question,answer,contexts,contexts_ids,ground_truth,goldPassages
What are the targets of pemigatinib?,"Yes, pemigatinib targets fibroblast growth factor receptor (FGFR) 1, FGFR2, and FGFR3. This information is explicitly stated in the context as ""a small molecule inhib","Context: various countries worldwide for use in several other FGFR-driven malignancies  (e.g. solid tumour, urothelial carcinoma). This article summarizes the  milestones in the development of pemigatinib leading to this first approval for, Context: for the treatment of myeloid/lymphoid neoplasms with eosinophilia and  rearrangement of PDGFRA, PDGFRB or FGFR1, or with PCM1-JAK2 in August 2019 in  the USA. A regulatory assessment for pemigatinib as a treatment for adults with, Context: Pemigatinib (PEMAZYRE™), a small molecule inhibitor of fibroblast growth factor  receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval in April 2020  in the USA for the treatment of adults with previously treated, unresectable,, Context: frequently because of disease progression (61 [42%]); no deaths were deemed to  be treatment related. INTERPRETATION: These data support the therapeutic potential of pemigatinib in, Context: BACKGROUND: Patients with advanced sarcomas have a poor prognosis and few  treatment options that improve overall survival. Chemotherapy and targeted  therapies offer short-lived disease control. We assessed pembrolizumab, an, Context: patients received a starting dose of 13·5 mg oral pemigatinib once daily (21-day  cycle; 2 weeks on, 1 week off) until disease progression, unacceptable toxicity,  withdrawal of consent, or physician decision. The primary endpoint was the","32472305, 32472305, 32472305, 32203698, 28988646, 32203698","Pemigatinib is a small molecule inhibitor of fibroblast growth factor receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval  for the treatment of adults with previously treated, unresectable, locally advanced or metastatic cholangiocarcinoma and a FGFR2 fusion or other rearrangement, as detected by a US FDA-approved test.","32677452, 32472305, 32203698, 32315352, 32684989"
Which de novo mutation in FGFR cause achondroplasia?,"Yes, a de novo mutation in the FGFR3 gene can cause achondroplasia. More than 97% of individuals with achondroplasia have a specific Gly380Arg mutation","Context: cases and 6 unrelated familial forms of achondroplasia. We show that the mutant  genotype segregates with the disease in these families. Thus it appears that  recurrent mutations of a single amino acid in the transmembrane domain of the, Context: increased paternal age at the time of conception of affected individuals,  suggesting that de novo mutations are of paternal origin. Affected individuals  are fertile and achondroplasia is transmitted as a fully penetrant autosomal, Context: parents. The gene responsible for achondroplasia has been mapped to chromosome  4p16.3 (refs 7, 8); the genetic interval encompassing the disease gene contains  a member of the fibroblast-growth-factor receptor (FGFR3) family which is, Context: affected individuals. More then 97% of persons with achondroplasia have a  Gly380Arg mutation in the transmembrane domain of the fibroblast growth factor  receptor (FGFR) 3 gene. Mutations in the FGFR3 gene also result in, Context: result of variable expressivity of the common achondroplasia mutation., Context: is an efficient, accurate, and sensitive technique to detect the single gene  mutation of achondroplasia in clinical applications.","8078586, 8078586, 8078586, 10696568, 23949953, 15221641","Recurrent missense mutations in a CpG doublet of the transmembrane domain of the FGFR3 protein (glycine substituted with arginine at residue 380, G380R).",8078586
How do HBS1L-MYB intergenic variants regulate fetal hemoglobin?,"Yes, the HBS1L-MYB intergenic variants regulate fetal hemoglobin by reducing transcription factor binding, which affects long-range interactions with MYB and MYB expression levels. This in turn can","Context: Genetic studies have identified common variants within the intergenic region  (HBS1L-MYB) between GTP-binding elongation factor HBS1L and myeloblastosis  oncogene MYB on chromosome 6q that are associated with elevated fetal hemoglobin, Context: (HbF) levels and alterations of other clinically important human erythroid  traits. It is unclear how these noncoding sequence variants affect multiple  erythrocyte characteristics. Here, we determined that several HBS1L-MYB, Context: several HBS1L-MYB intergenic variants reduce transcription factor binding,  affecting long-range interactions with MYB and MYB expression levels. These data  provide a functional explanation for the genetic association of HBS1L-MYB, Context: Fetal hemoglobin (HbF) modulates the phenotype of sickle cell anemia by  inhibiting deoxy sickle hemoglobin (HbS) polymerization. The blood concentration  of HbF, or the number of cells with detectable HbF (F-cells), does not measure, Context: Fetal hemoglobin (HbF), the predominant hemoglobin in the fetus, is a mixture of  two molecular species (alpha(2)(G)gamma(2) and alpha(2)(A)gamma(2)) that differ  only at position 136 reflecting the products of two nonallelic gamma-globin, Context: Genetic studies have identified common variants within the intergenic region  (HBS1L-MYB) between GTP-binding elongation factor HBS1L and myeloblastosis  oncogene MYB on chromosome 6q that are associated with elevated fetal hemoglobin","24614105, 24614105, 24614105, 24222332, 18379999, 24614105","HBS1L-MYB intergenic variants modulate fetal hemoglobin via long-range MYB enhancers. Several HBS1L-MYB intergenic variants affect regulatory elements that are occupied by key erythroid transcription factors within this region. These elements interact with MYB, a critical regulator of erythroid development and HbF levels. Several HBS1L-MYB intergenic variants reduce transcription factor binding, affecting long-range interactions with MYB and MYB expression levels.",24614105
Does TIMELESS-TIPIN participate in replisome disassembly?,"Yes, based on the context provided, TIMELESS-TIPIN does participate in replisome disassembly. It is required for CUL-2LRR-1 recruitment and efficient CMG helicase ubiquitylation, which","Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since, Context: p97/CDC-48 ""unfoldase"". Here, we combine in vitro reconstitution with in vivo  studies in Caenorhabditis elegans embryos, to show that the replisome-associated  TIMELESS-TIPIN complex is required for CUL-2LRR-1 recruitment and efficient CMG, Context: The eukaryotic replisome is rapidly disassembled during DNA replication  termination. In metazoa, the cullin-RING ubiquitin ligase CUL-2LRR-1 drives  ubiquitylation of the CMG helicase, leading to replisome disassembly by the, Context: p97/CDC-48 ""unfoldase"". Here, we combine in vitro reconstitution with in vivo  studies in Caenorhabditis elegans embryos, to show that the replisome-associated  TIMELESS-TIPIN complex is required for CUL-2LRR-1 recruitment and efficient CMG, Context: replication, thereby driving the disassembly reaction., Context: itself might act as a scaffold onto which other NPC components need to be  assembled has not been answered to date. To assess Tpr's role as an  architectural element of the NPC, we have studied the sequential disassembly and","34269473, 34269473, 34269473, 34269473, 28355556, 12802065",Yes. TIMELESS-TIPIN and UBXN-3 promote replisome disassembly during DNA replication termination in Caenorhabditis elegans.,34269473
Is avelumab effective for bladder cancer?,"Yes, avelumab is effective for bladder cancer. The context states that avelumab has been approved by the FDA for treatment of bladder cancer and was found to have a manageable safety profile in patients with met","Context: in bladder cancer therapeutics have rejuvenated the field. Nivolumab,  pembrolizumab, atezolizumab, durvalumab, and avelumab are among the exciting  recent novel therapeutic advances gaining approvals by the FDA for treatment of, Context: This selection from the NCCN Clinical Practice Guidelines in Oncology (NCCN  Guidelines) for Bladder Cancer focuses on systemic therapy for muscle-invasive  urothelial bladder cancer, as substantial revisions were made in the 2017, Context: updates, such as new recommendations for nivolumab, pembrolizumab, atezolizumab,  durvalumab, and avelumab. The complete version of the NCCN Guidelines for  Bladder Cancer addresses additional aspects of the management of bladder cancer,, Context: the pharmacological characteristics of avelumab, the efficacy studies which led  to its approval, its safety profile, as well as its place within the management  of urothelial carcinoma with immunotherapy. For that matter, we undertook a, Context: with platinum-refractory metastatic urothelial carcinoma; a manageable safety  profile was reported in all avelumab-treated patients. These data provide the  rationale for therapeutic use of avelumab in metastatic urothelial carcinoma and, Context: metastatic urothelial carcinoma were screened for enrolment into this study; 249  patients were eligible and received treatment with avelumab for a median of 12  weeks (IQR 6·0-19·7) and followed up for a median of 9·9 months (4·3-12·1).","29784744, 28982750, 28982750, 29540084, 29217288, 29217288","Yes, avelumab is effective treatment of bladder cancer.","29103968, 29606979, 29784744, 29644490, 28864844, 28493171, 29540084, 29069302, 28214651, 29416316, 28982750"
What is the purpose of the Tokuhashi scoring system?,"Yes, the purpose of the Tokuhashi scoring system is to predict the prognosis of patients with spinal metastases after operation. It can accurately predict early death, helping avoid major operations for such patients and providing differentiated survival predictions","Context: underestimated the prognosis in scores from 0 to 8. CONCLUSIONS: Both Tomita and Tokuhashi scoring systems could be used to predict  prognosis of spinal metastases after operation. Tokuhashi scoring system can, Context: predict early death more accurately, which can be used to avoid major operation  for these patients., Context: between the different prognostic subgroups of all scoring systems (p<.01).  Predictive value of survival by modified Tokuhashi score was the highest among  all four scoring systems., Context: CONCLUSIONS: Patients with spinal metastases from NPC have relatively good  survival prognosis. All four scoring systems could be used to prognosticate  these patients. The modified Tokuhashi score is the best in doing so., Context: score of 0 to 8 points was 4 months. The median survival time of 147 patients  with the Tokuhashi revised score of 9 to 11 points was 10 months. The median  survival time of 89 patients with the Tokuhashi revised score of 12 to 15 points, Context: the Tokuhashi scoring system. Only the Tomita scoring system was shown to be an  independent prognostic factor for overall survival. Comparing the Child-Pugh  classification and ambulatory ability, there were no statistically differences","17094910, 17094910, 24912121, 24912121, 17593839, 26713145",Tokuhashi scoring system was developed to predict life expectancy of patients with spinal metastases. The revised Tokuhashi score has been widely used to evaluate indications for surgery and predict survival in patients with metastatic spinal disease.,"25085251, 24212518, 22973387, 23328875, 21772622, 17593839, 21223698, 25035829, 21796024, 17094910"
HER-2 belongs to what family of proteins?,"Yes, HER-2 belongs to the human epidermal growth factor receptor (HER) family. This is stated explicitly in the third sentence of the context. The HER family includes several transmembrane proteins that regulate normal","Context: Metastatic breast cancer is an incurable disease in a very high percentage of  patients. Despite new progress in endocrine and other systemic therapies, this  evidence remains challenging for patients and clinicians. HER2 protein is a, Context: HER-2/neu, also known as c-erbB-2/neu, is an oncogene located in chromosome 17  which encodes HER-2/neu, a transmembrane protein belonging to the EGFR family.  The external domain of this protein is released by the cell and can be studied, Context: HER-2 belongs to the human epidermal growth factor receptor (HER) family. Via  different signal transduction pathways, HER-2 regulates normal cell  proliferation, survival, and differentiation. Recently, it was reported that, Context: HER ligands are bivalent growth factor molecules whose low-affinity site binds  to HER2. No HER2-specific ligand has been identified but HER2 is the preferred  heterodimerization partner for other HER receptors. HER2-containing heterodimers, Context: PURPOSE: Herceptin is widely used in treating Her2-overexpressing breast cancer.  However, the application of Herceptin in prostate cancer is still controversial.  Our previous results have indicated the relevance of Her2 in the transition of, Context: Metastatic breast cancer is an incurable disease in a very high percentage of  patients. Despite new progress in endocrine and other systemic therapies, this  evidence remains challenging for patients and clinicians. HER2 protein is a","16800251, 22505536, 29389942, 11694782, 23294030, 16800251",Her-2 belongs to the family of the human epidermal growth factor receptors (EGFRs).,"16707458, 26545934, 15173008, 27993109, 30312728, 15920544, 21896992, 33202212, 11785652, 17536308, 15782071, 11694782, 22505536, 17867585, 12767812, 25620423, 27426127, 30384340, 10480346, 11180765, 19048033, 7612897, 21805036, 19279475, 29389942, 16800251, 18505086"
Which is the protein encoded by the human gene GRIK?,"Yes, GRIK3 encodes a protein. More specifically, it encodes a principal subunit of glutamate receptor ionotropic kainate type 3.","Context: be that a single and universal cause does not exist. The Hox-gene complex  (HOM-C) has been rearranged differently in several Drosophila species, producing  a striking diversity of Hox gene organizations. We investigated the genomic and, Context: Herein, we report on a girl who presented with a severe developmental delay  predominantly affecting her language and fine motor skills. She had a 2.6-Mb  microdeletion in 1p34.3 involving GRIK3, which encodes a principal subunit of, Context: essential process for learning and memory. Among the five known GRIK family  members, haploinsufficiency of GRIK1, GRIK2, and GRIK4 are known to cause  developmental delay, whereas the roles of GRIK3 and GRIK5 remain unknown., Context: with multifocal sharp waves and no evidence of the typical patterns associated  with Ohtahara or West syndrome. Therapy with levetiracetam and oxcarbazepine  effectively managed the seizure episodes. Investigation of genes associated with, Context: criteria used for identifying human CpG islands, which suggests that these CpG  clusters may be regarded as plant CpG islands. The position of each island  relative to the 5'-end of its associated gene varied considerably. Genes in the, Context: BT474 human breast cancer cells (BT/Her(R)) that are highly resistant to  Herceptin. These cell lines exhibit sustained PI3K/Akt signaling as an essential  component of Herceptin-resistant proliferation. Several genes in the protein","15867430, 24449200, 24449200, 22596016, 11489175, 19593441",Glutamate Receptor Ionotropic Kainate,"24449200, 22291662"
Which company developed eptinezumab?,"Yes, Lundbeck Seattle BioPharmaceuticals developed eptinezumab.","Context: efficacy in IBD. However, treatment was associated with the occurrence of  progressive multifocal leukoencephalopathy, which has limited its use,  especially in Europe. Vedolizumab (MNL-0002), Millennium Pharmaceutical's, Context: Eptinezumab-jjmr (referred to as eptinezumab hereafter; Vyepti™) is a humanised  monoclonal antibody that binds to calcitonin gene-related peptide (CGRP) and  blocks its binding to the receptor. CGRP is believed to play a major role in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: Celgene Corporation, EMD Serono, Medimmune, Novartis, Roche, and Sanofi Genzyme.  K.W.S. served as a consultant for Biogen Idec, Celgene Corporation, Genzyme,  Merck, Novartis, Ono Pharma, Roche, Synthon, and Teva. L.S. served as a, Context: TNF blockers have been available to treat various inflammatory disorders since  more than a decade. T cells and macrophages mainly express TNF and activate many  cells through two types of receptors. Pharmaceutical companies developed two, Context: Myers Squibb, Deciphera, Fujifilm Pharma, Genentech, Ideaya, JS InnoPharm, Eli  Lilly, Merck, Novartis, Novellus, Plexxikon, Proximagen, Sanofi, Sotio,  SpringBank Pharmaceuticals, SQZ Biotechnologies, Synlogic, Synthorx and  Symphogen.","21157649, 32266704, 32266704, 30043658, 24611432, 34391056",Eptinezumab was developed by Lundbeck Seattle BioPharmaceuticals.,32266704
What is the route of administration of eptinezumab?,"Yes, the route of administration of eptinezumab is intravenous. This is explicitly stated in the context where it mentions that ""eptinezumab, delivered by intravenous (IV) administration"" is being","Context: mycosis fungoides/Sézary syndrome (MF/SS) and one with large-cell transformation  of MF. Seven patients had disease refractory to multiple previous therapies.  Alemzumab (30 mg) was administered intravenously three times per week for 12 wk, Context: Eptinezumab-jjmr (referred to as eptinezumab hereafter; Vyepti™) is a humanised  monoclonal antibody that binds to calcitonin gene-related peptide (CGRP) and  blocks its binding to the receptor. CGRP is believed to play a major role in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: METHODS: Patients received up to two 30-min IV administrations of eptinezumab  100 mg, 300 mg, or placebo separated by 12 weeks. Patients recorded migraine and  headache endpoints in a daily eDiary. Additional assessments, including, Context: rapidity of onset of action, onset of efficacy and long-term safety of each  agent? CONCLUSIONS AND RELEVANCE: We might suggest the following sequence - 1st line  using eculizumab for rapid efficacy and stabilization without effect on the, Context: randomly assigned to: untreated (MI), a single bolus of EPO immediately after MI  induction (MI-EPO-early), EPO treatment immediately after MI and once every  three weeks (MI-EPO-early+late), and EPO treatment starting three weeks after","12950233, 32266704, 32266704, 33023473, 33059216, 15992646",Eptinezumab is administered intravenously.,32266704
Can the apoptosis regulator BAX trigger the release of cytochrome c?,"Yes, according to the context, BAX can trigger the release of cytochrome c. This is stated in the first sentence where induced Bax translocation causes cytochrome c release.","Context: induced Bax translocation to cause cytochrome c release. Subsequently, caspase-9  and caspase-3 were activated. Meanwhile, the alterations of cyclin A and B1,  p-CDK1 and p-cdc25c levels were also observed in response to DICO treatment., Context: cells. CsA increased the number of living cells in cell culture, as compared  with the effect of Bax channel blocker. These results indicate that mPTP  activation is the predominant pathway for Bax-induced cytochrome c release from, Context: lamin A mobility was examined. Our results show that, in this system, Bax  expression was sufficient to restore NPR such as in WT cells undergoing  apoptosis. This activity of Bax was uncoupled from cytochrome c release from the, Context: to perform MOMP and cytochrome c release assays; and provide several key  methodologies to implicate BAK and BAX activity in these processes., Context: cells. CsA increased the number of living cells in cell culture, as compared  with the effect of Bax channel blocker. These results indicate that mPTP  activation is the predominant pathway for Bax-induced cytochrome c release from, Context: determined by DNA degradation, cytochrome c release into cytoplasm and BCL-2  caspase-mediated cleavage. BCL-2 protein was present only in the membrane  fraction, whereas BAX was found both in cytosol and membranes isolated from","23567243, 23536162, 23475110, 23567751, 23536162, 11340567","Yes, altered Bax conformation trigger its redistribution from the cytosol to mitochondria. Subsequently, cytochrome c is released from mitochondria to cytosol.","25116390, 23567751, 22116711, 23954445, 25524600, 25619640, 21307199"
How is Hsd17b1 associated with endometriosis?,"Yes, HSD17B1 is associated with endometriosis. In a Japanese population, both A/G and A/A genotypes of HSD17B1 showed significantly increased risks for endometriosis compared to","Context: HSD17B1 showed a significantly increased risk of endometriosis (A/G genotype:  adjusted OR, 3.06; 95%CI 1.21-7.74; A/A genotype: adjusted OR, 3.02; 95%CI  1.08-8.43). There was a significant trend associating A/G + A/A genotypes with, Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: to uncovering the pathogenesis of endometriosis since there are no previous  studies in the literature regarding this topic. Although we did not find a  difference, our results will inform further studies made on this topic. Studies, Context: deteriorated despite of treatment of rh-IGF-1. Furthermore, she developed  endometrioid adenocarcinoma at the age of 24 yr. The development of endometrial  disease must be carefully followed up in this disease., Context: constipation. Patients with symptoms consistent with the Rome III criteria for  IBS were referred to our gastroenterological outpatient clinic. RESULTS: In total 101 patients were included. Endometriosis was diagnosed","15640252, 15640252, 15640252, 32608278, 23990696, 19832874",Evidence for association between the Ser312Gly polymorphism in HSD17B1 and endometriosis was found in a Japanese population. The A-allele of HSD17B1 appears to confer higher risk for endometriosis.  Inhibition of the estradiol-synthesizing enzyme 17beta-hydroxysteroid dehydrogenase type 1 (17beta-HSD1) has been proposed as a promising new therapeutic option to treat estrogen-dependent diseases like endometriosis,"15640252, 19014997"
Is the long non- coding RNA malat-1 up or downregulated in cancer?,"Yes, malat-1 is upregulated in cancer. The context indicates that MALAT-1 levels are greater in high-grade carcinomas and invasive carcinoma compared to low-grade carcinoma and noninvas","Context: movement, proliferation, signaling, and immune regulation. CONCLUSIONS: These data indicate that MALAT-1 expression levels are associated  with patient survival and identify tumor-promoting functions of MALAT-1., Context: Recent studies reveal that long non-coding RNAs (lncRNAs) have been shown to  have important regulatory roles in cancer biology, and lncRNA MALAT-1 expression  is upregulated in some tumors. However, the contributions of MALAT-1 to bladder, Context: matched normal urothelium (P=.008). The MALAT1 expression levels were greater in  high-grade carcinomas than in low-grade carcinoma (P=.001). The MALAT1  expression levels were greater in invasive carcinoma than in noninvasive, Context: cancer metastasis remain largely unknown. In the present study we evaluated  MALAT-1 expression in bladder cancer tissues by real-time PCR, and defined its  biological functions. We verified that MALAT-1 levels were upregulated in, Context: localization, developmental regulation, and dysregulation in cancer are  suggestive of it having a critical biological function. We have characterized a  Malat1 loss-of-function genetic model that indicates that Malat1 is not, Context: (LT) with complete follow-up data. Moreover, small interfering RNA (siRNA) was  used to inhibit MALAT1 expression to investigate its biological role in tumor  progression. We found that MALAT1 was up-regulated in both cell lines and","22088988, 22722759, 23153939, 22722759, 22840402, 21678027",Malat-1 expression is upregulated in several tumor types,"21266177, 16878148, 24163781, 22722759, 21678027, 16441420, 18006640, 23845456, 20007090, 22858678, 23726266, 15552795, 22088988, 12970751"
