question,answer,contexts,contexts_ids,ground_truth,goldPassages
What are the targets of pemigatinib?,"Yes, pemigatinib is a small molecule inhibitor that targets fibroblast growth factor receptor (FGFR) 1, FGFR2, and FGFR3. This information is explicitly stated in the","Context: various countries worldwide for use in several other FGFR-driven malignancies  (e.g. solid tumour, urothelial carcinoma). This article summarizes the  milestones in the development of pemigatinib leading to this first approval for, Context: for the treatment of myeloid/lymphoid neoplasms with eosinophilia and  rearrangement of PDGFRA, PDGFRB or FGFR1, or with PCM1-JAK2 in August 2019 in  the USA. A regulatory assessment for pemigatinib as a treatment for adults with, Context: (FGF) receptor 3 (FGFR3) as a molecular mechanism responsible for trastuzumab  resistance in GC models, providing the rationale for the inhibition of this  receptor as a potential second-line strategy in this disease. Pemigatinib is a, Context: analyses at baseline, during treatment, and at progression on pemigatinib. DISCUSSION: Co-alterations in genes coding for different tyrosine-kinase  receptors are emerging as relevant mechanisms of acquired resistance to, Context: analyses at baseline, during treatment, and at progression on pemigatinib. DISCUSSION: Co-alterations in genes coding for different tyrosine-kinase  receptors are emerging as relevant mechanisms of acquired resistance to, Context: Pemigatinib (PEMAZYRE™), a small molecule inhibitor of fibroblast growth factor  receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval in April 2020  in the USA for the treatment of adults with previously treated, unresectable,","32472305, 32472305, 32684989, 32684989, 32684989, 32472305","Pemigatinib is a small molecule inhibitor of fibroblast growth factor receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval  for the treatment of adults with previously treated, unresectable, locally advanced or metastatic cholangiocarcinoma and a FGFR2 fusion or other rearrangement, as detected by a US FDA-approved test.","32677452, 32472305, 32203698, 32315352, 32684989"
Which de novo mutation in FGFR cause achondroplasia?,"Yes, a de novo mutation in exon 10 of the FGFR3 gene causing a glycine to arginine substitution at position 380 (Gly380Arg) is commonly associated","Context: OBJECTIVE: To evaluate whether mutation in the exon 10 of the fibroblast growth  factor receptor 3(FGFR3) gene in common in Chinese patients with achondroplasia. METHODS: Genomic DNA from seven sporadic cases of achondroplasia was studied by, Context: and Crouzon syndrome with acanthosis nigricans. Recent evidence suggests that  the phenotypic differences may be due to specific alleles with varying degrees  of ligand-independent activation, allowing the receptor to be constitutively, Context: frequent mutation causing achondroplasia in Chinese. Detecting FGFR 3 gene  mutation with PCR-SSCP and restriction enzymes analysis is a convenient, rapid  and reliable molecular diagnostic assay for prenatal and early diagnosis of  achondroplasia., Context: frequent mutation causing achondroplasia in Chinese. Detecting FGFR 3 gene  mutation with PCR-SSCP and restriction enzymes analysis is a convenient, rapid  and reliable molecular diagnostic assay for prenatal and early diagnosis of  achondroplasia., Context: active. Since the Gly380Arg achondroplasia mutation was recognized, similar  observations regarding the conserved nature of FGFR mutations and resulting  phenotype have been made regarding other skeletal phenotypes, including, Context: dimers. The data analysis presented here suggests that the mutation does not  increase FGFR3 dimerization, as proposed previously. Instead, FGFR3 activity in  achondroplasia is increased due to increased probability for phosphorylation of","9949234, 10696568, 9949234, 9949234, 10696568, 20624921","Recurrent missense mutations in a CpG doublet of the transmembrane domain of the FGFR3 protein (glycine substituted with arginine at residue 380, G380R).",8078586
How do HBS1L-MYB intergenic variants regulate fetal hemoglobin?,"Yes, HBS1L-MYB intergenic variants regulate fetal hemoglobin by reducing transcription factor binding and affecting long-range interactions with MYB. This results in altered expression levels of MYB, which","Context: Genetic studies have identified common variants within the intergenic region  (HBS1L-MYB) between GTP-binding elongation factor HBS1L and myeloblastosis  oncogene MYB on chromosome 6q that are associated with elevated fetal hemoglobin, Context: (HbF) levels and alterations of other clinically important human erythroid  traits. It is unclear how these noncoding sequence variants affect multiple  erythrocyte characteristics. Here, we determined that several HBS1L-MYB, Context: Genetic studies have identified common variants within the intergenic region  (HBS1L-MYB) between GTP-binding elongation factor HBS1L and myeloblastosis  oncogene MYB on chromosome 6q that are associated with elevated fetal hemoglobin, Context: several HBS1L-MYB intergenic variants reduce transcription factor binding,  affecting long-range interactions with MYB and MYB expression levels. These data  provide a functional explanation for the genetic association of HBS1L-MYB, Context: intergenic variants affect regulatory elements that are occupied by key  erythroid transcription factors within this region. These elements interact with  MYB, a critical regulator of erythroid development and HbF levels. We found that, Context: Fetal hemoglobin (HbF), the predominant hemoglobin in the fetus, is a mixture of  two molecular species (alpha(2)(G)gamma(2) and alpha(2)(A)gamma(2)) that differ  only at position 136 reflecting the products of two nonallelic gamma-globin","24614105, 24614105, 24614105, 24614105, 24614105, 18379999","HBS1L-MYB intergenic variants modulate fetal hemoglobin via long-range MYB enhancers. Several HBS1L-MYB intergenic variants affect regulatory elements that are occupied by key erythroid transcription factors within this region. These elements interact with MYB, a critical regulator of erythroid development and HbF levels. Several HBS1L-MYB intergenic variants reduce transcription factor binding, affecting long-range interactions with MYB and MYB expression levels.",24614105
Does TIMELESS-TIPIN participate in replisome disassembly?,"Yes, based on the context provided, TIMELESS-TIPIN is involved in replisome disassembly. The text explicitly states that UBXN-3 is important for replisome disassembly in the absence of TIMELESS","Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since, Context: p97/CDC-48 ""unfoldase"". Here, we combine in vitro reconstitution with in vivo  studies in Caenorhabditis elegans embryos, to show that the replisome-associated  TIMELESS-TIPIN complex is required for CUL-2LRR-1 recruitment and efficient CMG, Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since, Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since, Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since, Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since","34269473, 34269473, 34269473, 34269473, 34269473, 34269473",Yes. TIMELESS-TIPIN and UBXN-3 promote replisome disassembly during DNA replication termination in Caenorhabditis elegans.,34269473
Is avelumab effective for bladder cancer?,"Yes, avelumab is effective for bladder cancer. It is one of the novel therapeutic advances that have gained approval by the FDA for treatment of bladder cancer, as mentioned in the context.","Context: in bladder cancer therapeutics have rejuvenated the field. Nivolumab,  pembrolizumab, atezolizumab, durvalumab, and avelumab are among the exciting  recent novel therapeutic advances gaining approvals by the FDA for treatment of, Context: This selection from the NCCN Clinical Practice Guidelines in Oncology (NCCN  Guidelines) for Bladder Cancer focuses on systemic therapy for muscle-invasive  urothelial bladder cancer, as substantial revisions were made in the 2017, Context: in bladder cancer therapeutics have rejuvenated the field. Nivolumab,  pembrolizumab, atezolizumab, durvalumab, and avelumab are among the exciting  recent novel therapeutic advances gaining approvals by the FDA for treatment of, Context: in bladder cancer therapeutics have rejuvenated the field. Nivolumab,  pembrolizumab, atezolizumab, durvalumab, and avelumab are among the exciting  recent novel therapeutic advances gaining approvals by the FDA for treatment of, Context: updates, such as new recommendations for nivolumab, pembrolizumab, atezolizumab,  durvalumab, and avelumab. The complete version of the NCCN Guidelines for  Bladder Cancer addresses additional aspects of the management of bladder cancer,, Context: updates, such as new recommendations for nivolumab, pembrolizumab, atezolizumab,  durvalumab, and avelumab. The complete version of the NCCN Guidelines for  Bladder Cancer addresses additional aspects of the management of bladder cancer,","29784744, 28982750, 29784744, 29784744, 28982750, 28982750","Yes, avelumab is effective treatment of bladder cancer.","29103968, 29606979, 29784744, 29644490, 28864844, 28493171, 29540084, 29069302, 28214651, 29416316, 28982750"
What is the purpose of the Tokuhashi scoring system?,"Yes, the purpose of the Tokuhashi scoring system is to predict the prognosis of spinal metastases after operation and to foresee early death more accurately. This can be used to avoid major operations for patients with a high risk","Context: underestimated the prognosis in scores from 0 to 8. CONCLUSIONS: Both Tomita and Tokuhashi scoring systems could be used to predict  prognosis of spinal metastases after operation. Tokuhashi scoring system can, Context: predict early death more accurately, which can be used to avoid major operation  for these patients., Context: The new AIS (Abbreviated Injury Scale) was released with an update by the AAAM  (Association for the Advancement of Automotive Medicine) in 2008. It is a  universal scoring system in the field of trauma applicable in clinic and, Context: score, and Katagiri score were introduced. They are all scoring systems prepared  by combining factors that affect prognosis. The primary site of cancer and  visceral metastasis were common factors in all of these scoring systems. Other, Context: system reclassified all patients except one in the correct direction. In most  cases, the observed incidence of death in patients who were reclassified matched  what would have been predicted by the GAP scoring system., Context: cumulative recurrence and progression rates were calculated. RESULTS: A scoring system was calculated with a score of 0 to 16 for recurrence  and 0 to 14 for progression. Patients were categorized into 4 groups by score,","17094910, 17094910, 20376615, 25035829, 21831280, 19758621",Tokuhashi scoring system was developed to predict life expectancy of patients with spinal metastases. The revised Tokuhashi score has been widely used to evaluate indications for surgery and predict survival in patients with metastatic spinal disease.,"25085251, 24212518, 22973387, 23328875, 21772622, 17593839, 21223698, 25035829, 21796024, 17094910"
HER-2 belongs to what family of proteins?,"Yes, HER-2/neu belongs to the EGFR (Epidermal Growth Factor Receptor) family of proteins. This is explicitly stated in the context information provided. The EGFR family is a group","Context: Metastatic breast cancer is an incurable disease in a very high percentage of  patients. Despite new progress in endocrine and other systemic therapies, this  evidence remains challenging for patients and clinicians. HER2 protein is a, Context: HER-2/neu, also known as c-erbB-2/neu, is an oncogene located in chromosome 17  which encodes HER-2/neu, a transmembrane protein belonging to the EGFR family.  The external domain of this protein is released by the cell and can be studied, Context: Her-2/neu belongs to the family of tyrosine kinase transmembrane proteins whose  overexpression has been associated with a poor prognosis in patients with breast  cancer. The product of this proto-oncogene is overexpressed in 25-30% of human, Context: HER-2/neu, also known as c-erbB-2/neu, is an oncogene located in chromosome 17  which encodes HER-2/neu, a transmembrane protein belonging to the EGFR family.  The external domain of this protein is released by the cell and can be studied, Context: HER-2/neu, also known as c-erbB-2/neu, is an oncogene located in chromosome 17  which encodes HER-2/neu, a transmembrane protein belonging to the EGFR family.  The external domain of this protein is released by the cell and can be studied, Context: HER-2/neu, also known as c-erbB-2/neu, is an oncogene located in chromosome 17  which encodes HER-2/neu, a transmembrane protein belonging to the EGFR family.  The external domain of this protein is released by the cell and can be studied","16800251, 22505536, 11785652, 22505536, 22505536, 22505536",Her-2 belongs to the family of the human epidermal growth factor receptors (EGFRs).,"16707458, 26545934, 15173008, 27993109, 30312728, 15920544, 21896992, 33202212, 11785652, 17536308, 15782071, 11694782, 22505536, 17867585, 12767812, 25620423, 27426127, 30384340, 10480346, 11180765, 19048033, 7612897, 21805036, 19279475, 29389942, 16800251, 18505086"
Which is the protein encoded by the human gene GRIK?,"Yes, the human gene GRIK3 encodes a glutamate receptor ionotropic kainate","Context: The gene of 4.4 kb is composed of five exons, and the structure is 90% similar  to that of the orthologous human gene. It gives rise to a polypeptide of 261  amino acids, including a signal peptide of 17 residues, a pro-piece of 7, Context: Herein, we report on a girl who presented with a severe developmental delay  predominantly affecting her language and fine motor skills. She had a 2.6-Mb  microdeletion in 1p34.3 involving GRIK3, which encodes a principal subunit of, Context: The human Transducin-like Enhancer of Split (TLE) and mouse homologue, Groucho  gene-related protein (GRG), represent a family of conserved non-DNA binding  transcriptional modulatory proteins divided into two subgroups based upon size., Context: revealed that Grg is a 25 kd nuclear protein that can participate in specific  protein-protein interactions. A null mutation of the Grg gene was constructed by  gene targeting. Mice homozygous for this mutation completed embryogenesis and, Context: for a complete Groucho protein homologue. The second transcript contains coding  sequence for only the two amino-terminal domains of the Groucho protein,  followed by a hydrophobic tail and a stop codon. We analyzed the expression of, Context: The murine grg (Groucho-related gene) products are believed to interact with  transcription factors and repress transcription, thereby regulating cell  proliferation and differentiation. Most proteins in the grg family contain all","11177570, 24449200, 20925119, 8573724, 8989517, 8955148",Glutamate Receptor Ionotropic Kainate,"24449200, 22291662"
Which company developed eptinezumab?,"Yes, Lundbeck Seattle BioPharmaceuticals developed eptinezumab. This is stated explicitly in the context when it mentions that ""eptinezumab, delivered by intravenous (IV) administration, is","Context: Biopharma, Pharmacyclics, Gilead, Genentech, TG Therapeutics, Bigene, Acerta,  Emergent, and Merck. A.K.G. reports grants and nonfinancial support from Teva,  Bristol-Myers Squibb, Merck, Takeda, TG Therapeutics, and Effector; grants,, Context: Eptinezumab-jjmr (referred to as eptinezumab hereafter; Vyepti™) is a humanised  monoclonal antibody that binds to calcitonin gene-related peptide (CGRP) and  blocks its binding to the receptor. CGRP is believed to play a major role in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: USA for the preventive treatment of migraine in adults. This article summarizes  the milestones in the development of eptinezumab leading to this first approval., Context: METHODS: Patients received up to two 30-min IV administrations of eptinezumab  100 mg, 300 mg, or placebo separated by 12 weeks. Patients recorded migraine and  headache endpoints in a daily eDiary. Additional assessments, including, Context: RESULTS: A total of 1072 adults received treatment: eptinezumab 100 mg, n = 356;  eptinezumab 300 mg, n = 350; placebo, n = 366. The reduction in mean monthly  migraine days observed during the first dosing interval (100 mg, - 7.7 days;","29914976, 32266704, 32266704, 32266704, 33023473, 33023473",Eptinezumab was developed by Lundbeck Seattle BioPharmaceuticals.,32266704
What is the route of administration of eptinezumab?,"Yes, the route of administration of eptinezumab is by intravenous (IV) infusion. This information was provided in the context as it mentioned that eptinezumab is delivered by intravenous (IV)","Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: USA for the preventive treatment of migraine in adults. This article summarizes  the milestones in the development of eptinezumab leading to this first approval., Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the","32266704, 32266704, 32266704, 32266704, 32266704, 32266704",Eptinezumab is administered intravenously.,32266704
Can the apoptosis regulator BAX trigger the release of cytochrome c?,"Yes, based on the context information provided, BAX can indeed trigger the release of cytochrome c. This is mentioned explicitly in the text when it states that ""induced Bax translocation to cause cytochrome c release"" and also","Context: induced Bax translocation to cause cytochrome c release. Subsequently, caspase-9  and caspase-3 were activated. Meanwhile, the alterations of cyclin A and B1,  p-CDK1 and p-cdc25c levels were also observed in response to DICO treatment., Context: cells. CsA increased the number of living cells in cell culture, as compared  with the effect of Bax channel blocker. These results indicate that mPTP  activation is the predominant pathway for Bax-induced cytochrome c release from, Context: domain, oligomerized, and released cytochrome c. Despite this Bax-like  subcellular distribution, Bak/BaxCS retained Bak-like regulation following  targeting of Mcl-1. CONCLUSIONS/SIGNIFICANCE: Residues in the C-segment of Bak and of Bax contribute, Context: domain, oligomerized, and released cytochrome c. Despite this Bax-like  subcellular distribution, Bak/BaxCS retained Bak-like regulation following  targeting of Mcl-1. CONCLUSIONS/SIGNIFICANCE: Residues in the C-segment of Bak and of Bax contribute, Context: induced Bax translocation to cause cytochrome c release. Subsequently, caspase-9  and caspase-3 were activated. Meanwhile, the alterations of cyclin A and B1,  p-CDK1 and p-cdc25c levels were also observed in response to DICO treatment., Context: effect of such compounds in apoptosis induction via mPTP or Bax oligomerization.  Cytochrome c release was totally prevented by CsA and partially by Bcb when  apoptosis was induced with recombinant Bax in isolated mitochondria from MCF7","23567243, 23536162, 22442658, 22442658, 23567243, 23536162","Yes, altered Bax conformation trigger its redistribution from the cytosol to mitochondria. Subsequently, cytochrome c is released from mitochondria to cytosol.","25116390, 23567751, 22116711, 23954445, 25524600, 25619640, 21307199"
How is Hsd17b1 associated with endometriosis?,"Yes, HSD17B1 is associated with an increased risk of endometriosis. Specifically, in a Japanese population, individuals with the A/G or A/A genotypes of HSD17B1 had higher","Context: HSD17B1 showed a significantly increased risk of endometriosis (A/G genotype:  adjusted OR, 3.06; 95%CI 1.21-7.74; A/A genotype: adjusted OR, 3.02; 95%CI  1.08-8.43). There was a significant trend associating A/G + A/A genotypes with, Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: HSD17B1 showed a significantly increased risk of endometriosis (A/G genotype:  adjusted OR, 3.06; 95%CI 1.21-7.74; A/A genotype: adjusted OR, 3.02; 95%CI  1.08-8.43). There was a significant trend associating A/G + A/A genotypes with","15640252, 15640252, 15640252, 15640252, 15640252, 15640252",Evidence for association between the Ser312Gly polymorphism in HSD17B1 and endometriosis was found in a Japanese population. The A-allele of HSD17B1 appears to confer higher risk for endometriosis.  Inhibition of the estradiol-synthesizing enzyme 17beta-hydroxysteroid dehydrogenase type 1 (17beta-HSD1) has been proposed as a promising new therapeutic option to treat estrogen-dependent diseases like endometriosis,"15640252, 19014997"
Is the long non- coding RNA malat-1 up or downregulated in cancer?,"Yes, malat-1 is upregulated in some cancers. The given context states that MALAT-1 expression is upregulated in bladder cancer tissues and other tumors.","Context: histology specific. The Kaplan-Meier analyses identified MALAT-1 and thymosin  beta4 as prognostic parameters for patient survival in stage I NSCLC. The novel  MALAT-1 transcript is a noncoding RNA of more than 8000 nt expressed from, Context: cancer metastasis remain largely unknown. In the present study we evaluated  MALAT-1 expression in bladder cancer tissues by real-time PCR, and defined its  biological functions. We verified that MALAT-1 levels were upregulated in, Context: Recent studies reveal that long non-coding RNAs (lncRNAs) have been shown to  have important regulatory roles in cancer biology, and lncRNA MALAT-1 expression  is upregulated in some tumors. However, the contributions of MALAT-1 to bladder, Context: Recent studies reveal that long non-coding RNAs (lncRNAs) have been shown to  have important regulatory roles in cancer biology, and lncRNA MALAT-1 expression  is upregulated in some tumors. However, the contributions of MALAT-1 to bladder, Context: The MALAT1 (metastasis-associated lung adenocarcinoma transcript 1) locus is  misregulated in many human cancers and produces an abundant long  nuclear-retained noncoding RNA. Despite being transcribed by RNA polymerase II,, Context: The long noncoding RNA MALAT1 (metastasis-associated lung adenocarcinoma  transcript 1), also known as MALAT-1 or NEAT2 (nuclear-enriched abundant  transcript 2), is a highly conserved nuclear noncoding RNA (ncRNA) and a","12970751, 22722759, 22722759, 22722759, 23073843, 23243023",Malat-1 expression is upregulated in several tumor types,"21266177, 16878148, 24163781, 22722759, 21678027, 16441420, 18006640, 23845456, 20007090, 22858678, 23726266, 15552795, 22088988, 12970751"
