question,answer,contexts,contexts_ids,ground_truth,goldPassages
What are the targets of pemigatinib?,"Yes, the targets of pemigatinib are fibroblast growth factor receptor (FGFR) 1, FGFR2 and FGFR3. This information is provided in the context as pemigatinib","Context: various countries worldwide for use in several other FGFR-driven malignancies  (e.g. solid tumour, urothelial carcinoma). This article summarizes the  milestones in the development of pemigatinib leading to this first approval for, Context: for the treatment of myeloid/lymphoid neoplasms with eosinophilia and  rearrangement of PDGFRA, PDGFRB or FGFR1, or with PCM1-JAK2 in August 2019 in  the USA. A regulatory assessment for pemigatinib as a treatment for adults with, Context: Pemigatinib (PEMAZYRE™), a small molecule inhibitor of fibroblast growth factor  receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval in April 2020  in the USA for the treatment of adults with previously treated, unresectable,, Context: Pemigatinib (PEMAZYRE™), a small molecule inhibitor of fibroblast growth factor  receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval in April 2020  in the USA for the treatment of adults with previously treated, unresectable,, Context: Pemigatinib (PEMAZYRE™), a small molecule inhibitor of fibroblast growth factor  receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval in April 2020  in the USA for the treatment of adults with previously treated, unresectable,, Context: Pemigatinib (PEMAZYRE™), a small molecule inhibitor of fibroblast growth factor  receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval in April 2020  in the USA for the treatment of adults with previously treated, unresectable,","32472305, 32472305, 32472305, 32472305, 32472305, 32472305","Pemigatinib is a small molecule inhibitor of fibroblast growth factor receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval  for the treatment of adults with previously treated, unresectable, locally advanced or metastatic cholangiocarcinoma and a FGFR2 fusion or other rearrangement, as detected by a US FDA-approved test.","32677452, 32472305, 32203698, 32315352, 32684989"
Which de novo mutation in FGFR cause achondroplasia?,"Yes, a de novo mutation in FGFR3 (specifically Gly380Arg) causes achondroplasia. This mutation is found in more than 97% of individuals affected with the condition.","Context: cases and 6 unrelated familial forms of achondroplasia. We show that the mutant  genotype segregates with the disease in these families. Thus it appears that  recurrent mutations of a single amino acid in the transmembrane domain of the, Context: Achondroplasia, the most common cause of chondrodysplasia in man (1 in 15,000  live births), is a condition of unknown origin characterized by short-limbed  dwarfism and macrocephaly. More than 90% of cases are sporadic and there is an, Context: active. Since the Gly380Arg achondroplasia mutation was recognized, similar  observations regarding the conserved nature of FGFR mutations and resulting  phenotype have been made regarding other skeletal phenotypes, including, Context: affected individuals. More then 97% of persons with achondroplasia have a  Gly380Arg mutation in the transmembrane domain of the fibroblast growth factor  receptor (FGFR) 3 gene. Mutations in the FGFR3 gene also result in, Context: OBJECTIVE: To evaluate whether mutation in the exon 10 of the fibroblast growth  factor receptor 3(FGFR3) gene in common in Chinese patients with achondroplasia. METHODS: Genomic DNA from seven sporadic cases of achondroplasia was studied by, Context: OBJECTIVE: To evaluate whether mutation in the exon 10 of the fibroblast growth  factor receptor 3(FGFR3) gene in common in Chinese patients with achondroplasia. METHODS: Genomic DNA from seven sporadic cases of achondroplasia was studied by","8078586, 8078586, 10696568, 10696568, 9949234, 9949234","Recurrent missense mutations in a CpG doublet of the transmembrane domain of the FGFR3 protein (glycine substituted with arginine at residue 380, G380R).",8078586
How do HBS1L-MYB intergenic variants regulate fetal hemoglobin?,"Yes, according to the context, HBS1L-MYB intergenic variants are associated with elevated fetal hemoglobin (HbF) levels. However, the exact mechanisms of how these noncoding sequence","Context: Genetic studies have identified common variants within the intergenic region  (HBS1L-MYB) between GTP-binding elongation factor HBS1L and myeloblastosis  oncogene MYB on chromosome 6q that are associated with elevated fetal hemoglobin, Context: (HbF) levels and alterations of other clinically important human erythroid  traits. It is unclear how these noncoding sequence variants affect multiple  erythrocyte characteristics. Here, we determined that several HBS1L-MYB, Context: Genetic studies have identified common variants within the intergenic region  (HBS1L-MYB) between GTP-binding elongation factor HBS1L and myeloblastosis  oncogene MYB on chromosome 6q that are associated with elevated fetal hemoglobin, Context: Genetic studies have identified common variants within the intergenic region  (HBS1L-MYB) between GTP-binding elongation factor HBS1L and myeloblastosis  oncogene MYB on chromosome 6q that are associated with elevated fetal hemoglobin, Context: Genetic studies have identified common variants within the intergenic region  (HBS1L-MYB) between GTP-binding elongation factor HBS1L and myeloblastosis  oncogene MYB on chromosome 6q that are associated with elevated fetal hemoglobin, Context: Fetal hemoglobin (HbF) modulates the phenotype of sickle cell anemia by  inhibiting deoxy sickle hemoglobin (HbS) polymerization. The blood concentration  of HbF, or the number of cells with detectable HbF (F-cells), does not measure","24614105, 24614105, 24614105, 24614105, 24614105, 24222332","HBS1L-MYB intergenic variants modulate fetal hemoglobin via long-range MYB enhancers. Several HBS1L-MYB intergenic variants affect regulatory elements that are occupied by key erythroid transcription factors within this region. These elements interact with MYB, a critical regulator of erythroid development and HbF levels. Several HBS1L-MYB intergenic variants reduce transcription factor binding, affecting long-range interactions with MYB and MYB expression levels.",24614105
Does TIMELESS-TIPIN participate in replisome disassembly?,"Yes, based on the context provided, TIMELESS-TIPIN does participate in replisome disassembly. This is explicitly stated as ""We show that UBXN-3 is important in vivo for replisome dis","Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since, Context: p97/CDC-48 ""unfoldase"". Here, we combine in vitro reconstitution with in vivo  studies in Caenorhabditis elegans embryos, to show that the replisome-associated  TIMELESS-TIPIN complex is required for CUL-2LRR-1 recruitment and efficient CMG, Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since, Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since, Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since, Context: p97/CDC-48 ""unfoldase"". Here, we combine in vitro reconstitution with in vivo  studies in Caenorhabditis elegans embryos, to show that the replisome-associated  TIMELESS-TIPIN complex is required for CUL-2LRR-1 recruitment and efficient CMG","34269473, 34269473, 34269473, 34269473, 34269473, 34269473",Yes. TIMELESS-TIPIN and UBXN-3 promote replisome disassembly during DNA replication termination in Caenorhabditis elegans.,34269473
Is avelumab effective for bladder cancer?,"Yes, avelumab is effective for bladder cancer. It is one of the novel therapeutic advances that have gained approval by the FDA for treatment of bladder cancer, as mentioned in the context.","Context: in bladder cancer therapeutics have rejuvenated the field. Nivolumab,  pembrolizumab, atezolizumab, durvalumab, and avelumab are among the exciting  recent novel therapeutic advances gaining approvals by the FDA for treatment of, Context: This selection from the NCCN Clinical Practice Guidelines in Oncology (NCCN  Guidelines) for Bladder Cancer focuses on systemic therapy for muscle-invasive  urothelial bladder cancer, as substantial revisions were made in the 2017, Context: in bladder cancer therapeutics have rejuvenated the field. Nivolumab,  pembrolizumab, atezolizumab, durvalumab, and avelumab are among the exciting  recent novel therapeutic advances gaining approvals by the FDA for treatment of, Context: in bladder cancer therapeutics have rejuvenated the field. Nivolumab,  pembrolizumab, atezolizumab, durvalumab, and avelumab are among the exciting  recent novel therapeutic advances gaining approvals by the FDA for treatment of, Context: updates, such as new recommendations for nivolumab, pembrolizumab, atezolizumab,  durvalumab, and avelumab. The complete version of the NCCN Guidelines for  Bladder Cancer addresses additional aspects of the management of bladder cancer,, Context: updates, such as new recommendations for nivolumab, pembrolizumab, atezolizumab,  durvalumab, and avelumab. The complete version of the NCCN Guidelines for  Bladder Cancer addresses additional aspects of the management of bladder cancer,","29784744, 28982750, 29784744, 29784744, 28982750, 28982750","Yes, avelumab is effective treatment of bladder cancer.","29103968, 29606979, 29784744, 29644490, 28864844, 28493171, 29540084, 29069302, 28214651, 29416316, 28982750"
What is the purpose of the Tokuhashi scoring system?,"Yes, the purpose of the Tokuhashi scoring system is to evaluate indications for surgery and predict survival in patients with metastatic spinal disease. This system can also accurately predict early death, which can be used to avoid major operations for","Context: underestimated the prognosis in scores from 0 to 8. CONCLUSIONS: Both Tomita and Tokuhashi scoring systems could be used to predict  prognosis of spinal metastases after operation. Tokuhashi scoring system can, Context: predict early death more accurately, which can be used to avoid major operation  for these patients., Context: PURPOSE: The revised Tokuhashi score has been widely used to evaluate  indications for surgery and predict survival in patients with metastatic spinal  disease. Our aim was to analyse the actual survival time of patients treated for, Context: underestimated the prognosis in scores from 0 to 8. CONCLUSIONS: Both Tomita and Tokuhashi scoring systems could be used to predict  prognosis of spinal metastases after operation. Tokuhashi scoring system can, Context: underestimated the prognosis in scores from 0 to 8. CONCLUSIONS: Both Tomita and Tokuhashi scoring systems could be used to predict  prognosis of spinal metastases after operation. Tokuhashi scoring system can, Context: underestimated the prognosis in scores from 0 to 8. CONCLUSIONS: Both Tomita and Tokuhashi scoring systems could be used to predict  prognosis of spinal metastases after operation. Tokuhashi scoring system can","17094910, 17094910, 23328875, 17094910, 17094910, 17094910",Tokuhashi scoring system was developed to predict life expectancy of patients with spinal metastases. The revised Tokuhashi score has been widely used to evaluate indications for surgery and predict survival in patients with metastatic spinal disease.,"25085251, 24212518, 22973387, 23328875, 21772622, 17593839, 21223698, 25035829, 21796024, 17094910"
HER-2 belongs to what family of proteins?,"Yes, HER-2/neu belongs to the EGFR (Epidermal Growth Factor Receptor) family of proteins. This is explicitly stated in the context information provided. The EGFR family is a group","Context: Metastatic breast cancer is an incurable disease in a very high percentage of  patients. Despite new progress in endocrine and other systemic therapies, this  evidence remains challenging for patients and clinicians. HER2 protein is a, Context: HER-2/neu, also known as c-erbB-2/neu, is an oncogene located in chromosome 17  which encodes HER-2/neu, a transmembrane protein belonging to the EGFR family.  The external domain of this protein is released by the cell and can be studied, Context: Her-2/neu belongs to the family of tyrosine kinase transmembrane proteins whose  overexpression has been associated with a poor prognosis in patients with breast  cancer. The product of this proto-oncogene is overexpressed in 25-30% of human, Context: HER-2/neu, also known as c-erbB-2/neu, is an oncogene located in chromosome 17  which encodes HER-2/neu, a transmembrane protein belonging to the EGFR family.  The external domain of this protein is released by the cell and can be studied, Context: HER-2/neu, also known as c-erbB-2/neu, is an oncogene located in chromosome 17  which encodes HER-2/neu, a transmembrane protein belonging to the EGFR family.  The external domain of this protein is released by the cell and can be studied, Context: HER-2/neu, also known as c-erbB-2/neu, is an oncogene located in chromosome 17  which encodes HER-2/neu, a transmembrane protein belonging to the EGFR family.  The external domain of this protein is released by the cell and can be studied","16800251, 22505536, 11785652, 22505536, 22505536, 22505536",Her-2 belongs to the family of the human epidermal growth factor receptors (EGFRs).,"16707458, 26545934, 15173008, 27993109, 30312728, 15920544, 21896992, 33202212, 11785652, 17536308, 15782071, 11694782, 22505536, 17867585, 12767812, 25620423, 27426127, 30384340, 10480346, 11180765, 19048033, 7612897, 21805036, 19279475, 29389942, 16800251, 18505086"
Which is the protein encoded by the human gene GRIK?,"Yes, the human gene GRIK encodes for proteins. More specifically, it encodes for subunits of glutamate receptors. For instance, GRIK2 encodes for a principal subunit of glutam","Context: spectrum. At most 2% of the human GA-sequences were transcribed into mRNAs; all  others were not coding for proteins. Although this could have made them less  subject to natural selection, they contained many [corrected] times fewer point, Context: Herein, we report on a girl who presented with a severe developmental delay  predominantly affecting her language and fine motor skills. She had a 2.6-Mb  microdeletion in 1p34.3 involving GRIK3, which encodes a principal subunit of, Context: encoding GRIK2, TBP, BDNF and ZDHHC17 could be identified as a genetic modifier  for HD., Context: revealed that Grg is a 25 kd nuclear protein that can participate in specific  protein-protein interactions. A null mutation of the Grg gene was constructed by  gene targeting. Mice homozygous for this mutation completed embryogenesis and, Context: 1. The adenosine triphosphate (ATP) binding cassette (ABC) transporters form one  of the largest protein families encoded in the human genome, and more than 48  genes encoding human ABC transporters have been identified and sequenced. It has, Context: Transcription is coupled to repair in Escherichia coli and in humans. Proteins  encoded by the mfd gene in E. coli and by the ERCC6/CSB gene in humans, both of  which possess the so-called helicase motifs, are required for the coupling","19043592, 24449200, 16847693, 8573724, 18668432, 8999876",Glutamate Receptor Ionotropic Kainate,"24449200, 22291662"
Which company developed eptinezumab?,"Yes, Lundbeck Seattle BioPharmaceuticals developed eptinezumab. The context mentions that eptinezumab (Vyepti™) is being developed by Lundbeck Seattle BioPharmaceuticals","Context: efficacy in IBD. However, treatment was associated with the occurrence of  progressive multifocal leukoencephalopathy, which has limited its use,  especially in Europe. Vedolizumab (MNL-0002), Millennium Pharmaceutical's, Context: Eptinezumab-jjmr (referred to as eptinezumab hereafter; Vyepti™) is a humanised  monoclonal antibody that binds to calcitonin gene-related peptide (CGRP) and  blocks its binding to the receptor. CGRP is believed to play a major role in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the","21157649, 32266704, 32266704, 32266704, 32266704, 32266704",Eptinezumab was developed by Lundbeck Seattle BioPharmaceuticals.,32266704
What is the route of administration of eptinezumab?,"Yes, the route of administration of eptinezumab is intravenous (IV). This information is explicitly stated in the context when it mentions that ""Eptinezumab, delivered by intravenous (IV) administration","Context: mycosis fungoides/Sézary syndrome (MF/SS) and one with large-cell transformation  of MF. Seven patients had disease refractory to multiple previous therapies.  Alemzumab (30 mg) was administered intravenously three times per week for 12 wk, Context: Eptinezumab-jjmr (referred to as eptinezumab hereafter; Vyepti™) is a humanised  monoclonal antibody that binds to calcitonin gene-related peptide (CGRP) and  blocks its binding to the receptor. CGRP is believed to play a major role in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: METHODS: Patients received up to two 30-min IV administrations of eptinezumab  100 mg, 300 mg, or placebo separated by 12 weeks. Patients recorded migraine and  headache endpoints in a daily eDiary. Additional assessments, including, Context: METHODS: Patients received up to two 30-min IV administrations of eptinezumab  100 mg, 300 mg, or placebo separated by 12 weeks. Patients recorded migraine and  headache endpoints in a daily eDiary. Additional assessments, including","12950233, 32266704, 32266704, 32266704, 33023473, 33023473",Eptinezumab is administered intravenously.,32266704
Can the apoptosis regulator BAX trigger the release of cytochrome c?,"Yes, BAX can trigger the release of cytochrome c. In the context, induced Bax translocation is shown to cause cytochrome c release, which then activates downstream caspases. This is consistent with BAX'","Context: induced Bax translocation to cause cytochrome c release. Subsequently, caspase-9  and caspase-3 were activated. Meanwhile, the alterations of cyclin A and B1,  p-CDK1 and p-cdc25c levels were also observed in response to DICO treatment., Context: cells. CsA increased the number of living cells in cell culture, as compared  with the effect of Bax channel blocker. These results indicate that mPTP  activation is the predominant pathway for Bax-induced cytochrome c release from, Context: apoptosis signaling during encephalitis is largely unknown. Bax plays a key role  in intrinsic apoptotic signaling in neurons by allowing the release of  mitochondrial cytochrome c. We found Bax activation and cytochrome c release in, Context: induced Bax translocation to cause cytochrome c release. Subsequently, caspase-9  and caspase-3 were activated. Meanwhile, the alterations of cyclin A and B1,  p-CDK1 and p-cdc25c levels were also observed in response to DICO treatment., Context: domain, oligomerized, and released cytochrome c. Despite this Bax-like  subcellular distribution, Bak/BaxCS retained Bak-like regulation following  targeting of Mcl-1. CONCLUSIONS/SIGNIFICANCE: Residues in the C-segment of Bak and of Bax contribute, Context: Bax, a pro-apoptotic member of the Bcl-2 family of proteins has the ability to  form transmembrane pores large enough to allow cytochrome c (Cyt c) release, as  well as to activate the mitochondrial permeability transition pore (mPTP);","23567243, 23536162, 21307199, 23567243, 22442658, 23536162","Yes, altered Bax conformation trigger its redistribution from the cytosol to mitochondria. Subsequently, cytochrome c is released from mitochondria to cytosol.","25116390, 23567751, 22116711, 23954445, 25524600, 25619640, 21307199"
How is Hsd17b1 associated with endometriosis?,"Yes, HSD17B1 is associated with an increased risk of endometriosis. The A-allele of HSD17B1 appears to confer a higher risk for endometriosis in a Japanese population. Specifically","Context: HSD17B1 showed a significantly increased risk of endometriosis (A/G genotype:  adjusted OR, 3.06; 95%CI 1.21-7.74; A/A genotype: adjusted OR, 3.02; 95%CI  1.08-8.43). There was a significant trend associating A/G + A/A genotypes with, Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: HSD17B1 showed a significantly increased risk of endometriosis (A/G genotype:  adjusted OR, 3.06; 95%CI 1.21-7.74; A/A genotype: adjusted OR, 3.02; 95%CI  1.08-8.43). There was a significant trend associating A/G + A/A genotypes with","15640252, 15640252, 15640252, 15640252, 15640252, 15640252",Evidence for association between the Ser312Gly polymorphism in HSD17B1 and endometriosis was found in a Japanese population. The A-allele of HSD17B1 appears to confer higher risk for endometriosis.  Inhibition of the estradiol-synthesizing enzyme 17beta-hydroxysteroid dehydrogenase type 1 (17beta-HSD1) has been proposed as a promising new therapeutic option to treat estrogen-dependent diseases like endometriosis,"15640252, 19014997"
Is the long non- coding RNA malat-1 up or downregulated in cancer?,"Yes, malat-1 is upregulated in some cancers. The context indicates that MALAT-1 expression is increased in certain tumors, including bladder cancer and squamous cell carcinoma of the lung, which are","Context: The long noncoding RNA MALAT1 (metastasis-associated lung adenocarcinoma  transcript 1), also known as MALAT-1 or NEAT2 (nuclear-enriched abundant  transcript 2), is a highly conserved nuclear noncoding RNA (ncRNA) and a, Context: Recent studies reveal that long non-coding RNAs (lncRNAs) have been shown to  have important regulatory roles in cancer biology, and lncRNA MALAT-1 expression  is upregulated in some tumors. However, the contributions of MALAT-1 to bladder, Context: high MALAT-1 RNA expression in squamous cell carcinoma of the lung was  associated with a poor prognosis. On genetic level, MALAT-1 displays the  strongest association with genes involved in cancer like cellular growth,, Context: high MALAT-1 RNA expression in squamous cell carcinoma of the lung was  associated with a poor prognosis. On genetic level, MALAT-1 displays the  strongest association with genes involved in cancer like cellular growth,, Context: high MALAT-1 RNA expression in squamous cell carcinoma of the lung was  associated with a poor prognosis. On genetic level, MALAT-1 displays the  strongest association with genes involved in cancer like cellular growth,, Context: cancer metastasis remain largely unknown. In the present study we evaluated  MALAT-1 expression in bladder cancer tissues by real-time PCR, and defined its  biological functions. We verified that MALAT-1 levels were upregulated in","23243023, 22722759, 22088988, 22088988, 22088988, 22722759",Malat-1 expression is upregulated in several tumor types,"21266177, 16878148, 24163781, 22722759, 21678027, 16441420, 18006640, 23845456, 20007090, 22858678, 23726266, 15552795, 22088988, 12970751"
