question,answer,contexts,contexts_ids,ground_truth,goldPassages
What is BBCAnalyzer?,"BBCAnalyzer is a web application that can be used exemplarily, as shown in an MP4 file of size 11571 kb."," Context: boundary extraction. This makes it possible to analyze FISH images efficiently  and objectively without adjustment of input parameters. Additionally, FISH  Finder was designed to analyze the distances between differentially stained FISH  probes. ,  Context: boundary extraction. This makes it possible to analyze FISH images efficiently  and objectively without adjustment of input parameters. Additionally, FISH  Finder was designed to analyze the distances between differentially stained FISH  probes. ,  Context: exemplary usage of the web application ""BBCAnalyzer"". (MP4 11571 kb). ,  Context: exemplary usage of the web application ""BBCAnalyzer"". (MP4 11571 kb). ","21310746, 21310746, 28241736, 28241736","BBCAnalyzer (Bases By CIGAR Analyzer) provides a novel visual approach to facilitate this step of time-consuming, manual inspection of common mutation sites. BBCAnalyzer is able to visualize base counts at predefined positions or regions in any sequence alignment data that are available as BAM files. Thereby, the tool provides a straightforward solution for evaluating any list of expected mutations like hotspot mutations, or even whole regions of interest. In addition to an ordinary textual report, BBCAnalyzer reports highly customizable plots. Information on the counted number of bases, the reference bases, known mutations or polymorphisms, called mutations and base qualities is summarized in a single plot. By uniting this information in a graphical way, the user may easily decide on a variant being present or not - completely independent of any internal filters or frequency thresholds.",28241736
Has field-programmable gate array (FPGA) technology been used to solve sequence alignment problems?,"Yes, a VHDL version of the new architecture was implemented on an APEX FPGA to accelerate large-scale Multiple Sequence Alignment (MSA)."," Context: compared to a 2.4 GHz Core2 processor. CONCLUSIONS: Our parallel algorithm and architecture accelerates large-scale MSA  with reconfigurable computing and allows researchers to solve the larger ,  Context: compared to a 2.4 GHz Core2 processor. CONCLUSIONS: Our parallel algorithm and architecture accelerates large-scale MSA  with reconfigurable computing and allows researchers to solve the larger ,  Context: sequence alignments. A VHDL (VHSIC hardware description language) version of  this new architecture was implemented on an APEX FPGA (Field programmable gate  array). It would be several magnitudes faster than the software algorithm  alternatives. ,  Context: sequence alignments. A VHDL (VHSIC hardware description language) version of  this new architecture was implemented on an APEX FPGA (Field programmable gate  array). It would be several magnitudes faster than the software algorithm  alternatives. ","22151470, 22151470, 16342039, 16342039","Yes. Field-Programmable Gate Arrays (FPGAs) are reconfigurable computing platforms that have found several applications in diverse domains, including  digital signal processing, medical imaging and bioinformatics. Specific applications of FPGAs for biological sequence alignment have been reported for dynamic programming-based pairwise (local or global) sequence alignment, progressive multiple sequence alignment, profile alignment, Burrows-Wheeler transform (BWT) based alignment, heuristic pairwise alignment.","17946720, 18412963, 19492068, 8481828, 17555593, 19273034, 19208138, 22151470, 15919726, 21724593, 18798993, 18048180, 16342039"
Describe OligoSTORM,"OligoSTORM is a tool for designing oligonucleotides for microarray construction and other applications, providing a set of available data mining tools."," Context: and available data mining tools are provided. ,  Context: and available data mining tools are provided. ,  Context: with multifocal sharp waves and no evidence of the typical patterns associated  with Ohtahara or West syndrome. Therapy with levetiracetam and oxcarbazepine  effectively managed the seizure episodes. Investigation of genes associated with ,  Context: with multifocal sharp waves and no evidence of the typical patterns associated  with Ohtahara or West syndrome. Therapy with levetiracetam and oxcarbazepine  effectively managed the seizure episodes. Investigation of genes associated with ","29761466, 29761466, 22596016, 22596016","OligoSTORM and OligoDNA-PAINT meld the Oligopaint technology for fluorescent in situ hybridization (FISH) with, respectively, Stochastic Optical Reconstruction Microscopy (STORM) and DNA-based Point Accumulation for Imaging in Nanoscale Topography (DNA-PAINT) to enable in situ single-molecule super-resolution imaging of nucleic acids. Both strategies enable ≤20 nm resolution and are appropriate for imaging nanoscale features of the genomes of a wide range of species, including human, mouse, and fruit fly (Drosophila).",28924672
List R packages for lipidomics,lipidr is an R/Bioconductor package for data mining and analysis of lipidomics datasets.," Context: The rapid evolution of mass spectrometry (MS)-based lipidomics has enabled the  simultaneous measurement of numerous lipid classes. With lipidomics datasets  becoming increasingly available, lipidomic-focused software tools are required ,  Context: The rapid evolution of mass spectrometry (MS)-based lipidomics has enabled the  simultaneous measurement of numerous lipid classes. With lipidomics datasets  becoming increasingly available, lipidomic-focused software tools are required ,  Context: R/Bioconductor package for data mining and analysis of lipidomics datasets.  lipidr implements a comprehensive lipidomic-focused analysis workflow for  targeted and untargeted lipidomics. lipidr imports numerical matrices, Skyline ,  Context: R/Bioconductor package for data mining and analysis of lipidomics datasets.  lipidr implements a comprehensive lipidomic-focused analysis workflow for  targeted and untargeted lipidomics. lipidr imports numerical matrices, Skyline ","32168452, 32168452, 32168452, 32168452","R packages for lipidomics: lipidomics, masspix, lipidms, lipidr and lipid mini-on.","32168452, 30500173, 28989334, 30977807"
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,"I am uncertain about which CYP450 enzyme is the second most frequently implicated in drug metabolism. The provided context only mentions that Rivaroxaban does not inhibit or induce any major CYP450 enzyme, but it does not provide information about the frequency"," Context: Rivaroxaban elimination is mainly renal, but also through faecal matter and by  hepatic metabolism. Although the drug has demonstrated moderate potential to  interact with strong CYP3A4 inhibitors, it does not inhibit or induce any major  CYP450 enzyme. ,  Context: Rivaroxaban elimination is mainly renal, but also through faecal matter and by  hepatic metabolism. Although the drug has demonstrated moderate potential to  interact with strong CYP3A4 inhibitors, it does not inhibit or induce any major  CYP450 enzyme. ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ","19712596, 19712596, 27031942, 27031942","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,I am uncertain about the main functions of the human HuR (ELAVL1) protein in fibroblasts.," Context: cells in the BM, thymus, and intestine underwent apoptosis, whereas quiescent  stem cells and differentiated cells were unaffected. The survival defect of  hematopoietic progenitor cells was cell intrinsic, as transplant of Elavl1-/- BM ,  Context: cells in the BM, thymus, and intestine underwent apoptosis, whereas quiescent  stem cells and differentiated cells were unaffected. The survival defect of  hematopoietic progenitor cells was cell intrinsic, as transplant of Elavl1-/- BM ,  Context: (aka. Hel-N1) is predominantly cytoplasmic and has been shown to stabilize GLUT1  and c-myc mRNAs and to increase their translation following ectopic expression  in 3T3-L1 cells. We report that the most widely expressed mouse ELAV protein, ,  Context: (aka. Hel-N1) is predominantly cytoplasmic and has been shown to stabilize GLUT1  and c-myc mRNAs and to increase their translation following ectopic expression  in 3T3-L1 cells. We report that the most widely expressed mouse ELAV protein, ","19884656, 19884656, 9763509, 9763509","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,The intrinsic DNA sequence is the major determinant of nucleosome positioning.," Context: the overall rate of sequence evolution. However, its impacts on specific  patterns of sequence evolution are still poorly understood. RESULTS: Here, we examined whether nucleosomal DNA and nucleosome-depleted DNA ,  Context: the overall rate of sequence evolution. However, its impacts on specific  patterns of sequence evolution are still poorly understood. RESULTS: Here, we examined whether nucleosomal DNA and nucleosome-depleted DNA ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ","21551148, 21551148, 21551148, 21551148",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,"No, desmin is a muscle-specific protein found in skeletal, cardiac, and smooth muscles, with no mention of its presence in plants."," Context: Desmin is a muscle-specific protein and a constitutive subunit of the  intermediate filaments (IF) in skeletal, cardiac and smooth muscles. It is an  early marker of skeletal muscle myogenesis. We have characterized a clone of ,  Context: Desmin is a muscle-specific protein and a constitutive subunit of the  intermediate filaments (IF) in skeletal, cardiac and smooth muscles. It is an  early marker of skeletal muscle myogenesis. We have characterized a clone of ,  Context: expression occurred at the 1-3 somite stage (11 hpf). It increased throughout  somitogenesis, with maximum expression at the Prim-6 stage (25 hpf), and  decreasing expression towards the protruding-mouth stage (72 hpf). Desmin mRNA ,  Context: expression occurred at the 1-3 somite stage (11 hpf). It increased throughout  somitogenesis, with maximum expression at the Prim-6 stage (25 hpf), and  decreasing expression towards the protruding-mouth stage (72 hpf). Desmin mRNA ","10929203, 10929203, 10929203, 10929203","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,"Hotair, Mir155hg, SR-lncRNA-1, and SR-lncRNA-2 are the lncRNAs that are regulated by Sam68."," Context: depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation. ,  Context: depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation. ,  Context: lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the ,  Context: lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the ","29137239, 29137239, 29137239, 29137239","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,emMAW," Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a ,  Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ","28407038, 28407038, 28407038, 28407038",emMAW,28407038
Which R packages have been developed for studying TADs?,I am uncertain about which specific R packages have been developed for studying TADs as this information is not provided in the given context.," Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to ,  Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to ,  Context: two-dimensional representations of chromatin interaction, are enriched in  epigenetic marks H3K27me3, H3.1, and H3.3. We also identify more than 400  insulator-like regions. Furthermore, although topologically associating domains ,  Context: two-dimensional representations of chromatin interaction, are enriched in  epigenetic marks H3K27me3, H3.1, and H3.3. We also identify more than 400  insulator-like regions. Furthermore, although topologically associating domains ","32689928, 32689928, 25367294, 25367294",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,I am uncertain about the route of administration of Vaxchora as it is not mentioned in the provided context.," Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ","29018300, 29018300, 29018300, 29018300",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,I am uncertain about which chromosome contains the TLR7 locus in the human genome.," Context: single-stranded RNA, and its engagement promotes B cell maturation and the  production of pro-inflammatory cytokines and antibodies. In female mammals, each  cell randomly inactivates one of its two X chromosomes to equalize gene dosage ,  Context: single-stranded RNA, and its engagement promotes B cell maturation and the  production of pro-inflammatory cytokines and antibodies. In female mammals, each  cell randomly inactivates one of its two X chromosomes to equalize gene dosage ,  Context: c.1-120T>G. Haplotype analysis confirmed the differential distribution of TLR7  variants between the groups. Within the group of female patients with chronic  HCV-infection, c.32T was predictive of an unfavourable outcome of ,  Context: c.1-120T>G. Haplotype analysis confirmed the differential distribution of TLR7  variants between the groups. Within the group of female patients with chronic  HCV-infection, c.32T was predictive of an unfavourable outcome of ","30276444, 30276444, 18088248, 18088248",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,The ligands of the Roundabout (Robo) family of receptors are Slit ligands.," Context: The signaling pathways that are mediated by Slit ligands and their Roundabout  (Robo) family of receptors play multifunctional roles in the development of the  nervous system and other organs. A recent study identified neural epidermal ,  Context: The signaling pathways that are mediated by Slit ligands and their Roundabout  (Robo) family of receptors play multifunctional roles in the development of the  nervous system and other organs. A recent study identified neural epidermal ,  Context: specifically targets both receptors; a bivalent ligand. Bivalent ligands  generally contain two active centres or pharmacophores that are variably  separated by a chemical spacer and there are several interesting examples in the ,  Context: specifically targets both receptors; a bivalent ligand. Bivalent ligands  generally contain two active centres or pharmacophores that are variably  separated by a chemical spacer and there are several interesting examples in the ","30700556, 30700556, 19474215, 19474215",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it blocks oncogenic signaling pathways."," Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and ,  Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ","23144237, 23144237, 26493492, 26493492","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,I am uncertain about the mechanism of action of abiraterone as it is not explicitly mentioned in the provided context.," Context: metastatic castration-resistant prostate cancer. FUNDING: AstraZeneca. ,  Context: metastatic castration-resistant prostate cancer. FUNDING: AstraZeneca. ,  Context: therapies following the arrival of abiraterone for the treatment of prostate  cancer will be summarized. ,  Context: therapies following the arrival of abiraterone for the treatment of prostate  cancer will be summarized. ","29880291, 29880291, 24100689, 24100689","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Waardenburg's syndrome is associated with heterochromia iridum.," Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ","14166458, 14166458, 17878817, 17878817",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"Thyroid hormone has central effects on autonomic outflow to metabolic organs, including brown adipose tissue. This suggests that thyronamines, being derivatives of thyroid hormone, may also have an effect on fat tissue, specifically brown adipose tissue."," Context: the mitochondrial energy-transduction apparatus is known to be a potential  target of thyroid hormone and its derivatives, we investigated the in vitro  effects of T(0)AM and T(1)AM on the rates of O(2) consumption and H(2)O(2) ,  Context: the mitochondrial energy-transduction apparatus is known to be a potential  target of thyroid hormone and its derivatives, we investigated the in vitro  effects of T(0)AM and T(1)AM on the rates of O(2) consumption and H(2)O(2) ,  Context: (e.g. thyronamines). Further elucidation of central effects of thyroid hormone  on autonomic outflow to metabolic organs, including the thyroid and brown  adipose tissue, will add to our understanding of hyperthyroidism. ,  Context: (e.g. thyronamines). Further elucidation of central effects of thyroid hormone  on autonomic outflow to metabolic organs, including the thyroid and brown  adipose tissue, will add to our understanding of hyperthyroidism. ","21664427, 21664427, 20005733, 20005733",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,Growth factor stimulation results in the acetylation of S6K1.," Context: induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of ,  Context: induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ","20599721, 20599721, 20599721, 20599721","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,"The components of mTOR Complex 2 (mTORC2) are mTOR, rictor, mLST8/GβL, mSin1, and protor."," Context: mTORC1), and complex 2, comprising mTOR-Rictor (rapamycininsensitive companion  of mTOR)-mLST8-Sin1 (termed mTORC2). mTORC1 phosphorylates the p70 ribosomal S6K  (S6 kinase) at its hydrophobic motif (Thr389), whereas mTORC2 phosphorylates PKB ,  Context: mTORC1), and complex 2, comprising mTOR-Rictor (rapamycininsensitive companion  of mTOR)-mLST8-Sin1 (termed mTORC2). mTORC1 phosphorylates the p70 ribosomal S6K  (S6 kinase) at its hydrophobic motif (Thr389), whereas mTORC2 phosphorylates PKB ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ","17461779, 17461779, 21871173, 21871173","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,"Prostate cancer screening has been available for many years, but there is still no national screening programme established in the United Kingdom."," Context: investigates UK urologist's usage of PSA and the awareness surrounding the  Department of Health (DoH) PSA guidelines. METHODS: Urologists were sent a questionnaire regarding PSA cut-off values. ,  Context: investigates UK urologist's usage of PSA and the awareness surrounding the  Department of Health (DoH) PSA guidelines. METHODS: Urologists were sent a questionnaire regarding PSA cut-off values. ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ","19021912, 19021912, 23728749, 23728749","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Yes, even mild selenium deficiency may contribute to the development and maintenance of autoimmune thyroid diseases due to its modifying effects on the immune system."," Context: EVIDENCE ACQUISITION: Clinical reports as well as a large number of biochemical  articles linking selenium to thyroid have been considered. Interventional,  prospective, randomized, controlled studies, including large observational ,  Context: EVIDENCE ACQUISITION: Clinical reports as well as a large number of biochemical  articles linking selenium to thyroid have been considered. Interventional,  prospective, randomized, controlled studies, including large observational ,  Context: several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study ,  Context: several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study ","20810577, 20810577, 11932302, 11932302","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
Is ospemifene effective for treatment of dyspareunia?,I am uncertain about the effectiveness of ospemifene for treating dyspareunia as there is no mention of ospemifene in the provided context.," Context: Hydroxyurea is one of the most successfully used therapies for sickle cell  disease. Results of many clinical trials point to hydroxyurea administration for  patients with frequent painful crises and acute chest syndrome. Priapism is one ,  Context: Hydroxyurea is one of the most successfully used therapies for sickle cell  disease. Results of many clinical trials point to hydroxyurea administration for  patients with frequent painful crises and acute chest syndrome. Priapism is one ,  Context: attacks who are still capable of achieving intercourse on demand. Five patients  were enrolled in the study, and 4 cases benefited by this treatment. After the  initial treatment for the acute attack, all five patients developed stuttering ,  Context: attacks who are still capable of achieving intercourse on demand. Five patients  were enrolled in the study, and 4 cases benefited by this treatment. After the  initial treatment for the acute attack, all five patients developed stuttering ","15307105, 15307105, 15307105, 15307105","Yes, ospamifene is effective for treatment of dyspareunia. Ospemifene is a selective estrogen receptor modulator, or estrogen receptor agonist/antagonist, that was recently approved by the US Food and Drug Administration for the treatment of dyspareunia associated with vulvar and vaginal atrophy, a chronic condition that affects up to 60% of postmenopausal women. Ospemifene is the first non-estrogen treatment approved for moderate to severe dyspareunia in women with menopause-related vulvar and vaginal atrophy.","23945733, 20429673, 23777900, 24109197, 23985562, 23361170, 24055829, 24075094, 24251418, 23605694, 20032798"
What is the rate of epimutations in C. elegans?,I am uncertain about the rate of epimutations in C. elegans as there is no explicit mention of it in the provided context.," Context: contribute to evolutionary processes over a short timescale but are unlikely to  bring about long-term divergence in the absence of selection. ,  Context: contribute to evolutionary processes over a short timescale but are unlikely to  bring about long-term divergence in the absence of selection. ,  Context: subcellular locations. These observations suggest that some of the different  functions of MTMs might, in part, be a consequence of unique expression and  localization patterns. However, our finding that at least three C. elegans MTMs ,  Context: subcellular locations. These observations suggest that some of the different  functions of MTMs might, in part, be a consequence of unique expression and  localization patterns. However, our finding that at least three C. elegans MTMs ","32868918, 32868918, 12788949, 12788949",In C. elegans epimutations arise spontaneously at a rate approximately 25 times greater than DNA sequence changes.,32868918
Is calcium overload involved in the development of diabetic cardiomyopathy?,No information is provided about calcium overload being involved in the development of diabetic cardiomyopathy.," Context: Toll-like receptor (TLR)4 regulates inflammation and metabolism and has been  linked to the pathogenesis of heart disease. TLR4 is upregulated in diabetic  cardiomyocytes, and we examined the role of TLR4 in modulating cardiac fatty ,  Context: Toll-like receptor (TLR)4 regulates inflammation and metabolism and has been  linked to the pathogenesis of heart disease. TLR4 is upregulated in diabetic  cardiomyocytes, and we examined the role of TLR4 in modulating cardiac fatty ,  Context: components (PCs) were identified from the biomarker matrix, PC1, indicating  platelet activation and PC2, pro-inflammatory. TER(alb) was positively related  to PC1 but not PC2. Diabetes and ischaemic heart disease were associated with ,  Context: components (PCs) were identified from the biomarker matrix, PC1, indicating  platelet activation and PC2, pro-inflammatory. TER(alb) was positively related  to PC1 but not PC2. Diabetes and ischaemic heart disease were associated with ","22842069, 22842069, 22516624, 22516624",Yes.,"8864644, 8761317, 3384188, 22402252, 3850773, 10359740"
