question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which package is available for analysing genomic interactions in R/Bioconductor?,traseR is an R Bioconductor package that performs enrichment analyses of trait-associated SNPs in arbitrary genomic intervals.," Context: cataloged, which we believe form a great resource for genomic research. Recent  studies have demonstrated that the collection of trait-associated SNPs can be  exploited to indicate whether a given genomic interval or intervals are likely  to be functionally connected with certain phenotypes or diseases. Despite this  importance, currently, there is no ready-to-use computational tool able to  connect genomic intervals to phenotypes. Here, we present traseR, an easy-to-use  R Bioconductor package that performs enrichment analyses of trait-associated  SNPs in arbitrary genomic intervals with flexible options, including testing  method, type of background and inclusion of SNPs in LD. AVAILABILITY AND IMPLEMENTATION: The traseR R package preloaded with up-to-date  collection of trait-associated SNPs are freely available in Bioconductor CONTACT: zhaohui.qin@emory.edu SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online.  ,  Context: 'triplex'. The new package provides functions that can be used to search  Bioconductor genomes and other DNA sequence data for occurrence of nucleotide  patterns capable of forming intramolecular triplexes (H-DNA). Functions  producing 2D and 3D diagrams of the identified triplexes allow instant  visualization of the search results. Leveraging the power of Biostrings and  GRanges classes, the results get fully integrated into the existing Bioconductor  framework, allowing their passage to other Genome visualization and annotation  packages, such as GenomeGraphs, rtracklayer or Gviz. AVAILABILITY: R package 'triplex' is available from Bioconductor  (bioconductor.org). CONTACT: lexa@fi.muni.cz SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online.  ","26685307, 23709494","r3Cseq is an R/Bioconductor package designed to perform 3C-seq data analysis in a number of different experimental designs. The package reads a common aligned read input format, provides data normalization, allows the visualization of candidate interaction regions and detects statistically significant chromatin interactions, thus greatly facilitating hypothesis generation and the interpretation of experimental results.",23671339
Can a circRNA be translated into protein?,"Yes, a circRNA can be translated into protein, as seen in the case of circ-ZNF609, which is associated with heavy polysomes and translated into a protein in a splicing-dependent and cap-independent manner."," Context: myogenesis and altered in Duchenne muscular dystrophy. A high-content functional  genomic screen allowed the study of their functional role in muscle  differentiation. One of them, circ-ZNF609, resulted in specifically controlling  myoblast proliferation. Circ-ZNF609 contains an open reading frame spanning from  the start codon, in common with the linear transcript, and terminating at an  in-frame STOP codon, created upon circularization. Circ-ZNF609 is associated  with heavy polysomes, and it is translated into a protein in a  splicing-dependent and cap-independent manner, providing an example of a  protein-coding circRNA in eukaryotes.  ,  Context: myogenesis and altered in Duchenne muscular dystrophy. A high-content functional  genomic screen allowed the study of their functional role in muscle  differentiation. One of them, circ-ZNF609, resulted in specifically controlling  myoblast proliferation. Circ-ZNF609 contains an open reading frame spanning from  the start codon, in common with the linear transcript, and terminating at an  in-frame STOP codon, created upon circularization. Circ-ZNF609 is associated  with heavy polysomes, and it is translated into a protein in a  splicing-dependent and cap-independent manner, providing an example of a  protein-coding circRNA in eukaryotes.  ","28344082, 28344082","Circ-ZNF609 is associated with heavy polysomes, and it is translated into a protein in a splicing-dependent and cap-independent manner, providing an example of a protein-coding circRNA in eukaryotes. Circular RNAs (circRNAs) represent a large class of noncoding RNAs (ncRNAs) that have recently emerged as regulators of gene expression  However, whether circRNAs encode functional proteins remains elusive, although translation of several circRNAs was recently reported","27892769, 29028266, 27255916, 26649774, 28344080, 26874353, 28344082, 27617908, 28903484, 27612318"
"There is no drug available to prevent HIV infection, Pre-exposure prophylaxis (PrEP), yes or no?",No," Context: daily living (ADL)/disability scales, four quality-of-life scales, and five  screening instruments were identified by searching PubMed.gov. The availability,  use, acceptability, reliability, validity, and sensitivity to change were  reviewed for each scale; and each scale was classified as recommended, suggested  or listed based on whether 3, 2, or 1 of the following criteria were met: (1)  used in the assessment of tremor (yes/no), (2) used in published studies by  people other than the developers (yes/no), and (3) successful clinimetric  testing (yes/no). Five tremor severity scales (the Fahn-Tolosa-Marin Tremor  Rating Scale, the Bain and Findley Clinical Tremor Rating Scale, the Bain and Findley Spirography Scale, the Washington Heights-Inwood Genetic Study of  Essential Tremor Rating Scale, and the Tremor Research Group Essential Tremor  Rating Assessment Scale), one ADL/disability scale (the Bain and Findley Tremor ADL Scale), one quality-of-life scale (the Quality of Life in Essential Tremor  Questionnaire), and one screening instrument (the Washington Heights-Inwood  Genetic Study of Essential Tremor Rating Scale, version 1) are recommended using  ,  Context: The Movement Disorder Society established a task force to review rating scales  for the assessment of tremor. Screening instruments used in identifying patients  with tremor were also reviewed. Seven tremor severity scales, six activities of  daily living (ADL)/disability scales, four quality-of-life scales, and five  screening instruments were identified by searching PubMed.gov. The availability,  use, acceptability, reliability, validity, and sensitivity to change were  reviewed for each scale; and each scale was classified as recommended, suggested  or listed based on whether 3, 2, or 1 of the following criteria were met: (1)  used in the assessment of tremor (yes/no), (2) used in published studies by people other than the developers (yes/no), and (3) successful clinimetric  testing (yes/no). Five tremor severity scales (the Fahn-Tolosa-Marin Tremor  Rating Scale, the Bain and Findley Clinical Tremor Rating Scale, the Bain and Findley Spirography Scale, the Washington Heights-Inwood Genetic Study of  Essential Tremor Rating Scale, and the Tremor Research Group Essential Tremor  Rating Assessment Scale), one ADL/disability scale (the Bain and Findley Tremor  ","24038576, 24038576",Pre-exposure prophylaxis (PrEP) with the drug combination Truvada can substantially decrease HIV transmission in individuals at risk.,"28370177, 23570850, 26746652, 25987851, 27177804, 29278542, 28657199, 21799568, 27900502, 23972284"
What is the purpose of HaploReg v4?,"HaploReg v4 presents updates to the website, including expanded chromatin state maps, regulator binding data, regulatory motif disruption annotations, and integrated eQTL variants and their tissue-specific target genes."," Context: epigenomic and regulatory annotations. Since first launching the website in  2011, we have greatly expanded HaploReg, increasing the number of chromatin  state maps to 127 reference epigenomes from ENCODE 2012 and Roadmap Epigenomics,  incorporating regulator binding data, expanding regulatory motif disruption  annotations, and integrating expression quantitative trait locus (eQTL) variants  and their tissue-specific target genes from GTEx, Geuvadis, and other recent  studies. We present these updates as HaploReg v4, and illustrate a use case of  HaploReg for attention deficit hyperactivity disorder (ADHD)-associated SNPs  with putative brain regulatory mechanisms.  ,  Context: epigenomic and regulatory annotations. Since first launching the website in  2011, we have greatly expanded HaploReg, increasing the number of chromatin  state maps to 127 reference epigenomes from ENCODE 2012 and Roadmap Epigenomics,  incorporating regulator binding data, expanding regulatory motif disruption  annotations, and integrating expression quantitative trait locus (eQTL) variants  and their tissue-specific target genes from GTEx, Geuvadis, and other recent  studies. We present these updates as HaploReg v4, and illustrate a use case of  HaploReg for attention deficit hyperactivity disorder (ADHD)-associated SNPs  with putative brain regulatory mechanisms.  ","26657631, 26657631","HaploReg v4 enables the systematic mining of putative causal variants, cell types, regulators and target genes for human complex traits and disease.","27539526, 26657631"
Does oncogene-induced DNA replication stress inhibit genomic instability?,"No, according to the text, oncogene-induced DNA replication stress is thought to drive genomic instability in cancer."," Context:  Oncogene-induced DNA replication stress is thought to drive genomic instability  in cancer. In particular, replication stress can explain the high prevalence of  focal genomic deletions mapping within very large genes in human tumors. However, the origin of single-nucleotide substitutions (SNS) in nonfamilial  cancers is strongly debated. Some argue that cancers have a mutator phenotype,  whereas others argue that the normal DNA replication error rates are sufficient to explain the number of observed SNSs. Here, we sequenced the exomes of 24,  mostly precancerous, colon polyps. Analysis of the sequences revealed mutations  in the APC, CTNNB1, and BRAF genes as the presumptive cancer-initiating events  ,  Context:  Oncogene-induced DNA replication stress is thought to drive genomic instability  in cancer. In particular, replication stress can explain the high prevalence of  focal genomic deletions mapping within very large genes in human tumors. However, the origin of single-nucleotide substitutions (SNS) in nonfamilial  cancers is strongly debated. Some argue that cancers have a mutator phenotype,  whereas others argue that the normal DNA replication error rates are sufficient to explain the number of observed SNSs. Here, we sequenced the exomes of 24,  mostly precancerous, colon polyps. Analysis of the sequences revealed mutations  in the APC, CTNNB1, and BRAF genes as the presumptive cancer-initiating events  ","23204322, 23204322","No, oncogene-induced DNA replication stress is thought to drive genomic instability.",23204322
Do IEG create a ripple effect of transcription?,"Yes, IEGs (Immediate-Early Genes) create a ripple effect of transcription. This is evident as intensive transcription at one locus frequently spills over into its physical neighbouring loci, and rapid induction of IEGs in response to growth"," Context: primary transcripts in the nucleus with whole-genome tiling arrays delineated  simultaneous activation of transcription centred on IEGs. Even in surrounding  intergenic regions, transcriptional activation took place at the same time.  Acetylation levels of histone H3 and H4 are elevated along with the IEG  induction and neighbouring co-upregulation. Inhibition of the mitogen-activated  protein kinase (MAPK) pathway or the transcription factor SRF suppresses all  transcriptional upregulation. These results suggest that transcriptional  activation has a ripple effect, which may be advantageous for coordinated  expression.  ,  Context: Transcriptional initiation of each gene is assumed to be independently  controlled in mammals. On the other hand, recent large-scale transcriptome  analyses have shown that the genome is pervasively transcribed, such that the  most of its DNA gives rise to RNAs. This raises the question of whether it is  possible to pinpoint and activate a particular locus without perturbing numerous  neighbouring transcripts. Here we show that intensive transcription at one locus  frequently spills over into its physical neighbouring loci. Rapid induction of  immediate-early genes (IEGs) in response to growth factor stimulations is  accompanied by co-upregulation of their neighbouring genes. Profiling the primary transcripts in the nucleus with whole-genome tiling arrays delineated  simultaneous activation of transcription centred on IEGs. Even in surrounding  intergenic regions, transcriptional activation took place at the same time. Acetylation levels of histone H3 and H4 are elevated along with the IEG  induction and neighbouring co-upregulation. Inhibition of the mitogen-activated  protein kinase (MAPK) pathway or the transcription factor SRF suppresses all  ","19160492, 19160492",Rapid induction of immediate-early genes (IEGs) in response to growth factor stimulations is accompanied by co-upregulation of their neighbouring genes. Profiling the primary transcripts in the nucleus with whole-genome tiling arrays delineated simultaneous activation of transcription centred on IEGs.,19160492
What is Hemophilic Pseudotumor?,"Hemophilic pseudotumor is an encapsulated, chronic, slowly expanding hematoma that usually occurs in soft tissues, muscles, tendons, and subperiosteal part of the bones. It destroys underlying tissues by progressive necrosis."," Context:  Hemophilic pseudotumor is an encapsulated, chronic, slowly expanding hematoma  usually seen in 1-2% patients with severe coagulative disorder (James et al.,  2003). It usually occurs in soft tissues, muscles, tendons, and subperiosteal part of the bones. It slowly enlarges, develops a fibrous capsule, and destroys  underlying tissues by progressive necrosis (James et al., 2003). Hemophilia is  an X chromosome-linked hereditary disorder caused by defective synthesis or synthesis of dysfunctional factor VIII molecules (Harold et al., 2006).  ,  Context:  Hemophilic pseudotumor is a rare lesion that is essentially a progressive,  slowly expanding, encapsulated hematoma. It is estimated to affect 1% to 2% of  severe hemophiliacs. The majority of hemophilic pseudotumors occur within soft tissues (intramuscular) and long bones of adult males. Fewer than 20 cases have  been reported in the maxillofacial region. We report a rare case occurring in  the mandible of a 14-year-old boy who presented with considerable expansion and displacement of teeth.  ","18836937, 22677741","Hemophilic Pseudotumor is a rare complication of hemophilia. It  is an encapsulated haematoma in patients with haemophilia  which has a tendency to progress and produce clinical symptoms related to its anatomical location. The lesion most frequently occurs in the long bones, pelvis, small bones of the hands and feet, or rarely in the maxillofacial region.","17721227, 18284939, 25332621, 16296204, 25290383, 17306128, 28211222, 8938781, 29095073, 33083429, 8819627, 28590380, 8246062, 15454768, 26000180, 20460342, 32530103, 32490041, 18799938, 24942018, 18836937, 2093257, 16721483, 27615056, 31970256, 32700372, 20671836, 18092253, 31725667, 23095268, 1395299, 25006951, 25404776, 22677741, 28852852, 15662330, 25629563"
Which eye condition is managed by the athens protocol?,Keratoconus. The Athens protocol involves photorefractive keratectomy and corneal collagen crosslinking to manage keratoconic eyes.," Context: thickness range in Group A at 1 year was -19.94 ± 7.21 μm (range -6 to -34 μm).  It was -21.83 ± 12.07 μm (range -4 to -66 μm) in Group B and -6.86 ± 3.33 μm  (range -3 to -29 μm) in Group C. The mean topographic thickness variability in  Group A at 1 year was 4.64 ± 1.63 μm (range 1.6 to 8.1 μm) (P<.05). It was 5.77  ± 3.39 μm (range 1.3 to 17.8 μm) in Group B and 1.59 ± 0.79 μm (range 0.6 to 5.6  μm) in Group C. CONCLUSION: Anterior segment OCT indicated a thinner and more homogeneous  remodeled epithelium in the keratoconic eyes treated using the Athens protocol. FINANCIAL DISCLOSURE: Dr. Kanellopoulos is a consultant to Alcon Surgical, Inc.;  Wavelight Laser Technologie AG; Avedro, Inc.; and i-Optics Optikgeräte GmbH. Dr. Asimellis has no financial or proprietary interest in any material or method  mentioned.  ,  Context: PURPOSE: To compare epithelial remodeling in keratoconic eyes that had  photorefractive keratectomy and corneal collagen crosslinking (Athens protocol)  with that in untreated keratoconic eyes and healthy eyes.  SETTING: Private clinical practice, Athens, Greece. DESIGN: Comparative case series. METHODS: Fourier-domain anterior segment optical coherence tomography (AS-OCT)  was used to obtain in vivo 3-dimensional epithelial thickness maps and center,  superior, inferior, maximum, minimum, mean, midperipheral, and variability data. RESULTS: Group A comprised 175 treated keratoconic eyes (Athens protocol); Group  B, 193 untreated keratoconic eyes; and Group C, 160 healthy eyes. The 1-year mean center epithelial thickness in Group A was 47.78 μm ± 7.36 (SD) (range 33  to 64 μm). At the first clinical visit, it was 52.09 ± 6.80 μm (range 36 to 72  μm) in Group B and 52.54 ± 3.23 μm (range 45 to 59 μm) in Group C. The mean thickness range in Group A at 1 year was -19.94 ± 7.21 μm (range -6 to -34 μm).  It was -21.83 ± 12.07 μm (range -4 to -66 μm) in Group B and -6.86 ± 3.33 μm  (range -3 to -29 μm) in Group C. The mean topographic thickness variability in  ","25176050, 25176050","The athens protocol (transepithelial topography-guided PRK therapeutic remodeling, combined with same-day, collagen cross-linking) was developed for the management of cornea blindness due to severe corneal scarring.","21117539, 22347790, 24893359, 24763473, 25176050"
Is STAT3 transcription factor regulated by mTORC1?,"Yes, STAT3 is a known mTORC1-regulated transcription factor."," Context: Aberrant activation of mammalian target of rapamycin complex 1 (mTORC1), caused  by loss or inactivation of TSC1/TSC2 protein complex, leads to negative feedback  inhibition of Akt. The exact mechanisms of this process are still not fully  understood. Here we present evidence for the involvement of STAT3, a known  mTORC1 regulated transcription factor, in this process. We demonstrate that  STAT3 promotes the transcription of PTEN by directly binding on the PTEN promoter. Elevated PTEN then inhibits the proliferation of Tsc1(-/-) or  Tsc2(-/-) cells through down-regulation of Akt signaling. Activation of PTEN in  this pathway may thus serve as a protective mechanism against hyper-activated mTORC1 mediated tumorigenesis and contribute to the benign nature of tumors  caused by loss of either TSC1 or TSC2.  ,  Context: Aberrant activation of mammalian target of rapamycin complex 1 (mTORC1), caused  by loss or inactivation of TSC1/TSC2 protein complex, leads to negative feedback  inhibition of Akt. The exact mechanisms of this process are still not fully  understood. Here we present evidence for the involvement of STAT3, a known  mTORC1 regulated transcription factor, in this process. We demonstrate that  STAT3 promotes the transcription of PTEN by directly binding on the PTEN promoter. Elevated PTEN then inhibits the proliferation of Tsc1(-/-) or  Tsc2(-/-) cells through down-regulation of Akt signaling. Activation of PTEN in  this pathway may thus serve as a protective mechanism against hyper-activated mTORC1 mediated tumorigenesis and contribute to the benign nature of tumors  caused by loss of either TSC1 or TSC2.  ","22055460, 22055460","mTORC1 was found to regulate STAT3 activity in, at least, three ways: 1) after induction by IL6, 2) by direct phosphorylation during hypoxia, to promote HIF-1α mRNA transcription, and 3) after activation by excess amino acids, which then positively regulate Notch1 expression through STAT3 activation.","22055460, 23641065, 26026060, 24302004, 24931163"
List symptoms of the Hakim Triad?,"According to the text, the Hakim Triad consists of three clinical symptoms affecting:  1. Gait 2. Cognition 3. Urinary continence"," Context:  INTRODUCTION: Normal-pressure hydrocephalus (NPH) is a chronic neurological  disorder characterized by enlarged ventricles and a triad of clinical symptoms  affecting gait, cognition, and urinary continence. Salomón Hakim first identified the syndrome in 1957 at the Hospital San Juan de Dios in Bogotá,  Colombia. Even after decades of international focus and thousands of  publications on his disorder, Hakim's story remains largely untold. METHODS: In this historical review, we explore the discovery of NPH through a  series of personal interviews with Professor Hakim and his family, discussions  with former colleagues, and review of the relevant medical literature.  ,  Context:  INTRODUCTION: Normal-pressure hydrocephalus (NPH) is a chronic neurological  disorder characterized by enlarged ventricles and a triad of clinical symptoms  affecting gait, cognition, and urinary continence. Salomón Hakim first identified the syndrome in 1957 at the Hospital San Juan de Dios in Bogotá,  Colombia. Even after decades of international focus and thousands of  publications on his disorder, Hakim's story remains largely untold. METHODS: In this historical review, we explore the discovery of NPH through a  series of personal interviews with Professor Hakim and his family, discussions  with former colleagues, and review of the relevant medical literature.  ","20568668, 20568668","Triad of Hakim is well known for normal pressure hydrocephalus (NPH) and includes dementia, gait disturbances and urinary incontinence.","23250022, 26222251, 21698923, 31417837, 6583309, 25278622, 21194654"
