question,answer,contexts,contexts_ids,ground_truth,goldPassages
List R packages for lipidomics,Bioconductor package lipidr," Context: R/Bioconductor package for data mining and analysis of lipidomics datasets.  lipidr implements a comprehensive lipidomic-focused analysis workflow for  targeted and untargeted lipidomics. lipidr imports numerical matrices, Skyline ,  Context: (https://github.com/PNNL-Comp-Mass-Spec/LipidMiniOn) and Lipid Mini-On online  tool (https://omicstools.pnnl.gov/shiny/lipid-mini-on/). SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ","32168452, 30977807","R packages for lipidomics: lipidomics, masspix, lipidms, lipidr and lipid mini-on.","32168452, 30500173, 28989334, 30977807"
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,I don't know the answer.," Context: drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important ,  Context: polymorphisms in genes coding for drug metabolism enzymes (cytochrome P450 [CYP]  family), transport proteins (P-glycoprotein) and/or target proteins for the drug  (adenosine diphosphate-receptor P2Y12). ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ,  Context: Rivaroxaban elimination is mainly renal, but also through faecal matter and by  hepatic metabolism. Although the drug has demonstrated moderate potential to  interact with strong CYP3A4 inhibitors, it does not inhibit or induce any major  CYP450 enzyme. ","22139982, 19463375, 23675939, 19712596","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,I don't know the answer.," Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: The RNA-binding protein HuR (also known as ELAV1) binds to the 3'-untranslated  region of mRNAs and regulates transcript stability and translation. However, the  in vivo functions of HuR are not well understood. Here, we report that murine ,  Context: The activities of RNA-binding proteins are perturbed in several pathological  conditions, including cancer. These proteins include tristetraprolin (TTP,  ZFP36) and HuR (ELAVL1), which respectively promote the decay or stability of ,  Context: for these genes, such as vascular endothelial growth factor (VEGF), is an  important molecular pathway for this up-regulation. HuR, a member of the Elav  family of RNA-binding proteins, has been implicated in this pathway through its ","23223443, 19884656, 23401122, 11280780","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,The DNA sequence is one of the major determinants of nucleosome positioning.," Context: Recent studies of genome-wide nucleosomal organization suggest that the DNA  sequence is one of the major determinants of nucleosome positioning. Although  the search for underlying patterns encoded in nucleosomal DNA has been going on ,  Context: especially sequence-dependent models for nucleosome positioning. As a  consequence we see a need to re-evaluate whether the DNA sequence is a major  determinant of nucleosome positioning in vivo. More generally, our results show ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: positioning of nucleosomes and the determination of NDRs (nucleosome-depleted  regions) or barriers. We argue that, in budding yeast, while DNA  sequence-specified nucleosome positioning may contribute to positions flanking ","20232936, 21206756, 21551148, 22435808",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,No," Context: Purkinje fibers and did not react with desmins from other muscle cells,  including ventricular cardiac muscle, striated muscle and smooth muscle, as  revealed by both immunoblotting and immunocytochemistry. Desphosphorylation of ,  Context: its dynamics can be affected by PTMs. There are now precise tools to investigate  PTMs and visualize cellular structures that have been underexploited in the  study of desminopathies. Future studies should focus on these aspects. ,  Context: was demonstrable in callus and during germination but not in one month old  plants or in leaves. ,  Context: Transposable elements (TEs) are the main component of eukaryotic genomes.  Besides their impact on genome size, TEs are also functionally important as they  can alter gene expression and influence phenotypic variation. In plants, most ","1694790, 24091796, 8152926, 33900595","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,"Hotair, Mir155hg, SR-lncRNA-1, and SR-lncRNA-2."," Context: lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the ,  Context: migration and atherosclerosis partly via the ABCG1/MMP3 pathway. On the whole,  the present study demonstrates that the inhibition of lncRNA AL355711 may serve  as a novel therapeutic target for atherosclerosis. lncRNA AL355711 in ,  Context: and 1782 transcripts of uncertain coding potential (TUCP) were differentially  expressed by pairwise comparison. These lncRNAs were shorter in length, fewer in  exon number and higher in expression levels as compared with mRNAs. 683 lncRNAs ","29137239, 34608503, 29228702","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,emMAW," Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: Our contribution in this article is twofold: first, we bridge this  unpleasant gap by presenting an [Formula: see text]-time and [Formula: see  text]-space algorithm for computing all minimal absent words based on the ,  Context: that if their leftmost or rightmost character is removed, then the resulting  word is no longer an absent word. We describe an algorithm for generating  minimal absent words that, in practice, runs in approximately linear time. An ","28407038, 25526884, 19426495",emMAW,28407038
Which R packages have been developed for studying TADs?,SpectralTAD," Context: for TAD boundary identification. RESULTS: Our method, implemented in an R package, SpectralTAD, detects  hierarchical, biologically relevant TADs, has automatic parameter selection, is ,  Context: SUMMARY: The current methods available to detect chromosomal abnormalities from  DNA microarray expression data are cumbersome and inflexible. CAFE has been  developed to alleviate these issues. It is implemented as an R package that ,  Context: AVAILABILITY AND IMPLEMENTATION: RAPIDR is implemented in R and can be freely  downloaded via CRAN from here:  http://cran.r-project.org/web/packages/RAPIDR/index.html. CONTACT: kitty.lo@ucl.ac.uk ,  Context: available at http://bioconductor.org . The local web application is available at  Additional file 2. A documentation of the R package (Additional file 1) as well  as the web application (Additional file 2) with detailed descriptions, examples ","32689928, 24451624, 24990604, 28241736",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,Oral administration.," Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: for oral administration. ,  Context: Treprostinil is a synthetic prostacyclin analogue with antiplatelet and  vasodilatory properties. It is the only prostacyclin analogue with different  options of delivery, i.e. subcutaneous, intravenous, inhaled or oral. ,  Context: interactions with concomitant drugs, which should not be ignored. The short  half-life of these new agents compensates for the lack of any specific antidote  in many instances. Their oral administration, without the need for dose ","29018300, 34494428, 23231023, 22177763",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The X chromosome contains the gene encoding TLR7.," Context: identified to be a translocation from the telomeric end of the X chromosome  (containing the gene encoding TLR7) onto the Y chromosome. In the present study,  we determined whether the Tlr7 gene duplication is indeed responsible for the ,  Context: SLE development. TLR7 is encoded by a gene on the X chromosome gene, denoted  TLR7 in humans and Tlr7 in the mouse, and expressed in plasmacytoid dendritic  cells (pDC), monocytes/macrophages, and B cells. The receptor recognizes ,  Context: demonstrated an antiviral effect of TLR7 stimulation. We tested the hypothesis  that genetic variations of TLR7 are associated with chronic HCV-infection and  outcome of therapy. The prevalence of three TLR7 variations was analysed in 978 ,  Context: autoimmune, but the addition of Sle1, which contains the autoimmune-predisposing  Slam/Cd2 haplotype, causes the development of fatal lupus with numerous  immunological aberrations. B6.Sle1yaa CD4 T cells develop the molecular ","18606711, 30276444, 18088248, 16777955",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,Slit proteins.," Context: The repellant ligand Slit and its Roundabout (Robo) family receptors regulate  midline crossing of axons during development of the embryonic central nervous  system (CNS). Slit proteins are produced at the midline and signal through Robo ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: receptors. Among the validated ligands, the leader compound is the cyclic  pentapeptide c[-RGDf(NMe)V-] (Cilengitide) developed by kessler et al. (J. Med.  Chem., 1999, 42, 3033-3040). This compound has entered phase II clinical trials ,  Context: cRNAs for alpha4beta2 subunits (a putative native neuronal subunit combination).  Acetylcholine had a similar potency at all three subunit combinations (EC50  11.6, 17.4 and 19.1 microM, respectively). At all three receptor types, ","29217730, 31939155, 17896915, 9788777",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib blocked the Src/FAK, HER family, and oncogenic signaling pathways."," Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and ,  Context: cavity of human ABCB1. However, neither the expression level of ABCB1 nor the  phosphorylation level of Akt was altered at the reversal concentrations of  saracatinib. Importantly, saracatinib significantly enhanced the effect of ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ","23144237, 22623106, 26493492","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,"Abiraterone acts by inhibiting androgen biosynthesis, specifically targeting the enzyme 3-β-hydroxysteroid dehydrogenase and the androgen receptor (AR) pathway."," Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC. ,  Context: suggest that CRPC continues to rely on an active AR pathway for cell survival  and growth. AREAS COVERED: This review summarizes the rationale, mechanism of action and  relevant clinical data of abiraterone acetate , an oral androgen biosynthesis ,  Context: Prostate cancer affects one in every nine men in the USA and is the second  leading cause of cancer-related death. The treatment landscape of advanced  prostate cancer is changing rapidly. Multiple agents including abiraterone, ","24501545, 22291466, 23199349, 32534790","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Horner syndrome and Waardenburg's syndrome are associated with heterochromia iridis.," Context: production of the iris. These syndromes must be considered in the differential  diagnosis of a patient presenting with heterochromia iridis. We present the case  of a 20-month old boy afflicted with both congenital Horner syndrome and ,  Context: Horner's syndrome (HS) is related to an interruption of the oculosympathetic  nerve pathway. The classic clinical findings associated with this condition are  ptosis, miosis, and enophthalmos. Heterochromia is typically described in ,  Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: syndrome is widespread and involves the hyperchromic as well as the hypochromic  areas of the eyes. A possible association with glaucoma might be explained by  such a hypothesis. ","12825064, 17878817, 14166458, 3792843",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"Yes, they decrease thyroid hormone actions in adipose tissue (fat tissue)."," Context: activity of Complex III where the site of antimycin action is located. Because  thyronamines exerted their effects at concentrations comparable to those found  in hepatic tissue, it is conceivable that they can affect in vivo mitochondrial ,  Context: formation of thyronamines. In the mouse, thyronamines act rapidly in a  nongenomic fashion to initiate hypothermia and decrease cardiac output and heart  rate. These effects are attenuated after 1-4 h, and metabolism of thyronamines ,  Context: triiodothyronine (T3) and thyroxine (T4) concentrations were slightly elevated  compared with wild-type mice. The P398H mice had a 4.4-fold increase in body fat  (as a fraction of total body weight) (p < 0.001) and a 5-fold increase in serum ,  Context: (adipose tissue) of T3, as well as to decrease thyroid hormone actions. ","21664427, 17204552, 12869545, 17986277",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,Growth factor stimulation.," Context: induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of ,  Context: are critical for DNA binding. Finally, using macrophages from STAT6 KO mice we  showed that STAT6 is required for the DNA binding of C/EBPβ. These results  demonstrate that the acetylation/deacetylation balance strongly influences the ,  Context: a partial destruction of the repressor. Preventing acetylation delays Ume6p  meiotic destruction and retards both the transient transcription program and  execution of the meiotic nuclear divisions. Conversely, mimicking acetylation ,  Context: is crucial for the β-oxidation pathway. In this work, it has been found that  CACT is partially acetylated in rat liver mitochondria as demonstrated by  anti-acetyl-lys antibody immunostaining. Acetylation was reversed by the ","20599721, 22865229, 22438583, 27864727","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,The components of mTOR Complex 2 (mTORC2) are:  1. mTOR 2. Rictor 3. mLST8/GβL 4. mSin1 5. Protors," Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ,  Context: mTORC1), and complex 2, comprising mTOR-Rictor (rapamycininsensitive companion  of mTOR)-mLST8-Sin1 (termed mTORC2). mTORC1 phosphorylates the p70 ribosomal S6K  (S6 kinase) at its hydrophobic motif (Thr389), whereas mTORC2 phosphorylates PKB ,  Context: complex 1 (mTORC1) and 2 (mTORC2), has a fundamental role in coordinating  anabolic and catabolic processes in response to growth factors and nutrients. Of  the two mTOR complexes, mTORC1 is by far the best characterized. When active, ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ","24331524, 17461779, 23641065, 21871173","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,There is no national screening programme established for prostate cancer in the United Kingdom.," Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: OBJECTIVES: To review evidence regarding the potential introduction of prostate  cancer screening programmes and highlight issues pertinent to the management of  screen-detected prostate cancer. ,  Context: National guidance (executive letter) EL(97)12 stated that population screening  should not be provided by the NHS, or be offered to the public until there is  effective screening technology for prostate cancer. The study set out to ,  Context: canSAR (http://cansar.icr.ac.uk) is a public integrative cancer-focused  knowledgebase for the support of cancer translational research and drug  discovery. Through the integration of biological, pharmacological, chemical, ","23728749, 17826892, 11002455, 24304894","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Yes, even mild selenium deficiency may contribute to the development and maintenance of autoimmune thyroid diseases."," Context: several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study ,  Context: been established that the thyroid contains more selenium than any other tissue  and that selenium deficiency aggravates the manifestation of endemic  myxedematous cretinism and autoimmune thyroid disease. ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: determine whether early treatment with selenium in patients with newly developed  autoimmune thyroiditis may delay or even prevent the natural course of these  diseases. ","11932302, 20810577, 22009156, 23565426","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
Is ospemifene effective for treatment of dyspareunia?,"Yes, ospemifene is effective for the treatment of moderate to severe dyspareunia, a symptom of postmenopausal vulvar and vaginal atrophy."," Context: the clinical development of ospemifene for the treatment of dyspareunia  associated with vulvar and vaginal atrophy. Included are discussions of the  effects of ospemifene on the endometrium, serum lipids, coagulation markers, ,  Context: in the USA, and application for EU regulatory approval is underway. This article  summarizes the milestones in the development of ospemifene leading to this first  approval for moderate to severe dyspareunia, a symptom of postmenopausal vulvar ,  Context: ospemifene 60 mg/day versus placebo. A total of 605 women aged 40 to 80 years  who self-reported a most bothersome symptom of dyspareunia and had a diagnosis  of vulvar and vaginal atrophy were randomized to take a once-daily dose of ,  Context: discontinuations due to adverse event, and serious adverse event indicated that  ospemifene was generally safe. CONCLUSIONS: This meta-analysis indicates that ospemifene to be an effective and ","24109197, 23605694, 23361170, 24251418","Yes, ospamifene is effective for treatment of dyspareunia. Ospemifene is a selective estrogen receptor modulator, or estrogen receptor agonist/antagonist, that was recently approved by the US Food and Drug Administration for the treatment of dyspareunia associated with vulvar and vaginal atrophy, a chronic condition that affects up to 60% of postmenopausal women. Ospemifene is the first non-estrogen treatment approved for moderate to severe dyspareunia in women with menopause-related vulvar and vaginal atrophy.","23945733, 20429673, 23777900, 24109197, 23985562, 23361170, 24055829, 24075094, 24251418, 23605694, 20032798"
What is the rate of epimutations in C. elegans?,Epimutations arise spontaneously at a rate of 1 in 5 generations.," Context: organism. We use experimental evolution to characterize the rate, spectrum and  stability of epimutations driven by small silencing RNAs in the model nematode  Caenorhabditis elegans. We show that epimutations arise spontaneously at a rate ,  Context: subcellular locations. These observations suggest that some of the different  functions of MTMs might, in part, be a consequence of unique expression and  localization patterns. However, our finding that at least three C. elegans MTMs ,  Context: abundance of operons of different sizes in the C. elegans and Ciona genomes and  generate predictions about the number of monocistronic, nonoperon genes that  likely participate in the birth-death process. This theory, and applications to ,  Context: was sought by comparing sequences for families of recently duplicated C. elegans  genes. Although only a preliminary analysis, clear evidence for a gene having  been recently inactivated by genetic drift was found for many genes in the ","32868918, 12788949, 20382830, 11997343",In C. elegans epimutations arise spontaneously at a rate approximately 25 times greater than DNA sequence changes.,32868918
Is calcium overload involved in the development of diabetic cardiomyopathy?,"Yes, calcium overload is intimately involved in the development of diabetic cardiomyopathy."," Context: calcium overload is intimately involved in the development of diabetic  cardiomyopathy; however, a concentrated research effort is required to  understand the primary biochemical lesion in the pathogenesis of cardiac ,  Context: It has been suggested that the occurrence of an intracellular Ca2+ overload may  result in the development of diabetic cardiomyopathy, which is associated with  depletion of high-energy phosphate stores and a derangement of ultrastructure ,  Context: that membrane abnormalities with respect to Ca2+ handling may lead to the  occurrence of intracellular Ca2+ overload and the development of diabetic  cardiomyopathy. ,  Context: Diabetic cardiomyopathy (DCM) is a diabetic complication, which results in  myocardial dysfunction independent of other etiological factors. Abnormal  intracellular calcium ([Ca(2+)](i)) homeostasis has been implicated in DCM and ","3850773, 3384188, 8864644, 22590623",Yes.,"8864644, 8761317, 3384188, 22402252, 3850773, 10359740"
What indication has FTY720 been approved for by the FDA?,No specific indication is mentioned in the provided text as being approved by the FDA for FTY720.," Context: Administration (FDA) in 2010. FTY720 is mainly associated with unique functional  ""antagonist"" and ""agonist"" mechanisms. The functional antagonistic mechanism is  mediated by the transient down-regulation and degradation of S1P receptors on ,  Context: other approved indications. ClinicalTrials.gov number: NCT00488631. ,  Context: submitted to the FDA for this indication. Eptinezumab will likely be submitted  to the FDA for prevention of migraine later in 2018. Two gepants, ubrogepant and  rimegepant, have completed positive pivotal trials for acute treatment of ,  Context: consequent release of bradykinin. Ecallantide (known as DX-88 previously), a  potent and specific inhibitor of plasma kallikrein is an innovative medicinal  product. This is the only agent approved recently by the FDA for all ","31785606, 23770005, 30242830, 21760740",FTY720 has been pproved (September 2010) by the U.S. FDA as a new treatment for multiple sclerosis (MS).,21456524
Which is the role of mediator in genome organization?,"The Mediator complex regulates transcription by connecting enhancers to promoters. High Mediator binding density defines super enhancers, which regulate cell-identity genes and oncogenes."," Context: CCCTC-binding factor (CTCF) is a master organizer of genome spatial organization  and plays an important role in mediating extensive chromatin interactions.  Circular chromosome conformation capture (4C) is a high-throughput approach that ,  Context: transcription factor binding) and architectural proteins (including Cohesin,  CTCF, and Mediator), a new paradigm in genome biology was established wherein  genomes are organized around gene regulatory factors that govern cell identity. ,  Context: The Mediator complex regulates transcription by connecting enhancers to  promoters. High Mediator binding density defines super enhancers, which regulate  cell-identity genes and oncogenes. Protein interactions of Mediator may explain ,  Context: function of Mediator is mediated by Head and Middle at core promoters, while  Tail and CKM play regulatory roles. ","21948239, 24998386, 31209209, 27773677","Mediator binds to boundaries of chromosomal interaction domains and to proteins involved in DNA looping, RNA metabolism, chromatin remodeling, and actin assembly.","29209056, 26240385, 24824069, 27773677, 28575439, 27742736, 24998386, 33176147, 31209209, 31211995, 29157917"
Is colistin an antibiotic?,No," Context: antibiotics and tetracycline antibiotics but were less susceptible to colistin  than UTI89. CONCLUSION: Our findings provide possible effective drug candidates for the more  effective treatment of antibiotic-resistant UTIs. ,  Context: knowledge on the etiology of antibiotic-induced, noninfectious colitis. ,  Context: Acute gastroenteritis is a common cause of emergency and office visits. This  article reviews causes, pathogenesis, diagnosis, prevention, and treatment. The  incidence of antibiotic-associated colitis is increasing worldwide as a ,  Context: in vitro data on the activity of chloramphenicol against ESKAPE pathogens.  Susceptibility patterns for Gram-positives were good, although less favorable  for Gram-negatives. However, in combination with colistin, chloramphenicol was ","30088449, 25548572, 12825250, 24392752","Yes, colistin is an antibiotic.","33057672, 30088449, 30892111"
