question,answer,contexts,contexts_ids,ground_truth,goldPassages
Describe OligoSTORM,I don't know the answer.," Context: Developmental and Epileptic encephalopathies (DEE) describe heterogeneous  epilepsy syndromes, characterized by early-onset, refractory seizures and  developmental delay (DD). Several DEE associated genes have been reported. With ,  Context: with doxorubicin. In this study, we investigated olaratumab in preclinical  models of pediatric bone and soft tissue tumors.Experimental Design: PDGFRα  expression was evaluated by qPCR and Western blot analysis. Olaratumab was ,  Context: A sister and brother, with oculocutaneous albinism and reduced bone density are  described. Autosomal recessive inheritance is possible. This association has not  been previously described. ,  Context: with multifocal sharp waves and no evidence of the typical patterns associated  with Ohtahara or West syndrome. Therapy with levetiracetam and oxcarbazepine  effectively managed the seizure episodes. Investigation of genes associated with ,  Context: Goldberg-Shprintzen syndrome is a rare autosomal recessive condition that  describes the association of Hirschsprung disease with microcephaly,  developmental delay and characteristic facies. We describe two brothers from a ,  Context: comet assay when compared to that for other biological end points is discussed.  This study reports the usefulness of the alkaline comet assay for identifying  DNA damage induced by neutrons of the same radiation weighting factor. The comet ","31926053, 29191969, 11045591, 22596016, 16760737, 11024477","OligoSTORM and OligoDNA-PAINT meld the Oligopaint technology for fluorescent in situ hybridization (FISH) with, respectively, Stochastic Optical Reconstruction Microscopy (STORM) and DNA-based Point Accumulation for Imaging in Nanoscale Topography (DNA-PAINT) to enable in situ single-molecule super-resolution imaging of nucleic acids. Both strategies enable ≤20 nm resolution and are appropriate for imaging nanoscale features of the genomes of a wide range of species, including human, mouse, and fruit fly (Drosophila).",28924672
List R packages for lipidomics,"No, I don't know the answer."," Context: The rapid evolution of mass spectrometry (MS)-based lipidomics has enabled the  simultaneous measurement of numerous lipid classes. With lipidomics datasets  becoming increasingly available, lipidomic-focused software tools are required ,  Context: (https://github.com/PNNL-Comp-Mass-Spec/LipidMiniOn) and Lipid Mini-On online  tool (https://omicstools.pnnl.gov/shiny/lipid-mini-on/). SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ,  Context: http://www.bioconductor.org/packages/2.13/bioc/html/SomatiCA.html. ,  Context: REQUIREMENTS: R 3.3, Bioconductor 3.4. CONTACT: felipe.albrecht@mpi-inf.mpg.de or markus.list@mpi-inf.mpg.de. SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ,  Context: RESULTS: Classification of tissue regions with high spectral similarly can be  carried out by principal components analysis (PCA) or k-means clustering. CONCLUSION: massPix is an open-source tool for the analysis and statistical ","32168452, 30977807, 24265680, 28334349, 28989334","R packages for lipidomics: lipidomics, masspix, lipidms, lipidr and lipid mini-on.","32168452, 30500173, 28989334, 30977807"
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,CYP2D6," Context: interactions that in- or decreases the through level of these drugs. ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ,  Context: Rivaroxaban elimination is mainly renal, but also through faecal matter and by  hepatic metabolism. Although the drug has demonstrated moderate potential to  interact with strong CYP3A4 inhibitors, it does not inhibit or induce any major  CYP450 enzyme. ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ,  Context: present study, the issue of whether atemoya shows food-drug interactions with  substrate drugs of the major drug-metabolizing cytochrome P450s (i.e., CYP1A2,  CYP2C9, and CYP3A) is addressed. ,  Context: polymorphisms in genes coding for drug metabolism enzymes (cytochrome P450 [CYP]  family), transport proteins (P-glycoprotein) and/or target proteins for the drug  (adenosine diphosphate-receptor P2Y12). ","22139982, 27031942, 19712596, 23675939, 34881402, 19463375","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,I don't know the answer.," Context: cells in the BM, thymus, and intestine underwent apoptosis, whereas quiescent  stem cells and differentiated cells were unaffected. The survival defect of  hematopoietic progenitor cells was cell intrinsic, as transplant of Elavl1-/- BM ,  Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: The activities of RNA-binding proteins are perturbed in several pathological  conditions, including cancer. These proteins include tristetraprolin (TTP,  ZFP36) and HuR (ELAVL1), which respectively promote the decay or stability of ,  Context: for these genes, such as vascular endothelial growth factor (VEGF), is an  important molecular pathway for this up-regulation. HuR, a member of the Elav  family of RNA-binding proteins, has been implicated in this pathway through its ,  Context: Purification and subsequent analyses demonstrate that this 32 kDa protein is  identical to a recently identified member of the Elav-like gene family (ELG)  called HuR. The in vitro binding selectivity of HuR is indicative of an ARE ,  Context: investigation into HuR, there is still much to learn about its function. We take  an important step in this direction by conducting cross-linking and  immunoprecipitation and RNA sequencing experiments followed by an extensive ","19884656, 23223443, 23401122, 11280780, 9155038, 21890634","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,The intrinsic DNA sequence is an important determinant of nucleosome positioning.," Context: A major question in chromatin biology is to what extent the sequence of DNA  directly determines the genetic and chromatin organization of a eukaryotic  genome? We consider two aspects to this question: the DNA sequence-specified ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: especially sequence-dependent models for nucleosome positioning. As a  consequence we see a need to re-evaluate whether the DNA sequence is a major  determinant of nucleosome positioning in vivo. More generally, our results show ,  Context: Recent studies of genome-wide nucleosomal organization suggest that the DNA  sequence is one of the major determinants of nucleosome positioning. Although  the search for underlying patterns encoded in nucleosomal DNA has been going on ,  Context: nucleosome positioning sites. ,  Context: the organization of nucleosomes throughout genes is largely a consequence of  statistical packing principles. The genomic sequence specifies the location of  the -1 and +1 nucleosomes. The +1 nucleosome forms a barrier against which ","22435808, 21551148, 21206756, 20232936, 11724736, 18550805",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,No," Context: We have raised monoclonal antibodies (Mab) to the Mr 55,000 desmin polypeptide,  electrophoretically purified from cytoskeletal preparations of isolated bovine  heart Purkinje fibers. One of the Mabs, 39AB6, revealed desmin only in cow ,  Context: Transposable elements (TEs) are the main component of eukaryotic genomes.  Besides their impact on genome size, TEs are also functionally important as they  can alter gene expression and influence phenotypic variation. In plants, most ,  Context: and yeasts. However, CL's role in plants is just beginning to be elucidated. In  this study, we used Arabidopsis thaliana to examine the subcellular distribution  of CL and CARDIOLIPIN SYNTHASE (CLS) and analyzed loss-of-function cls mutants ,  Context: A fraction of highly purified prolamellar bodies was isolated from etioplasts of  wheat (Triticum aestivum L. cv. Starke II, Weibull), as previously described by  Ryberg and Sundqvist (1982, Physiol. Plant., 56, 125-132). Studies on the ,  Context: its dynamics can be affected by PTMs. There are now precise tools to investigate  PTMs and visualize cellular structures that have been underexploited in the  study of desminopathies. Future studies should focus on these aspects. ,  Context: was demonstrable in callus and during germination but not in one month old  plants or in leaves. ","1694790, 33900595, 24443516, 24249610, 24091796, 8152926","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,SR-lncRNA-2 is regulated by Sam68 during adipogenic differentiation.," Context: depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation. ,  Context: and 1782 transcripts of uncertain coding potential (TUCP) were differentially  expressed by pairwise comparison. These lncRNAs were shorter in length, fewer in  exon number and higher in expression levels as compared with mRNAs. 683 lncRNAs ,  Context: migration and atherosclerosis partly via the ABCG1/MMP3 pathway. On the whole,  the present study demonstrates that the inhibition of lncRNA AL355711 may serve  as a novel therapeutic target for atherosclerosis. lncRNA AL355711 in ,  Context: functions of individual lncRNAs in a variety of systems are accumulating. To  enable the systematic compilation and updating of this information, we have  developed a database (lncRNAdb) containing a comprehensive list of lncRNAs that ,  Context: have revealed that lncRNAs participate in critical processes such as genomic  imprinting, cell differentiation, and immune reaction, etc. lncRNAs regulate  gene expression at the epigenetic, transcriptional and post-transcriptional ,  Context: important regulator of development, interacted with PRC2 via JARID2. Lack of  MEG3 expression in human induced pluripotent cells altered the chromatin  distribution of JARID2, PRC2, and H3K27me3. Our findings show that lncRNAs ","29137239, 29228702, 34608503, 21112873, 24473392, 24374312","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,emMAW," Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: Our contribution in this article is twofold: first, we bridge this  unpleasant gap by presenting an [Formula: see text]-time and [Formula: see  text]-space algorithm for computing all minimal absent words based on the ,  Context: that if their leftmost or rightmost character is removed, then the resulting  word is no longer an absent word. We describe an algorithm for generating  minimal absent words that, in practice, runs in approximately linear time. An ,  Context: We also present an approach to distinguish sequences of different organisms  using their minimal absent words. Our solution applies a length-weighted index  to discriminate sequences and the results show that we can build phylogenetic ","28407038, 25526884, 19426495, 22974263",emMAW,28407038
Which R packages have been developed for studying TADs?,RAPIDR is an R package developed for studying topologically associated domains (TADs).," Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to ,  Context: available at http://bioconductor.org . The local web application is available at  Additional file 2. A documentation of the R package (Additional file 1) as well  as the web application (Additional file 2) with detailed descriptions, examples ,  Context: AVAILABILITY AND IMPLEMENTATION: RAPIDR is implemented in R and can be freely  downloaded via CRAN from here:  http://cran.r-project.org/web/packages/RAPIDR/index.html. CONTACT: kitty.lo@ucl.ac.uk ,  Context: SUMMARY: The current methods available to detect chromosomal abnormalities from  DNA microarray expression data are cumbersome and inflexible. CAFE has been  developed to alleviate these issues. It is implemented as an R package that ,  Context: implemented in the form of a stand-alone C program as well as a web application  that can be accessed at http://cosmoweb.berkeley.edu. An R package is available  through Bioconductor (http://bioconductor.org). ,  Context: SUMMARY: Homologous recombination is an important evolutionary process in  bacteria and other prokaryotes, which increases genomic sequence diversity and  can facilitate adaptation. Several methods and tools have been developed to ","32689928, 28241736, 24990604, 24451624, 17402923, 34864895",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,The route of administration of Vaxchora is oral.," Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: Treprostinil is a synthetic prostacyclin analogue with antiplatelet and  vasodilatory properties. It is the only prostacyclin analogue with different  options of delivery, i.e. subcutaneous, intravenous, inhaled or oral. ,  Context: interactions with concomitant drugs, which should not be ignored. The short  half-life of these new agents compensates for the lack of any specific antidote  in many instances. Their oral administration, without the need for dose ,  Context: end, allowing good science to prevail for the benefit of those in need. ,  Context: for oral administration. ,  Context: systemic vibriocidal antibody conversion at 6 months after a single-dose of  vaccine. Tolerability was acceptable, with the most common adverse effects  reported to be fatigue, headache, and abdominal pain. ","29018300, 23231023, 22177763, 27425792, 34494428, 28622736",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,X chromosome," Context: The accelerated development of systemic lupus erythematosus (SLE) in male BXSB  mice is associated with the genetic abnormality in its Y chromosome, designated  Yaa (Y-linked autoimmune acceleration). Recently, the Yaa mutation was ,  Context: demonstrated an antiviral effect of TLR7 stimulation. We tested the hypothesis  that genetic variations of TLR7 are associated with chronic HCV-infection and  outcome of therapy. The prevalence of three TLR7 variations was analysed in 978 ,  Context: autoimmune, but the addition of Sle1, which contains the autoimmune-predisposing  Slam/Cd2 haplotype, causes the development of fatal lupus with numerous  immunological aberrations. B6.Sle1yaa CD4 T cells develop the molecular ,  Context: SLE development. TLR7 is encoded by a gene on the X chromosome gene, denoted  TLR7 in humans and Tlr7 in the mouse, and expressed in plasmacytoid dendritic  cells (pDC), monocytes/macrophages, and B cells. The receptor recognizes ,  Context: half of the long arm of chromosome 7, and the third encompassed the entire  chromosome 22 (UPD 22). Sequence analysis revealed mutations in TET2 (4q), EZH2  (7q), ASXL1 (20q11.21), and RUNX1 (21q22.3). Coincidently, TET2 and EZH2 were ,  Context: Toll-like receptor 7 (TLR7) is critical to the induction of antiviral immunity,  but TLR7 dosage is also a key pathogenic factor in systemic lupus erythematosus  (SLE), an autoimmune disease with strong female bias. SLE prevalence is also ","18606711, 18088248, 16777955, 30276444, 25177364, 29374079",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,Slit proteins.," Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: receptors. Among the validated ligands, the leader compound is the cyclic  pentapeptide c[-RGDf(NMe)V-] (Cilengitide) developed by kessler et al. (J. Med.  Chem., 1999, 42, 3033-3040). This compound has entered phase II clinical trials ,  Context: cRNAs for alpha4beta2 subunits (a putative native neuronal subunit combination).  Acetylcholine had a similar potency at all three subunit combinations (EC50  11.6, 17.4 and 19.1 microM, respectively). At all three receptor types, ,  Context: The repellant ligand Slit and its Roundabout (Robo) family receptors regulate  midline crossing of axons during development of the embryonic central nervous  system (CNS). Slit proteins are produced at the midline and signal through Robo ,  Context: The signaling pathways that are mediated by Slit ligands and their Roundabout  (Robo) family of receptors play multifunctional roles in the development of the  nervous system and other organs. A recent study identified neural epidermal ,  Context: THP-1 cell line were treated with PGI2 analogs, with or without  lipopolysaccharide (LPS) stimulation. Supernatants were harvested to measure  MIP-1α levels by enzyme-linked immunosorbent assay. To explore which receptors ","31939155, 17896915, 9788777, 29217730, 30700556, 24402297",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, according to the study, saracatinib actually inhibits Src kinase, which suggests it may have anti-tumor effects rather than promoting oncogenesis."," Context: evaluated the antitumor effect of a c-Src/Abl kinase inhibitor, saracatinib  (AZD0530), alone or combined with chemotherapeutic agents in gastric cancer cell  lines and a NCI-N87 xenograft model. Among 10 gastric cancer cell lines, ,  Context: cavity of human ABCB1. However, neither the expression level of ABCB1 nor the  phosphorylation level of Akt was altered at the reversal concentrations of  saracatinib. Importantly, saracatinib significantly enhanced the effect of ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: was well tolerated. CONCLUSION: Src inhibition by saracatinib did not produce any radiographic  responses, though some patients did experience stable disease. Though negative, ,  Context: inhibition. Saracatinib (AZD0530) is a novel selective oral Src kinase  inhibitor. METHODS: Metastatic colorectal cancer patients who had received one prior  treatment and had measurable disease were enrolled in this phase 2 study. ","23144237, 22623106, 26493492, 26009269, 26062928","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,Abiraterone acts as an antagonist to the androgen receptor and inhibits 3β-hydroxysteroid dehydrogenase--two effects that potentially contribute to its antitumour effects.," Context: therapies. The lethal form of this disease occurs when metastatic lesions  progress in the setting of low testosterone levels, in what is conventionally  referred to as castration-resistant prostate cancer (CRPC). Recent insights ,  Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: Prostate cancer affects one in every nine men in the USA and is the second  leading cause of cancer-related death. The treatment landscape of advanced  prostate cancer is changing rapidly. Multiple agents including abiraterone, ,  Context: It has been established that the urothelial mucin layer functions as a bacterial  anti-adherence factor. Intravesical Bacillus Calmette-Guerin is used to treat  patients with superficial bladder cancer. The proposed mechanism of action of ,  Context: abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC. ,  Context: inhibition, abiraterone acts as an antagonist to the androgen receptor and  inhibits 3β-hydroxysteroid dehydrogenase--two effects that potentially  contribute to its antitumour effects. However, the inhibition of the ","23199349, 24501545, 32534790, 1732628, 22291466, 24276076","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Waardenburg's syndrome and congenital Horner syndrome are associated with heterochromia iridum.," Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: production of the iris. These syndromes must be considered in the differential  diagnosis of a patient presenting with heterochromia iridis. We present the case  of a 20-month old boy afflicted with both congenital Horner syndrome and ,  Context: syndrome is widespread and involves the hyperchromic as well as the hypochromic  areas of the eyes. A possible association with glaucoma might be explained by  such a hypothesis. ,  Context: decreased outer intercanthal distance secondary to lengthening of lateral  canthal ligament. ,  Context: Reporting one case of this condition type-2 with heterochromia iridis and  cochlear deafness. The AA. review the syndrome's components and it nomenclature  as well. They discuss about the convenience of including this deviation in the ","14166458, 17878817, 12825064, 3792843, 25971175, 8092450",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"Yes, they decrease thyroid hormone actions in adipose tissue (fat tissue)."," Context: release by rat liver mitochondria. Hypothyroid animals were used because of the  low levels of endogenous thyronamines. We found that both compounds are able to  reduce mitochondrial O(2) consumption and increase H(2)O(2) release. The ,  Context: affect thyroid hormone metabolism at many levels. ,  Context: triiodothyronine (T3) and thyroxine (T4) concentrations were slightly elevated  compared with wild-type mice. The P398H mice had a 4.4-fold increase in body fat  (as a fraction of total body weight) (p < 0.001) and a 5-fold increase in serum ,  Context: formation of thyronamines. In the mouse, thyronamines act rapidly in a  nongenomic fashion to initiate hypothermia and decrease cardiac output and heart  rate. These effects are attenuated after 1-4 h, and metabolism of thyronamines ,  Context: (adipose tissue) of T3, as well as to decrease thyroid hormone actions. ,  Context: called trace-amine associated receptors. Since this discovery, two  representatives of TAMs, namely 3-iodothyronamine (3-T(1)AM) and thyronamine  (T(0)AM), have been detected in vivo. Intraperitoneal or central injection of ","21664427, 20694403, 12869545, 17204552, 17986277, 20880963",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,Mitogen stimulation.," Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: is crucial for the β-oxidation pathway. In this work, it has been found that  CACT is partially acetylated in rat liver mitochondria as demonstrated by  anti-acetyl-lys antibody immunostaining. Acetylation was reversed by the ,  Context: are critical for DNA binding. Finally, using macrophages from STAT6 KO mice we  showed that STAT6 is required for the DNA binding of C/EBPβ. These results  demonstrate that the acetylation/deacetylation balance strongly influences the ,  Context: a partial destruction of the repressor. Preventing acetylation delays Ume6p  meiotic destruction and retards both the transient transcription program and  execution of the meiotic nuclear divisions. Conversely, mimicking acetylation ,  Context: major sites of acetylation. H3.3 was slightly hypermodified with the apex of the  distribution shifted by approximately +14 Da compared to H3.1. H3.1 (50% and  15%) from colchicine-treated cells was monophosphorylated and diphosphorylated, ,  Context: phosphorylation of conserved serine and threonine residues. Here we show for the  first time, that in addition to phosphorylation, S6Ks are also targeted by  lysine acetylation. Following mitogen stimulation, S6Ks interact with the p300 ","20599721, 27864727, 22865229, 22438583, 16457588, 19961954","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,The components of mTOR Complex 2 (mTORC2) are:  1. mTOR 2. Rictor 3. mLST8/GβL 4. mSin1 5. Protor," Context: mTORC1), and complex 2, comprising mTOR-Rictor (rapamycininsensitive companion  of mTOR)-mLST8-Sin1 (termed mTORC2). mTORC1 phosphorylates the p70 ribosomal S6K  (S6 kinase) at its hydrophobic motif (Thr389), whereas mTORC2 phosphorylates PKB ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ,  Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ,  Context: Cryptic unstable transcripts (CUTs) are rapidly degraded by the nuclear exosome.  However, the mechanism by which they are recognized and targeted to the exosome  is not fully understood. Here we report that the MTREC complex, which has ,  Context: Tuberous sclerosis complex (TSC) is a multisystem genetic disorder with severe  neurologic manifestations, including epilepsy, autism, anxiety and attention  deficit hyperactivity disorder. TSC is caused by the loss of either the TSC1 or ,  Context: complex 1 (mTORC1) and 2 (mTORC2), has a fundamental role in coordinating  anabolic and catabolic processes in response to growth factors and nutrients. Of  the two mTOR complexes, mTORC1 is by far the best characterized. When active, ","17461779, 21871173, 24331524, 25989903, 23049074, 23641065","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,"There is no national screening programme established for prostate cancer in the UK. Population screening should not be provided by the NHS until there is effective screening technology for prostate cancer, as stated in national guidance (executive letter) EL(97)12."," Context: canSAR (http://cansar.icr.ac.uk) is a public integrative cancer-focused  knowledgebase for the support of cancer translational research and drug  discovery. Through the integration of biological, pharmacological, chemical, ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: Research is needed to evaluate the most effective approach to assisting men in  making an informed decision about whether or not to have a PSA test. ,  Context: National guidance (executive letter) EL(97)12 stated that population screening  should not be provided by the NHS, or be offered to the public until there is  effective screening technology for prostate cancer. The study set out to ,  Context: OBJECTIVES: To review evidence regarding the potential introduction of prostate  cancer screening programmes and highlight issues pertinent to the management of  screen-detected prostate cancer. ,  Context: the UK. Evidence suggests that men with LUTS have the same risk of prostate  cancer as aged-matched asymptomatic men. However, most men with LUTS are  'screened' with a digital rectal examination (DRE) and prostate specific antigen ","24304894, 23728749, 15946386, 11002455, 17826892, 12614245","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Yes, selenium deficiency may play an important role in the initiation and progression of autoimmune thyroid disease."," Context: EVIDENCE ACQUISITION: Clinical reports as well as a large number of biochemical  articles linking selenium to thyroid have been considered. Interventional,  prospective, randomized, controlled studies, including large observational ,  Context: several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study ,  Context: INTRODUCTION: In areas with severe selenium deficiency higher incidence of  thyroiditis has been reported due to a decreased activity of selenium-dependent  glutathione peroxidase enzyme within thyroid cells. ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: CONTEXT: Selenium deficiency may play an important role in the initiation and  progression of autoimmune thyroid disease. OBJECTIVE: To compare serum selenium (s-Se) values in patients with newly ,  Context: gland damage by excessive iodide exposure. In regions where a combined severe  iodine and selenium deficiency exist, normalization of iodine supply is  mandatory before initiation of selenium supplementation in order to prevent ","20810577, 11932302, 23565426, 22009156, 23448365, 17160166","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
