question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,I don't know the answer.," Context: interactions that in- or decreases the through level of these drugs. ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ,  Context: Rivaroxaban elimination is mainly renal, but also through faecal matter and by  hepatic metabolism. Although the drug has demonstrated moderate potential to  interact with strong CYP3A4 inhibitors, it does not inhibit or induce any major  CYP450 enzyme. ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ","22139982, 27031942, 19712596, 23675939","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,I don't know the answer.," Context: cells in the BM, thymus, and intestine underwent apoptosis, whereas quiescent  stem cells and differentiated cells were unaffected. The survival defect of  hematopoietic progenitor cells was cell intrinsic, as transplant of Elavl1-/- BM ,  Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: The activities of RNA-binding proteins are perturbed in several pathological  conditions, including cancer. These proteins include tristetraprolin (TTP,  ZFP36) and HuR (ELAVL1), which respectively promote the decay or stability of ,  Context: for these genes, such as vascular endothelial growth factor (VEGF), is an  important molecular pathway for this up-regulation. HuR, a member of the Elav  family of RNA-binding proteins, has been implicated in this pathway through its ","19884656, 23223443, 23401122, 11280780","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,The DNA sequence is a major determinant of nucleosome positioning.," Context: A major question in chromatin biology is to what extent the sequence of DNA  directly determines the genetic and chromatin organization of a eukaryotic  genome? We consider two aspects to this question: the DNA sequence-specified ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: especially sequence-dependent models for nucleosome positioning. As a  consequence we see a need to re-evaluate whether the DNA sequence is a major  determinant of nucleosome positioning in vivo. More generally, our results show ,  Context: Recent studies of genome-wide nucleosomal organization suggest that the DNA  sequence is one of the major determinants of nucleosome positioning. Although  the search for underlying patterns encoded in nucleosomal DNA has been going on ","22435808, 21551148, 21206756, 20232936",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,No," Context: We have raised monoclonal antibodies (Mab) to the Mr 55,000 desmin polypeptide,  electrophoretically purified from cytoskeletal preparations of isolated bovine  heart Purkinje fibers. One of the Mabs, 39AB6, revealed desmin only in cow ,  Context: Transposable elements (TEs) are the main component of eukaryotic genomes.  Besides their impact on genome size, TEs are also functionally important as they  can alter gene expression and influence phenotypic variation. In plants, most ,  Context: and yeasts. However, CL's role in plants is just beginning to be elucidated. In  this study, we used Arabidopsis thaliana to examine the subcellular distribution  of CL and CARDIOLIPIN SYNTHASE (CLS) and analyzed loss-of-function cls mutants ,  Context: A fraction of highly purified prolamellar bodies was isolated from etioplasts of  wheat (Triticum aestivum L. cv. Starke II, Weibull), as previously described by  Ryberg and Sundqvist (1982, Physiol. Plant., 56, 125-132). Studies on the ","1694790, 33900595, 24443516, 24249610","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,SR-lncRNA-2 is regulated by Sam68.," Context: depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation. ,  Context: and 1782 transcripts of uncertain coding potential (TUCP) were differentially  expressed by pairwise comparison. These lncRNAs were shorter in length, fewer in  exon number and higher in expression levels as compared with mRNAs. 683 lncRNAs ,  Context: migration and atherosclerosis partly via the ABCG1/MMP3 pathway. On the whole,  the present study demonstrates that the inhibition of lncRNA AL355711 may serve  as a novel therapeutic target for atherosclerosis. lncRNA AL355711 in ,  Context: functions of individual lncRNAs in a variety of systems are accumulating. To  enable the systematic compilation and updating of this information, we have  developed a database (lncRNAdb) containing a comprehensive list of lncRNAs that ","29137239, 29228702, 34608503, 21112873","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,emMAW," Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: Our contribution in this article is twofold: first, we bridge this  unpleasant gap by presenting an [Formula: see text]-time and [Formula: see  text]-space algorithm for computing all minimal absent words based on the ,  Context: that if their leftmost or rightmost character is removed, then the resulting  word is no longer an absent word. We describe an algorithm for generating  minimal absent words that, in practice, runs in approximately linear time. An ,  Context: We also present an approach to distinguish sequences of different organisms  using their minimal absent words. Our solution applies a length-weighted index  to discriminate sequences and the results show that we can build phylogenetic ","28407038, 25526884, 19426495, 22974263",emMAW,28407038
Which R packages have been developed for studying TADs?,RAPIDR," Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to ,  Context: available at http://bioconductor.org . The local web application is available at  Additional file 2. A documentation of the R package (Additional file 1) as well  as the web application (Additional file 2) with detailed descriptions, examples ,  Context: AVAILABILITY AND IMPLEMENTATION: RAPIDR is implemented in R and can be freely  downloaded via CRAN from here:  http://cran.r-project.org/web/packages/RAPIDR/index.html. CONTACT: kitty.lo@ucl.ac.uk ,  Context: SUMMARY: The current methods available to detect chromosomal abnormalities from  DNA microarray expression data are cumbersome and inflexible. CAFE has been  developed to alleviate these issues. It is implemented as an R package that ","32689928, 28241736, 24990604, 24451624",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,I don't know the answer.," Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: Treprostinil is a synthetic prostacyclin analogue with antiplatelet and  vasodilatory properties. It is the only prostacyclin analogue with different  options of delivery, i.e. subcutaneous, intravenous, inhaled or oral. ,  Context: interactions with concomitant drugs, which should not be ignored. The short  half-life of these new agents compensates for the lack of any specific antidote  in many instances. Their oral administration, without the need for dose ,  Context: end, allowing good science to prevail for the benefit of those in need. ","29018300, 23231023, 22177763, 27425792",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The X chromosome.," Context: The accelerated development of systemic lupus erythematosus (SLE) in male BXSB  mice is associated with the genetic abnormality in its Y chromosome, designated  Yaa (Y-linked autoimmune acceleration). Recently, the Yaa mutation was ,  Context: demonstrated an antiviral effect of TLR7 stimulation. We tested the hypothesis  that genetic variations of TLR7 are associated with chronic HCV-infection and  outcome of therapy. The prevalence of three TLR7 variations was analysed in 978 ,  Context: autoimmune, but the addition of Sle1, which contains the autoimmune-predisposing  Slam/Cd2 haplotype, causes the development of fatal lupus with numerous  immunological aberrations. B6.Sle1yaa CD4 T cells develop the molecular ,  Context: SLE development. TLR7 is encoded by a gene on the X chromosome gene, denoted  TLR7 in humans and Tlr7 in the mouse, and expressed in plasmacytoid dendritic  cells (pDC), monocytes/macrophages, and B cells. The receptor recognizes ","18606711, 18088248, 16777955, 30276444",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,Slit proteins.," Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: receptors. Among the validated ligands, the leader compound is the cyclic  pentapeptide c[-RGDf(NMe)V-] (Cilengitide) developed by kessler et al. (J. Med.  Chem., 1999, 42, 3033-3040). This compound has entered phase II clinical trials ,  Context: cRNAs for alpha4beta2 subunits (a putative native neuronal subunit combination).  Acetylcholine had a similar potency at all three subunit combinations (EC50  11.6, 17.4 and 19.1 microM, respectively). At all three receptor types, ,  Context: The repellant ligand Slit and its Roundabout (Robo) family receptors regulate  midline crossing of axons during development of the embryonic central nervous  system (CNS). Slit proteins are produced at the midline and signal through Robo ","31939155, 17896915, 9788777, 29217730",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, according to the study, saracatinib actually has an antitumor effect in gastric cancer cell lines and a NCI-N87 xenograft model."," Context: evaluated the antitumor effect of a c-Src/Abl kinase inhibitor, saracatinib  (AZD0530), alone or combined with chemotherapeutic agents in gastric cancer cell  lines and a NCI-N87 xenograft model. Among 10 gastric cancer cell lines, ,  Context: cavity of human ABCB1. However, neither the expression level of ABCB1 nor the  phosphorylation level of Akt was altered at the reversal concentrations of  saracatinib. Importantly, saracatinib significantly enhanced the effect of ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: was well tolerated. CONCLUSION: Src inhibition by saracatinib did not produce any radiographic  responses, though some patients did experience stable disease. Though negative, ","23144237, 22623106, 26493492, 26009269","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,Abiraterone has activity against AR and 3-β-hydroxysteroid dehydrogenase.," Context: therapies. The lethal form of this disease occurs when metastatic lesions  progress in the setting of low testosterone levels, in what is conventionally  referred to as castration-resistant prostate cancer (CRPC). Recent insights ,  Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: Prostate cancer affects one in every nine men in the USA and is the second  leading cause of cancer-related death. The treatment landscape of advanced  prostate cancer is changing rapidly. Multiple agents including abiraterone, ,  Context: It has been established that the urothelial mucin layer functions as a bacterial  anti-adherence factor. Intravesical Bacillus Calmette-Guerin is used to treat  patients with superficial bladder cancer. The proposed mechanism of action of ","23199349, 24501545, 32534790, 1732628","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Waardenburg's syndrome and congenital Horner syndrome are associated with heterochromia iridum.," Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: production of the iris. These syndromes must be considered in the differential  diagnosis of a patient presenting with heterochromia iridis. We present the case  of a 20-month old boy afflicted with both congenital Horner syndrome and ,  Context: syndrome is widespread and involves the hyperchromic as well as the hypochromic  areas of the eyes. A possible association with glaucoma might be explained by  such a hypothesis. ","14166458, 17878817, 12825064, 3792843",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"Yes, P398H mice had a 4.4-fold increase in body fat (as a fraction of total body weight)."," Context: release by rat liver mitochondria. Hypothyroid animals were used because of the  low levels of endogenous thyronamines. We found that both compounds are able to  reduce mitochondrial O(2) consumption and increase H(2)O(2) release. The ,  Context: affect thyroid hormone metabolism at many levels. ,  Context: triiodothyronine (T3) and thyroxine (T4) concentrations were slightly elevated  compared with wild-type mice. The P398H mice had a 4.4-fold increase in body fat  (as a fraction of total body weight) (p < 0.001) and a 5-fold increase in serum ,  Context: formation of thyronamines. In the mouse, thyronamines act rapidly in a  nongenomic fashion to initiate hypothermia and decrease cardiac output and heart  rate. These effects are attenuated after 1-4 h, and metabolism of thyronamines ","21664427, 20694403, 12869545, 17204552",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,Exposure of cells to various stresses.," Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: is crucial for the β-oxidation pathway. In this work, it has been found that  CACT is partially acetylated in rat liver mitochondria as demonstrated by  anti-acetyl-lys antibody immunostaining. Acetylation was reversed by the ,  Context: are critical for DNA binding. Finally, using macrophages from STAT6 KO mice we  showed that STAT6 is required for the DNA binding of C/EBPβ. These results  demonstrate that the acetylation/deacetylation balance strongly influences the ,  Context: a partial destruction of the repressor. Preventing acetylation delays Ume6p  meiotic destruction and retards both the transient transcription program and  execution of the meiotic nuclear divisions. Conversely, mimicking acetylation ","20599721, 27864727, 22865229, 22438583","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,The components of mTOR Complex 2 (mTORC2) are:  1. mTOR 2. Rictor 3. mLST8/GβL 4. mSin1 5. Protor," Context: mTORC1), and complex 2, comprising mTOR-Rictor (rapamycininsensitive companion  of mTOR)-mLST8-Sin1 (termed mTORC2). mTORC1 phosphorylates the p70 ribosomal S6K  (S6 kinase) at its hydrophobic motif (Thr389), whereas mTORC2 phosphorylates PKB ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ,  Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ,  Context: Cryptic unstable transcripts (CUTs) are rapidly degraded by the nuclear exosome.  However, the mechanism by which they are recognized and targeted to the exosome  is not fully understood. Here we report that the MTREC complex, which has ","17461779, 21871173, 24331524, 25989903","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,There is no national screening programme established for prostate cancer in the United Kingdom.," Context: canSAR (http://cansar.icr.ac.uk) is a public integrative cancer-focused  knowledgebase for the support of cancer translational research and drug  discovery. Through the integration of biological, pharmacological, chemical, ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: Research is needed to evaluate the most effective approach to assisting men in  making an informed decision about whether or not to have a PSA test. ,  Context: National guidance (executive letter) EL(97)12 stated that population screening  should not be provided by the NHS, or be offered to the public until there is  effective screening technology for prostate cancer. The study set out to ","24304894, 23728749, 15946386, 11002455","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Yes, even mild selenium deficiency may contribute to the development and maintenance of autoimmune thyroid diseases."," Context: EVIDENCE ACQUISITION: Clinical reports as well as a large number of biochemical  articles linking selenium to thyroid have been considered. Interventional,  prospective, randomized, controlled studies, including large observational ,  Context: several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study ,  Context: INTRODUCTION: In areas with severe selenium deficiency higher incidence of  thyroiditis has been reported due to a decreased activity of selenium-dependent  glutathione peroxidase enzyme within thyroid cells. ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ","20810577, 11932302, 23565426, 22009156","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
Is ospemifene effective for treatment of dyspareunia?,"Yes, ospemifene is a safe treatment for dyspareunia associated with postmenopausal vulvar and vaginal atrophy."," Context: in the placebo group reported at least one treatment-emergent adverse event. Hot  flushes were the most frequently reported treatment-related adverse event  (ospemifene 6.6% vs placebo 3.6%); only one participant discontinued in each ,  Context: in the USA, and application for EU regulatory approval is underway. This article  summarizes the milestones in the development of ospemifene leading to this first  approval for moderate to severe dyspareunia, a symptom of postmenopausal vulvar ,  Context: safe treatment for dyspareunia associated with postmenopausal vulvar and vaginal  atrophy. ,  Context: the clinical development of ospemifene for the treatment of dyspareunia  associated with vulvar and vaginal atrophy. Included are discussions of the  effects of ospemifene on the endometrium, serum lipids, coagulation markers, ","23361170, 23605694, 24251418, 24109197","Yes, ospamifene is effective for treatment of dyspareunia. Ospemifene is a selective estrogen receptor modulator, or estrogen receptor agonist/antagonist, that was recently approved by the US Food and Drug Administration for the treatment of dyspareunia associated with vulvar and vaginal atrophy, a chronic condition that affects up to 60% of postmenopausal women. Ospemifene is the first non-estrogen treatment approved for moderate to severe dyspareunia in women with menopause-related vulvar and vaginal atrophy.","23945733, 20429673, 23777900, 24109197, 23985562, 23361170, 24055829, 24075094, 24251418, 23605694, 20032798"
What is the rate of epimutations in C. elegans?,I don't know the answer.," Context: contribute to evolutionary processes over a short timescale but are unlikely to  bring about long-term divergence in the absence of selection. ,  Context: subcellular locations. These observations suggest that some of the different  functions of MTMs might, in part, be a consequence of unique expression and  localization patterns. However, our finding that at least three C. elegans MTMs ,  Context: was sought by comparing sequences for families of recently duplicated C. elegans  genes. Although only a preliminary analysis, clear evidence for a gene having  been recently inactivated by genetic drift was found for many genes in the ,  Context: abundance of operons of different sizes in the C. elegans and Ciona genomes and  generate predictions about the number of monocistronic, nonoperon genes that  likely participate in the birth-death process. This theory, and applications to ","32868918, 12788949, 11997343, 20382830",In C. elegans epimutations arise spontaneously at a rate approximately 25 times greater than DNA sequence changes.,32868918
Is calcium overload involved in the development of diabetic cardiomyopathy?,"Yes, an intracellular Ca2+ overload may result in the development of diabetic cardiomyopathy."," Context: dysfunction in diabetes. In the meantime, a heightened awareness on the part of  clinicians concerning the susceptibility of diabetic patients to cardiovascular  problems may help in reducing mortality and morbidity in the diabetic  population. ,  Context: Diabetic cardiomyopathy (DCM) is a diabetic complication, which results in  myocardial dysfunction independent of other etiological factors. Abnormal  intracellular calcium ([Ca(2+)](i)) homeostasis has been implicated in DCM and ,  Context: It has been suggested that the occurrence of an intracellular Ca2+ overload may  result in the development of diabetic cardiomyopathy, which is associated with  depletion of high-energy phosphate stores and a derangement of ultrastructure ,  Context: that membrane abnormalities with respect to Ca2+ handling may lead to the  occurrence of intracellular Ca2+ overload and the development of diabetic  cardiomyopathy. ","3850773, 22590623, 3384188, 8864644",Yes.,"8864644, 8761317, 3384188, 22402252, 3850773, 10359740"
What indication has FTY720 been approved for by the FDA?,No specific indication is mentioned in the provided text as being approved by the FDA for FTY720.," Context: submitted to the FDA for this indication. Eptinezumab will likely be submitted  to the FDA for prevention of migraine later in 2018. Two gepants, ubrogepant and  rimegepant, have completed positive pivotal trials for acute treatment of ,  Context: Administration (FDA) in 2010. FTY720 is mainly associated with unique functional  ""antagonist"" and ""agonist"" mechanisms. The functional antagonistic mechanism is  mediated by the transient down-regulation and degradation of S1P receptors on ,  Context: monoclonal antibodies for the prevention of migraine. Galcanezumab showed  effectiveness in preventing episodic cluster headache as well, although has not  yet been submitted to the FDA for this indication. Both galcanezumab and ,  Context: other approved indications. ClinicalTrials.gov number: NCT00488631. ","30242830, 31785606, 30403405, 23770005",FTY720 has been pproved (September 2010) by the U.S. FDA as a new treatment for multiple sclerosis (MS).,21456524
Which is the role of mediator in genome organization?,"Mediator regulates transcription by connecting enhancers to promoters, and its high binding density defines super enhancers that regulate cell-identity genes and oncogenes."," Context: As such, chromatin organization plays a central role in establishing and  maintaining cell state during development, with gene regulation and genome  organization being mutually dependent effectors of cell identity. ,  Context: The Mediator complex regulates transcription by connecting enhancers to  promoters. High Mediator binding density defines super enhancers, which regulate  cell-identity genes and oncogenes. Protein interactions of Mediator may explain ,  Context: function of Mediator is mediated by Head and Middle at core promoters, while  Tail and CKM play regulatory roles. ,  Context: Alterations in the regulation of gene expression are frequently associated with  developmental diseases or cancer. Transcription activation is a key phenomenon  in the regulation of gene expression. In all eukaryotes, mediator of RNA ","24998386, 31209209, 27773677, 29209056","Mediator binds to boundaries of chromosomal interaction domains and to proteins involved in DNA looping, RNA metabolism, chromatin remodeling, and actin assembly.","29209056, 26240385, 24824069, 27773677, 28575439, 27742736, 24998386, 33176147, 31209209, 31211995, 29157917"
Is colistin an antibiotic?,Yes.," Context: UPEC strain UTI89. We validated the key results obtained with UTI89 on two other  UTI strains CFT073 and KTE181 and found that they all had comparable MICs for  fluoroquinolones while CFT073 and KTE181 were more susceptible to cephalosporin ,  Context: in vitro data on the activity of chloramphenicol against ESKAPE pathogens.  Susceptibility patterns for Gram-positives were good, although less favorable  for Gram-negatives. However, in combination with colistin, chloramphenicol was ,  Context: Acute gastroenteritis is a common cause of emergency and office visits. This  article reviews causes, pathogenesis, diagnosis, prevention, and treatment. The  incidence of antibiotic-associated colitis is increasing worldwide as a ,  Context: the literature. We here report a-28-week, 740 g female preterm infant who  developed BLS just after colistin treatment for Acinetobacter baumannii  infection and recovered few days after the drug cessation, and discuss the ","30088449, 24392752, 12825250, 23342992","Yes, colistin is an antibiotic.","33057672, 30088449, 30892111"
