question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which package is available for analysing genomic interactions in R/Bioconductor?,r3Cseq is an R/Bioconductor package designed to perform 3C-seq data analysis.," Context: CNVs. This includes functionality for summarizing individual CNV calls across a  population, assessing overlap with functional genomic regions, and genome-wide  association analysis with gene expression and quantitative phenotypes. ,  Context: 3C-seq is a variant of the method for the detection of interactions between one  chosen genomic element (viewpoint) and the rest of the genome. We present  r3Cseq, an R/Bioconductor package designed to perform 3C-seq data analysis in a ,  Context: understanding of gene regulatory networks. AVAILABILITY AND IMPLEMENTATION: regutools is an R package available through  Bioconductor at bioconductor.org/packages/regutools. ,  Context: SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ,  Context: from common genomic data formats including Browser Extensible Data (BED),  bedGraph and Browser Extensible Data Paired-End (BEDPE). Sushi.R is open source  and made publicly available through GitHub (https://github.com/dphansti/Sushi)  and Bioconductor ,  Context: outperforms two of the tools most widely used to extract gene/protein  interactions. CONCLUSION: In terms of availability, ease of use and performance, the potential  non-specialist user community interested in automatically extracting gene and/or ","31392308, 23671339, 32573705, 26685307, 24903420, 19635172","r3Cseq is an R/Bioconductor package designed to perform 3C-seq data analysis in a number of different experimental designs. The package reads a common aligned read input format, provides data normalization, allows the visualization of candidate interaction regions and detects statistically significant chromatin interactions, thus greatly facilitating hypothesis generation and the interpretation of experimental results.",23671339
Can a circRNA be translated into protein?,"Yes, some circRNAs can generate proteins in vivo, providing an example of a protein-coding circRNA in eukaryotes."," Context: have been suggested to be potential mechanism for circRNA translation. To date,  several translated circRNAs have been uncovered to play pivotal roles in human  cancers. In this review, we introduced the properties and functions of circRNAs, ,  Context: Circular RNA (circRNA) is a long non‑coding RNA molecule with a closed loop  structure lacking a 5'cap and 3'tail. circRNA is stable, difficult to cleave and  resistant to RNA exonuclease or RNase R degradation. circRNA molecules have ,  Context: to be noncoding. However, the latest research findings revealed that some  circRNAs could generate proteins in vivo, which expands the landscape of  transcriptome and proteome. To gain insights into the new area of circRNA ,  Context: Recent studies have revealed that, in addition to hormones and other protein  factors, noncoding RNA molecules play an important regulatory role in milk  protein synthesis. Circular RNAs (circRNAs) are universally expressed noncoding ,  Context: with heavy polysomes, and it is translated into a protein in a  splicing-dependent and cap-independent manner, providing an example of a  protein-coding circRNA in eukaryotes. ,  Context: naturally expressed circRNA. ","32059672, 33650643, 29028266, 27040791, 28344082, 23446346","Circ-ZNF609 is associated with heavy polysomes, and it is translated into a protein in a splicing-dependent and cap-independent manner, providing an example of a protein-coding circRNA in eukaryotes. Circular RNAs (circRNAs) represent a large class of noncoding RNAs (ncRNAs) that have recently emerged as regulators of gene expression  However, whether circRNAs encode functional proteins remains elusive, although translation of several circRNAs was recently reported","27892769, 29028266, 27255916, 26649774, 28344080, 26874353, 28344082, 27617908, 28903484, 27612318"
"There is no drug available to prevent HIV infection, Pre-exposure prophylaxis (PrEP), yes or no?",No. Truvada is approved to prevent HIV infections and is the key pharmaceutical component of pre-exposure prophylaxis (PrEP).," Context: Pre-exposure prophylaxis (PrEP) is an experimental approach to HIV prevention  and consists of antiretroviral drugs to be taken before potential HIV exposure  in order to reduce the risk of HIV infection and continued during periods of ,  Context: Truvada is getting a new lease on life as a preventive agent. It is the only  drug approved to prevent HIV infections, and Truvada is the key pharmaceutical  component of pre-exposure prophylaxis, which is aimed at preventing, rather than ,  Context: Findley Spirography Scale, the Washington Heights-Inwood Genetic Study of  Essential Tremor Rating Scale, and the Tremor Research Group Essential Tremor  Rating Assessment Scale), one ADL/disability scale (the Bain and Findley Tremor ,  Context: BACKGROUND: The potential impact of antiretroviral therapy (ART) and  pre-exposure prophylaxis (PrEP) with overlapping and nonoverlapping  antiretrovirals (ARVs) on human immunodeficiency virus (HIV) transmission and  drug resistance is unknown. ,  Context: strategies to prevent HIV-1 infection. For example: (1) nevirapine is used to  prevent mother-to-child transmission; (2) the ASPIRE (MTN 020) study will test  whether a vaginal ring containing dapivirine can prevent HIV-1 infection in ,  Context: treatment and prevention of HIV infection. ","21799568, 29068302, 24038576, 23570850, 25089538, 29746267",Pre-exposure prophylaxis (PrEP) with the drug combination Truvada can substantially decrease HIV transmission in individuals at risk.,"28370177, 23570850, 26746652, 25987851, 27177804, 29278542, 28657199, 21799568, 27900502, 23972284"
What is the purpose of HaploReg v4?,"HaploReg v4 aims to incorporate regulator binding data, expand regulatory motif disruption annotations, and integrate expression quantitative trait locus (eQTL) variants and their tissue-specific target genes from GTEx, Geuvadis, and other recent studies"," Context: incorporating regulator binding data, expanding regulatory motif disruption  annotations, and integrating expression quantitative trait locus (eQTL) variants  and their tissue-specific target genes from GTEx, Geuvadis, and other recent ,  Context: Jiangsu Province and Jiangsu Province Hospital from 2003 to 2009. Controls were  randomly selected from individuals who visited the same hospital or a  community-based health examination program during the same time period. A 5 ml ,  Context: SNP loci in 270 individuals representing four populations. Phase III provides  dense genotype data on ∼1.5 million SNPs, generated by Illumina and Affymetrix  platforms in a larger set of individuals. Release 3 of phase III of the HapMap ,  Context: The HS-1 associated protein X-1 (HAX-1) is a ubiquitously expressed protein that  protects cardiomyocytes from programmed cell death. Here we identify HAX-1 as a  regulator of contractility and calcium cycling in the heart. HAX-1 ,  Context: chironomid egg masses and prevents the eggs from hatching. HAP, therefore, is a  virulence factor against chironomids. Indeed, in a survey carried out over the  course of a year, V. cholerae and chironomids showed a pattern that mirrored the ,  Context: hCMG complex. We demonstrate that the hCtf4-CMG complex contains a homodimeric  hCtf4 and a monomeric hCMG complex and suggest that the homodimeric hCtf4 acts  as a platform linking polymerase α to the hCMG complex. The role of the hCMG ","26657631, 27539526, 20869033, 19920172, 20819164, 24255107","HaploReg v4 enables the systematic mining of putative causal variants, cell types, regulators and target genes for human complex traits and disease.","27539526, 26657631"
Does oncogene-induced DNA replication stress inhibit genomic instability?,"No, it does not. In fact, incomplete DNA replication leads to genomic instability."," Context: However, the origin of single-nucleotide substitutions (SNS) in nonfamilial  cancers is strongly debated. Some argue that cancers have a mutator phenotype,  whereas others argue that the normal DNA replication error rates are sufficient ,  Context: incomplete DNA replication and genomic instability. This short review gives a  concise introduction regarding the current understanding of replication  initiation and replication fork stabilization. ,  Context: damage, accumulates at gene-rich regions of the genome in Top1-deficient cells.  This is best illustrated at histone genes, which are highly expressed during S  phase and display discrete γ-H2AX peaks on ChIP-chip profiles. Here, we show ,  Context: DNA repair, telomere maintenance and replication fork stability in response to  DNA replication stress. ","23204322, 24699916, 20495385, 28623093","No, oncogene-induced DNA replication stress is thought to drive genomic instability.",23204322
Do IEG create a ripple effect of transcription?,"Rapid induction of immediate-early genes (IEGs) in response to growth factor stimulations is accompanied by co-upregulation of their neighbouring genes. This suggests that IEGs can create a ripple effect of transcription, where the activation of one"," Context: frequently spills over into its physical neighbouring loci. Rapid induction of  immediate-early genes (IEGs) in response to growth factor stimulations is  accompanied by co-upregulation of their neighbouring genes. Profiling the ,  Context: transcriptional apparatus are also subject to the regulatory impact of chromatin  assembly and modifications. Here we show that infection by the  alpha-herpesviruses, herpes simplex virus (HSV) and varicella zoster virus ,  Context: the components of the IFN-beta enhanceosome, i.e. IFN regulatory factor (IRF) 3,  nuclear factor (NF)-kappaB, activating transcription factor (ATF)-2 and c-Jun.  Activation of the transcription factors occurred rapidly and in a sequential ,  Context: transcription initiation properties. ,  Context: Little is known about the mechanisms of gene targeting within the nucleus and  its effect on gene expression, but most studies have concluded that genes  located near the nuclear periphery are silenced by heterochromatin. In contrast, ,  Context: Transcription of eukaryotic genes by RNA polymerase II (pol II) is a complex,  highly regulated multiphasic process. Pol II pauses in the proximity of the  promoter on a large fraction of transcribed genes. Transcription initiation and ","19160492, 19855399, 18420790, 11713308, 22251972, 20170405",Rapid induction of immediate-early genes (IEGs) in response to growth factor stimulations is accompanied by co-upregulation of their neighbouring genes. Profiling the primary transcripts in the nucleus with whole-genome tiling arrays delineated simultaneous activation of transcription centred on IEGs.,19160492
What is Hemophilic Pseudotumor?,"Hemophilic pseudotumor is a complication of muscle hematomas in hemophilic patients that can lead to destructive osteoarthropathy. It involves giant abdominal masses and can be treated with surgical management, replacement therapy, or radiotherapy"," Context: hemorrhages can, over time, result in hemophilic arthropathy. The following case  report demonstrates both an expansile lesion of a metacarpal as well as  hemophilic knee arthropathy in an 11 year old. ,  Context: Replacement therapy with fresh frozen plasma was effective. Tests in the family  showed factor XI deficiency in the patient's sister. ,  Context: scarce. The object of this study was to evaluate the results and complications  of surgical management for patients of pseudotumor complicated by destructive  osteoarthropathy. We retrospectively reviewed records from July 1996 to July ,  Context: therapy was carried out in 7 patients and 6 achieved remission, with fistula  formation remaining in 1. One patient underwent radiotherapy together with  replacement therapy achieved remission. Three patients accepted replacement ,  Context: pseudotumor. The objective of this article is to report surgical treatment and  follow-up outcomes of three unusual cases with giant abdominal hemophilic  pseudotumor.We describe 3 patients with giant hemophilic pseudotumor involving ,  Context: Prevention is essential for avoiding the complications of muscle hematomas  (pseudotumors, compartment syndromes and peripheral nerve lesions) in hemophilic  patients. This is achieved through early diagnosis of muscle hematomas and ","16296204, 18378181, 25629563, 20460342, 31725667, 32490041","Hemophilic Pseudotumor is a rare complication of hemophilia. It  is an encapsulated haematoma in patients with haemophilia  which has a tendency to progress and produce clinical symptoms related to its anatomical location. The lesion most frequently occurs in the long bones, pelvis, small bones of the hands and feet, or rarely in the maxillofacial region.","17721227, 18284939, 25332621, 16296204, 25290383, 17306128, 28211222, 8938781, 29095073, 33083429, 8819627, 28590380, 8246062, 15454768, 26000180, 20460342, 32530103, 32490041, 18799938, 24942018, 18836937, 2093257, 16721483, 27615056, 31970256, 32700372, 20671836, 18092253, 31725667, 23095268, 1395299, 25006951, 25404776, 22677741, 28852852, 15662330, 25629563"
Which eye condition is managed by the athens protocol?,Keratoconus is the eye condition managed by the Athens protocol. This is evident from Group A comprising 175 treated keratoconic eyes that followed the Athens protocol.," Context: years ago, when the patient was 12 years old. Corrected distance visual acuity  (CDVA) was 20/100 both eyes (OU) with refraction: +4.00, -4.50 at 135° in the  right eye and +3.50, -1.00 at 55° in the left. Respective keratometries were: ,  Context: superior, inferior, maximum, minimum, mean, midperipheral, and variability data. RESULTS: Group A comprised 175 treated keratoconic eyes (Athens protocol); Group  B, 193 untreated keratoconic eyes; and Group C, 160 healthy eyes. The 1-year ,  Context: as high scoring as the biologically true ones. Using ChIP-information allows not  only to reduce the regions in which the binding sites of the assayed  transcription factor (TF) should be located, but also allows restricting the ,  Context: appealingly been called ""liberation treatment"", thus making it difficult to  explain to patients why a treatment that has been highly praised (on the  internet) cannot be recommended based on partial medical results that await  confirmation. ,  Context: patients, and for patients treated with intensified protocols. ,  Context: Alternatively, we can leverage k-mer overlap information to store k-mer sets in  about half the space while maintaining the original FPR. We consider several  variants of such k-mer Bloom filters (kBFs), derive theoretical upper bounds for ","22347790, 25176050, 22422841, 21755134, 8040892, 27828710","The athens protocol (transepithelial topography-guided PRK therapeutic remodeling, combined with same-day, collagen cross-linking) was developed for the management of cornea blindness due to severe corneal scarring.","21117539, 22347790, 24893359, 24763473, 25176050"
Is STAT3 transcription factor regulated by mTORC1?,"Yes, STAT3 is a transcription factor regulated by mTORC1, which impacts its activation."," Context: process that is blocked by either inhibition or knockdown of signal transducer  and activation of transcription 3 (STAT3). Furthermore, we demonstrated that  STAT3 is directly phosphorylated by mTORC1 on Ser727 during hypoxia, promoting ,  Context: VEGF. Both frequency of positivity and expression were enhanced with increasing  tumor grade; high frequencies and levels were found in grade II tumors, with no  expression detected in normal dura tissues (P < 0.05). ,  Context: mechanism for controlling mTOR signaling pathways and potential therapeutic  strategies for ischemic diseases. ,  Context: deeply affects gene transcription. Here, we review the connections between  mTORC1 and gene transcription by focusing on its impact in regulating the  activation of specific transcription factors including including STAT3, SREBPs, ,  Context: onset into NOD/SCID mice. We show that RAS(v12) expression induces SASP-like  changes in untransformed human mesothelial cells, and that p53 ablation  increases the effect of RAS(v12) expression. We identify STAT3 activation as a ,  Context: culture were inhibited by SD-1029. In conclusion, the Stat3 pathway is  constitutively activated in chordomas and the level of expression may serve as a  predictor for prognosis. Blockade of the Stat3 pathway represents a potential ","24931163, 20052595, 21871173, 23641065, 22020330, 19723879","mTORC1 was found to regulate STAT3 activity in, at least, three ways: 1) after induction by IL6, 2) by direct phosphorylation during hypoxia, to promote HIF-1α mRNA transcription, and 3) after activation by excess amino acids, which then positively regulate Notch1 expression through STAT3 activation.","22055460, 23641065, 26026060, 24302004, 24931163"
List symptoms of the Hakim Triad?,"Dementia, gait disturbances, and urinary incontinence."," Context: INTRODUCTION: Normal-pressure hydrocephalus (NPH) is a chronic neurological  disorder characterized by enlarged ventricles and a triad of clinical symptoms  affecting gait, cognition, and urinary continence. Salomón Hakim first ,  Context: Triad of Hakim--Adams is well known for normal pressure hydrocephalus (NPH):  dementia, gait disturbances and urinary incontinence. Variability of intensity  of these symptoms is obvious. However in clinical practice all classic signs are ,  Context: decompensated obstructive hydrocephalus even in elderly patients, resulting in  Hakim's triad. ,  Context: Hakim-Adams triad). The exact cause of iNPH is unknown. It may be managed  conservatively or treated surgically by inserting a ventriculoperitoneal (VP) or  ventriculoatrial (VA) shunt. However, a substantial number of patients do not ,  Context: subacute, and chronic alterations are described in co-irradiated normal tissue  that can be detected by imaging. Radiation damage can be transient or  persistent. OBJECTIVE: This article gives an overview of the most important signs of ,  Context: warning signs or symptoms. METHOD: Selective literature review. RESULTS: Although structural cardiovascular abnormalities explain most cases of  sudden cardiac death in young people, the cause of death remains unexplained ","20568668, 21698923, 31417837, 26222251, 29947933, 19564966","Triad of Hakim is well known for normal pressure hydrocephalus (NPH) and includes dementia, gait disturbances and urinary incontinence.","23250022, 26222251, 21698923, 31417837, 6583309, 25278622, 21194654"
Is there alternative polyadenylation during zebrafish development?,"Yes, alternative polyadenylation occurs during zebrafish development, as evidenced by the presence of two CAYUG elements flanking a single polyadenylation site in the 3' UTR of the zebrafish cDNA sequence."," Context: The post-transcriptional fate of messenger RNAs (mRNAs) is largely dictated by  their 3' untranslated regions (3' UTRs), which are defined by cleavage and  polyadenylation (CPA) of pre-mRNAs. We used poly(A)-position profiling by ,  Context: 3' UTR of the zebrafish cDNA sequence has two CAYUG elements flanking a single  polyadenylation site. The temporal and spatial expression patterns of desmin  mRNA during early zebrafish development were studied. The onset of desmin ,  Context: syn-expressed genes in the developing embryo. Taken together, our results  indicate that H3K4me1 and H3K4me3 generally mark cis regulatory elements within  the zebrafish genome and indicate that further characterization of the zebrafish ,  Context: Furthermore, some genes show specific expression patterns in certain tissues at  certain stages, suggesting the involvement of epigenetic mechanisms in the  development of these systems. These results provide a global view of zebrafish ,  Context: alternative splice sites associated with one of the two genes and have examined  the relative expression of these genes/variants in a number of zebrafish  developmental stages and tissues. ,  Context: suggests a role in mitochondrial phospholipid metabolism. To study the role of  tafazzin in heart function and development, we created a knockdown zebrafish  model. Zebrafish tafazzin mRNA is first evident at 7 hours post-fertilization ","22722342, 10929203, 21435340, 18231586, 16236173, 16794186",Yes. There is extensive alternative polyadenylation during zebrafish development.,22722342
List genes that have been found mutated in CMT1A (Charcot-Marie-Tooth disease type 1 A).,"PMP22 is a gene that has been found to be duplicated, leading to Charcot-Marie-Tooth 1A (CMT1A) disease."," Context: disorder are seen to increase the stability of the protein resulting in the  diseased state. We performed SNP analysis for all the nsSNPs of PMP22 protein  and carried out molecular dynamics simulation for T118M mutation to compare the ,  Context: Duplication of the gene encoding the peripheral myelin protein of 22 kDa (PMP22)  underlies the most common inherited neuropathy, Charcot-Marie-Tooth 1A (CMT1A),  a disease without a known cure. Although demyelination represents a ,  Context: Inherited neuropathies are clinically and genetically heterogeneous. At least 28  genes and 12 loci have been associated with Charcot-Marie-Tooth disease (CMT)  and related inherited neuropathies. Most causes of inherited neuropathy have ,  Context: BACKGROUND: Charcot-Marie-Tooth (CMT) neuropathy is a heterogeneous group of  inherited disorders of the peripheral nervous system. The authors recently  mapped an autosomal dominant demyelinating form of CMT type 1 (CMT1C) to  chromosome 16p13.1-p12.3. ,  Context: BACKGROUND: Charcot-Marie-Tooth type 1A disease (CMT1A) is a rare orphan  inherited neuropathy caused by an autosomal dominant duplication of a gene  encoding for the structural myelin protein PMP22, which induces abnormal Schwann ,  Context: Charcot-Marie-Tooth (CMT) disease is the most common hereditary neuropathy  resulting from mutations in >30 genes expressed in either the Schwann cells or  the axon of peripheral nerves. The disease is classified into demyelinating ","25400662, 25150498, 16541790, 12525712, 25519680, 22781092",PMP22 is the common gene found mutated through a duplication in CMT1A. Other genes are MPZ and SH3TC2,"25519680, 25150498, 25522693, 24819634, 25500726, 25400662, 25430934, 25385046, 25429913"
What are the targets of avapritinib?,Avapritinib targets PDGFRA D842V mutant gastrointestinal stromal tumors (GIST).," Context: Avapritinib is a tyrosine kinase inhibitor (TKI) that has recently received Food  and Drug Administration (FDA) approval for the treatment of metastatic or  unresectable gastrointestinal stromal tumors harboring a platelet-derived growth ,  Context: 4th-line treatment for GIST. Avapritinib is also undergoing regulatory  assessment in the EU for PDGFRA D842V mutant GIST. This article summarizes the  milestones in the development of avapritinib leading to this first approval for ,  Context: The drug was evaluated in an open-label, phase I, first-in-human,  dose-escalation, open-label study to evaluate the safety, tolerability,  pharmacokinetics, pharmacodynamics, and efficacy of avapritinib in adults with ,  Context: unusual bioactivity? Here we describe major enhancements to canSAR including new  data, improved search and browsing capabilities and new target, cancer cell  line, protein family and 3D structure summaries and tools. ,  Context: may unmask clinically relevant targets, including NTRK fusions. SUMMARY: The treatment landscape in GIST is expected to undergo a profound  transformation with more potent drugs currently in late-stage clinical  development. ,  Context: tests. Uveitis was detected at the time of progression and therapy was  definitively discontinued. In conclusion, avapritinib proved to be effective  even in the presence of a pretreated disease, a high tumor burden, and brain ","33025950, 32100250, 34023541, 24304894, 31033566, 32821296",Avapritinib is a novel inhibitor of KIT/PDGFRA. It is approved in the U.S. for the treatment of adults with PDGFRA exon 18-mutant unresectable or metastatic gastrointestinal stromal tumors.,"33307872, 29233825, 32972961, 33453089, 32615108, 33465704, 30274985, 34552008, 33301227, 31117741, 32821296, 34580817, 33876372, 34023541, 34343033, 32100250, 33025950"
What is the function of Circular RNA (circRNA)?,"Circular RNAs (circRNAs) regulate gene expression in mammals and play a vital role in various biological functions. They also act as disease regulators and are involved in many physiological processes as well as the pathogenesis of diseases, including cardiac fibrosis."," Context: Circular RNAs (circRNAs) are a type of single-stranded RNA molecules that  normally do not encode proteins. circRNAs are involved in many physiological  processes as well as the pathogenesis of diseases. Cardiac fibrosis is ,  Context: RNAs are important for disease regulation. In this paper we studied the  potential association of circular RNAs (circRNA) with human diseases in two  different ways. Firstly, the interactions of circRNAs with disease associated ,  Context: non-coding RNAs play critical roles in a wide variety of biological processes.  In this review, we describe the current understanding of long non-coding  RNA-mediated regulation of cellular processes: differentiation, development, and  disease. ,  Context: Circular RNAs (circRNAs) are a class of non‑coding RNAs formed by covalently  closed loops through back‑splicing and exon‑skipping. circRNAs have been  confirmed to play a vital role in various biological functions, acting as ,  Context: Circular RNAs (circRNAs) are a large type of noncoding RNAs characterized by  their circular shape resulting from covalently closed continuous loops. They are  known to regulate gene expression in mammals. These tissue-specific transcripts ,  Context: Long non-coding RNAs are 200 nucleotide long RNA molecules which lack or have  limited protein-coding potential. They can regulate protein formation through  several different mechanisms. Similarly, circular RNAs are reported to play a ","31897908, 24339831, 25483404, 33649838, 26874353, 30428483","Circular RNAs (circRNAs) are a class of conserved, endogenous non-coding RNAs that are involved in transcriptional and post-transcriptional gene regulation as well as the pathogenesis of diseases. including cancer","34110722, 28969093, 34699790, 30791568, 28082450, 33065239, 32059672, 33715625, 30550956, 32667692, 33649838, 34296749, 31897908, 31832126, 33835457, 34542406, 29349062, 29387208, 31178190, 27616979, 33537235, 28634583, 31998941, 28018143, 34535136, 34100450, 32018039, 34258296"
