question,answer,contexts,contexts_ids,ground_truth,goldPassages
What is BBCAnalyzer?,"BBCAnalyzer is a tool that visualizes base counts at predefined positions or regions in any sequence alignment data available as BAM files, providing a solution for evaluating lists of expected sites."," Context: sites. BBCAnalyzer is able to visualize base counts at predefined positions or  regions in any sequence alignment data that are available as BAM files. Thereby,  the tool provides a straightforward solution for evaluating any list of expected ,  Context: glycobiologists to analyze their data using the latest data mining and  algorithmic techniques. It provides a number of tools including a 2D glycan  drawing and querying interface called DrawRINGS, a Glycan Pathway Predictor ,  Context: workflow solution, starting from fast and efficient extraction of exosomes from  cell culture media and serum to isolation of RNA followed by characterization of  exosomal RNA content using qRT-PCR and next-generation sequencing techniques. ,  Context: AVAILABILITY AND IMPLEMENTATION: Source code for the BigWig, BigBed and Genome  Browser software is freely available for non-commercial use at  http://hgdownload.cse.ucsc.edu/admin/jksrc.zip, implemented in C and supported ","28241736, 20726803, 24205503, 24227676","BBCAnalyzer (Bases By CIGAR Analyzer) provides a novel visual approach to facilitate this step of time-consuming, manual inspection of common mutation sites. BBCAnalyzer is able to visualize base counts at predefined positions or regions in any sequence alignment data that are available as BAM files. Thereby, the tool provides a straightforward solution for evaluating any list of expected mutations like hotspot mutations, or even whole regions of interest. In addition to an ordinary textual report, BBCAnalyzer reports highly customizable plots. Information on the counted number of bases, the reference bases, known mutations or polymorphisms, called mutations and base qualities is summarized in a single plot. By uniting this information in a graphical way, the user may easily decide on a variant being present or not - completely independent of any internal filters or frequency thresholds.",28241736
Has field-programmable gate array (FPGA) technology been used to solve sequence alignment problems?,"Yes, FPGA technology has been used to accelerate the Smith-Waterman algorithm for sequence alignments. A VHDL version of a new architecture was implemented on an APEX FPGA, which would be several magnitudes faster than software algorithm alternatives. Additionally,"," Context: sequence alignments. A VHDL (VHSIC hardware description language) version of  this new architecture was implemented on an APEX FPGA (Field programmable gate  array). It would be several magnitudes faster than the software algorithm  alternatives. ,  Context: size of protein sequence databases has required either exponentially more  running time or a cluster of machines to keep pace. To address this problem, we  have designed and built a high-performance FPGA-accelerated version of BLASTP, ,  Context: millions of sequences, this algorithm becomes computationally expensive. RESULTS: In this paper, we focused on accelerating the Smith-Waterman algorithm  by using FPGA-based hardware that implemented a module for computing the score ,  Context: instructions. These simple modifications accelerated the algorithm runtime by an  average of 287% compared to the pure software implementation. Therefore, further  design of FPGA accelerated hardware offers a promising direction to seeking ","16342039, 19492068, 17555593, 17946720","Yes. Field-Programmable Gate Arrays (FPGAs) are reconfigurable computing platforms that have found several applications in diverse domains, including  digital signal processing, medical imaging and bioinformatics. Specific applications of FPGAs for biological sequence alignment have been reported for dynamic programming-based pairwise (local or global) sequence alignment, progressive multiple sequence alignment, profile alignment, Burrows-Wheeler transform (BWT) based alignment, heuristic pairwise alignment.","17946720, 18412963, 19492068, 8481828, 17555593, 19273034, 19208138, 22151470, 15919726, 21724593, 18798993, 18048180, 16342039"
Describe OligoSTORM,"OligoSTORM is a microscopy technique that allows for imaging with as low as 30-nm resolution, enabling further resolution of each focus and increasing the number of foci per radiation dose compared to standard microscopy."," Context: complemented by reconstitution of Z-rings in vitro to demonstrate the  force-generating capacity of FtsZ and explore its mechanism of action. Despite  these technical advances, whether FtsZ-mediated force generation is required for ,  Context: Life cell imaging is a tool for cell biology that has provided invaluable  insights into many dynamic processes such as cell division, morphogenesis, or  endo- and exocytosis. While observing cells by time-lapse imaging is a standard ,  Context: with multifocal sharp waves and no evidence of the typical patterns associated  with Ohtahara or West syndrome. Therapy with levetiracetam and oxcarbazepine  effectively managed the seizure episodes. Investigation of genes associated with ,  Context: with as low as 30-nm resolution, each focus may be further resolved, thus  increasing the number of foci per radiation dose compared to standard  microscopy. Furthermore, the DNA repair proteins 53BP1 (after low-LET ","24529242, 22341220, 22596016, 29053406","OligoSTORM and OligoDNA-PAINT meld the Oligopaint technology for fluorescent in situ hybridization (FISH) with, respectively, Stochastic Optical Reconstruction Microscopy (STORM) and DNA-based Point Accumulation for Imaging in Nanoscale Topography (DNA-PAINT) to enable in situ single-molecule super-resolution imaging of nucleic acids. Both strategies enable ≤20 nm resolution and are appropriate for imaging nanoscale features of the genomes of a wide range of species, including human, mouse, and fruit fly (Drosophila).",28924672
List R packages for lipidomics,lipidr," Context: to facilitate data analysis as well as mining of public datasets, integrating  lipidomics-unique molecular information such as lipid class, chain length, and  unsaturation. To address this need, we developed lipidr, an open-source ,  Context: (https://github.com/PNNL-Comp-Mass-Spec/LipidMiniOn) and Lipid Mini-On online  tool (https://omicstools.pnnl.gov/shiny/lipid-mini-on/). SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ","32168452, 30977807","R packages for lipidomics: lipidomics, masspix, lipidms, lipidr and lipid mini-on.","32168452, 30500173, 28989334, 30977807"
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,"I am uncertain about which CYP450 enzyme is the second most frequently implicated in drug metabolism. The provided contexts mention several CYP450 enzymes, including 1A2, 2B6, 2C9, 2C19,"," Context: and predictable inhibition of FXa activity with potential to inhibit clot-bound  FXa. Its pharmacokinetic characteristics include rapid absorption, high oral  availability, high plasma protein binding and a half-life of aprox. 8 hours. ,  Context: exposure of the mucosal tissues to these drugs has yet to be explored. Here we  present the first report that enzymes belonging to the cytochrome P450 (CYP) and  UDP-glucuronosyltransferase (UGT) families of drug metabolizing enzymes are ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ,  Context: drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important ","19712596, 23965226, 23675939, 22139982","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"HuR is essential for life, and its deletion leads to atrophy of hematopoietic organs, loss of intestinal villi, obstructive enterocolitis, and lethality. In fibroblasts, HuR functions during cell growth and"," Context: data indicate that mammalian ELAV proteins function during cell growth and  differentiation due in part to their effects on posttranscriptional stability  and translation of multiple growth regulatory mRNAs. This supports the ,  Context: suggests its involvement in the oxidative stress response. Our findings indicate  that loss of DJ-1 function leads to neurodegeneration. Elucidating the  physiological role of DJ-1 protein may promote understanding of the mechanisms ,  Context: HuR is essential for life; postnatal global deletion of Elavl1 induced atrophy  of hematopoietic organs, extensive loss of intestinal villi, obstructive  enterocolitis, and lethality within 10 days. Upon Elavl1 deletion, progenitor ,  Context: cytoplasmic levels of endogenous HuR mRNA and hence blocked the induction of  endogenous HuR by exogenous HuR. Further studies showed that HuR interacted with  the 3'-untranslated region (UTR) of HuR and that overexpression of HuR increased ","9763509, 12446870, 19884656, 20007147","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,The intrinsic DNA sequence is an important determinant of nucleosome positioning.," Context: nucleosomal DNA in two human embryonic stem cell lines and integrated our data  with numerous epigenomic maps. Our analyses have revealed that the genome is a  determinant of nucleosome organization with transcriptionally inactive regions ,  Context: positioning of nucleosomes and the determination of NDRs (nucleosome-depleted  regions) or barriers. We argue that, in budding yeast, while DNA  sequence-specified nucleosome positioning may contribute to positions flanking ,  Context: rearrangements and a refinement of nucleosome positions. While chromatin  remodeling upon transcription factor interaction has previously been interpreted  to involve nucleosome disruption, the data suggest energy-dependent nucleosome ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ","26305225, 22435808, 7737124, 21551148",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,No specific information is provided about the presence of desmin in plants.," Context: Purkinje fibers and did not react with desmins from other muscle cells,  including ventricular cardiac muscle, striated muscle and smooth muscle, as  revealed by both immunoblotting and immunocytochemistry. Desphosphorylation of ,  Context: are important in assembly of desmin intermediate filaments. ,  Context: respectively. Immunocytochemical staining was applied to determine the  expression of desmin protein in transfected cells. Cell viability was measured  by using CellTiter 96R AQueous One Solution Cell Proliferation Assay kit. ,  Context: effect of phosphorylation and ADP-ribosylation is the disassembly of desmin  filaments, while ubiquitylation of desmin leads to its degradation. The  regulation of the desmin filament network by phosphorylation and ","1694790, 2264817, 26401871, 24091796","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,"SAM68 regulates Hotair, Mir155hg, and SR-lncRNA-2, increasing their half-lives, but has no effect on SR-lncRNA-1."," Context: half-life of Hotair, and increased the half-lives of Mir155hg and SR-lncRNA-2,  while the stability of SR-lncRNA-1 was unaffected. Depletion of Hotair and  SR-lncRNA-1 in wild type 3T3-L1 cells led to defects in adipogenesis, whereas ,  Context: migration and atherosclerosis partly via the ABCG1/MMP3 pathway. On the whole,  the present study demonstrates that the inhibition of lncRNA AL355711 may serve  as a novel therapeutic target for atherosclerosis. lncRNA AL355711 in ,  Context: mechanisms remain fairly complicated. Here, we give a systematic and  comprehensive summary of the existing knowledge of lncRNAs in order to provide a  better understanding of this new studying field. lncRNAs play important roles in ,  Context: log-rank P = 8.6E-09 and P = 2.7E-06). An indexing system was developed to map  the 5-lncRNA signature to prognoses of pan-cancer patients. In silico functional  analysis indicated that the lncRNAs are associated with common biological ","29137239, 34608503, 23756188, 32991297","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,An O(n)-time and O(n)-space algorithm based on suffix arrays is available for computing all minimal absent words of a sequence of length n on a fixed-sized alphabet.," Context: using a Trie of bounded depth, representing bounded length factors. This method  outputs the whole set of minimal absent words and furthermore our technique  provides a linear-time algorithm with less memory usage than previous solutions. ,  Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a ,  Context: for the computation of minimal absent words based on the suffix array. ,  Context: that if their leftmost or rightmost character is removed, then the resulting  word is no longer an absent word. We describe an algorithm for generating  minimal absent words that, in practice, runs in approximately linear time. An ","22974263, 28407038, 25526884, 19426495",emMAW,28407038
Which R packages have been developed for studying TADs?,"traseR is an R package developed for connecting genomic intervals to phenotypes, but it does not specifically focus on studying TADs. However, Sushi is an R package available at http://bioconductor.org that has been used in the"," Context: TAD hierarchy were more enriched in classical boundary marks and more conserved  across cell lines and tissues. In contrast, boundaries of TADs that cannot be  split into sub-TADs showed less enrichment and conservation, suggesting their ,  Context: to be functionally connected with certain phenotypes or diseases. Despite this  importance, currently, there is no ready-to-use computational tool able to  connect genomic intervals to phenotypes. Here, we present traseR, an easy-to-use ,  Context: (http://bioconductor.org/packages/release/bioc/html/Sushi.html). ,  Context: available at http://bioconductor.org . The local web application is available at  Additional file 2. A documentation of the R package (Additional file 1) as well  as the web application (Additional file 2) with detailed descriptions, examples ","32689928, 26685307, 24903420, 28241736",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"Vaxchora is administered orally, as a single-dose vaccine."," Context: dehydration, has a low incidence in the U.S., but a high incidence in Africa,  Southeast Asia, and other locations around the world. These areas draw travelers  from the U.S., so cholera can present in patients who return from visits to ,  Context: CONCLUSION: Vaxchora is the only FDA-approved, single-dose oral vaccine for the  prevention of cholera caused by V cholerae serogroup O1 in adult travelers from  the United States going to cholera-affected areas. Safety and efficacy has not ,  Context: Treprostinil is a synthetic prostacyclin analogue with antiplatelet and  vasodilatory properties. It is the only prostacyclin analogue with different  options of delivery, i.e. subcutaneous, intravenous, inhaled or oral. ,  Context: therapies. Systemic administration of 7.5-15 mg/wk in a ""pulse"" fashion appears  to be effective without precipitating severe adverse effects. However, concern  over potentially serious side effects and a lack of well-controlled clinical ","29018300, 28622736, 23231023, 3891280",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The TLR7 gene is located on the X chromosome in humans.," Context: SLE development. TLR7 is encoded by a gene on the X chromosome gene, denoted  TLR7 in humans and Tlr7 in the mouse, and expressed in plasmacytoid dendritic  cells (pDC), monocytes/macrophages, and B cells. The receptor recognizes ,  Context: traits cannot be explained by the Tlr7 gene duplication alone, and suggest  additional contributions from other duplicated genes in the translocated X  chromosome. ,  Context: demonstrated an antiviral effect of TLR7 stimulation. We tested the hypothesis  that genetic variations of TLR7 are associated with chronic HCV-infection and  outcome of therapy. The prevalence of three TLR7 variations was analysed in 978 ,  Context: lymphocytes into immunoglobulin-secreting cells. TLR7 escape from X inactivation  endows the B cell compartment with added responsiveness to TLR7 ligands. This  finding supports the hypothesis that enhanced TLR7 expression owing to ","30276444, 18606711, 18088248, 29374079",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,"Slit is a ligand for Robo receptors, as disruption of Slit-Robo signaling causes ectopic midline-crossing phenotypes. Additionally, NELL2 is also a novel ligand for Robo3, and NELL1 interacts"," Context: Furthermore, it's become clear that Robo receptors do not only act alone, but as  large and more complex cell surface receptor assemblies to manifest directional  and growth effects in a concerted fashion. These context dependent assemblies ,  Context: growth factor-like (NEL)-like 2 (NELL2) as a novel ligand for Robo3. In this  study, we carried out a comprehensive analysis of the interaction between NELL1  and the Robo family of receptors and demonstrated that Robo2 contains a cryptic ,  Context: cRNAs for alpha4beta2 subunits (a putative native neuronal subunit combination).  Acetylcholine had a similar potency at all three subunit combinations (EC50  11.6, 17.4 and 19.1 microM, respectively). At all three receptor types, ,  Context: receptors to repel axons from the midline. Disruption of Slit-Robo signaling  causes ectopic midline-crossing phenotypes in the CNS of a broad range of  animals, including insects and vertebrates. While previous studies have ","31939155, 30700556, 9788777, 29217730",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it enhances the effect of lapatinib in certain cells and induces apoptosis, suggesting that it may have anti-cancer properties. Additionally, combined treatment with saracatinib and"," Context: saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted ,  Context: All human beings are exposed to the influence of ionizing radiation from  natural, medical and other artificial sources. Therefore, the influence of  radiation as a risk factor for cancer development has been among the most ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: cavity of human ABCB1. However, neither the expression level of ABCB1 nor the  phosphorylation level of Akt was altered at the reversal concentrations of  saracatinib. Importantly, saracatinib significantly enhanced the effect of ","23144237, 19145669, 26493492, 22623106","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,Abiraterone's mechanism of action is through oral androgen biosynthesis inhibition.," Context: demonstrating the efficacy of abiraterone and Phase III data supporting its  approval for patients with metastatic CRPC are reviewed. The safety and  tolerability of abiraterone, including the incidence and management of side ,  Context: suggest that CRPC continues to rely on an active AR pathway for cell survival  and growth. AREAS COVERED: This review summarizes the rationale, mechanism of action and  relevant clinical data of abiraterone acetate , an oral androgen biosynthesis ,  Context: Prostate cancer affects one in every nine men in the USA and is the second  leading cause of cancer-related death. The treatment landscape of advanced  prostate cancer is changing rapidly. Multiple agents including abiraterone, ,  Context: abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC. ","24501545, 23199349, 32534790, 22291466","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,"Horner syndrome and Waardenburg syndromes are associated with heterochromia iridis. Additionally, iatrogenic Horner's syndrome can also cause heterochromia."," Context: RESULTS: The pre-diagnosis of left iatrogenic Horner's syndrome was finalized  after 0.5% topical apraclonidine test. CONCLUSION: Heterochromia can be observed in iatrogenic Horner's syndrome. ,  Context: contralateral iris pigmentation. We are unaware of any other cases presenting  with both Horner and Waardenburg syndromes and believe that this case serves as  an excellent opportunity to briefly review the pathophysiology involved with  these disorders. ,  Context: BACKGROUND: Heterochromia iridis, asymmetry of iris pigmentation, has been well  described with congenital Horner syndrome. Acquired heterochromia associated  with lesions in the ocular sympathetic pathways in adulthood, however, is rare. ,  Context: The purpose of this study is to report a new and promising method for changing  iris color in a sectorial heterochromia iridis patient. A 22-year-old man with a  complaint of innate color disparity between his eyes presented to our clinic to ","27239603, 12825064, 1480396, 28719537",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,Thyronamines have an effect on fat tissue as evidenced by a 4.4-fold increase in body fat (as a fraction of total body weight) in P398H mice.," Context: inflammation in several classes of intervention such as the thiazolidinediones  and perhaps salicylates, CB1-antagonists and angiotensin II receptor blockers.  Furthermore, within drug classes there are differential effects of individual ,  Context: O(2) consumption and H(2)O(2) production acting as modulators of thyroid hormone  action. ,  Context: triiodothyronine (T3) and thyroxine (T4) concentrations were slightly elevated  compared with wild-type mice. The P398H mice had a 4.4-fold increase in body fat  (as a fraction of total body weight) (p < 0.001) and a 5-fold increase in serum ,  Context: affect thyroid hormone metabolism at many levels. ","21276223, 21664427, 12869545, 20694403",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,"The event that results in the acetylation of S6K1 is its interaction with p300, as S6Ks can be acetylated by p300 in vitro."," Context: S6K1 to lysine 516, a site close to the C-terminus of the kinase that is highly  conserved amongst vertebrate S6K1 orthologues. Using acetyl-specific K516  antibodies, we show that acetylation of endogenous S6K1 at this site is potently ,  Context: is crucial for the β-oxidation pathway. In this work, it has been found that  CACT is partially acetylated in rat liver mitochondria as demonstrated by  anti-acetyl-lys antibody immunostaining. Acetylation was reversed by the ,  Context: and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated  by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing  p300. Furthermore, it appears that the acetylation sites targeted by p300 lie ,  Context: a partial destruction of the repressor. Preventing acetylation delays Ume6p  meiotic destruction and retards both the transient transcription program and  execution of the meiotic nuclear divisions. Conversely, mimicking acetylation ","20599721, 27864727, 19961954, 22438583","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,"The components of mTOR Complex 2 (mTORC2) are mTOR, rictor, mLST8/GβL, mSin1, and protor."," Context: (protein kinase B) at its hydrophobic motif (Ser473). In the present study, we  report that widely expressed isoforms of unstudied proteins termed Protor-1  (protein observed with Rictor-1) and Protor-2 interact with Rictor and are ,  Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ,  Context: Cryptic unstable transcripts (CUTs) are rapidly degraded by the nuclear exosome.  However, the mechanism by which they are recognized and targeted to the exosome  is not fully understood. Here we report that the MTREC complex, which has ","17461779, 24331524, 21871173, 25989903","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,"There is no specific information available about prostate cancer screening in the UK. However, it is mentioned that the objective is to assess whether prostate cancer screening meets the necessary requirements to be established as a national programme for all men, suggesting that there may not be"," Context: OBJECTIVE: To assess the latest evidence regarding prostate cancer screening and  whether it meets the necessary requirements to be established as a national  programme for all men. METHODS: Electronic databases and library catalogues were searched ,  Context: International Continence Society 'male' (ICSmale) questionnaires before giving  consent for a PSA test in a community clinic (baseline). Men with an 'abnormal'  PSA result returned for further investigation (including biopsy) and repeated ,  Context: mutated, and what chemical tools and cell line models can be used to  experimentally probe its activity? What is known about a drug, its cellular  sensitivity profile and what proteins is it known to bind that may explain ,  Context: BRCA1 or BRCA2). Cancer research has been targeted as a high priority for the  European Community; however, research is most successful when centralised and  well coordinated, avoiding the duplication and fragmentation associated with ","23728749, 16978272, 24304894, 17309171","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Yes, selenium deficiency may play an important role in the initiation and progression of autoimmune thyroid disease."," Context: been established that the thyroid contains more selenium than any other tissue  and that selenium deficiency aggravates the manifestation of endemic  myxedematous cretinism and autoimmune thyroid disease. ,  Context: INTRODUCTION: In areas with severe selenium deficiency higher incidence of  thyroiditis has been reported due to a decreased activity of selenium-dependent  glutathione peroxidase enzyme within thyroid cells. ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: CONTEXT: Selenium deficiency may play an important role in the initiation and  progression of autoimmune thyroid disease. OBJECTIVE: To compare serum selenium (s-Se) values in patients with newly ","20810577, 23565426, 22009156, 23448365","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
Is ospemifene effective for treatment of dyspareunia?,Ospemifene was statistically significantly superior to placebo in treating dyspareunia at a 60-mg dose.," Context: the clinical development of ospemifene for the treatment of dyspareunia  associated with vulvar and vaginal atrophy. Included are discussions of the  effects of ospemifene on the endometrium, serum lipids, coagulation markers, ,  Context: ospemifene 60 mg/day versus placebo. A total of 605 women aged 40 to 80 years  who self-reported a most bothersome symptom of dyspareunia and had a diagnosis  of vulvar and vaginal atrophy were randomized to take a once-daily dose of ,  Context: were given a nonhormonal vaginal lubricant for use as needed. RESULTS: Ospemifene was statistically significantly superior to placebo in each  of the coprimary endpoints at the 60-mg dose. Statistically significant results ,  Context: METHODS: A literature review was performed to identify all published randomized  double-blind, placebo-controlled trials of ospemifene for the treatment of  vulvovaginal atrophy and dyspareunia. The search included the following ","24109197, 23361170, 20032798, 24251418","Yes, ospamifene is effective for treatment of dyspareunia. Ospemifene is a selective estrogen receptor modulator, or estrogen receptor agonist/antagonist, that was recently approved by the US Food and Drug Administration for the treatment of dyspareunia associated with vulvar and vaginal atrophy, a chronic condition that affects up to 60% of postmenopausal women. Ospemifene is the first non-estrogen treatment approved for moderate to severe dyspareunia in women with menopause-related vulvar and vaginal atrophy.","23945733, 20429673, 23777900, 24109197, 23985562, 23361170, 24055829, 24075094, 24251418, 23605694, 20032798"
What is the rate of epimutations in C. elegans?,I am uncertain about the rate of epimutations in C. elegans as there is no explicit mention of a specific rate in the provided context.," Context: transmitted transgenerationally through meiosis. Epigenetic alterations  (epimutations) could thus contribute to heritable variation within populations  and be subject to evolutionary processes such as natural selection and drift. ,  Context: increase, respectively) induced by G6PD knockdown. Taken together, these  findings show that G6PD knockdown reduces egg production and hatching in C.  elegans, which are possibly associated with enhanced oxidative stress and ,  Context: was sought by comparing sequences for families of recently duplicated C. elegans  genes. Although only a preliminary analysis, clear evidence for a gene having  been recently inactivated by genetic drift was found for many genes in the ,  Context: C. elegans, suggesting unexpected genomic plasticity. ","32868918, 23640458, 11997343, 12949121",In C. elegans epimutations arise spontaneously at a rate approximately 25 times greater than DNA sequence changes.,32868918
