question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,CYP2D6 is the second most frequently implicated in the metabolism of the drugs currently available on the market.," Context: the new group of medications with a unique mechanism of effect which has quite  recently appeared on our market. ,  Context: the new group of medications with a unique mechanism of effect which has quite  recently appeared on our market. ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ,  Context: contribute to chronic kidney disease in obesity and metabolic syndrome.  Intriguingly, interactions between PPARs and arachidonic acid metabolites could  be key determinants of renal damage in metabolic syndrome patients. Therefore, ,  Context: contribute to chronic kidney disease in obesity and metabolic syndrome.  Intriguingly, interactions between PPARs and arachidonic acid metabolites could  be key determinants of renal damage in metabolic syndrome patients. Therefore, ","25692841, 25692841, 23675939, 23675939, 20021073, 20021073","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"HuR is implicated in the NO response and regulates HO-1 induction by NO. Additionally, HuR stabilizes mRNA subsets in fibroblasts, but alone is insufficient for stabilizing several mRNAs by NO."," Context: results indicate that NO stabilizes mRNA subsets in fibroblasts, identify HuR as  an RBP implicated in the NO response, reveal that HuR alone is insufficient for  stabilizing several mRNAs by NO, and show that HO-1 induction by NO is regulated  by HuR. ,  Context: results indicate that NO stabilizes mRNA subsets in fibroblasts, identify HuR as  an RBP implicated in the NO response, reveal that HuR alone is insufficient for  stabilizing several mRNAs by NO, and show that HO-1 induction by NO is regulated  by HuR. ,  Context: investigation into HuR, there is still much to learn about its function. We take  an important step in this direction by conducting cross-linking and  immunoprecipitation and RNA sequencing experiments followed by an extensive ,  Context: investigation into HuR, there is still much to learn about its function. We take  an important step in this direction by conducting cross-linking and  immunoprecipitation and RNA sequencing experiments followed by an extensive ,  Context: level of its association with HuR following NO treatment. In turn, HO-1 mRNA and  protein levels were significantly reduced when HuR levels were silenced in  IMR-90 cells, and they were elevated when HuR was overexpressed. In sum, our ,  Context: level of its association with HuR following NO treatment. In turn, HO-1 mRNA and  protein levels were significantly reduced when HuR levels were silenced in  IMR-90 cells, and they were elevated when HuR was overexpressed. In sum, our ","19289500, 19289500, 21890634, 21890634, 19289500, 19289500","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,G+C content and 10.5 bp periodicity are the major sequence determinants for nucleosome positioning.," Context: We investigate how DNA sequence, ATP-dependent chromatin remodeling and  nucleosome-depleted 'barriers' co-operate to determine the kinetics of  nucleosome organization, in a stochastic model of nucleosome positioning and ,  Context: We investigate how DNA sequence, ATP-dependent chromatin remodeling and  nucleosome-depleted 'barriers' co-operate to determine the kinetics of  nucleosome organization, in a stochastic model of nucleosome positioning and ,  Context: the precise role of DNA sequence in shaping local chromatin structure has been  controversial. This paper rigorously quantifies the contribution of  hitherto-debated sequence features-including G+C content, 10.5 bp periodicity, ,  Context: the precise role of DNA sequence in shaping local chromatin structure has been  controversial. This paper rigorously quantifies the contribution of  hitherto-debated sequence features-including G+C content, 10.5 bp periodicity, ,  Context: to each other and nuclear structures such as the nuclear envelope and nuclear  bodies strongly correlates with aspects of function such as gene expression.  Therefore, determining the 3D position of the 6 billion DNA base pairs in each ,  Context: to each other and nuclear structures such as the nuclear envelope and nuclear  bodies strongly correlates with aspects of function such as gene expression.  Therefore, determining the 3D position of the 6 billion DNA base pairs in each ","24068556, 24068556, 30113318, 30113318, 29522506, 29522506",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,"No, there is no mention of desmins being present in plants. The text only mentions plant keratin intermediate filaments and their structure, but does not mention desmins."," Context: and basic keratins can assemble into dimers and further into 10 nm filamentsin  vitro. In higher mcation images, it can be seen that fully assembled plant  keratin intermediate filaments consist of several thinner filaments of 3 nm in ,  Context: and basic keratins can assemble into dimers and further into 10 nm filamentsin  vitro. In higher mcation images, it can be seen that fully assembled plant  keratin intermediate filaments consist of several thinner filaments of 3 nm in ,  Context: setting up of a long-range longitudinal ordering. In the upper zone, the small  structural change associated with the tissue hardening likely concerns the  terminal domains. The architecture of the intermediate filament in the upper ,  Context: setting up of a long-range longitudinal ordering. In the upper zone, the small  structural change associated with the tissue hardening likely concerns the  terminal domains. The architecture of the intermediate filament in the upper ,  Context: diameter, which indicates the formation of protofilaments in the assembly  processes. One of the explicit features of plant keratin intermediate filaments  is a 24-25 nm periodic structural repeat alone the axis of both the 10 nm ,  Context: diameter, which indicates the formation of protofilaments in the assembly  processes. One of the explicit features of plant keratin intermediate filaments  is a 24-25 nm periodic structural repeat alone the axis of both the 10 nm ","18726512, 18726512, 16458019, 16458019, 18726512, 18726512","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,9 ncRNAs were significantly altered with the loss of Sam68.," Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: expected, downregulated genes were significantly associated with GO terms linked  to cell migration, motility, and fat cell differentiation, while upregulated  genes were mostly associated with GO terms linked to neurogenesis. Of the ,  Context: expected, downregulated genes were significantly associated with GO terms linked  to cell migration, motility, and fat cell differentiation, while upregulated  genes were mostly associated with GO terms linked to neurogenesis. Of the ","29137239, 29137239, 29137239, 29137239, 29137239, 29137239","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,emMAW," Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a ,  Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ","28407038, 28407038, 28407038, 28407038, 28407038, 28407038",emMAW,28407038
Which R packages have been developed for studying TADs?,I am uncertain about which specific R packages have been developed for studying Topologically Associating Domains (TADs).," Context: SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ,  Context: SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ,  Context: Bioconductor packages, including those for sequence analysis, differential  expression analysis and visualization. ,  Context: Bioconductor packages, including those for sequence analysis, differential  expression analysis and visualization. ,  Context: 'triplex'. The new package provides functions that can be used to search  Bioconductor genomes and other DNA sequence data for occurrence of nucleotide  patterns capable of forming intramolecular triplexes (H-DNA). Functions ,  Context: 'triplex'. The new package provides functions that can be used to search  Bioconductor genomes and other DNA sequence data for occurrence of nucleotide  patterns capable of forming intramolecular triplexes (H-DNA). Functions ","26685307, 26685307, 23950696, 23950696, 23709494, 23709494",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"Vaxchora is administered orally, as it is a live attenuated, single-dose, oral vaccine."," Context: trials published in English since 2010. ClinicalTrials.gov was used as a source  for unpublished data. Additional data sources were obtained through  bibliographic review of selected articles. ,  Context: trials published in English since 2010. ClinicalTrials.gov was used as a source  for unpublished data. Additional data sources were obtained through  bibliographic review of selected articles. ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ,  Context: DATA SOURCES: A literature search was conducted using MEDLINE (1946 to January  week 3, 2017) and EMBASE (1996 to 2017 week 3). Keywords included oral cholera  vaccine, single-dose, Vaxchora, and CVD 103-HgR. Limits included human, clinical ,  Context: DATA SOURCES: A literature search was conducted using MEDLINE (1946 to January  week 3, 2017) and EMBASE (1996 to 2017 week 3). Keywords included oral cholera  vaccine, single-dose, Vaxchora, and CVD 103-HgR. Limits included human, clinical ","28622736, 28622736, 29018300, 29018300, 28622736, 28622736",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The X chromosome contains the TLR7 locus in the human genome.," Context: single-stranded RNA, and its engagement promotes B cell maturation and the  production of pro-inflammatory cytokines and antibodies. In female mammals, each  cell randomly inactivates one of its two X chromosomes to equalize gene dosage ,  Context: single-stranded RNA, and its engagement promotes B cell maturation and the  production of pro-inflammatory cytokines and antibodies. In female mammals, each  cell randomly inactivates one of its two X chromosomes to equalize gene dosage ,  Context: c.1-120T>G. Haplotype analysis confirmed the differential distribution of TLR7  variants between the groups. Within the group of female patients with chronic  HCV-infection, c.32T was predictive of an unfavourable outcome of ,  Context: c.1-120T>G. Haplotype analysis confirmed the differential distribution of TLR7  variants between the groups. Within the group of female patients with chronic  HCV-infection, c.32T was predictive of an unfavourable outcome of ,  Context: with XY males. However, 15 to 23% of X-linked human genes escape X chromosome  inactivation so that both alleles can be expressed simultaneously. It has been  hypothesized that biallelic expression of X-linked genes could occur in female ,  Context: with XY males. However, 15 to 23% of X-linked human genes escape X chromosome  inactivation so that both alleles can be expressed simultaneously. It has been  hypothesized that biallelic expression of X-linked genes could occur in female ","30276444, 30276444, 18088248, 18088248, 30276444, 30276444",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,"The ligands of the Roundabout (Robo) receptors are Slit proteins, which emanate from the midline."," Context: process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent ,  Context: process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: The signaling pathways that are mediated by Slit ligands and their Roundabout  (Robo) family of receptors play multifunctional roles in the development of the  nervous system and other organs. A recent study identified neural epidermal ,  Context: The signaling pathways that are mediated by Slit ligands and their Roundabout  (Robo) family of receptors play multifunctional roles in the development of the  nervous system and other organs. A recent study identified neural epidermal ","31939155, 31939155, 31939155, 31939155, 30700556, 30700556",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, AZD0530 (also known as saracatinib) does not promote oncogenesis. In fact, it inhibited proliferation and survival of established and primary prostate cancer cells, inducing apoptosis activation and cell cycle arrest."," Context: 0.4. The 100 mg and 125 mg doses achieved CSF drug levels corresponding to brain  levels that rescued memory deficits in transgenic mouse models. One-month  treatment with AZD0530 had no significant effect on clinical efficacy measures ,  Context: 0.4. The 100 mg and 125 mg doses achieved CSF drug levels corresponding to brain  levels that rescued memory deficits in transgenic mouse models. One-month  treatment with AZD0530 had no significant effect on clinical efficacy measures ,  Context: applied to test AZD5153's activity in vivo. RESULTS: AZD5153 inhibited proliferation and survival of established and primary  prostate cancer cells. AZD5153 induced apoptosis activation and cell cycle ,  Context: applied to test AZD5153's activity in vivo. RESULTS: AZD5153 inhibited proliferation and survival of established and primary  prostate cancer cells. AZD5153 induced apoptosis activation and cell cycle ,  Context: endpoints included changes in clinical efficacy measures (Alzheimer's Disease  Assessment Scale - cognitive subscale, MMSE, Alzheimer's Disease Cooperative  Study - Activities of Daily Living Inventory, Neuropsychiatric Inventory, and ,  Context: endpoints included changes in clinical efficacy measures (Alzheimer's Disease  Assessment Scale - cognitive subscale, MMSE, Alzheimer's Disease Cooperative  Study - Activities of Daily Living Inventory, Neuropsychiatric Inventory, and ","25874001, 25874001, 30308485, 30308485, 25874001, 25874001","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,Abiraterone's mechanism of action includes activity against AR and 3-β-hydroxysteroid dehydrogenase.," Context: abiraterone, and observations of an abiraterone withdrawal response are  presented. Future directions in the use of abiraterone, including optimal dosing  strategies, the role of abiraterone in earlier disease settings, including ,  Context: abiraterone, and observations of an abiraterone withdrawal response are  presented. Future directions in the use of abiraterone, including optimal dosing  strategies, the role of abiraterone in earlier disease settings, including ,  Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: castration sensitive, biochemically recurrent, or localized disease, and the  rationale for combinatorial treatment strategies of abiraterone with  enzalutamide and other targeted agents are also discussed. ,  Context: castration sensitive, biochemically recurrent, or localized disease, and the  rationale for combinatorial treatment strategies of abiraterone with  enzalutamide and other targeted agents are also discussed. ","24501545, 24501545, 24501545, 24501545, 24501545, 24501545","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Waardenburg's syndrome is associated with heterochromia iridum.," Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: inherited as a dominant, but affected individuals do not necessarily have all of  the characteristics cited.Five hundred and fourteen pupils at a school for the  deaf were screened for features of this syndrome. Three cases were discovered. ,  Context: inherited as a dominant, but affected individuals do not necessarily have all of  the characteristics cited.Five hundred and fourteen pupils at a school for the  deaf were screened for features of this syndrome. Three cases were discovered. ","14166458, 14166458, 17878817, 17878817, 14166458, 14166458",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"No, according to the given information, only thyroid hormones have metabolic effects, including potential impact on abnormalities such as dyslipidaemias and obesity. There is no mention of thyronamines having effects on fat tissue."," Context: denervation. Indeed, thyroid hormone stimulates hepatic glucose production via a  sympathetic pathway, a novel central pathway for thyroid hormone action. Rodent  studies suggest that similar neural routes exist for thyroid hormone analogues ,  Context: denervation. Indeed, thyroid hormone stimulates hepatic glucose production via a  sympathetic pathway, a novel central pathway for thyroid hormone action. Rodent  studies suggest that similar neural routes exist for thyroid hormone analogues ,  Context: only thyroid hormones considered to have metabolic effects, and they alone were  considered for potential as agents that might counteract some important  abnormalities such as dyslipidaemias and obesity. Several observations, however, ,  Context: only thyroid hormones considered to have metabolic effects, and they alone were  considered for potential as agents that might counteract some important  abnormalities such as dyslipidaemias and obesity. Several observations, however, ,  Context: widely used to manage severe thyrotoxicosis. Recent experiments show that the  effects of thyrotoxicosis on hepatic glucose production and insulin sensitivity  can be modulated by selective hepatic sympathetic and parasympathetic ,  Context: widely used to manage severe thyrotoxicosis. Recent experiments show that the  effects of thyrotoxicosis on hepatic glucose production and insulin sensitivity  can be modulated by selective hepatic sympathetic and parasympathetic ","20005733, 20005733, 20625286, 20625286, 20005733, 20005733",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,Growth factor stimulation results in the acetylation of S6K1.," Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of ,  Context: induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of ","20599721, 20599721, 20599721, 20599721, 20599721, 20599721","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,"The components of mTORC2 include Protor-1, Protor-2, Rictor, and other subunits that co-immunoprecipitate with Protor-1 or Protor-2. Note that Raptor is not"," Context: subunits into a complex. Protor-1 is a novel Rictor-binding subunit of mTORC2,  but further work is required to establish its role. ,  Context: subunits into a complex. Protor-1 is a novel Rictor-binding subunit of mTORC2,  but further work is required to establish its role. ,  Context: components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton ,  Context: components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton ,  Context: components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton ,  Context: components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton ","17461779, 17461779, 17461779, 17461779, 17461779, 17461779","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,"There is no national screening programme established for prostate cancer in the United Kingdom, despite screening being available for many years."," Context: screening of asymptomatic men. We report the possible practice of prostate  cancer screening with reference to the appropriate age range for screening, how  to screen for prostate cancer and how often, and what constitutes an abnormal ,  Context: screening of asymptomatic men. We report the possible practice of prostate  cancer screening with reference to the appropriate age range for screening, how  to screen for prostate cancer and how often, and what constitutes an abnormal ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: result that would merit referral to a urologist for a prostate biopsy. ,  Context: result that would merit referral to a urologist for a prostate biopsy. ","12587941, 12587941, 23728749, 23728749, 12587941, 12587941","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Selenium may be a useful adjunctive treatment for autoimmune thyroid diseases, such as Hashimoto and Graves' disease, suggesting that selenium deficiency is involved. Low serum selenium levels have been associated with higher incidence of thyroid cancer and chronic gland damage."," Context: gland damage by excessive iodide exposure. In regions where a combined severe  iodine and selenium deficiency exist, normalization of iodine supply is  mandatory before initiation of selenium supplementation in order to prevent ,  Context: gland damage by excessive iodide exposure. In regions where a combined severe  iodine and selenium deficiency exist, normalization of iodine supply is  mandatory before initiation of selenium supplementation in order to prevent ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: that selenium may be a useful adjunctive treatment for autoimmune thyroid  diseases, such as Hashimoto and Graves' disease. Low serum selenium levels have  been associated with higher incidence of thyroid cancer, as well as with chronic ,  Context: that selenium may be a useful adjunctive treatment for autoimmune thyroid  diseases, such as Hashimoto and Graves' disease. Low serum selenium levels have  been associated with higher incidence of thyroid cancer, as well as with chronic ","17160166, 17160166, 22009156, 22009156, 17160166, 17160166","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
Is ospemifene effective for treatment of dyspareunia?,Ospemifene is statistically significantly superior to placebo in treating dyspareunia at a 60-mg dose.," Context: estrogen receptor modulators (SERMs) are estrogen receptor (ER)  agonist/antagonists designed to induce benefits comparable with estrogen while  minimizing adverse effects. Here, we review the estrogen agonist/antagonist ,  Context: estrogen receptor modulators (SERMs) are estrogen receptor (ER)  agonist/antagonists designed to induce benefits comparable with estrogen while  minimizing adverse effects. Here, we review the estrogen agonist/antagonist ,  Context: were given a nonhormonal vaginal lubricant for use as needed. RESULTS: Ospemifene was statistically significantly superior to placebo in each  of the coprimary endpoints at the 60-mg dose. Statistically significant results ,  Context: were given a nonhormonal vaginal lubricant for use as needed. RESULTS: Ospemifene was statistically significantly superior to placebo in each  of the coprimary endpoints at the 60-mg dose. Statistically significant results ,  Context: profile of ospemifene, a novel triphenylethylene derivative recently approved to  treat dyspareunia, a symptom of vulvar and vaginal atrophy (VVA) due to  menopause, both preclinically and clinically. Ospemifene binds ERα and ERβ with ,  Context: profile of ospemifene, a novel triphenylethylene derivative recently approved to  treat dyspareunia, a symptom of vulvar and vaginal atrophy (VVA) due to  menopause, both preclinically and clinically. Ospemifene binds ERα and ERβ with ","24055829, 24055829, 20032798, 20032798, 24055829, 24055829","Yes, ospamifene is effective for treatment of dyspareunia. Ospemifene is a selective estrogen receptor modulator, or estrogen receptor agonist/antagonist, that was recently approved by the US Food and Drug Administration for the treatment of dyspareunia associated with vulvar and vaginal atrophy, a chronic condition that affects up to 60% of postmenopausal women. Ospemifene is the first non-estrogen treatment approved for moderate to severe dyspareunia in women with menopause-related vulvar and vaginal atrophy.","23945733, 20429673, 23777900, 24109197, 23985562, 23361170, 24055829, 24075094, 24251418, 23605694, 20032798"
