question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which package is available for analysing genomic interactions in R/Bioconductor?,CNVRanger is available at http://bioconductor.org/packages/CNVRanger for analyzing genomic interactions in R/Bioconductor.," Context: interactions, thus greatly facilitating hypothesis generation and the  interpretation of experimental results. We further demonstrate its use on a  series of real-world applications. ,  Context: interactions, thus greatly facilitating hypothesis generation and the  interpretation of experimental results. We further demonstrate its use on a  series of real-world applications. ,  Context: The Biological General Repository for Interaction Datasets (BioGRID:  https://thebiogrid.org) is an open access database dedicated to the annotation  and archival of protein, genetic and chemical interactions for all major model ,  Context: The Biological General Repository for Interaction Datasets (BioGRID:  https://thebiogrid.org) is an open access database dedicated to the annotation  and archival of protein, genetic and chemical interactions for all major model ,  Context: AVAILABILITY AND IMPLEMENTATION: http://bioconductor.org/packages/CNVRanger. ,  Context: AVAILABILITY AND IMPLEMENTATION: http://bioconductor.org/packages/CNVRanger. ","23671339, 23671339, 27980099, 27980099, 31392308, 31392308","r3Cseq is an R/Bioconductor package designed to perform 3C-seq data analysis in a number of different experimental designs. The package reads a common aligned read input format, provides data normalization, allows the visualization of candidate interaction regions and detects statistically significant chromatin interactions, thus greatly facilitating hypothesis generation and the interpretation of experimental results.",23671339
Can a circRNA be translated into protein?,"Yes, some circRNAs can generate proteins in vivo, which was revealed by the latest research findings."," Context: Human transcriptome contains a large number of circular RNAs (circRNAs) that are  mainly produced by back splicing of pre-mRNA. Here we describe a minigene  reporter system containing a single exon encoding split GFP in reverse order, ,  Context: Human transcriptome contains a large number of circular RNAs (circRNAs) that are  mainly produced by back splicing of pre-mRNA. Here we describe a minigene  reporter system containing a single exon encoding split GFP in reverse order, ,  Context: to be noncoding. However, the latest research findings revealed that some  circRNAs could generate proteins in vivo, which expands the landscape of  transcriptome and proteome. To gain insights into the new area of circRNA ,  Context: to be noncoding. However, the latest research findings revealed that some  circRNAs could generate proteins in vivo, which expands the landscape of  transcriptome and proteome. To gain insights into the new area of circRNA ,  Context: which can be efficiently back spliced to produce a circRNA encoding intact GFP  gene. This simple reporter system can be adopted to study how different  cis-elements and trans-factors affect circRNA production, and also can serve as ,  Context: which can be efficiently back spliced to produce a circRNA encoding intact GFP  gene. This simple reporter system can be adopted to study how different  cis-elements and trans-factors affect circRNA production, and also can serve as ","29322444, 29322444, 29028266, 29028266, 29322444, 29322444","Circ-ZNF609 is associated with heavy polysomes, and it is translated into a protein in a splicing-dependent and cap-independent manner, providing an example of a protein-coding circRNA in eukaryotes. Circular RNAs (circRNAs) represent a large class of noncoding RNAs (ncRNAs) that have recently emerged as regulators of gene expression  However, whether circRNAs encode functional proteins remains elusive, although translation of several circRNAs was recently reported","27892769, 29028266, 27255916, 26649774, 28344080, 26874353, 28344082, 27617908, 28903484, 27612318"
"There is no drug available to prevent HIV infection, Pre-exposure prophylaxis (PrEP), yes or no?","No, there is a drug available to prevent HIV infection. Truvada is approved to prevent HIV infections and is the key pharmaceutical component of pre-exposure prophylaxis (PrEP)."," Context: treating, HIV infection and transmission. ,  Context: treating, HIV infection and transmission. ,  Context: Despite significant efforts, the rate of new HIV infections worldwide remains  unacceptably high, highlighting the need for new HIV prevention strategies. HIV  pre-exposure prophylaxis (PrEP) is a new approach that involves the ongoing use ,  Context: Despite significant efforts, the rate of new HIV infections worldwide remains  unacceptably high, highlighting the need for new HIV prevention strategies. HIV  pre-exposure prophylaxis (PrEP) is a new approach that involves the ongoing use ,  Context: Truvada is getting a new lease on life as a preventive agent. It is the only  drug approved to prevent HIV infections, and Truvada is the key pharmaceutical  component of pre-exposure prophylaxis, which is aimed at preventing, rather than ,  Context: Truvada is getting a new lease on life as a preventive agent. It is the only  drug approved to prevent HIV infections, and Truvada is the key pharmaceutical  component of pre-exposure prophylaxis, which is aimed at preventing, rather than ","29068302, 29068302, 25987851, 25987851, 29068302, 29068302",Pre-exposure prophylaxis (PrEP) with the drug combination Truvada can substantially decrease HIV transmission in individuals at risk.,"28370177, 23570850, 26746652, 25987851, 27177804, 29278542, 28657199, 21799568, 27900502, 23972284"
What is the purpose of HaploReg v4?,HaploReg v4 is used to illustrate a use case for attention deficit hyperactivity disorder (ADHD)-associated SNPs with putative brain regulatory mechanisms.," Context: studies. We present these updates as HaploReg v4, and illustrate a use case of  HaploReg for attention deficit hyperactivity disorder (ADHD)-associated SNPs  with putative brain regulatory mechanisms. ,  Context: studies. We present these updates as HaploReg v4, and illustrate a use case of  HaploReg for attention deficit hyperactivity disorder (ADHD)-associated SNPs  with putative brain regulatory mechanisms. ,  Context: variations (SNVs), which were identified in our previous study. Multivariate and  binary logistic regressions were used to calculate the OR and 95%CI for lung  cancer risk. HaploReg V4.1 and Regulome DB were used to understand functional ,  Context: variations (SNVs), which were identified in our previous study. Multivariate and  binary logistic regressions were used to calculate the OR and 95%CI for lung  cancer risk. HaploReg V4.1 and Regulome DB were used to understand functional ,  Context: epigenomic and regulatory annotations. Since first launching the website in  2011, we have greatly expanded HaploReg, increasing the number of chromatin  state maps to 127 reference epigenomes from ENCODE 2012 and Roadmap Epigenomics, ,  Context: epigenomic and regulatory annotations. Since first launching the website in  2011, we have greatly expanded HaploReg, increasing the number of chromatin  state maps to 127 reference epigenomes from ENCODE 2012 and Roadmap Epigenomics, ","26657631, 26657631, 27539526, 27539526, 26657631, 26657631","HaploReg v4 enables the systematic mining of putative causal variants, cell types, regulators and target genes for human complex traits and disease.","27539526, 26657631"
Does oncogene-induced DNA replication stress inhibit genomic instability?,"No, according to the provided text, oncogene-induced DNA replication stress is thought to drive genomic instability in cancer."," Context: to explain the number of observed SNSs. Here, we sequenced the exomes of 24,  mostly precancerous, colon polyps. Analysis of the sequences revealed mutations  in the APC, CTNNB1, and BRAF genes as the presumptive cancer-initiating events ,  Context: to explain the number of observed SNSs. Here, we sequenced the exomes of 24,  mostly precancerous, colon polyps. Analysis of the sequences revealed mutations  in the APC, CTNNB1, and BRAF genes as the presumptive cancer-initiating events ,  Context: mapped more often than expected within very large genes, where focal deletions  in response to DNA replication stress also map. We propose that single-stranded  DNA generated in response to oncogene-induced replication stress compromises the ,  Context: mapped more often than expected within very large genes, where focal deletions  in response to DNA replication stress also map. We propose that single-stranded  DNA generated in response to oncogene-induced replication stress compromises the ,  Context: Oncogene-induced DNA replication stress is thought to drive genomic instability  in cancer. In particular, replication stress can explain the high prevalence of  focal genomic deletions mapping within very large genes in human tumors. ,  Context: Oncogene-induced DNA replication stress is thought to drive genomic instability  in cancer. In particular, replication stress can explain the high prevalence of  focal genomic deletions mapping within very large genes in human tumors. ","23204322, 23204322, 23204322, 23204322, 23204322, 23204322","No, oncogene-induced DNA replication stress is thought to drive genomic instability.",23204322
Do IEG create a ripple effect of transcription?,"Yes, according to the results, transcriptional activation has a ripple effect, which is associated with IEG induction and neighbouring co-upregulation."," Context: Acetylation levels of histone H3 and H4 are elevated along with the IEG  induction and neighbouring co-upregulation. Inhibition of the mitogen-activated  protein kinase (MAPK) pathway or the transcription factor SRF suppresses all ,  Context: Acetylation levels of histone H3 and H4 are elevated along with the IEG  induction and neighbouring co-upregulation. Inhibition of the mitogen-activated  protein kinase (MAPK) pathway or the transcription factor SRF suppresses all ,  Context: transcriptional upregulation. These results suggest that transcriptional  activation has a ripple effect, which may be advantageous for coordinated  expression. ,  Context: transcriptional upregulation. These results suggest that transcriptional  activation has a ripple effect, which may be advantageous for coordinated  expression. ,  Context: transcriptional upregulation. These results suggest that transcriptional  activation has a ripple effect, which may be advantageous for coordinated  expression. ,  Context: transcriptional upregulation. These results suggest that transcriptional  activation has a ripple effect, which may be advantageous for coordinated  expression. ","19160492, 19160492, 19160492, 19160492, 19160492, 19160492",Rapid induction of immediate-early genes (IEGs) in response to growth factor stimulations is accompanied by co-upregulation of their neighbouring genes. Profiling the primary transcripts in the nucleus with whole-genome tiling arrays delineated simultaneous activation of transcription centred on IEGs.,19160492
What is Hemophilic Pseudotumor?,"Hemophilic pseudotumor is a rare lesion that is essentially a progressive, slowly expanding, encapsulated hematoma."," Context: the abdomen who were successfully treated with tumor resection. On presentation  to our institution, the patients all had signs of giant cystic lesions in  abdomen, and the patients' most outstanding complaints were aggravated abdominal ,  Context: the abdomen who were successfully treated with tumor resection. On presentation  to our institution, the patients all had signs of giant cystic lesions in  abdomen, and the patients' most outstanding complaints were aggravated abdominal ,  Context: Hemophilic pseudotumor is a rare lesion that is essentially a progressive,  slowly expanding, encapsulated hematoma. It is estimated to affect 1% to 2% of  severe hemophiliacs. The majority of hemophilic pseudotumors occur within soft ,  Context: Hemophilic pseudotumor is a rare lesion that is essentially a progressive,  slowly expanding, encapsulated hematoma. It is estimated to affect 1% to 2% of  severe hemophiliacs. The majority of hemophilic pseudotumors occur within soft ,  Context: bleeding during surgery for giant pelvic pseudotumors. ,  Context: bleeding during surgery for giant pelvic pseudotumors. ","31725667, 31725667, 22677741, 22677741, 32490041, 32490041","Hemophilic Pseudotumor is a rare complication of hemophilia. It  is an encapsulated haematoma in patients with haemophilia  which has a tendency to progress and produce clinical symptoms related to its anatomical location. The lesion most frequently occurs in the long bones, pelvis, small bones of the hands and feet, or rarely in the maxillofacial region.","17721227, 18284939, 25332621, 16296204, 25290383, 17306128, 28211222, 8938781, 29095073, 33083429, 8819627, 28590380, 8246062, 15454768, 26000180, 20460342, 32530103, 32490041, 18799938, 24942018, 18836937, 2093257, 16721483, 27615056, 31970256, 32700372, 20671836, 18092253, 31725667, 23095268, 1395299, 25006951, 25404776, 22677741, 28852852, 15662330, 25629563"
Which eye condition is managed by the athens protocol?,"Keratoconic eyes are managed by the Athens Protocol, which involves photorefractive keratectomy and corneal collagen crosslinking."," Context: RESULTS: Fifteen months after the right eye treatment, the right cornea had  improved translucency and was topographically stable with uncorrected distance  visual acuity (UDVA) 20/50 and CDVA 20/40 with refraction +0.50, -2.00 at 5°. We ,  Context: RESULTS: Fifteen months after the right eye treatment, the right cornea had  improved translucency and was topographically stable with uncorrected distance  visual acuity (UDVA) 20/50 and CDVA 20/40 with refraction +0.50, -2.00 at 5°. We ,  Context: cornea abnormalities and scarring with the Athens Protocol may provide an  effective alternative to other existing surgical or medical options. ,  Context: cornea abnormalities and scarring with the Athens Protocol may provide an  effective alternative to other existing surgical or medical options. ,  Context: PURPOSE: To compare epithelial remodeling in keratoconic eyes that had  photorefractive keratectomy and corneal collagen crosslinking (Athens protocol)  with that in untreated keratoconic eyes and healthy eyes. ,  Context: PURPOSE: To compare epithelial remodeling in keratoconic eyes that had  photorefractive keratectomy and corneal collagen crosslinking (Athens protocol)  with that in untreated keratoconic eyes and healthy eyes. ","22347790, 22347790, 22347790, 22347790, 25176050, 25176050","The athens protocol (transepithelial topography-guided PRK therapeutic remodeling, combined with same-day, collagen cross-linking) was developed for the management of cornea blindness due to severe corneal scarring.","21117539, 22347790, 24893359, 24763473, 25176050"
Is STAT3 transcription factor regulated by mTORC1?,"Yes, STAT3 is a known mTORC1 regulated transcription factor."," Context: mTORC1 triggers cell growth and proliferation by promoting protein synthesis,  lipid biogenesis, and metabolism, and by reducing autophagy. The fact that  mTORC1 deregulation is associated with several human diseases, such as type 2 ,  Context: mTORC1 triggers cell growth and proliferation by promoting protein synthesis,  lipid biogenesis, and metabolism, and by reducing autophagy. The fact that  mTORC1 deregulation is associated with several human diseases, such as type 2 ,  Context: understood. Here we present evidence for the involvement of STAT3, a known  mTORC1 regulated transcription factor, in this process. We demonstrate that  STAT3 promotes the transcription of PTEN by directly binding on the PTEN ,  Context: understood. Here we present evidence for the involvement of STAT3, a known  mTORC1 regulated transcription factor, in this process. We demonstrate that  STAT3 promotes the transcription of PTEN by directly binding on the PTEN ,  Context: diabetes, cancer, obesity and neurodegeneration, highlights its importance in  the maintenance of cellular homeostasis. Over the last years, several groups  observed that mTORC1 inhibition, in addition to reducing protein synthesis, ,  Context: diabetes, cancer, obesity and neurodegeneration, highlights its importance in  the maintenance of cellular homeostasis. Over the last years, several groups  observed that mTORC1 inhibition, in addition to reducing protein synthesis, ","23641065, 23641065, 22055460, 22055460, 23641065, 23641065","mTORC1 was found to regulate STAT3 activity in, at least, three ways: 1) after induction by IL6, 2) by direct phosphorylation during hypoxia, to promote HIF-1α mRNA transcription, and 3) after activation by excess amino acids, which then positively regulate Notch1 expression through STAT3 activation.","22055460, 23641065, 26026060, 24302004, 24931163"
List symptoms of the Hakim Triad?,I am uncertain about the symptoms of the Hakim Triad as it is not mentioned in the provided context.," Context: naso-facial dysmorphism, syndactyly, bilateral foot metatarsus adductus. ,  Context: naso-facial dysmorphism, syndactyly, bilateral foot metatarsus adductus. ,  Context: patient requiring neurosurgery. Results for children <2 years and when using  rule specific outcomes were similar. CONCLUSIONS: In young children with SH as an isolated finding after head trauma, ,  Context: patient requiring neurosurgery. Results for children <2 years and when using  rule specific outcomes were similar. CONCLUSIONS: In young children with SH as an isolated finding after head trauma, ,  Context: When trying to establish the likely anatomical site (preganglionic or  postganglionic) of a lesion causing congenital Horner's syndrome, the  distribution of facial flushing (the ""harlequin"" sign), may be seen. In babies ,  Context: When trying to establish the likely anatomical site (preganglionic or  postganglionic) of a lesion causing congenital Horner's syndrome, the  distribution of facial flushing (the ""harlequin"" sign), may be seen. In babies ","28523332, 28523332, 30833284, 30833284, 9219751, 9219751","Triad of Hakim is well known for normal pressure hydrocephalus (NPH) and includes dementia, gait disturbances and urinary incontinence.","23250022, 26222251, 21698923, 31417837, 6583309, 25278622, 21194654"
Is there alternative polyadenylation during zebrafish development?,"Yes, alternative CPA reinforces its repression in the ovary during early zebrafish development."," Context: The post-transcriptional fate of messenger RNAs (mRNAs) is largely dictated by  their 3' untranslated regions (3' UTRs), which are defined by cleavage and  polyadenylation (CPA) of pre-mRNAs. We used poly(A)-position profiling by ,  Context: The post-transcriptional fate of messenger RNAs (mRNAs) is largely dictated by  their 3' untranslated regions (3' UTRs), which are defined by cleavage and  polyadenylation (CPA) of pre-mRNAs. We used poly(A)-position profiling by ,  Context: 3' UTR of the zebrafish cDNA sequence has two CAYUG elements flanking a single  polyadenylation site. The temporal and spatial expression patterns of desmin  mRNA during early zebrafish development were studied. The onset of desmin ,  Context: 3' UTR of the zebrafish cDNA sequence has two CAYUG elements flanking a single  polyadenylation site. The temporal and spatial expression patterns of desmin  mRNA during early zebrafish development were studied. The onset of desmin ,  Context: These included one of the poly(A) polymerase genes, for which alternative CPA  reinforces its repression in the ovary. 3' UTRs tend to be shortest in the  ovaries and longest in the brain. Isoforms with some of the shortest 3' UTRs are ,  Context: These included one of the poly(A) polymerase genes, for which alternative CPA  reinforces its repression in the ovary. 3' UTRs tend to be shortest in the  ovaries and longest in the brain. Isoforms with some of the shortest 3' UTRs are ","22722342, 22722342, 10929203, 10929203, 22722342, 22722342",Yes. There is extensive alternative polyadenylation during zebrafish development.,22722342
List genes that have been found mutated in CMT1A (Charcot-Marie-Tooth disease type 1 A).,"PMP22 has been found mutated in CMT1A. Specifically, heterozygous duplications of PMP22 are associated with CMT1A."," Context: METHODS: Single-nucleotide polymorphism (SNP) arrays were used to study PMP22  mutations based on the results of multiplex ligation-dependent probe  amplification (MLPA) and polymerase chain reaction-restriction fragment length ,  Context: METHODS: Single-nucleotide polymorphism (SNP) arrays were used to study PMP22  mutations based on the results of multiplex ligation-dependent probe  amplification (MLPA) and polymerase chain reaction-restriction fragment length ,  Context: three CMT1C pedigrees. LITAF, which is also referred to as SIMPLE, is a widely  expressed gene encoding a 161-amino acid protein that may play a role in protein  degradation pathways. The mutations associated with CMT1C were found to cluster, ,  Context: three CMT1C pedigrees. LITAF, which is also referred to as SIMPLE, is a widely  expressed gene encoding a 161-amino acid protein that may play a role in protein  degradation pathways. The mutations associated with CMT1C were found to cluster, ,  Context: INTRODUCTION: Most cases of Charcot-Marie-Tooth (CMT) disease are caused by  mutations in the peripheral myelin protein 22 gene (PMP22), including  heterozygous duplications (CMT1A), deletions (HNPP), and point mutations  (CMT1E). ,  Context: INTRODUCTION: Most cases of Charcot-Marie-Tooth (CMT) disease are caused by  mutations in the peripheral myelin protein 22 gene (PMP22), including  heterozygous duplications (CMT1A), deletions (HNPP), and point mutations  (CMT1E). ","25522693, 25522693, 12525712, 12525712, 25522693, 25522693",PMP22 is the common gene found mutated through a duplication in CMT1A. Other genes are MPZ and SH3TC2,"25519680, 25150498, 25522693, 24819634, 25500726, 25400662, 25430934, 25385046, 25429913"
What are the targets of avapritinib?,Avapritinib selectively targets mutations in the activation loop of PDGFRA or KIT.," Context: appear to result in reduced efficacy. Patients' cognitive function should be  assessed at baseline and monitored carefully throughout treatment with  avapritinib for the onset of cognitive adverse events. Dose interruption is ,  Context: appear to result in reduced efficacy. Patients' cognitive function should be  assessed at baseline and monitored carefully throughout treatment with  avapritinib for the onset of cognitive adverse events. Dose interruption is ,  Context: factor receptor alpha (PDGFRA) exon 18 mutation. Mutations in the activation  loop of PDGFRA or KIT confer resistance to conventional TKIs due to structural  changes in the receptor. Avapritinib was developed to selectively target these ,  Context: factor receptor alpha (PDGFRA) exon 18 mutation. Mutations in the activation  loop of PDGFRA or KIT confer resistance to conventional TKIs due to structural  changes in the receptor. Avapritinib was developed to selectively target these ,  Context: recommended at the first sign of any cognitive effect, including grade 1 events. ,  Context: recommended at the first sign of any cognitive effect, including grade 1 events. ","33301227, 33301227, 33025950, 33025950, 33301227, 33301227",Avapritinib is a novel inhibitor of KIT/PDGFRA. It is approved in the U.S. for the treatment of adults with PDGFRA exon 18-mutant unresectable or metastatic gastrointestinal stromal tumors.,"33307872, 29233825, 32972961, 33453089, 32615108, 33465704, 30274985, 34552008, 33301227, 31117741, 32821296, 34580817, 33876372, 34023541, 34343033, 32100250, 33025950"
What is the function of Circular RNA (circRNA)?,Circular RNAs (circRNAs) may function as microRNA sponges.," Context: Most RNAs generated by the human genome have no protein-coding ability and are  termed non-coding RNAs. Among these include circular RNAs, which include exonic  circular RNAs (circRNA), mainly found in the cytoplasm, and intronic RNAs ,  Context: Most RNAs generated by the human genome have no protein-coding ability and are  termed non-coding RNAs. Among these include circular RNAs, which include exonic  circular RNAs (circRNA), mainly found in the cytoplasm, and intronic RNAs ,  Context: Long non-coding RNAs are 200 nucleotide long RNA molecules which lack or have  limited protein-coding potential. They can regulate protein formation through  several different mechanisms. Similarly, circular RNAs are reported to play a ,  Context: Long non-coding RNAs are 200 nucleotide long RNA molecules which lack or have  limited protein-coding potential. They can regulate protein formation through  several different mechanisms. Similarly, circular RNAs are reported to play a ,  Context: (ciRNA), predominantly detected in the nucleus. The biological functions of  circular RNAs remain largely unknown, although ciRNAs have been reported to  promote gene transcription, while circRNAs may function as microRNA sponges. We ,  Context: (ciRNA), predominantly detected in the nucleus. The biological functions of  circular RNAs remain largely unknown, although ciRNAs have been reported to  promote gene transcription, while circRNAs may function as microRNA sponges. We ","26861625, 26861625, 30428483, 30428483, 26861625, 26861625","Circular RNAs (circRNAs) are a class of conserved, endogenous non-coding RNAs that are involved in transcriptional and post-transcriptional gene regulation as well as the pathogenesis of diseases. including cancer","34110722, 28969093, 34699790, 30791568, 28082450, 33065239, 32059672, 33715625, 30550956, 32667692, 33649838, 34296749, 31897908, 31832126, 33835457, 34542406, 29349062, 29387208, 31178190, 27616979, 33537235, 28634583, 31998941, 28018143, 34535136, 34100450, 32018039, 34258296"
