question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which package is available for analysing genomic interactions in R/Bioconductor?,r3Cseq is an R/Bioconductor package designed to perform 3C-seq data analysis.," Context: from common genomic data formats including Browser Extensible Data (BED),  bedGraph and Browser Extensible Data Paired-End (BEDPE). Sushi.R is open source  and made publicly available through GitHub (https://github.com/dphansti/Sushi)  and Bioconductor ,  Context: AVAILABILITY AND IMPLEMENTATION: The traseR R package preloaded with up-to-date  collection of trait-associated SNPs are freely available in Bioconductor CONTACT: zhaohui.qin@emory.edu ,  Context: Bioconductor packages, including those for sequence analysis, differential  expression analysis and visualization. ,  Context: 3C-seq is a variant of the method for the detection of interactions between one  chosen genomic element (viewpoint) and the rest of the genome. We present  r3Cseq, an R/Bioconductor package designed to perform 3C-seq data analysis in a ,  Context: regions of copy number gain or loss. All analyses are performed in the  statistical environment R. ,  Context: Comparative genomics techniques are used in bioinformatics analyses to identify  the structural and functional properties of DNA sequences. As the amount of  available sequence data steadily increases, the ability to perform large-scale ","24903420, 26685307, 23950696, 23671339, 22523482, 15123592","r3Cseq is an R/Bioconductor package designed to perform 3C-seq data analysis in a number of different experimental designs. The package reads a common aligned read input format, provides data normalization, allows the visualization of candidate interaction regions and detects statistically significant chromatin interactions, thus greatly facilitating hypothesis generation and the interpretation of experimental results.",23671339
Can a circRNA be translated into protein?,"Yes, some circRNAs can generate proteins in vivo, which has been validated by recent research findings. For example, one study found that a circRNA is translated into a protein in a splicing-dependent and cap-independent manner, providing an instance of"," Context: have been suggested to be potential mechanism for circRNA translation. To date,  several translated circRNAs have been uncovered to play pivotal roles in human  cancers. In this review, we introduced the properties and functions of circRNAs, ,  Context: a reliable system to measure the activity of IRES-mediated translation.  Therefore this system can serve as a platform for mechanistic studies on the  circRNA biogenesis and its function. ,  Context: to be noncoding. However, the latest research findings revealed that some  circRNAs could generate proteins in vivo, which expands the landscape of  transcriptome and proteome. To gain insights into the new area of circRNA ,  Context: Circular RNAs are new players in regulation of post transcriptional gene  expression. Animal genomes express many circular RNAs from diverse genomic  locations. A recent study has validated a fairly large number of circular RNAs ,  Context: with heavy polysomes, and it is translated into a protein in a  splicing-dependent and cap-independent manner, providing an example of a  protein-coding circRNA in eukaryotes. ,  Context: genes can be non-canonically spliced to produce circular noncoding RNAs, some of  which are expressed at much higher levels than their associated linear mRNAs.  How then does the splicing machinery decide whether to generate a linear mRNA or ","32059672, 29322444, 29028266, 24339831, 28344082, 26442181","Circ-ZNF609 is associated with heavy polysomes, and it is translated into a protein in a splicing-dependent and cap-independent manner, providing an example of a protein-coding circRNA in eukaryotes. Circular RNAs (circRNAs) represent a large class of noncoding RNAs (ncRNAs) that have recently emerged as regulators of gene expression  However, whether circRNAs encode functional proteins remains elusive, although translation of several circRNAs was recently reported","27892769, 29028266, 27255916, 26649774, 28344080, 26874353, 28344082, 27617908, 28903484, 27612318"
"There is no drug available to prevent HIV infection, Pre-exposure prophylaxis (PrEP), yes or no?",No. Daily oral pre-exposure prophylaxis (PrEP) is the use of antiretroviral drugs by HIV-negative people to prevent HIV infection.," Context: Findley Spirography Scale, the Washington Heights-Inwood Genetic Study of  Essential Tremor Rating Scale, and the Tremor Research Group Essential Tremor  Rating Assessment Scale), one ADL/disability scale (the Bain and Findley Tremor ,  Context: BACKGROUND: The potential impact of antiretroviral therapy (ART) and  pre-exposure prophylaxis (PrEP) with overlapping and nonoverlapping  antiretrovirals (ARVs) on human immunodeficiency virus (HIV) transmission and  drug resistance is unknown. ,  Context: Daily oral pre-exposure prophylaxis (PrEP) is the use of antiretroviral drugs by  HIV-negative people to prevent HIV infection. WHO released new guidelines in  2015 recommending PrEP for all populations at substantial risk of HIV infection. ,  Context: Despite significant efforts, the rate of new HIV infections worldwide remains  unacceptably high, highlighting the need for new HIV prevention strategies. HIV  pre-exposure prophylaxis (PrEP) is a new approach that involves the ongoing use ,  Context: Pre-exposure prophylaxis (PrEP) is an experimental approach to HIV prevention  and consists of antiretroviral drugs to be taken before potential HIV exposure  in order to reduce the risk of HIV infection and continued during periods of ,  Context: HIV pre-exposure prophylaxis (PrEP) is the use of one or more antiretroviral  medications (in combination) to prevent HIV infection. The most commonly used  PrEP medication (Truvada® , Gilead Sciences, Inc.) acts by inhibiting HIV-1 ","24038576, 23570850, 27900502, 25987851, 21799568, 28370177",Pre-exposure prophylaxis (PrEP) with the drug combination Truvada can substantially decrease HIV transmission in individuals at risk.,"28370177, 23570850, 26746652, 25987851, 27177804, 29278542, 28657199, 21799568, 27900502, 23972284"
What is the purpose of HaploReg v4?,HaploReg V4.1 is used to understand functional variations (SNVs).," Context: component for translating genetic results into mechanistic insights and  ultimately therapeutics. To address this challenge, we developed HaploReg  (http://compbio.mit.edu/HaploReg) to aid the functional dissection of ,  Context: variations (SNVs), which were identified in our previous study. Multivariate and  binary logistic regressions were used to calculate the OR and 95%CI for lung  cancer risk. HaploReg V4.1 and Regulome DB were used to understand functional ,  Context: demonstrate the usefulness of HapZipper by compressing HapMap 3 populations to  <5% of their original sizes. HapZipper is freely downloadable from  https://bitbucket.org/pchanda/hapzipper/downloads/HapZipper.tar.bz2. ,  Context: importance of pentatomid pests worldwide, their feeding behavior is poorly  understood. Electronically monitored insect feeding (EMIF) technology is a  useful tool in studies of feeding behavior of Hemiptera. Here we examined H. ","26657631, 27539526, 22844100, 25474148","HaploReg v4 enables the systematic mining of putative causal variants, cell types, regulators and target genes for human complex traits and disease.","27539526, 26657631"
Does oncogene-induced DNA replication stress inhibit genomic instability?,"No, it does not inhibit genomic instability. In fact, DNA replication stress is implicated in genomic instability, as cells are equipped with DNA damage response pathways that maintain genome stability in response to DNA replication stress."," Context: However, the origin of single-nucleotide substitutions (SNS) in nonfamilial  cancers is strongly debated. Some argue that cancers have a mutator phenotype,  whereas others argue that the normal DNA replication error rates are sufficient ,  Context: and whole genome approaches to map genome-wide oriK locations. The DNA copy  number profiles of various RNase HI-deficient strains contained multiple peaks,  often in consistent locations, identifying candidate oriK sites. Removal of ,  Context: to acquire additional mutations required for malignant transformation. Genomic  instability in the form of polyploidy has been implicated in a causal role in  cervical carcinogenesis. Polyploidy not only occurs as an early event during ,  Context: DNA repair, telomere maintenance and replication fork stability in response to  DNA replication stress. ,  Context: Cellular DNA is under constant challenge by exogenous and endogenous genotoxic  stress, which results in both transient and accumulated DNA damage and genomic  instability. All cells are equipped with DNA damage response pathways that ,  Context: Hutchinson Gilford progeria syndrome (HGPS) is a devastating accelerated aging  disease caused by LMNA gene mutation. The truncated lamin A protein produced  ""progerin"" has a dominant toxic effect in cells, causing disruption of nuclear ","23204322, 24164596, 21643539, 28623093, 15660524, 31834988","No, oncogene-induced DNA replication stress is thought to drive genomic instability.",23204322
Do IEG create a ripple effect of transcription?,"IEGs (Immediate Early Genes) do not create a ripple effect of transcription. According to the provided information, simultaneous activation of transcription centred on IEGs occurs, but this does not imply a ripple effect. Instead, it suggests that transcription"," Context: (HCF-1) to recruit the lysine-specific demethylase-1 (LSD1) to the viral  immediate early promoters. Depletion of LSD1 or inhibition of its activity with  monoamine oxidase inhibitors (MAOIs) results in the accumulation of repressive ,  Context: primary transcripts in the nucleus with whole-genome tiling arrays delineated  simultaneous activation of transcription centred on IEGs. Even in surrounding  intergenic regions, transcriptional activation took place at the same time. ,  Context: complex in order to optimally activate viral early transcription by enhancing  transcriptional elongation. IMPORTANCE: This work provides the mechanism by which the hPaf1 complex ,  Context: many of the early transcribed genes in Drosophila share a cis-regulatory  heptamer motif, CAGGTAG and related sequences, collectively referred to as  TAGteam sites raised the possibility that a dedicated transcription factor could ,  Context: Critical developmental control genes sometimes contain ""shadow"" enhancers that  can be located in remote positions, including the introns of neighboring genes  [1]. They nonetheless produce patterns of gene expression that are the same as ,  Context: transcription after induction. These regulatory mechanisms appear to be  conserved in other immediate-early genes as well. ","19855399, 19160492, 24600005, 18931655, 20797865, 16880520",Rapid induction of immediate-early genes (IEGs) in response to growth factor stimulations is accompanied by co-upregulation of their neighbouring genes. Profiling the primary transcripts in the nucleus with whole-genome tiling arrays delineated simultaneous activation of transcription centred on IEGs.,19160492
What is Hemophilic Pseudotumor?,"Hemophilic pseudotumor is a rare complication in patients with hemophilia, characterized by the formation of a tumor-like mass due to bleeding. It can occur in various parts of the body, including the abdomen and nasal area."," Context: Pseudotumor is an uncommon but severe complication in patients with hemophilia.  To our knowledge, although China has large population of persons with  hemophilia, there is rare information on the incidence, clinical feature, image ,  Context: preventing these complications; however, it can lead to formation of  neutralizing antibodies termed inhibitors which significantly complicate the  management of the disorder. These inhibitor patients suffer from increased ,  Context: Dabigatran, rivaroxaban and apixaban are oral anticoagulants used to prevent or  treat thrombosis in a variety of situations. Like all anticoagulants, these  drugs can provoke bleeding. How should patients be managed if bleeding occurs ,  Context: complications associated with these agents has been poorly studied. More  recently, new anticoagulant drugs, both parenteral and oral, have been approved  for clinical use. Currently, none of these new agents has a specific antidote, ,  Context: Hemophilic pseudotumor is a rare complication, even in patients with severe  hemophilia. Herein we report on a case of hemophilic pseudotumor in a patient  with mild hemophilia A and allergic rhinitis, initially suspected to be a nasal ,  Context: pseudotumor. The objective of this article is to report surgical treatment and  follow-up outcomes of three unusual cases with giant abdominal hemophilic  pseudotumor.We describe 3 patients with giant hemophilic pseudotumor involving ","20460342, 30278802, 23866358, 20858186, 28211222, 31725667","Hemophilic Pseudotumor is a rare complication of hemophilia. It  is an encapsulated haematoma in patients with haemophilia  which has a tendency to progress and produce clinical symptoms related to its anatomical location. The lesion most frequently occurs in the long bones, pelvis, small bones of the hands and feet, or rarely in the maxillofacial region.","17721227, 18284939, 25332621, 16296204, 25290383, 17306128, 28211222, 8938781, 29095073, 33083429, 8819627, 28590380, 8246062, 15454768, 26000180, 20460342, 32530103, 32490041, 18799938, 24942018, 18836937, 2093257, 16721483, 27615056, 31970256, 32700372, 20671836, 18092253, 31725667, 23095268, 1395299, 25006951, 25404776, 22677741, 28852852, 15662330, 25629563"
Which eye condition is managed by the athens protocol?,"Keratoconic eyes are managed by the Athens Protocol. Specifically, Group A comprised 175 treated keratoconic eyes using this protocol."," Context: cornea abnormalities and scarring with the Athens Protocol may provide an  effective alternative to other existing surgical or medical options. ,  Context: superior, inferior, maximum, minimum, mean, midperipheral, and variability data. RESULTS: Group A comprised 175 treated keratoconic eyes (Athens protocol); Group  B, 193 untreated keratoconic eyes; and Group C, 160 healthy eyes. The 1-year ,  Context: effective to treat. It is believed that earlier therapy for amblyopia provides  better outcomes, but treatment has been shown effective even in some older  children. In this paper, studies are cited regarding treatment of amblyopia. ,  Context: amblyopic children. 5 patients (age: 5-13 years), treated with HTS Amblyopia  iNet Software at OftaTotal Clinic from Sibiu, between 2010-2013, participated in  this clinical trial. Initially, visual acuity ranged from 0.25 to 0.8, contrast ,  Context: the non-amblyopic eye. Given the success of amblyopia treatment declines with  increasing age, the detection and management of amblyopia should begin as early  as possible during the sensitive period for visual development. Proper ","22347790, 25176050, 21061879, 24386790, 31833253","The athens protocol (transepithelial topography-guided PRK therapeutic remodeling, combined with same-day, collagen cross-linking) was developed for the management of cornea blindness due to severe corneal scarring.","21117539, 22347790, 24893359, 24763473, 25176050"
Is STAT3 transcription factor regulated by mTORC1?,"Yes, STAT3 is a known mTORC1-regulated transcription factor. mTORC1 directly phosphorylates STAT3 on Ser727 during hypoxia, promoting its activation. Additionally, mTORC1-STAT3 signaling pathway is activated"," Context: deeply affects gene transcription. Here, we review the connections between  mTORC1 and gene transcription by focusing on its impact in regulating the  activation of specific transcription factors including including STAT3, SREBPs, ,  Context: process that is blocked by either inhibition or knockdown of signal transducer  and activation of transcription 3 (STAT3). Furthermore, we demonstrated that  STAT3 is directly phosphorylated by mTORC1 on Ser727 during hypoxia, promoting ,  Context: was activated by excess amino acids, which then positively regulated Notch1  expression through the activation of the signal transducer and activator of  transcription 3 (STAT3). Activation of AMPK by metformin inhibited mTORC1-STAT3 ,  Context: understood. Here we present evidence for the involvement of STAT3, a known  mTORC1 regulated transcription factor, in this process. We demonstrate that  STAT3 promotes the transcription of PTEN by directly binding on the PTEN ,  Context: which EtOH regulates mTORC1 activity have not been established. Here, we  investigated the effect of EtOH on the phosphorylation and interaction of  components of mTORC1 in C2C12 myocytes. We also examined the specific role that ,  Context: critically protects against inflammatory bowel disease through modulation of  inflammation-induced Stat3 activity. As mTORC1 is an important therapeutic  target for multiple diseases, our findings will have important implications for ","23641065, 24931163, 24302004, 22055460, 20127721, 26026060","mTORC1 was found to regulate STAT3 activity in, at least, three ways: 1) after induction by IL6, 2) by direct phosphorylation during hypoxia, to promote HIF-1α mRNA transcription, and 3) after activation by excess amino acids, which then positively regulate Notch1 expression through STAT3 activation.","22055460, 23641065, 26026060, 24302004, 24931163"
List symptoms of the Hakim Triad?,"Dementia, gait disturbances, and urinary incontinence."," Context: subependymal vessels. These findings were compatible with the characteristics of  DVAs. His symptoms improved after the ETV. This case suggested that DVAs within  the aqueduct, despite of their congenital nature, could give rise to ,  Context: METHODS: In this historical review, we explore the discovery of NPH through a  series of personal interviews with Professor Hakim and his family, discussions  with former colleagues, and review of the relevant medical literature. ,  Context: Hakim-Adams triad). The exact cause of iNPH is unknown. It may be managed  conservatively or treated surgically by inserting a ventriculoperitoneal (VP) or  ventriculoatrial (VA) shunt. However, a substantial number of patients do not ,  Context: Triad of Hakim--Adams is well known for normal pressure hydrocephalus (NPH):  dementia, gait disturbances and urinary incontinence. Variability of intensity  of these symptoms is obvious. However in clinical practice all classic signs are ,  Context: caused by a mutation in the TWIST1 gene. The TWIST1 gene product is a  transcription factor containing a basic helix-loop-helix (bHLH) domain important  in the development of the head and limbs. Clinical features of this syndrome ,  Context: Gluten enteropathy is a chronic all-life disease, characterized by typical  inflammatory changes of the small bowel mucosa. It is the genetically determined  autoimmune disease with permanent intolerance to gluten. Its clinical signs are ","31417837, 20568668, 26222251, 21698923, 19860490, 15981987","Triad of Hakim is well known for normal pressure hydrocephalus (NPH) and includes dementia, gait disturbances and urinary incontinence.","23250022, 26222251, 21698923, 31417837, 6583309, 25278622, 21194654"
Is there alternative polyadenylation during zebrafish development?,"Yes, alternative polyadenylation occurs during zebrafish development, as evidenced by the presence of two CAYUG elements flanking a single polyadenylation site in the 3' UTR of the zebrafish cDNA sequence."," Context: The post-transcriptional fate of messenger RNAs (mRNAs) is largely dictated by  their 3' untranslated regions (3' UTRs), which are defined by cleavage and  polyadenylation (CPA) of pre-mRNAs. We used poly(A)-position profiling by ,  Context: 3' UTR of the zebrafish cDNA sequence has two CAYUG elements flanking a single  polyadenylation site. The temporal and spatial expression patterns of desmin  mRNA during early zebrafish development were studied. The onset of desmin ,  Context: Furthermore, some genes show specific expression patterns in certain tissues at  certain stages, suggesting the involvement of epigenetic mechanisms in the  development of these systems. These results provide a global view of zebrafish ,  Context: BACKGROUND: Zebrafish embryos are transcriptionally silent until activation of  the zygotic genome during the 10th cell cycle. Onset of transcription is  followed by cellular and morphological changes involving cell speciation and ,  Context: gnathostome Hox clusters, lamprey Hox clusters are unusually large. Several  conserved noncoding elements (CNEs) were predicted in the Hox clusters of  lamprey, elephant shark, and human. Transgenic zebrafish assay indicated the ,  Context: underlying cause of RBS, whereas the underlying cause of CdLS is largely modeled  as occurring through defects in transcriptional processes i.e. cis DNA tethering  events. Here, we review recent findings described primarily in zebrafish, paired ","22722342, 10929203, 18231586, 23676078, 24043829, 28422453",Yes. There is extensive alternative polyadenylation during zebrafish development.,22722342
List genes that have been found mutated in CMT1A (Charcot-Marie-Tooth disease type 1 A).,"PMP22 has been found mutated in CMT1A. Specifically, a sequence variation (c.68C>G) leading to a T23R missense mutation in PMP22 was detected and co-segregates with the disease phenotype."," Context: stability difference between the wild type protein structure and the mutant  protein structure. The mutation T118M resulted in the overall increase in the  stability of the mutant protein. The superimposed structure shows marked ,  Context: Charcot-Marie-Tooth type 1A along with deafness in an autosomal dominant  fashion. We detected a sequence variation (c.68C>G) co-segregating with the  disease phenotype and leading to a T23R missense mutation in PMP22. ,  Context: lymphocytes. The LITAF transcript is expressed in sciatic nerve, but its level  of expression is not altered during development or in response to nerve injury.  This finding is in stark contrast to that seen for other known genes that cause  CMT1. ,  Context: OBJECTIVE: Charcot-Marie Tooth disease (CMT) forms a clinically and genetically  heterogeneous group of disorders. Although a number of disease genes have been  identified for CMT, the gene discovery for some complex form of CMT has lagged ,  Context: part of the limbs. One subtype, dHMN type V (dHMN-V), is transmitted by  autosomal dominant inheritance and predominantly involves the hands. It is  allelic with Charcot-Marie-Tooth disease 2D (CMT2D), in which a similar ,  Context: Charcot-Marie-Tooth (CMT) disease caused by mutations in the GDAP1 gene has been  shown to be inherited via traits that may be either autosomal recessive (in the  majority of cases) [CMT4A] or autosomal dominant [CMT2K]. CMT4A disease is ","25400662, 15099592, 12525712, 24198383, 16769947, 25337607",PMP22 is the common gene found mutated through a duplication in CMT1A. Other genes are MPZ and SH3TC2,"25519680, 25150498, 25522693, 24819634, 25500726, 25400662, 25430934, 25385046, 25429913"
What are the targets of avapritinib?,Avapritinib is a tyrosine kinase inhibitor (TKI) that targets PDGFRA D842V mutant gastrointestinal stromal tumors.," Context: The drug was evaluated in an open-label, phase I, first-in-human,  dose-escalation, open-label study to evaluate the safety, tolerability,  pharmacokinetics, pharmacodynamics, and efficacy of avapritinib in adults with ,  Context: Avapritinib is a tyrosine kinase inhibitor (TKI) that has recently received Food  and Drug Administration (FDA) approval for the treatment of metastatic or  unresectable gastrointestinal stromal tumors harboring a platelet-derived growth ,  Context: tests. Uveitis was detected at the time of progression and therapy was  definitively discontinued. In conclusion, avapritinib proved to be effective  even in the presence of a pretreated disease, a high tumor burden, and brain ,  Context: of avapritinib and provide evidence-based guidance on management of  avapritinib-associated adverse events (AEs), including cognitive effects and  intracranial bleeding. MATERIALS AND METHODS: We performed a post hoc analysis of data from a two-part, ,  Context: 4th-line treatment for GIST. Avapritinib is also undergoing regulatory  assessment in the EU for PDGFRA D842V mutant GIST. This article summarizes the  milestones in the development of avapritinib leading to this first approval for ,  Context: Avapritinib had a tolerable safety profile, with cognitive adverse events  manageable with dose interruptions and modification in most cases. These  findings indicate that avapritinib can elicit durable treatment responses in ","34023541, 33025950, 32821296, 33301227, 32100250, 33453089",Avapritinib is a novel inhibitor of KIT/PDGFRA. It is approved in the U.S. for the treatment of adults with PDGFRA exon 18-mutant unresectable or metastatic gastrointestinal stromal tumors.,"33307872, 29233825, 32972961, 33453089, 32615108, 33465704, 30274985, 34552008, 33301227, 31117741, 32821296, 34580817, 33876372, 34023541, 34343033, 32100250, 33025950"
What is the function of Circular RNA (circRNA)?,"Circular RNAs can function as templates for viroid and viral replication, as intermediates in RNA processing, and are involved in many physiological processes as well as the pathogenesis of diseases. They also play a role in regulating protein formation through several different mechanisms"," Context: ability to rearrange the order of genomic information, protection from  exonucleases, and constraints on RNA folding. Circular RNAs can function as  templates for viroid and viral replication, as intermediates in RNA processing ,  Context: Circular RNAs (circRNAs) are a type of single-stranded RNA molecules that  normally do not encode proteins. circRNAs are involved in many physiological  processes as well as the pathogenesis of diseases. Cardiac fibrosis is ,  Context: long reads (typically >150 bp) to learn more about the exon coverage, the number  of double break point fragments, the different circular isoforms arising from  one host-gene, and the alternatively spliced exons within the same circRNA ,  Context: RNAs are important for disease regulation. In this paper we studied the  potential association of circular RNAs (circRNA) with human diseases in two  different ways. Firstly, the interactions of circRNAs with disease associated ,  Context: molecule widely existing in transcriptomes. Due to lack of free ends, they are  not easily cleaved by RNase R, thus avoiding degradation. They are more stable  than linear RNAs. METHODS: Data were collected through PubMed. The following search terms were ,  Context: Long non-coding RNAs are 200 nucleotide long RNA molecules which lack or have  limited protein-coding potential. They can regulate protein formation through  several different mechanisms. Similarly, circular RNAs are reported to play a ","25404635, 31897908, 28265491, 24339831, 31556152, 30428483","Circular RNAs (circRNAs) are a class of conserved, endogenous non-coding RNAs that are involved in transcriptional and post-transcriptional gene regulation as well as the pathogenesis of diseases. including cancer","34110722, 28969093, 34699790, 30791568, 28082450, 33065239, 32059672, 33715625, 30550956, 32667692, 33649838, 34296749, 31897908, 31832126, 33835457, 34542406, 29349062, 29387208, 31178190, 27616979, 33537235, 28634583, 31998941, 28018143, 34535136, 34100450, 32018039, 34258296"
