question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which package is available for analysing genomic interactions in R/Bioconductor?,"No specific package is mentioned as being available for analyzing genomic interactions in R/Bioconductor. However, it is mentioned that chromosome conformation capture (3C) can be coupled with next-generation sequencing technologies to detect long-range genomic interactions."," Context: The coupling of chromosome conformation capture (3C) with next-generation  sequencing technologies enables the high-throughput detection of long-range  genomic interactions, via the generation of ligation products between DNA ,  Context: The coupling of chromosome conformation capture (3C) with next-generation  sequencing technologies enables the high-throughput detection of long-range  genomic interactions, via the generation of ligation products between DNA ,  Context: The Biological General Repository for Interaction Datasets (BioGRID:  https://thebiogrid.org) is an open access database dedicated to the annotation  and archival of protein, genetic and chemical interactions for all major model ,  Context: The Biological General Repository for Interaction Datasets (BioGRID:  https://thebiogrid.org) is an open access database dedicated to the annotation  and archival of protein, genetic and chemical interactions for all major model ,  Context: interactions, thus greatly facilitating hypothesis generation and the  interpretation of experimental results. We further demonstrate its use on a  series of real-world applications. ,  Context: interactions, thus greatly facilitating hypothesis generation and the  interpretation of experimental results. We further demonstrate its use on a  series of real-world applications. ","23671339, 23671339, 27980099, 27980099, 23671339, 23671339","r3Cseq is an R/Bioconductor package designed to perform 3C-seq data analysis in a number of different experimental designs. The package reads a common aligned read input format, provides data normalization, allows the visualization of candidate interaction regions and detects statistically significant chromatin interactions, thus greatly facilitating hypothesis generation and the interpretation of experimental results.",23671339
Can a circRNA be translated into protein?,"Yes, some circRNAs can generate proteins in vivo, which was revealed by the latest research findings."," Context: which can be efficiently back spliced to produce a circRNA encoding intact GFP  gene. This simple reporter system can be adopted to study how different  cis-elements and trans-factors affect circRNA production, and also can serve as ,  Context: which can be efficiently back spliced to produce a circRNA encoding intact GFP  gene. This simple reporter system can be adopted to study how different  cis-elements and trans-factors affect circRNA production, and also can serve as ,  Context: to be noncoding. However, the latest research findings revealed that some  circRNAs could generate proteins in vivo, which expands the landscape of  transcriptome and proteome. To gain insights into the new area of circRNA ,  Context: to be noncoding. However, the latest research findings revealed that some  circRNAs could generate proteins in vivo, which expands the landscape of  transcriptome and proteome. To gain insights into the new area of circRNA ,  Context: a reliable system to measure the activity of IRES-mediated translation.  Therefore this system can serve as a platform for mechanistic studies on the  circRNA biogenesis and its function. ,  Context: a reliable system to measure the activity of IRES-mediated translation.  Therefore this system can serve as a platform for mechanistic studies on the  circRNA biogenesis and its function. ","29322444, 29322444, 29028266, 29028266, 29322444, 29322444","Circ-ZNF609 is associated with heavy polysomes, and it is translated into a protein in a splicing-dependent and cap-independent manner, providing an example of a protein-coding circRNA in eukaryotes. Circular RNAs (circRNAs) represent a large class of noncoding RNAs (ncRNAs) that have recently emerged as regulators of gene expression  However, whether circRNAs encode functional proteins remains elusive, although translation of several circRNAs was recently reported","27892769, 29028266, 27255916, 26649774, 28344080, 26874353, 28344082, 27617908, 28903484, 27612318"
"There is no drug available to prevent HIV infection, Pre-exposure prophylaxis (PrEP), yes or no?","No, there is a drug available to prevent HIV infection. Truvada is approved to prevent HIV infections and is the key pharmaceutical component of pre-exposure prophylaxis (PrEP)."," Context: Truvada is getting a new lease on life as a preventive agent. It is the only  drug approved to prevent HIV infections, and Truvada is the key pharmaceutical  component of pre-exposure prophylaxis, which is aimed at preventing, rather than ,  Context: Truvada is getting a new lease on life as a preventive agent. It is the only  drug approved to prevent HIV infections, and Truvada is the key pharmaceutical  component of pre-exposure prophylaxis, which is aimed at preventing, rather than ,  Context: Modern antiretroviral therapy has demonstrated effectiveness in preexposure  prophylaxis (PrEP) and treatment of HIV infection. There is a demand for  prevention and treatment regimens that could overcome challenges of improving ,  Context: Modern antiretroviral therapy has demonstrated effectiveness in preexposure  prophylaxis (PrEP) and treatment of HIV infection. There is a demand for  prevention and treatment regimens that could overcome challenges of improving ,  Context: treating, HIV infection and transmission. ,  Context: treating, HIV infection and transmission. ","29068302, 29068302, 27799824, 27799824, 29068302, 29068302",Pre-exposure prophylaxis (PrEP) with the drug combination Truvada can substantially decrease HIV transmission in individuals at risk.,"28370177, 23570850, 26746652, 25987851, 27177804, 29278542, 28657199, 21799568, 27900502, 23972284"
What is the purpose of HaploReg v4?,HaploReg V4.1 is used to understand functional variations (SNVs) associated with lung cancer risk.," Context: component for translating genetic results into mechanistic insights and  ultimately therapeutics. To address this challenge, we developed HaploReg  (http://compbio.mit.edu/HaploReg) to aid the functional dissection of ,  Context: component for translating genetic results into mechanistic insights and  ultimately therapeutics. To address this challenge, we developed HaploReg  (http://compbio.mit.edu/HaploReg) to aid the functional dissection of ,  Context: variations (SNVs), which were identified in our previous study. Multivariate and  binary logistic regressions were used to calculate the OR and 95%CI for lung  cancer risk. HaploReg V4.1 and Regulome DB were used to understand functional ,  Context: variations (SNVs), which were identified in our previous study. Multivariate and  binary logistic regressions were used to calculate the OR and 95%CI for lung  cancer risk. HaploReg V4.1 and Regulome DB were used to understand functional ,  Context: More than 90% of common variants associated with complex traits do not affect  proteins directly, but instead the circuits that control gene expression. This  has increased the urgency of understanding the regulatory genome as a key ,  Context: More than 90% of common variants associated with complex traits do not affect  proteins directly, but instead the circuits that control gene expression. This  has increased the urgency of understanding the regulatory genome as a key ","26657631, 26657631, 27539526, 27539526, 26657631, 26657631","HaploReg v4 enables the systematic mining of putative causal variants, cell types, regulators and target genes for human complex traits and disease.","27539526, 26657631"
Does oncogene-induced DNA replication stress inhibit genomic instability?,"No, oncogene-induced DNA replication stress is thought to drive genomic instability in cancer."," Context: Oncogene-induced DNA replication stress is thought to drive genomic instability  in cancer. In particular, replication stress can explain the high prevalence of  focal genomic deletions mapping within very large genes in human tumors. ,  Context: Oncogene-induced DNA replication stress is thought to drive genomic instability  in cancer. In particular, replication stress can explain the high prevalence of  focal genomic deletions mapping within very large genes in human tumors. ,  Context: mapped more often than expected within very large genes, where focal deletions  in response to DNA replication stress also map. We propose that single-stranded  DNA generated in response to oncogene-induced replication stress compromises the ,  Context: mapped more often than expected within very large genes, where focal deletions  in response to DNA replication stress also map. We propose that single-stranded  DNA generated in response to oncogene-induced replication stress compromises the ,  Context: to explain the number of observed SNSs. Here, we sequenced the exomes of 24,  mostly precancerous, colon polyps. Analysis of the sequences revealed mutations  in the APC, CTNNB1, and BRAF genes as the presumptive cancer-initiating events ,  Context: to explain the number of observed SNSs. Here, we sequenced the exomes of 24,  mostly precancerous, colon polyps. Analysis of the sequences revealed mutations  in the APC, CTNNB1, and BRAF genes as the presumptive cancer-initiating events ","23204322, 23204322, 23204322, 23204322, 23204322, 23204322","No, oncogene-induced DNA replication stress is thought to drive genomic instability.",23204322
Do IEG create a ripple effect of transcription?,"Yes, IEGs (Immediate Early Genes) create a ripple effect of transcription. Transcriptional activation takes place simultaneously in surrounding intergenic regions, indicating that IEG induction triggers a broader wave of transcription."," Context: Acetylation levels of histone H3 and H4 are elevated along with the IEG  induction and neighbouring co-upregulation. Inhibition of the mitogen-activated  protein kinase (MAPK) pathway or the transcription factor SRF suppresses all ,  Context: Acetylation levels of histone H3 and H4 are elevated along with the IEG  induction and neighbouring co-upregulation. Inhibition of the mitogen-activated  protein kinase (MAPK) pathway or the transcription factor SRF suppresses all ,  Context: the components of the IFN-beta enhanceosome, i.e. IFN regulatory factor (IRF) 3,  nuclear factor (NF)-kappaB, activating transcription factor (ATF)-2 and c-Jun.  Activation of the transcription factors occurred rapidly and in a sequential ,  Context: the components of the IFN-beta enhanceosome, i.e. IFN regulatory factor (IRF) 3,  nuclear factor (NF)-kappaB, activating transcription factor (ATF)-2 and c-Jun.  Activation of the transcription factors occurred rapidly and in a sequential ,  Context: primary transcripts in the nucleus with whole-genome tiling arrays delineated  simultaneous activation of transcription centred on IEGs. Even in surrounding  intergenic regions, transcriptional activation took place at the same time. ,  Context: primary transcripts in the nucleus with whole-genome tiling arrays delineated  simultaneous activation of transcription centred on IEGs. Even in surrounding  intergenic regions, transcriptional activation took place at the same time. ","19160492, 19160492, 18420790, 18420790, 19160492, 19160492",Rapid induction of immediate-early genes (IEGs) in response to growth factor stimulations is accompanied by co-upregulation of their neighbouring genes. Profiling the primary transcripts in the nucleus with whole-genome tiling arrays delineated simultaneous activation of transcription centred on IEGs.,19160492
What is Hemophilic Pseudotumor?,I am uncertain about what a Hemophilic Pseudotumor is.," Context: Congenital factor XI deficiency (also known as the Rosenthal syndrome or  hemophilia C) manifests as minor bleeding, usually after trauma or surgery. We  report a case in which bilateral knee hemarthrosis was the first manifestation. ,  Context: Congenital factor XI deficiency (also known as the Rosenthal syndrome or  hemophilia C) manifests as minor bleeding, usually after trauma or surgery. We  report a case in which bilateral knee hemarthrosis was the first manifestation. ,  Context: occurred in 3 of the 4 patients. One patient developed pseudoarthrosis. Two  patients developed deep wound infections, and implant removal was necessary in 1  patient. CONCLUSIONS: Surgical treatment for scoliosis in patients with SGS was ,  Context: occurred in 3 of the 4 patients. One patient developed pseudoarthrosis. Two  patients developed deep wound infections, and implant removal was necessary in 1  patient. CONCLUSIONS: Surgical treatment for scoliosis in patients with SGS was ,  Context: The patient presented at 32 years of age with a 2-year history of mechanical  pain and intermittent swelling in both knees. Knee aspiration recovered  blood-tinged fluid. The laboratory workup showed severe factor XI deficiency. ,  Context: The patient presented at 32 years of age with a 2-year history of mechanical  pain and intermittent swelling in both knees. Knee aspiration recovered  blood-tinged fluid. The laboratory workup showed severe factor XI deficiency. ","18378181, 18378181, 21307714, 21307714, 18378181, 18378181","Hemophilic Pseudotumor is a rare complication of hemophilia. It  is an encapsulated haematoma in patients with haemophilia  which has a tendency to progress and produce clinical symptoms related to its anatomical location. The lesion most frequently occurs in the long bones, pelvis, small bones of the hands and feet, or rarely in the maxillofacial region.","17721227, 18284939, 25332621, 16296204, 25290383, 17306128, 28211222, 8938781, 29095073, 33083429, 8819627, 28590380, 8246062, 15454768, 26000180, 20460342, 32530103, 32490041, 18799938, 24942018, 18836937, 2093257, 16721483, 27615056, 31970256, 32700372, 20671836, 18092253, 31725667, 23095268, 1395299, 25006951, 25404776, 22677741, 28852852, 15662330, 25629563"
Which eye condition is managed by the athens protocol?,Keratoconus. The Athens Protocol involves photorefractive keratectomy and corneal collagen crosslinking to manage epithelial remodeling in keratoconic eyes.," Context: PURPOSE: To compare epithelial remodeling in keratoconic eyes that had  photorefractive keratectomy and corneal collagen crosslinking (Athens protocol)  with that in untreated keratoconic eyes and healthy eyes. ,  Context: PURPOSE: To compare epithelial remodeling in keratoconic eyes that had  photorefractive keratectomy and corneal collagen crosslinking (Athens protocol)  with that in untreated keratoconic eyes and healthy eyes. ,  Context: 42.3, 60.4 at 17° and 35.8, 39.1 at 151.3°. Cornea transplantation was the  recommendation by multiple cornea specialists as the treatment of choice. We  decided prior to considering a transplant to employ the Athens Protocol ,  Context: 42.3, 60.4 at 17° and 35.8, 39.1 at 151.3°. Cornea transplantation was the  recommendation by multiple cornea specialists as the treatment of choice. We  decided prior to considering a transplant to employ the Athens Protocol ,  Context: SETTING: Private clinical practice, Athens, Greece. DESIGN: Comparative case series. METHODS: Fourier-domain anterior segment optical coherence tomography (AS-OCT)  was used to obtain in vivo 3-dimensional epithelial thickness maps and center, ,  Context: SETTING: Private clinical practice, Athens, Greece. DESIGN: Comparative case series. METHODS: Fourier-domain anterior segment optical coherence tomography (AS-OCT)  was used to obtain in vivo 3-dimensional epithelial thickness maps and center, ","25176050, 25176050, 22347790, 22347790, 25176050, 25176050","The athens protocol (transepithelial topography-guided PRK therapeutic remodeling, combined with same-day, collagen cross-linking) was developed for the management of cornea blindness due to severe corneal scarring.","21117539, 22347790, 24893359, 24763473, 25176050"
Is STAT3 transcription factor regulated by mTORC1?,"Yes, STAT3 is a known mTORC1-regulated transcription factor."," Context: metformin or rapamycin inhibited the HPD-activated mTORC1/STAT3/Notch1 signaling  pathway and prevented hepatic insulin resistance. We conclude that the  upregulation of Notch1 expression by hyperactive mTORC1 signaling is an ,  Context: metformin or rapamycin inhibited the HPD-activated mTORC1/STAT3/Notch1 signaling  pathway and prevented hepatic insulin resistance. We conclude that the  upregulation of Notch1 expression by hyperactive mTORC1 signaling is an ,  Context: understood. Here we present evidence for the involvement of STAT3, a known  mTORC1 regulated transcription factor, in this process. We demonstrate that  STAT3 promotes the transcription of PTEN by directly binding on the PTEN ,  Context: understood. Here we present evidence for the involvement of STAT3, a known  mTORC1 regulated transcription factor, in this process. We demonstrate that  STAT3 promotes the transcription of PTEN by directly binding on the PTEN ,  Context: signaling, thereby preventing excess amino acid-impaired insulin signaling.  Finally, HPD feeding suppressed AMPK activity, activated mTORC1/STAT3/Notch1  signaling, and induced insulin resistance. Chronic administration of either ,  Context: signaling, thereby preventing excess amino acid-impaired insulin signaling.  Finally, HPD feeding suppressed AMPK activity, activated mTORC1/STAT3/Notch1  signaling, and induced insulin resistance. Chronic administration of either ","24302004, 24302004, 22055460, 22055460, 24302004, 24302004","mTORC1 was found to regulate STAT3 activity in, at least, three ways: 1) after induction by IL6, 2) by direct phosphorylation during hypoxia, to promote HIF-1α mRNA transcription, and 3) after activation by excess amino acids, which then positively regulate Notch1 expression through STAT3 activation.","22055460, 23641065, 26026060, 24302004, 24931163"
List symptoms of the Hakim Triad?,"Symptoms of the Hakim-Adams triad include gait disturbance, dementia, and urinary incontinence."," Context: subependymal vessels. These findings were compatible with the characteristics of  DVAs. His symptoms improved after the ETV. This case suggested that DVAs within  the aqueduct, despite of their congenital nature, could give rise to ,  Context: subependymal vessels. These findings were compatible with the characteristics of  DVAs. His symptoms improved after the ETV. This case suggested that DVAs within  the aqueduct, despite of their congenital nature, could give rise to ,  Context: Hakim-Adams triad). The exact cause of iNPH is unknown. It may be managed  conservatively or treated surgically by inserting a ventriculoperitoneal (VP) or  ventriculoatrial (VA) shunt. However, a substantial number of patients do not ,  Context: Hakim-Adams triad). The exact cause of iNPH is unknown. It may be managed  conservatively or treated surgically by inserting a ventriculoperitoneal (VP) or  ventriculoatrial (VA) shunt. However, a substantial number of patients do not ,  Context: relieve his symptoms, and the opening pressure of the lateral ventricle was  recorded to be 10 cm-H2O. Endoscopic examination of the intraventricular system  clearly revealed a vein within the aqueduct converging with the adjacent ,  Context: relieve his symptoms, and the opening pressure of the lateral ventricle was  recorded to be 10 cm-H2O. Endoscopic examination of the intraventricular system  clearly revealed a vein within the aqueduct converging with the adjacent ","31417837, 31417837, 26222251, 26222251, 31417837, 31417837","Triad of Hakim is well known for normal pressure hydrocephalus (NPH) and includes dementia, gait disturbances and urinary incontinence.","23250022, 26222251, 21698923, 31417837, 6583309, 25278622, 21194654"
Is there alternative polyadenylation during zebrafish development?,"No, there is no indication of alternative polyadenylation during zebrafish development. The consensus sequence suggests the importance of the immediate surroundings of the canonical polyadenylation signal sequence AATAAA on the efficiency of the cleavage and polyadenylation"," Context: degree of similarity to other vertebrate desmins, but also contains a sequence  at the carboxyl terminal of the tail domain that is unique to the zebrafish. It  carries many features which are distinctive of IF subunit proteins. These ,  Context: degree of similarity to other vertebrate desmins, but also contains a sequence  at the carboxyl terminal of the tail domain that is unique to the zebrafish. It  carries many features which are distinctive of IF subunit proteins. These ,  Context: show also a predominance of nucleotide T. This consensus sequence suggests the  importance of the immediate surroundings of the cannonical polyadenylation  signal sequence AATAAA on the efficiency of the cleavage and polyadenylation of ,  Context: show also a predominance of nucleotide T. This consensus sequence suggests the  importance of the immediate surroundings of the cannonical polyadenylation  signal sequence AATAAA on the efficiency of the cleavage and polyadenylation of ,  Context: include the T/SSYRRXF/Y motif in the head domain, and the intermediate filament  signature consensus, [I/V]-X-[T/A/C/I]-Y-[R/K/H]-X-[L/M]-L-[D/E], located in the  carboxyl terminus of the central helical rod. Unlike other 3' UTR sequences, the ,  Context: include the T/SSYRRXF/Y motif in the head domain, and the intermediate filament  signature consensus, [I/V]-X-[T/A/C/I]-Y-[R/K/H]-X-[L/M]-L-[D/E], located in the  carboxyl terminus of the central helical rod. Unlike other 3' UTR sequences, the ","10929203, 10929203, 1915889, 1915889, 10929203, 10929203",Yes. There is extensive alternative polyadenylation during zebrafish development.,22722342
List genes that have been found mutated in CMT1A (Charcot-Marie-Tooth disease type 1 A).,"PMP22 gene has been found duplicated in patients with CMT1A. Additionally, LITAF is also mentioned as a gene associated with CMT1, but it's not clear if it's mutated or just expressed in sciatic nerve."," Context: phenotype of symmetric reductions in motor nerve conduction velocities (NCVs).  Molecular and fluorescense in situ hybridization (FISH) analyses were performed  to determine the duplication status of the PMP22 gene in four patients with rare ,  Context: phenotype of symmetric reductions in motor nerve conduction velocities (NCVs).  Molecular and fluorescense in situ hybridization (FISH) analyses were performed  to determine the duplication status of the PMP22 gene in four patients with rare ,  Context: lymphocytes. The LITAF transcript is expressed in sciatic nerve, but its level  of expression is not altered during development or in response to nerve injury.  This finding is in stark contrast to that seen for other known genes that cause  CMT1. ,  Context: lymphocytes. The LITAF transcript is expressed in sciatic nerve, but its level  of expression is not altered during development or in response to nerve injury.  This finding is in stark contrast to that seen for other known genes that cause  CMT1. ,  Context: cytogenetic duplications of 17p. Neuropathologic features of CMT1A were seen in  two of these four patients, in addition to the complex phenotype asociated with  17p partial trisomy. Our findings show that the CMT1A phenotype of reduced NCV ,  Context: cytogenetic duplications of 17p. Neuropathologic features of CMT1A were seen in  two of these four patients, in addition to the complex phenotype asociated with  17p partial trisomy. Our findings show that the CMT1A phenotype of reduced NCV ","8655146, 8655146, 12525712, 12525712, 8655146, 8655146",PMP22 is the common gene found mutated through a duplication in CMT1A. Other genes are MPZ and SH3TC2,"25519680, 25150498, 25522693, 24819634, 25500726, 25400662, 25430934, 25385046, 25429913"
What are the targets of avapritinib?,Avapritinib is a potent and selective tyrosine kinase inhibitor that targets platelet-derived growth factor receptor alpha (PDGFRA) and KIT activation loop mutants.," Context: Avapritinib (AYVAKIT™) is a potent and selective tyrosine kinase inhibitor of  platelet-derived growth factor receptor alpha (PDGFRA) and KIT activation loop  mutants. It is being developed by Blueprint Medicines for the treatment of ,  Context: Avapritinib (AYVAKIT™) is a potent and selective tyrosine kinase inhibitor of  platelet-derived growth factor receptor alpha (PDGFRA) and KIT activation loop  mutants. It is being developed by Blueprint Medicines for the treatment of ,  Context: factor receptor alpha (PDGFRA) exon 18 mutation. Mutations in the activation  loop of PDGFRA or KIT confer resistance to conventional TKIs due to structural  changes in the receptor. Avapritinib was developed to selectively target these ,  Context: factor receptor alpha (PDGFRA) exon 18 mutation. Mutations in the activation  loop of PDGFRA or KIT confer resistance to conventional TKIs due to structural  changes in the receptor. Avapritinib was developed to selectively target these ,  Context: Avapritinib is a tyrosine kinase inhibitor (TKI) that has recently received Food  and Drug Administration (FDA) approval for the treatment of metastatic or  unresectable gastrointestinal stromal tumors harboring a platelet-derived growth ,  Context: Avapritinib is a tyrosine kinase inhibitor (TKI) that has recently received Food  and Drug Administration (FDA) approval for the treatment of metastatic or  unresectable gastrointestinal stromal tumors harboring a platelet-derived growth ","32100250, 32100250, 33025950, 33025950, 33025950, 33025950",Avapritinib is a novel inhibitor of KIT/PDGFRA. It is approved in the U.S. for the treatment of adults with PDGFRA exon 18-mutant unresectable or metastatic gastrointestinal stromal tumors.,"33307872, 29233825, 32972961, 33453089, 32615108, 33465704, 30274985, 34552008, 33301227, 31117741, 32821296, 34580817, 33876372, 34023541, 34343033, 32100250, 33025950"
