question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which disease can be treated with Relugolix.,"Relugolix is used to treat prostate cancer, as it produces an immediate stop in the release of gonadotropins and sex steroids, which is beneficial for treating this type of cancer."," Context: within days and maintained it over 24 wk with a safety profile consistent with  its mechanism of action. PATIENT SUMMARY: Oral once-daily relugolix may be a novel oral alternative to  injectable androgen deprivation therapies. ,  Context: tolerated. Relugolix 40 mg demonstrated efficacy and safety comparable with  those of leuprorelin. CLINICAL TRIAL REGISTRATION NUMBER: NCT01458301. ,  Context: evaluated in a subgroup of patients. RESULTS: A total of 622 patients received relugolix and 308 received leuprolide.  Of men who received relugolix, 96.7% (95% confidence interval [CI], 94.9 to ,  Context: has emerged. This class of drugs exerts pure competitive antagonistic activity  on the GnRH receptor at the pituitary gland, producing an immediate stop in the  release of gonadotropins and sex steroids. Relugolix is an orally active ","32273183, 32912633, 32469183, 31461087","Relugolix has a role in treatment of prostate cancer, uterine fibroids, endometriosis and uterine myomas.","32674208, 32469183, 30741797, 30937733, 31594635, 32273183, 32911575, 32674616, 32912633, 31461087"
What is BBCAnalyzer?,BBCAnalyzer is a tool that visualizes base counts at predefined positions or regions in any sequence alignment data available as BAM files.," Context: sites. BBCAnalyzer is able to visualize base counts at predefined positions or  regions in any sequence alignment data that are available as BAM files. Thereby,  the tool provides a straightforward solution for evaluating any list of expected ,  Context: However, the majority of these algorithms have not been designed for analyzing  whole-genome data. We present SweeD (Sweep Detector), an open-source tool for  the rapid detection of selective sweeps in whole genomes. It analyzes site ,  Context: unbelievable string of misadventures, emerging adverse circumstances and  man-made failures which nearly killed this single-dose live oral cholera  vaccine. The good news is that patience and persistence lead to success in the ,  Context: Metagenomics is the study of microbial organisms using sequencing applied  directly to environmental samples. Similarly, in metatranscriptomics and  metaproteomics, the RNA and protein sequences of such samples are studied. The ","28241736, 23777627, 27425792, 22399469","BBCAnalyzer (Bases By CIGAR Analyzer) provides a novel visual approach to facilitate this step of time-consuming, manual inspection of common mutation sites. BBCAnalyzer is able to visualize base counts at predefined positions or regions in any sequence alignment data that are available as BAM files. Thereby, the tool provides a straightforward solution for evaluating any list of expected mutations like hotspot mutations, or even whole regions of interest. In addition to an ordinary textual report, BBCAnalyzer reports highly customizable plots. Information on the counted number of bases, the reference bases, known mutations or polymorphisms, called mutations and base qualities is summarized in a single plot. By uniting this information in a graphical way, the user may easily decide on a variant being present or not - completely independent of any internal filters or frequency thresholds.",28241736
Has field-programmable gate array (FPGA) technology been used to solve sequence alignment problems?,"Yes, FPGA technology has been used to accelerate sequence alignment algorithms. Specifically, a VHDL version of a new architecture was implemented on an APEX FPGA, which would be several magnitudes faster than software algorithm alternatives. Additionally, the Aho-C"," Context: sequence alignments. A VHDL (VHSIC hardware description language) version of  this new architecture was implemented on an APEX FPGA (Field programmable gate  array). It would be several magnitudes faster than the software algorithm  alternatives. ,  Context: genome translated in six reading frames is part of a proteogenomic mapping  pipeline that is used as a case-study. The Aho-Corasick algorithm is adapted for  execution in field programmable gate array (FPGA) devices in a manner that ,  Context: BACKGROUND: Multiple sequence alignment (MSA) is a fundamental analysis method  used in bioinformatics and many comparative genomic applications. Prior MSA  acceleration attempts with reconfigurable computing have only addressed the ,  Context: of a single cell of the SW matrix. Then using a grid of this module, the entire  SW matrix was computed at the speed of field propagation through the FPGA  circuit. These modifications dramatically accelerated the algorithm's ","16342039, 18412963, 22151470, 17555593","Yes. Field-Programmable Gate Arrays (FPGAs) are reconfigurable computing platforms that have found several applications in diverse domains, including  digital signal processing, medical imaging and bioinformatics. Specific applications of FPGAs for biological sequence alignment have been reported for dynamic programming-based pairwise (local or global) sequence alignment, progressive multiple sequence alignment, profile alignment, Burrows-Wheeler transform (BWT) based alignment, heuristic pairwise alignment.","17946720, 18412963, 19492068, 8481828, 17555593, 19273034, 19208138, 22151470, 15919726, 21724593, 18798993, 18048180, 16342039"
Describe OligoSTORM,I am uncertain about what OligoSTORM is as there is no mention of it in the provided context information.," Context: changing with the recent examples of single cell genomics, transcriptomics,  proteomics and metabolomics. The rate of change is expected to accelerate owing  to emerging technologies that range from micro/nanofluidics to microfabricated ,  Context: all system biology aspects (genomics, transcriptomics, proteomics, metabolomics,  degradomics and fluxomics). The movement of omics into single-cell analysis  represents a significant and outstanding shift. ,  Context: disease onset. In past years, this fact has been realized and increasing  interest has evolved for single-cell analytical methods, which could give  exciting new insights into genomics, proteomics, transcriptomics and systems ,  Context: sub-populations in a heterogeneous cell population. Alkaline comet assay as  measured by single cell gel electrophoresis, on the other hand, accurately  measures DNA fragmentation on a single cell level and allows analysis of ","20434785, 23256674, 18682362, 16839211","OligoSTORM and OligoDNA-PAINT meld the Oligopaint technology for fluorescent in situ hybridization (FISH) with, respectively, Stochastic Optical Reconstruction Microscopy (STORM) and DNA-based Point Accumulation for Imaging in Nanoscale Topography (DNA-PAINT) to enable in situ single-molecule super-resolution imaging of nucleic acids. Both strategies enable ≤20 nm resolution and are appropriate for imaging nanoscale features of the genomes of a wide range of species, including human, mouse, and fruit fly (Drosophila).",28924672
List R packages for lipidomics,"Based on the available information, I can only provide a partial answer.   One R package mentioned is LipidMiniOn (https://github.com/PNNL-Comp-Mass-Spec/LipidMiniOn)."," Context: exports, and Metabolomics Workbench files directly into R, automatically  inferring lipid class and chain information from lipid names. Through  integration with the Metabolomics Workbench API, users can search, download, and ,  Context: (https://github.com/PNNL-Comp-Mass-Spec/LipidMiniOn) and Lipid Mini-On online  tool (https://omicstools.pnnl.gov/shiny/lipid-mini-on/). SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ","32168452, 30977807","R packages for lipidomics: lipidomics, masspix, lipidms, lipidr and lipid mini-on.","32168452, 30500173, 28989334, 30977807"
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,"I am uncertain about which CYP450 enzyme is the second most frequently implicated in the metabolism of the drugs currently available on the market. The provided information only mentions that many drugs are metabolized by cytochromes P450, but it does not"," Context: drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important ,  Context: to the renal damage associated with obesity. Along these lines, COX-2 inhibition  decreases renal cytokine levels and glomerular injury in obese rats. Peroxisome  proliferators-activated receptors (PPARs) are transcription factors that also ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ","22139982, 20021073, 27031942, 23675939","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"HuR regulates embryonic development, progenitor cell survival, and cell stress responses."," Context: led to compromised hematopoietic reconstitution but did not cause lethality.  Expression of p53 and its downstream effectors critical for cell death were  induced in progenitor cells as HuR levels declined. In mouse embryonic ,  Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: for these genes, such as vascular endothelial growth factor (VEGF), is an  important molecular pathway for this up-regulation. HuR, a member of the Elav  family of RNA-binding proteins, has been implicated in this pathway through its ,  Context: investigation into HuR, there is still much to learn about its function. We take  an important step in this direction by conducting cross-linking and  immunoprecipitation and RNA sequencing experiments followed by an extensive ","19884656, 23223443, 11280780, 21890634","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,The intrinsic DNA sequence is a major determinant of nucleosome positioning.," Context: with hypermethylation and epigenetic silencing marks, and conversely, loss of  nucleosomes with demethylation and epigenetic activation. Remarkably, we show  that nucleosomes remain strongly organized and phased at many facultative distal ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: important determinant for origin selection and function. ,  Context: nucleosome positioning sites. ","24916973, 21551148, 20351051, 11724736",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,"No specific information is provided about desmins in plants. However, it is mentioned that desmins from other muscle cells, including ventricular cardiac muscle, striated muscle, and smooth muscle, did not react with Purkinje fibers. There is no"," Context: plant tissues with differing antifungal activity and spectrum. Relatively little  is known about the modes of action and biological roles of these proteins. Our  previous work on a virally encoded fungal toxin, KP4, from Ustilago maydis and ,  Context: impact in the field of structural proteomics of plants is discussed. ,  Context: Purkinje fibers and did not react with desmins from other muscle cells,  including ventricular cardiac muscle, striated muscle and smooth muscle, as  revealed by both immunoblotting and immunocytochemistry. Desphosphorylation of ,  Context: but the majority are likely to be involved in biosynthesis of polysaccharides  and glycoproteins in the plant cell wall. Bioinformatic approaches and  structural modeling suggest that a number of protein families in plants include ","17849147, 14730684, 1694790, 22629278","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,"SAM68 regulates Hotair, Mir155hg, and SR-lncRNA-2, increasing their half-lives, while having no effect on SR-lncRNA-1."," Context: half-life of Hotair, and increased the half-lives of Mir155hg and SR-lncRNA-2,  while the stability of SR-lncRNA-1 was unaffected. Depletion of Hotair and  SR-lncRNA-1 in wild type 3T3-L1 cells led to defects in adipogenesis, whereas ,  Context: migration and atherosclerosis partly via the ABCG1/MMP3 pathway. On the whole,  the present study demonstrates that the inhibition of lncRNA AL355711 may serve  as a novel therapeutic target for atherosclerosis. lncRNA AL355711 in ,  Context: and 1782 transcripts of uncertain coding potential (TUCP) were differentially  expressed by pairwise comparison. These lncRNAs were shorter in length, fewer in  exon number and higher in expression levels as compared with mRNAs. 683 lncRNAs ,  Context: advanced our understanding of lncRNA gene function. lncRNAs function as adaptors  that link specific chromatin loci with chromatin-remodeling complexes and  transcription factors. lncRNAs can act in cis or trans to guide ","29137239, 34608503, 29228702, 24149621","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,An [Formula: see text]-time and [Formula: see text]-space algorithm is available for computing all minimal absent words.," Context: data sets than was previously possible. Our implementation requires less than  3 h on a standard workstation to process the full human genome when as little as  1 GB of RAM is made available. We stress that our implementation, despite making ,  Context: RESULTS: Our contribution in this article is twofold: first, we bridge this  unpleasant gap by presenting an [Formula: see text]-time and [Formula: see  text]-space algorithm for computing all minimal absent words based on the ,  Context: that if their leftmost or rightmost character is removed, then the resulting  word is no longer an absent word. We describe an algorithm for generating  minimal absent words that, in practice, runs in approximately linear time. An ,  Context: We also present an approach to distinguish sequences of different organisms  using their minimal absent words. Our solution applies a length-weighted index  to discriminate sequences and the results show that we can build phylogenetic ","28407038, 25526884, 19426495, 22974263",emMAW,28407038
Which R packages have been developed for studying TADs?,RAPIDR is an R package implemented in R for studying TADs (Topologically Associating Domains). It can be freely downloaded via CRAN.," Context: TAD hierarchy were more enriched in classical boundary marks and more conserved  across cell lines and tissues. In contrast, boundaries of TADs that cannot be  split into sub-TADs showed less enrichment and conservation, suggesting their ,  Context: available at http://bioconductor.org . The local web application is available at  Additional file 2. A documentation of the R package (Additional file 1) as well  as the web application (Additional file 2) with detailed descriptions, examples ,  Context: AVAILABILITY AND IMPLEMENTATION: RAPIDR is implemented in R and can be freely  downloaded via CRAN from here:  http://cran.r-project.org/web/packages/RAPIDR/index.html. CONTACT: kitty.lo@ucl.ac.uk ,  Context: novel approach to facilitate functional studies of bHLH factor regulation. ","32689928, 28241736, 24990604, 8561893",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"Vaxchora is administered orally, as a single-dose oral vaccine."," Context: dehydration, has a low incidence in the U.S., but a high incidence in Africa,  Southeast Asia, and other locations around the world. These areas draw travelers  from the U.S., so cholera can present in patients who return from visits to ,  Context: CONCLUSION: Vaxchora is the only FDA-approved, single-dose oral vaccine for the  prevention of cholera caused by V cholerae serogroup O1 in adult travelers from  the United States going to cholera-affected areas. Safety and efficacy has not ,  Context: interactions with concomitant drugs, which should not be ignored. The short  half-life of these new agents compensates for the lack of any specific antidote  in many instances. Their oral administration, without the need for dose ,  Context: Treprostinil is a synthetic prostacyclin analogue with antiplatelet and  vasodilatory properties. It is the only prostacyclin analogue with different  options of delivery, i.e. subcutaneous, intravenous, inhaled or oral. ","29018300, 28622736, 22177763, 23231023",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The TLR7 gene is located on the X chromosome in humans.," Context: SLE development. TLR7 is encoded by a gene on the X chromosome gene, denoted  TLR7 in humans and Tlr7 in the mouse, and expressed in plasmacytoid dendritic  cells (pDC), monocytes/macrophages, and B cells. The receptor recognizes ,  Context: traits cannot be explained by the Tlr7 gene duplication alone, and suggest  additional contributions from other duplicated genes in the translocated X  chromosome. ,  Context: demonstrated an antiviral effect of TLR7 stimulation. We tested the hypothesis  that genetic variations of TLR7 are associated with chronic HCV-infection and  outcome of therapy. The prevalence of three TLR7 variations was analysed in 978 ,  Context: gene for causation of the Yaa-associated autoimmune phenotypes has been TLR7. To  confirm the role of TLR7 in Yaa-mediated autoimmune phenotypes, we introgressed  a targeted disruption of TLR7 (TLR7(-)) onto B6.Sle1Yaa to produce ","30276444, 18606711, 18088248, 18521959",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,"NELL2 is a novel ligand for Robo3, and NELL1 also interacts with the Robo family of receptors."," Context: structural studies of the Robo 1 and Robo 2 ectodomains have provided the basis  for a better understanding of their signalling mechanism. These structures  reveal how Robo receptors adopt an auto-inhibited conformation on the cell ,  Context: growth factor-like (NEL)-like 2 (NELL2) as a novel ligand for Robo3. In this  study, we carried out a comprehensive analysis of the interaction between NELL1  and the Robo family of receptors and demonstrated that Robo2 contains a cryptic ,  Context: cRNAs for alpha4beta2 subunits (a putative native neuronal subunit combination).  Acetylcholine had a similar potency at all three subunit combinations (EC50  11.6, 17.4 and 19.1 microM, respectively). At all three receptor types, ,  Context: THP-1 cell line were treated with PGI2 analogs, with or without  lipopolysaccharide (LPS) stimulation. Supernatants were harvested to measure  MIP-1α levels by enzyme-linked immunosorbent assay. To explore which receptors ","31939155, 30700556, 9788777, 24402297",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it enhances the effects of lapatinib, an EGFR/HER2 dual inhibitor, in certain cells (SNU216 and NCI-N87), suggesting that sarac"," Context: saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: cavity of human ABCB1. However, neither the expression level of ABCB1 nor the  phosphorylation level of Akt was altered at the reversal concentrations of  saracatinib. Importantly, saracatinib significantly enhanced the effect of ,  Context: was well tolerated. CONCLUSION: Src inhibition by saracatinib did not produce any radiographic  responses, though some patients did experience stable disease. Though negative, ","23144237, 26493492, 22623106, 26009269","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,Abiraterone acts as an antagonist to the androgen receptor and inhibits 3β-hydroxysteroid dehydrogenase.," Context: abiraterone, and observations of an abiraterone withdrawal response are  presented. Future directions in the use of abiraterone, including optimal dosing  strategies, the role of abiraterone in earlier disease settings, including ,  Context: studies with abiraterone that inform our understanding of clinical parameters  such as drug effects on quality-of-life, potential early predictors of response,  and optimal sequencing of abiraterone with respect to other agents; and results ,  Context: inhibition, abiraterone acts as an antagonist to the androgen receptor and  inhibits 3β-hydroxysteroid dehydrogenase--two effects that potentially  contribute to its antitumour effects. However, the inhibition of the ,  Context: therapies. The lethal form of this disease occurs when metastatic lesions  progress in the setting of low testosterone levels, in what is conventionally  referred to as castration-resistant prostate cancer (CRPC). Recent insights ","24501545, 24759590, 24276076, 23199349","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Horner's syndrome is associated with heterochromia.," Context: ""first arch syndrome"". ,  Context: Humphrey perimeter using one NDF (0.4 density). Best corrected visual acuity and  visual fields were also recorded. RESULTS: When using a 3.0 NDF, visual acuity was reduced in all eyes (p < ,  Context: Horner's syndrome (HS) is related to an interruption of the oculosympathetic  nerve pathway. The classic clinical findings associated with this condition are  ptosis, miosis, and enophthalmos. Heterochromia is typically described in ,  Context: RESULTS: The pre-diagnosis of left iatrogenic Horner's syndrome was finalized  after 0.5% topical apraclonidine test. CONCLUSION: Heterochromia can be observed in iatrogenic Horner's syndrome. ","14166458, 22883843, 17878817, 27239603",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"Thyronamines have an effect on body fat, as evidenced by a 4.4-fold increase in body fat (as a fraction of total body weight) in P398H mice."," Context: observed changes could be explained by a partial block, operated by  thyronamines, at a site located near the site of action of antimycin A. This  hypothesis was confirmed by the observation that thyronamines reduced the ,  Context: (e.g. thyronamines). Further elucidation of central effects of thyroid hormone  on autonomic outflow to metabolic organs, including the thyroid and brown  adipose tissue, will add to our understanding of hyperthyroidism. ,  Context: and humans and to identify important questions for future research. RECENT FINDINGS: Thyroid hormones exert their effects by stimulation of thyroid  hormone receptors that have different tissue distribution and metabolic targets. ,  Context: triiodothyronine (T3) and thyroxine (T4) concentrations were slightly elevated  compared with wild-type mice. The P398H mice had a 4.4-fold increase in body fat  (as a fraction of total body weight) (p < 0.001) and a 5-fold increase in serum ","21664427, 20005733, 20935564, 12869545",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,mTORC1 regulates HIF-1α synthesis on a translational level via co-operative regulation of both initiation factor 4E-binding protein 1 (4E-BP1) and ribosomal protein S6 kinase-1 (S6," Context: S6K1 to lysine 516, a site close to the C-terminus of the kinase that is highly  conserved amongst vertebrate S6K1 orthologues. Using acetyl-specific K516  antibodies, we show that acetylation of endogenous S6K1 at this site is potently ,  Context: HIF-1α mRNA transcription. mTORC1 also regulates HIF-1α synthesis on a  translational level via co-operative regulation of both initiation factor  4E-binding protein 1 (4E-BP1) and ribosomal protein S6 kinase-1 (S6K1), whereas ,  Context: mechanism of control of these interactions are not defined. We identified a  phosphorylated residue (serine 6, S6) on Star-PAP in the zinc finger region, the  domain required for PIPKIα interaction. We show that S6 is phosphorylated by ,  Context: membrane-cytoskeleton linkers, in the ovarian cancer cell line OVCAR-3. Among  the LPAR subtypes expressed in these cells, LPA1 and LPA2, but not LPA3, induced  phosphorylation of ERM proteins at their C-termini. This phosphorylation was ","20599721, 24931163, 26138484, 29329782","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,"LST8 is a component of mTOR complex 2 (mTORC2), but no other specific components are mentioned. Rictor-1 is also associated with mTORC2, as Protor-1 and Protor-2 interact"," Context: (protein kinase B) at its hydrophobic motif (Ser473). In the present study, we  report that widely expressed isoforms of unstudied proteins termed Protor-1  (protein observed with Rictor-1) and Protor-2 interact with Rictor and are ,  Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ,  Context: SGK1 and its physiological substrate NDRG1 (N-Myc downregulated gene 1) in the  kidney. Taken together, these results suggest that Protor-1 may play a role in  enabling mTORC2 to efficiently activate SGK1, at least in the kidney. ,  Context: anchorage-independent growth. Aloe-emodin, a natural compound found in aloe,  inhibited both proliferation and anchorage-independent growth of PC3 cells.  Protein content analysis suggested that activation of the downstream substrates ","17461779, 24331524, 21413931, 22532249","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,"According to national guidance EL(97)12, population screening for prostate cancer should not be provided by the NHS or offered to the public until there is effective screening technology. Additionally, evidence suggests that men with Lower Urinary Tract Symptoms (LUT"," Context: OBJECTIVE: To assess the latest evidence regarding prostate cancer screening and  whether it meets the necessary requirements to be established as a national  programme for all men. METHODS: Electronic databases and library catalogues were searched ,  Context: National guidance (executive letter) EL(97)12 stated that population screening  should not be provided by the NHS, or be offered to the public until there is  effective screening technology for prostate cancer. The study set out to ,  Context: mutated, and what chemical tools and cell line models can be used to  experimentally probe its activity? What is known about a drug, its cellular  sensitivity profile and what proteins is it known to bind that may explain ,  Context: the UK. Evidence suggests that men with LUTS have the same risk of prostate  cancer as aged-matched asymptomatic men. However, most men with LUTS are  'screened' with a digital rectal examination (DRE) and prostate specific antigen ","23728749, 11002455, 24304894, 12614245","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Yes, selenium deficiency may play an important role in the initiation and progression of autoimmune thyroid disease."," Context: been established that the thyroid contains more selenium than any other tissue  and that selenium deficiency aggravates the manifestation of endemic  myxedematous cretinism and autoimmune thyroid disease. ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: CONTEXT: Selenium deficiency may play an important role in the initiation and  progression of autoimmune thyroid disease. OBJECTIVE: To compare serum selenium (s-Se) values in patients with newly ,  Context: several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study ","20810577, 22009156, 23448365, 11932302","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
Is ospemifene effective for treatment of dyspareunia?,"Ospemifene is effective in treating symptoms of vaginal dryness and dyspareunia associated with vulvovaginal atrophy. The severity of dyspareunia decreased with ospemifene treatment, as shown in clinical development studies"," Context: following coprimary endpoints: percentages of parabasal and superficial cells,  vaginal pH, and severity of dyspareunia. With ospemifene, the percentage of  parabasal cells and vaginal pH significantly decreased; the percentage of ,  Context: treatment of the symptoms of vaginal dryness and dyspareunia associated with  vulvovaginal atrophy over and above the use of provided lubricants. ,  Context: the clinical development of ospemifene for the treatment of dyspareunia  associated with vulvar and vaginal atrophy. Included are discussions of the  effects of ospemifene on the endometrium, serum lipids, coagulation markers, ,  Context: METHODS: A literature review was performed to identify all published randomized  double-blind, placebo-controlled trials of ospemifene for the treatment of  vulvovaginal atrophy and dyspareunia. The search included the following ","23361170, 20032798, 24109197, 24251418","Yes, ospamifene is effective for treatment of dyspareunia. Ospemifene is a selective estrogen receptor modulator, or estrogen receptor agonist/antagonist, that was recently approved by the US Food and Drug Administration for the treatment of dyspareunia associated with vulvar and vaginal atrophy, a chronic condition that affects up to 60% of postmenopausal women. Ospemifene is the first non-estrogen treatment approved for moderate to severe dyspareunia in women with menopause-related vulvar and vaginal atrophy.","23945733, 20429673, 23777900, 24109197, 23985562, 23361170, 24055829, 24075094, 24251418, 23605694, 20032798"
