question,answer,contexts,contexts_ids,ground_truth,goldPassages
List the neurotransmitters that are metabolized by MAOA.,"Yes, Monoamine oxidase A (MAOA) metabolizes monoamine neurotransmitters including dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepine","Context: Monoamine oxidase A (MAOA) catalyzes monoamine neurotransmitters including  dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepinephrine. MAOA also  plays a key role in emotional regulation. The aim of this study was to, Context: motor impulsiveness in BPD. Additionally, BPD subjects reported higher BIS-11  attentional impulsiveness versus ASPD participants (t(1,36)=2.3, p=0.025). CONCLUSION: These preliminary results suggest that MAOA-L may modulate the, Context: expression of platelet MAO and components of central monoaminergic systems, such  as synthetizing enzymes, receptors and transporters, are presented. A hypothesis  is put forward, that such common transcription factors may not directly regulate, Context: for the degradation of neurotransmitters. Abnormalities in MAO levels have been  related to a wide range of psychiatric disorders. We examined whether or not the  MAOA-u variable-number tandem repeat (VNTR) has a functional polymorphism in, Context: Methamphetamine continues to be the most widely abused drug in Japan. Chronic  methamphetamine users show psychiatric signs, including methamphetamine  psychosis. Monoamine oxidase A (MAOA) is one of the major enzymes responsible","24510409, 29073746, 14697883, 19368859, 19368859","The monoamine oxidase-A (MAOA) gene plays a vital role in the metabolism of neurotransmitters, e.g, serotonin, norepinephrine, and dopamine.","23761378, 24510409, 19456107, 25733484, 21554924, 20485326, 18227761, 24865426, 20204405, 24652311, 19368859, 19214141"
Summarize the cause of autosomal dominant Spinocerebellar Ataxia type 3.,"The cause of autosomal dominant Spinocerebellar Ataxia type 3 (SCA3), also known as Machado-Joseph disease, remains unclear according to the context. Even though the genetic basis for","Context: Spinocerebellar ataxia type 1 (SCA1), spinocerebellar ataxia type 2 (SCA2) and  Machado-Joseph disease or spinocerebellar ataxia type 3 (MJD/SCA3) are three  distinctive forms of autosomal dominant spinocerebellar ataxia (SCA) caused by, Context: of spinocerebellar ataxia type 3 remains unclear, Context: spinocerebellar ataxia type 3, Context: Spinocerebellar Ataxia (SCA) is a heterogeneous adult-onset disorder with an  autosomal dominant inheritance pattern mainly caused by triplet repeat  expansions. Clinical diagnosis of SCA is based on phenotypic features followed, Context: the most common spinocerebellar ataxias based on patient numbers that exceed  those of previous studies and confirms that disease progression is faster in  SCA1, intermediate in SCA2 and SCA3 and slower in SCA6, with similar rates of","9629399, 20007218, 23659897, 34159894, 32266540",Spinocerebellar ataxia type 3/Machado-Joseph disease (SCA3/MJD) is a progressive autosomal dominant neurodegenerative disease caused by abnormal CAG repeats in the exon 10 of ATXN3.,"33219521, 9048937, 32266540, 32346735, 34535635, 26123252, 34159894, 9629399, 34565721, 15316156, 31639609"
Are retroviruses used for gene therapy?,"Yes, retroviruses are used for gene therapy due to their ability to stably integrate transgenes into target cells, leading to persistent transgene expression. This has been applied in therapeutic settings for treating both inherited and acquired diseases","Context: The therapeutic application of recombinant retroviruses and other integrating  gene transfer vectors has been limited by problems of vector expression and  vector-mediated genotoxicity. These problems arise in large part from the, Context: Extensive gene therapy studies in preclinical models and in clinical trials  underscore the relative safety of onco-retroviral vectors. Up until recently, no  adverse effects have been reported in nearly 2000 patients that were enrolled in, Context: Numerous viral vectors have been developed for the delivery of transgenes to  specific target cells. For persistent transgene expression, vectors based on  retroviruses are attractive delivery vehicles because of their ability to stably, Context: cDNA leads to complete correction of the enzymatic deficiency. The newly  synthesized enzyme is correctly processed and targeted to the lysosomes in  transduced cells. Cross-correction experiments using retrovirus-modified cells, Context: Retrovirus-mediated gene transfer into hematopoietic cells may provide a means  of treating both inherited and acquired diseases involving hematopoietic cells.  Implementation of this approach for disorders resulting from mutations affecting","21247248, 14683449, 24158830, 10757351, 7624311","Gene therapy is one of the most promising and active fields in therapeutic research. Gene therapy is a treatment option that introduces genetic material in vivo or ex vivo into the cells of an affected organism in order to: exchange a defective gene; manipulate a disease-related gene; or introduce an additional gene copy for overexpression of the encoded protein to generate a curative biological effect. Somatic gene therapy is gene transfer by a specific vector to a somatic cell; in contrast to germline gene therapy, the modification of the cell is restricted to the recipient and cannot be passed to her/his progeny. High efficiency of gene transfer, high specificity for the target cells, long-lasting expression of the transgene and safety without adverse reactions are the desired characteristics of an ideal vector for gene transfer. Retroviral (gretroviral and lentiviral) vectors have now been used in more than 350 gene-therapy studies. Retroviral vectors are particularly suited for gene-correction of cells due to long-term and stable expression of the transferred transgene(s), and also because little effort is required for their cloning and production. Several monogenic inherited diseases, mostly immunodeficiencies, can now be successfully treated.","24120896, 16251873, 12686720, 23921576, 15912200, 23843498, 23884859, 19435468, 23845071, 23860311, 23845947, 23845948, 21943326"
What is Dysphoric Milk Ejection Reflex?,"Yes, Dysphoric Milk Ejection Reflex (D-MER) refers to an abrupt emotional ""drop"" that occurs in some women just before milk release and continues for not more than a few minutes. It results in waves of","Context: BACKGROUND: Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt  dysphoria, or undesirable feeling that occurs with the MER and continues for no  more than a few minutes. After milk ejection, the dysphoria vanishes, Context: Dysphoric milk ejection reflex (D-MER) results in waves of negative emotions  that last from shortly before initial milk ejection until baby starts to feed  vigorously Symptoms may decrease by 3 months or they may continue throughout the, Context: Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional ""drop"" that occurs  in some women just before milk release and continues for not more than a few  minutes. The brief negative feelings range in severity from wistfulness to, Context: self-loathing, and appear to have a physiological cause. The authors suggest  that an abrupt drop in dopamine may occur when milk release is triggered,  resulting in a real or relative brief dopamine deficit for affected women, Context: CASE SERIES: This case series provides a report of three women who have  experienced D-MER. All three women described the sudden onset of negative  feelings at the initiation of each breastfeeding session. The dysphoria vanished  after each milk ejection","29115857, 20443435, 21645333, 21645333, 29115857","Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt dysphoria, or undesirable feeling that occurs with the MER and continues for no more than a few minutes. After milk ejection, the dysphoria vanishes. Symptoms may decrease by 3 months or they may continue throughout the breastfeeding period.","29115857, 20443435, 21645333"
Are tumour specific antigens originating from known protein coding genes?,"Yes, tumour specific antigens can originate from known protein coding genes. The context mentions that the identification of tumour antigens can be accelerated by methods allowing the amplification of gene products selectively or preferentially transcribed","Context: Tumour-derived peptides eluted from MHC molecules of tumour tissue are also a  promising source of antigen. Tumour antigens are mostly of weak immunogenicity,  because the vast majority are tumour-associated differentiation antigens already, Context: survival. When combined with dendritic cell vaccination, survival was  synergistically enhanced with a concomitant decrease in TAMs and an increase in  CD8+ T-cell numbers and functionality. Total as well as tumor antigen-specific, Context: The identification of tumour antigens can now be accelerated by methods allowing  the amplification of gene products selectively or preferentially transcribed in  the tumour. However, determining the potential immunogenicity of such gene, Context: indirect evidence is still missing. It is thus unknown how many tumours express  tumour specific antigen at all and whether these putative antigens are of unique  specificity or are shared by certain groups of (histologically related), Context: control either by down-regulating accessory molecules or by blocking the  intracellular processing of tumour-specific antigens. Recently a number of  tumour cell lines have been identified which display a transcriptional","11599633, 28536100, 11599633, 1423320, 7517178","Heat-shock proteins (HSPs) function as ubiquitous tumour-specific antigens, with the specificity residing in a population of bound peptides that identify the tissue of origin of the HSP. Tumour antigens are mostly of weak immunogenicity, because the vast majority are tumour-associated differentiation antigens already 'seen' by the patient's immune system.","7517178, 12766764, 21388431, 11599633, 1423320, 23561850, 18031135"
Which gene is primarily associated with the Saethre-Chotzen syndrome?,"Yes, there is a specific gene primarily associated with Saethre-Chotzen syndrome. The TWIST gene on chromosome 7p21.2 is responsible for this condition. This gene plays a crucial role in normal cr","Context: Saethre-Chotzen syndrome. This differential diagnosis is of particular  importance, as it is an autosomal dominant trait. Therefore, the recurrence risk  for parents of an affected child can be 50% if one parent carries the mutation,, Context: phenotype of Saethre-Chotzen syndrome. Array CGH also showed deletion of four  other genes at 7p21.1 (SNX13, PRPS1L1, HD9C9, and FERD3L) and the deletion of  six genes (CACNA2D2, C3orf18, HEMK1, CISH, MAPKAPK3, and DOCK3) at 3p21.31. Our, Context: Saethre-Chotzen syndrome is caused by mutations in the TWIST gene on chromosome  7p21.2. However, Muenke et al. [(1997); Am J Hum Genet 91: 555-564] described a  new subgroup carrying the Pro250Arg mutation in the fibroblast growth factor, Context: Craniosynostosis, the premature closure of cranial suture, is a pathologic  condition that affects 1/2000 live births. Saethre-Chotzen syndrome is a genetic  condition characterized by craniosynostosis. The Saethre-Chotzen syndrome, which, Context: Saethre-Chotzen syndrome is one of the most common autosomal dominant disorders  of craniosynostosis in humans and is characterized by craniofacial and limb  anomalies. The locus for Saethre-Chotzen syndrome maps to chromosome 7p21-p22","9934984, 22628249, 17036334, 21811467, 8988166","Saethre-Chotzen syndrome is a craniosynostosis syndrome that is rarely diagnosed prenatally . It is caused by cytogenetic deletions or mutations of the TWIST1 gene . Of the 37 patients with classic features of the syndrome, the overall detection rate for TWIST mutations was 68% . Increased risk for developmental delay is associated with TWIST deletions .","19863427, 8988166, 20125191, 8988167, 19860490, 21811467, 12221714, 10649491, 11314068, 16502419, 9259286, 11772178, 29663378, 22628249, 19952666, 12116251, 22569119, 21814570, 15880747, 25118508, 30040876, 16251895, 17868088, 19483581, 9215678, 24585549, 14513358, 28521820, 15735646, 17437280, 10094188, 11248247, 15923834, 28220539"
Which R/bioconductor have been developed for copy number analysis?,"Yes, a Bioconductor package for copy number analysis has been developed. It offers a unified framework for single sample and count-based methods. This package is called MMDiff.","Context: algorithms, due to the emergence of very high density scans of copy number. RESULTS: A comprehensive Bioconductor package for copy number analysis is  presented. The package offers a unified framework for single sample,, Context: to count-based methods. In addition, we can show that MMDiff is capable of  directly detecting changes of homotypic binding events at neighbouring binding  sites. MMDiff is readily available as a Bioconductor package, Context: has been implemented to assist scientists in their genetic studies, Context: Electronic PCR, OrfFinder, Splign, ProSplign, RefSeq, UniGene, HomoloGene,  ProtEST, dbMHC, dbSNP, dbVar, Epigenomics, Cancer Chromosomes, Entrez Genomes  and related tools, the Map Viewer, Model Maker, Evidence Viewer, Trace Archive,, Context: novel methodology on (i) filtering, reducing false positives, and (ii) GC  content correction, improving copy number profile quality, especially under  great read coverage and high correlation between GC content and copy number","23442169, 24267901, 21731658, 21097890, 24597965","CNVRanger, seqCNA, iGC, PLRS, SomatiCA, Copynumber, crlmm, KC-SMARTR are all R/bioconductor packages for copy number analysis","21070656, 28088185, 24597965, 23419375, 24265680, 31392308, 23442169, 22523482"
What are the CADD scores?,"No, the context does not provide explicit details about what CADD scores are. The context only mentions that interfaces and mechanisms for integrating CADD scores into other tools or applications are available at a specific web address. Therefore, I don'","Context: Interface and improved mechanisms for integrating CADD scores into other tools  or applications. CADD scores, software and documentation are available at  https://cadd.gs.washington.edu, Context: American Heart Association recommendation of a score of more than 2. RESULTS: We enrolled 2056 patients (mean age 68.0 yr, 1046 (50.9%) women) who  had a rate of stroke of 1.8% at 7 days and 3.2% at 90 days. An ABCD2 score of, Context: (rho = 0.67-0.87, p < 0.0001). However, individual scores for each PG-VAS, when  compared with the comparator on a Bland-Altman chart had wide limits of  agreement--the largest being -42 mm to +45 mm. The five overall DAS28 scores, Context: included higher simplified MELD score (P = 0.001) and tricuspid valve  replacement (P = 0.023). In-hospital mortality and morbidity increased along  with increasing simplified MELD score. Scores <0, 0-6.9, 7-13.9 and >14 were, Context: the ABCD(2) score. We aimed to prospectively validate the former score in a  multicenter case series study. METHODS: We prospectively calculated the ABCD(2) score (age [> or = 60 years: 1","30371827, 21646462, 23378146, 23403770, 20421579","Combined Annotation-Dependent Depletion (CADD) is a widely used measure of variant deleteriousness that can effectively prioritize causal variants in genetic analyses, particularly highly penetrant contributors to severe Mendelian disorders. CADD is an integrative annotation built from more than 60 genomic features, and can score human single nucleotide variants and short insertion and deletions anywhere in the reference assembly.","25871441, 30371827, 27148939, 29340599"
Describe the mechanism of action of Lisocabtagene maraleucel.,"Yes, the context describes the mechanism of lisocabtagene maraleucel. It is a chimeric antigen receptor (CAR) T-cell product that targets CD19, a protein expressed on the surface of","Context: tisagenlecleucel, and lisocabtagene maraleucel. These products differ in  construct, manufacturing, clinical trial design and toxicity profile. Patient  selection for CAR T-cells, and the ideal product for a given patient, involves, Context: It has been established that the urothelial mucin layer functions as a bacterial  anti-adherence factor. Intravesical Bacillus Calmette-Guerin is used to treat  patients with superficial bladder cancer. The proposed mechanism of action of, Context: review. A review of PDP, its current treatment and limitations is followed by  the rationale for development of pimavanserin. The mechanism of action,  preclinical data, pharmacokinetics, pharmacodynamics, and clinical data, Context: monoclonal antibody targeting trophoblastic cell-surface antigen 2 (Trop-2).  Trop-2 is highly expressed on the surface of TNBC cells, making it an attractive  target. Areas covered We explore the mechanism, pharmacology, efficacy, safety,, Context: inhibitory action of this compound","32611216, 1732628, 27609312, 34651524, 8822090","Lisocabtagene maraleucel is an autologous, CD19-directed, chimeric antigen receptor (CAR) T-cell product.","31099671, 32611216, 32670869, 31899702, 32888407, 31677848, 31648957, 32740094"
Does surgery for ovarian endometriomas improve fertility?,"No, according to the context, surgery for ovarian endometriomas does not improve fertility. The conclusion states that there is little or no contribution from surgery on the long-term reproductive performance of affected patients. Additionally, lap","Context: PATIENT(S): One hundred eighty-nine women with endometriomas who underwent IVF  treatment: 56 women proceeded directly to IVF, and 133 first underwent  conservative ovarian surgery. INTERVENTION(S): Controlled ovarian hyperstimulation and IVF-ET, Context: OBJECTIVE: To investigate whether conservative surgery on ovarian endometriomas  before an IVF cycle improves fertility outcomes. DESIGN: Retrospective, matched case-control study. SETTING: Two academic IVF programs, Context: RESULTS: In both cases histopathological examinations showed: cystis picea  endometriotica ovarii. Both patients delivered at term. CONCLUSIONS: Ovarian endometriomas does not exclude fertility. Surgical, Context: long-term reproductive performance of the affected patients, with little or no  contribution from surgery. Furthermore, endometrioma surgery seems to improve  the success rates of fertility treatment, Context: live birth rates. In conclusion, ovarian endometriosis does not reduce IVF  outcome compared with tubal factor. Furthermore, laparoscopic removal of  endometriomas does not improve IVF results, but may cause a decrease of ovarian","15136074, 15136074, 11526777, 24231199, 21679474","Yes, endometrioma surgery seems to improve the success rates of fertility treatment.","12419041, 15136074, 17399914, 23759693, 21561807, 8737616, 16034960, 7202738, 21679474, 18425908, 21764126, 2943896, 11526777, 22695290, 23277022, 24231199"
Which enzyme is targeted by Evolocumab?,"Yes, the enzyme targeted by Evolocumab is PCSK9 (proprotein convertase subtilisin/kexin type 9). Evolocumab is a monoclonal antibody that","Context: Tissue transglutaminase (TG2) modifies proteins and peptides by transamidation  or deamidation of specific glutamine residues. TG2 also has a central role in  the pathogenesis of celiac disease. The enzyme is both the target of, Context: tolerate statins or full doses of these drugs. Thus, there is a need for  additional effective LDL-C reducing agents. AREAS COVERED: Evolocumab (AMG145) is a monoclonal antibody inhibiting the, Context: the enzyme's active site, Context: critical during the transfer of genetic information because it can pair with  both cytosine and adenine. During the de novo synthesis of guanine nucleotides,  GMP is formed first, and it is converted to GDP by guanylate kinase. This enzyme, Context: action are in advanced phase of development or have just been approved. AREAS COVERED: Evolocumab and alirocumab are fully human monoclonal antibodies  inhibiting the proprotein convertase subtilisin/kexin type 9 (PCSK9) that binds","14747475, 24661068, 8798387, 23376345, 24961142",Evolocumab (AMG145) is a fully human monoclonal antibody to proprotein convertase subtilisin/kexin type 9 (PCSK9) that demonstrated marked reductions in plasma low-density lipoprotein cholesterol concentrations in statin-intolerant patients.,"24859266, 24694531, 24662398, 24691094, 25470376, 24825642, 24953393, 25079474, 24953396, 25002170, 24678979, 24598985, 24661068, 24477778, 24481874, 24255061, 25282519, 25282520, 24509273, 25052769, 24284914, 24373748, 24961142, 25410046"
Which annotated database of A-to-I RNA editing is available?,"Yes, RADAR is an annotated database of A-to-I RNA editing that is available. It includes a comprehensive collection of A-to-I RNA editing sites identified in humans, mice, and flies, together","Context: We present RADAR--a rigorously annotated database of A-to-I RNA editing  (available at http://RNAedit.com). The identification of A-to-I RNA editing  sites has been dramatically accelerated in the past few years by high-throughput, Context: RNA sequencing studies. RADAR includes a comprehensive collection of A-to-I RNA  editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies  (Drosophila melanogaster), together with extensive manually curated annotations, Context: BACKGROUND: RNA editing is a co-transcriptional modification that increases the  molecular diversity, alters secondary structure and protein coding sequences by  changing the sequence of transcripts. The most common RNA editing modification, Context: editing modification. Hereafter, we describe an easy and reproducible  computational protocol for the identification of candidate RNA editing sites in  human using deep transcriptome (RNA-Seq) and genome (DNA-Seq) sequencing data, Context: the proliferation of keratinocytes. A-to-I RNA editing is a post-transcriptional  mechanism frequently used to expand and diversify transcriptome and proteome  repertoire in eukaryotic cells. A-to-I RNA editing can alter codons, substitute","24163250, 24163250, 28049429, 25577380, 23543219","RADAR is a rigorously annotated database of A-to-I RNA editing. RADAR includes a comprehensive collection of A-to-I RNA editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies (Drosophila melanogaster), together with extensive manually curated annotations for each editing site. RADAR also includes an expandable listing of tissue-specific editing levels for each editing site, which will facilitate the assignment of biological functions to specific editing sites.",24163250
List interaction partners for the protein GATA1.,"Yes, several interaction partners for the protein GATA-1 were eluted and identified by mass spectrometry in the given context. These include other transcription factors and chromatin remodeling cofactors that are involved in activation and re","Context: interactions influence GATA-1 function, as well as any possible relationships  between these seemingly disparate complexes, remain incompletely understood.  However, several new findings have provided further insight into the functional, Context: eluted and identified by mass spectrometry. This led to the characterization of  several distinct GATA-1 complexes with other transcription factors and chromatin  remodeling cofactors, which are involved in activation and repression of gene, Context: respectively. Furthermore, GATA3 is responsible for induction of T(h)2  differentiation and represses T(h)1 differentiation. In this review, we present  an updated view on the molecular mechanisms through which GATA3 regulates, Context: loss of active chromatin structure at the CTCF sites. Furthermore Rad21  occupancy was reduced in the β-globin locus control region (LCR) hypersensitive  sites (HSs) by the depletion of GATA-1 or KLF1. The role of GATA-1 in, Context: GATA-1 activation, the role of deacetylation is not studied. Here, we found that  the FOG-1/NuRD does not deacetylate GATA-1. However, HDAC1/2 can directly bind  and deacetylate GATA-1. Two arginine residues within the GATA-1 linker region","12032775, 16888367, 21632975, 28161276, 34450641","GATA-1 interact with factor Gfi-1b, the repressive MeCP1 complex, the chromatin remodeling ACF/WCRF complex, FOG-1, TAL-1, Ldb-1 and LMO2-C.","16339652, 17108004, 18844071, 15542823, 12032775, 21532337, 20959602, 15920471"
Which proteins does RG-7992 target?,"No, the context does not provide information about which proteins RG-7992 targets. The context only mentions that RG7112 is a member of the nutlin family of MDM2 antagonists and bind","Context: antibody coupling requires 4 h. IP or co-IP is accomplished by incubating the  antibody resin with the protein sample. Washes and elutions are carried out in a  spin column to reduce resin loss and decrease assay time. Target proteins are, Context: chronic pancreatitis (n = 3), and pancreatic cancer (n = 3). RESULTS: We identified 525 nonredundant proteins from 9 specimens. Implementing  our filtering criteria, 78, 15, and 21 proteins were identified exclusively in, Context: agents. Drugs that inhibit the FA pathway may be useful chemosensitizers in the  treatment of cancer. Publication history: Republished from Current BioData's  Targeted Proteins database (TPdb; http://www.targetedproteinsdb.com), Context: granule fraction (RG). This subset, characterized by extended length and  adenylate-uridylate (AU)-rich motifs, is highly enriched with genes critical for  cell survival and proliferation. This pattern of RG targeting was conserved for, Context: cancer therapy. RG7112 is a potent and selective member of the nutlin family of  MDM2 antagonists currently in phase I clinical studies. RG7112 binds MDM2 with  high affinity (K(D) ~ 11 nmol/L), blocking its interactions with p53 in vitro. A","12915006, 22015969, 18047734, 29576526, 23400593",BFKB8488A is a bispecific antibody against FGFR1 and KLB.,33139537
Is Tranexamic acid effective for intracerebral haemorrhage?,"No, tranexamic acid is not definitively effective for treating intracerebral haemorrhage (ICH). The context states that while tranexamic acid has been found to reduce post-operative and traum","Context: INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We, Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding, Context: explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial, Context: intracerebral haemorrhage (ICH). DESIGN: The TICH-2 (Tranexamic acid for hyperacute primary IntraCerebral  Haemorrhage) study was a pragmatic, Phase III, prospective, double-blind,  randomised placebo-controlled trial, Context: studies using search strategies incorporating the terms 'intracerebral  haemorrhage', 'tranexamic acid' and 'antifibrinolytic'. Authors of ongoing  clinical trials were contacted for further details","32637645, 31008298, 32637645, 31322116, 31008298",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
Which pathway is activated by ficolin-3?,"Yes, the lectin complement pathway is activated by ficolin-3. Ficolin-3 is one of the initiators of the lectin pathway, which plays a crucial role in the immune response by recognizing and eliminating","Context: from the other ficolins and MBL. We discovered several unique properties of  Ficolin-3 showing that FCN3 is the most highly expressed gene in liver and lung  among the lectin complement pathway initiators. Moreover, Ficolin-3 has a high, Context: activation, while ficolin-3 is the most abundant ficolin molecule in the  circulation. The significance of lectin pathway complexes in the circulation is  unknown. Thus, we established an assay for the measurement of circulating, Context: in the assay independent of the Ficolin-3 concentration, Context: was sequenced in 237 healthy Danish Caucasians. The relevance of polymorphisms  was assessed with antibodies against Ficolin-3 in a novel ELISA system and by  production of recombinant Ficolin-3 variants. Ficolin-3 serum profiles were, Context: RESULTS: In patients, no changes were detected for ficolin-3 compared with  controls. Notably, however, ficolin-3-mediated functional LCP activity was  reduced. Low levels of plasma ficolin-3 and ficolin-3-mediated functional LCP","18006063, 23142462, 25069872, 18261799, 24336142",Ficolin-3 activates lectin complement pathway.,"18261799, 19939495, 21890891, 24336142, 18006063, 25069872, 25178935, 19535802, 23142462"
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, bats are thought to be the host for the Coronavirus causing MERS. The context mentions that MERS-CoV is closely related to Tylonycteris bat coronavirus HKU4 and Pipist","Context: Two novel coronaviruses have emerged to cause severe disease in humans. While  bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV)  likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV), Context: after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of, Context: has been transmitted from camels in the Middle East. Unlike SARS-CoV that  resolved within a year, continued introductions of MERS-CoV present an on-going  public health threat. Animal models are needed to evaluate countermeasures, Context: against emerging viruses. With SARS-CoV, several animal species were permissive  to infection. In contrast, most laboratory animals are refractory or only  semi-permissive to infection with MERS-CoV. This host-range restriction is, Context: camels. Without heretofore unseen evolution of host tropism, MERS-CoV is  unlikely to become endemic in humans","25791336, 24769571, 25791336, 25791336, 29336306",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a tool for detecting genomic regions recently affected by recombination. It's an R/Bioconductor package that offers a detailed vignette on GitHub (<https://github.com/","Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a, Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy, Context: regions of interest obtained from various RNA-based omics technologies. The  design of RCAS is modular, which enables flexible usage and convenient  integration with other bioinformatics workflows. RCAS is an R/Bioconductor, Context: of different biological events that involve RNAs. In addition, the array of  different interfaces and deployment options adds the convenience of use for  different levels of users. RCAS is available at, Context: been reported. We present a large, consanguineous family with nine affected  individuals with phenotypes ranging from 46,XX testicular DSD to 46,XX  ovotesticular DSD, with predominance of male characteristics. Absence of SRY in","34864895, 34864895, 28334930, 28334930, 18391513","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"Yes, a polymorphism in the TNFR2 gene's high-affinity receptor region, specifically Met196Arg, has been found to be genetically associated with Systemic Lupus Erythemat","Context: represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: pathogenesis of SLE. In addition, one of the candidate loci suggested by the  genome-wide linkage analysis corresponds to the chromosomal position  encompassing the TNF receptor 2 gene (TNFR2). The purpose of this study was to, Context: Multiple genetic as well as environmental factors are considered to be involved  in the development of systemic lupus erythematosus (SLE). A number of previous  studies have suggested a possible role for tumor necrosis factor (TNF) in the, Context: We recently reported the association of the allele coding for Arg at the  position 196 (196R: nucleotide [nt] 587G) of tumor necrosis factor receptor 2  (TNFR2, TNF-R75) with systemic lupus erythematosus (SLE) in Japanese. In the","11169260, 11169260, 10395102, 10395102, 11197692",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not mention any resource developed to study the transcriptional regulation of GABAergic cell fate. Instead, it mentions that caution should be taken when studying the expression of the GABARAP family proteins.","Context: self-renewal and acquisition of cancer cell-like properties. The malignant  characteristics of teratomas generated by ESCs that overexpress GRG5 reveal its  pro-oncogenic potential. Furthermore, transcriptomic analysis and cell, Context: by means of MRI. Secondary end-points are change in mortality, incidence of  dissection, elective aortic surgery, aortic volume, aortic stiffness and  ventricular function. We will also investigate gene and protein expression, Context: will be used experimentally, a caution that should be taken when studying the  expression of the GABARAP family proteins, Context: transcription of these 26 Th2-specific genes, and 10 genes showed increased  transcription in a GATA3-dependent manner, whereas 16 genes showed no  significant responses. The transcription of the 16 GATA3-nonresponding genes was, Context: 5-azacytidine treatment results in large changes in gene regulation with  distinct functional categories of genes showing increased (e.g. C2H2 zinc finger  transcription factors) and decreased (e.g. genes involved in regulation of","30214018, 20067609, 21862879, 21536806, 20305384",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Yes, stress granules localize to the cytoplasm. This is stated in the first and third sentences of the context where it mentions that mRNAs are localized to granules in unstressed, actively growing cells and","Context: granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation, Context: cytoplasmic foci (i.e. stress granules) colocalized with the mutant FUS  inclusions but were absent in wild-type FUS-expressing cells. Processing bodies,  which are functionally related to stress granules, were adjacent to but not, Context: number of cell types. We have found that PABP4, similarly to PABP1, is a  diffusely cytoplasmic protein that can be localised to stress granules. However,  UV exposure unexpectedly relocalised both proteins to the nucleus. Nuclear, Context: analysis and western blotting (WB). In addition, RT‑qPCR analysis was used to  detect the mRNA expression of AR, and WB was used to detect the protein  expression levels of AR, ERK1/2 and phosphorylated (p‑)ERK1/2. In granulosa cell, Context: cytoplasm. Cytoplasmic FUS was recruited into stress granules, which showed a  time-dependent decrease in all subjects. However, in the FUS P525L fibroblasts,  the granules persisted longer, and they were more numerous than those detected","25437551, 20674093, 21940797, 30483787, 29035885",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
