question,answer,contexts,contexts_ids,ground_truth,goldPassages
What are the targets of pemigatinib?,"Yes, the targets of pemigatinib are fibroblast growth factor receptor (FGFR) 1, FGFR2 and FGFR3. This information is explicitly stated in the context given.","Context: various countries worldwide for use in several other FGFR-driven malignancies  (e.g. solid tumour, urothelial carcinoma). This article summarizes the  milestones in the development of pemigatinib leading to this first approval for, Context: for the treatment of myeloid/lymphoid neoplasms with eosinophilia and  rearrangement of PDGFRA, PDGFRB or FGFR1, or with PCM1-JAK2 in August 2019 in  the USA. A regulatory assessment for pemigatinib as a treatment for adults with, Context: Pemigatinib (PEMAZYRE™), a small molecule inhibitor of fibroblast growth factor  receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval in April 2020  in the USA for the treatment of adults with previously treated, unresectable,, Context: frequently because of disease progression (61 [42%]); no deaths were deemed to  be treatment related. INTERPRETATION: These data support the therapeutic potential of pemigatinib in, Context: various countries worldwide for use in several other FGFR-driven malignancies  (e.g. solid tumour, urothelial carcinoma). This article summarizes the  milestones in the development of pemigatinib leading to this first approval for, Context: factor receptor alpha (PDGFRA) exon 18 mutation. Mutations in the activation  loop of PDGFRA or KIT confer resistance to conventional TKIs due to structural  changes in the receptor. Avapritinib was developed to selectively target these","32472305, 32472305, 32472305, 32203698, 32472305, 33025950","Pemigatinib is a small molecule inhibitor of fibroblast growth factor receptor (FGFR) 1, FGFR2 and FGFR3, received accelerated approval  for the treatment of adults with previously treated, unresectable, locally advanced or metastatic cholangiocarcinoma and a FGFR2 fusion or other rearrangement, as detected by a US FDA-approved test.","32677452, 32472305, 32203698, 32315352, 32684989"
Which de novo mutation in FGFR cause achondroplasia?,"Yes, a de novo mutation in the FGFR3 gene causes achondroplasia. This mutation is found in exon 10 of the FGFR3 gene and occurs at the nucleotide 1","Context: OBJECTIVE: To evaluate whether mutation in the exon 10 of the fibroblast growth  factor receptor 3(FGFR3) gene in common in Chinese patients with achondroplasia. METHODS: Genomic DNA from seven sporadic cases of achondroplasia was studied by, Context: and Crouzon syndrome with acanthosis nigricans. Recent evidence suggests that  the phenotypic differences may be due to specific alleles with varying degrees  of ligand-independent activation, allowing the receptor to be constitutively, Context: frequent mutation causing achondroplasia in Chinese. Detecting FGFR 3 gene  mutation with PCR-SSCP and restriction enzymes analysis is a convenient, rapid  and reliable molecular diagnostic assay for prenatal and early diagnosis of  achondroplasia., Context: parents. The gene responsible for achondroplasia has been mapped to chromosome  4p16.3 (refs 7, 8); the genetic interval encompassing the disease gene contains  a member of the fibroblast-growth-factor receptor (FGFR3) family which is, Context: FGFR3 protein account for all cases (23/23) of achondroplasia in our series., Context: OBJECTIVE: [corrected] To investigate the mutation at the transmembrane domain  of fibroblast growth factor receptor 3 (FGFR3) nucleotide 1138 site for  identifying the major pathologic mechanism of achondroplasia (ACH) and to","9949234, 10696568, 9949234, 8078586, 8078586, 12048679","Recurrent missense mutations in a CpG doublet of the transmembrane domain of the FGFR3 protein (glycine substituted with arginine at residue 380, G380R).",8078586
How do HBS1L-MYB intergenic variants regulate fetal hemoglobin?,"Yes, according to the context, HBS1L-MYB intergenic variants regulate fetal hemoglobin (HbF) levels by affecting multiple erythrocyte characteristics. These noncoding sequence","Context: Genetic studies have identified common variants within the intergenic region  (HBS1L-MYB) between GTP-binding elongation factor HBS1L and myeloblastosis  oncogene MYB on chromosome 6q that are associated with elevated fetal hemoglobin, Context: (HbF) levels and alterations of other clinically important human erythroid  traits. It is unclear how these noncoding sequence variants affect multiple  erythrocyte characteristics. Here, we determined that several HBS1L-MYB, Context: intergenic polymorphisms with human erythroid traits and HbF levels. Our results  further designate MYB as a target for therapeutic induction of HbF to ameliorate  sickle cell and β-thalassemia disease severity., Context: Unexpectedly, an average of 95% of the cord blood erythrocytes and reticulocytes  expressed HbA and the adult beta-globin gene, as well as HbF and the  gamma-globin genes. The distribution of hemoglobin and globin gene expression, Context: diagnosis as well as in fundamental studies of hemoglobin biochemistry, globin  gene regulation, and human sequence variation at these loci., Context: the control of globin gene expression and Hb switching.","24614105, 24614105, 24614105, 16735596, 11857738, 18379999","HBS1L-MYB intergenic variants modulate fetal hemoglobin via long-range MYB enhancers. Several HBS1L-MYB intergenic variants affect regulatory elements that are occupied by key erythroid transcription factors within this region. These elements interact with MYB, a critical regulator of erythroid development and HbF levels. Several HBS1L-MYB intergenic variants reduce transcription factor binding, affecting long-range interactions with MYB and MYB expression levels.",24614105
Does TIMELESS-TIPIN participate in replisome disassembly?,"Yes, based on the context provided, TIMELESS-TIPIN does participate in replisome disassembly. The text states that ""the replisome-associated TIMELESS-TIPIN complex is required for CUL-","Context: CMG by CDC-48_UFD-1_NPL-4. We show that UBXN-3 is important in vivo for  replisome disassembly in the absence of TIMELESS-TIPIN. Correspondingly,  co-depletion of UBXN-3 and TIMELESS causes profound synthetic lethality. Since, Context: p97/CDC-48 ""unfoldase"". Here, we combine in vitro reconstitution with in vivo  studies in Caenorhabditis elegans embryos, to show that the replisome-associated  TIMELESS-TIPIN complex is required for CUL-2LRR-1 recruitment and efficient CMG, Context: replication, thereby driving the disassembly reaction., Context: itself might act as a scaffold onto which other NPC components need to be  assembled has not been answered to date. To assess Tpr's role as an  architectural element of the NPC, we have studied the sequential disassembly and, Context: required for the retrograde return to the peripheral sites. Even when we  illustrate our understanding of these events in a schematic model, however, they  are by necessity flat two-dimensional representations, lacking movement and, Context: telomere, which may result from uncapping and disassembly of telomeric T-loop  structure, characterized by the formation of anaphase bridge and telomere  fusion, as well as the release of telomere-binding protein from telomere. The","34269473, 34269473, 28355556, 12802065, 20543572, 26908447",Yes. TIMELESS-TIPIN and UBXN-3 promote replisome disassembly during DNA replication termination in Caenorhabditis elegans.,34269473
Is avelumab effective for bladder cancer?,"Yes, avelumab is effective for bladder cancer. The context states that avelumab has gained approval by the FDA for treatment of urothelial bladder cancer and provides data on its efficacy in","Context: in bladder cancer therapeutics have rejuvenated the field. Nivolumab,  pembrolizumab, atezolizumab, durvalumab, and avelumab are among the exciting  recent novel therapeutic advances gaining approvals by the FDA for treatment of, Context: This selection from the NCCN Clinical Practice Guidelines in Oncology (NCCN  Guidelines) for Bladder Cancer focuses on systemic therapy for muscle-invasive  urothelial bladder cancer, as substantial revisions were made in the 2017, Context: the pharmacological characteristics of avelumab, the efficacy studies which led  to its approval, its safety profile, as well as its place within the management  of urothelial carcinoma with immunotherapy. For that matter, we undertook a, Context: with platinum-refractory metastatic urothelial carcinoma; a manageable safety  profile was reported in all avelumab-treated patients. These data provide the  rationale for therapeutic use of avelumab in metastatic urothelial carcinoma and, Context: updates, such as new recommendations for nivolumab, pembrolizumab, atezolizumab,  durvalumab, and avelumab. The complete version of the NCCN Guidelines for  Bladder Cancer addresses additional aspects of the management of bladder cancer,, Context: metastatic urothelial carcinoma were screened for enrolment into this study; 249  patients were eligible and received treatment with avelumab for a median of 12  weeks (IQR 6·0-19·7) and followed up for a median of 9·9 months (4·3-12·1).","29784744, 28982750, 29540084, 29217288, 28982750, 29217288","Yes, avelumab is effective treatment of bladder cancer.","29103968, 29606979, 29784744, 29644490, 28864844, 28493171, 29540084, 29069302, 28214651, 29416316, 28982750"
What is the purpose of the Tokuhashi scoring system?,"Yes, the Tokuhashi scoring system is used to predict the prognosis of patients with spinal metastases after operation. It determines survival probability by assessing various factors such as performance status, number of extraspinal bone metast","Context: underestimated the prognosis in scores from 0 to 8. CONCLUSIONS: Both Tomita and Tokuhashi scoring systems could be used to predict  prognosis of spinal metastases after operation. Tokuhashi scoring system can, Context: metastatic spinal cord compression (MSCC) in comparison with the predicted  survival based on the revised Tokuhashi score. This would thereby allow us to  determine the overall predictive value of this scoring system., Context: CONCLUSIONS: Patients with spinal metastases from NPC have relatively good  survival prognosis. All four scoring systems could be used to prognosticate  these patients. The modified Tokuhashi score is the best in doing so., Context: CONCLUSION: Les 2 scores sont utiles dans un contexte clinique et peuvent servir  d’outils pour aider à faire le choix du traitement. Le score modifié de  Tokuhashi a permis de déterminer la survie réelle avec plus de précision., Context: score of 0 to 8 points was 4 months. The median survival time of 147 patients  with the Tokuhashi revised score of 9 to 11 points was 10 months. The median  survival time of 89 patients with the Tokuhashi revised score of 12 to 15 points, Context: predicting the survival of patients with metastatic spine tumors were used. The  significance and limits of these scoring systems, and the future perspectives  were described. Tokuhashi score, Tomita score, Baur score, Linden score, Rades","17094910, 23328875, 24912121, 24869611, 17593839, 25035829",Tokuhashi scoring system was developed to predict life expectancy of patients with spinal metastases. The revised Tokuhashi score has been widely used to evaluate indications for surgery and predict survival in patients with metastatic spinal disease.,"25085251, 24212518, 22973387, 23328875, 21772622, 17593839, 21223698, 25035829, 21796024, 17094910"
HER-2 belongs to what family of proteins?,"Yes, HER-2 belongs to the EGFR (Epidermal Growth Factor Receptor) family of proteins. This is stated explicitly in the context: ""HER-2/neu, also known as c-","Context: Metastatic breast cancer is an incurable disease in a very high percentage of  patients. Despite new progress in endocrine and other systemic therapies, this  evidence remains challenging for patients and clinicians. HER2 protein is a, Context: HER-2/neu, also known as c-erbB-2/neu, is an oncogene located in chromosome 17  which encodes HER-2/neu, a transmembrane protein belonging to the EGFR family.  The external domain of this protein is released by the cell and can be studied, Context: protein. AAV clones, expressing peptides specifically reactive to trastuzumab,  were employed to immunize BALB/c mice. Antibody titers against human HER-2 were  determined, and the isotype composition and functional properties of these were, Context: controls. By incorporating internal positive controls into feature analysis a  greater Area Under the Curve (AUC) in ROC analysis was achieved than feature  analysis without positive controls. Evaluation of HER2 immunostaining that, Context: determined using an enzyme-linked immunosorbent assay (ELISA). HER-2 gene  amplification was assessed by fluorescent in situ hybridization (FISH). Patients  with IHC scores of 2+ or 3+ were considered to have HER-2 overexpression and, Context: phospholipase C-gamma signaling pathways. However, the biological consequences  of the activation of these pathways are not yet completely known. Amplification  of the HER2 gene and overexpression of the HER2 protein induces cell","16800251, 22505536, 27622022, 18534031, 12173324, 11180765",Her-2 belongs to the family of the human epidermal growth factor receptors (EGFRs).,"16707458, 26545934, 15173008, 27993109, 30312728, 15920544, 21896992, 33202212, 11785652, 17536308, 15782071, 11694782, 22505536, 17867585, 12767812, 25620423, 27426127, 30384340, 10480346, 11180765, 19048033, 7612897, 21805036, 19279475, 29389942, 16800251, 18505086"
Which is the protein encoded by the human gene GRIK?,"Yes, GRIK3 encodes a protein in the human body. Specifically, it encodes a principal subunit of glutamate receptor ionotropic kainate 3. This information is given in the context when describing","Context: class 2, and a third class consisting of proteins related to the recently  identified human HDAC11 gene. We term this novel group ""class 4"" to distinguish  it from the unrelated ""class 3"" sirtuin deacetylases. Analysis of gene, Context: Herein, we report on a girl who presented with a severe developmental delay  predominantly affecting her language and fine motor skills. She had a 2.6-Mb  microdeletion in 1p34.3 involving GRIK3, which encodes a principal subunit of, Context: essential process for learning and memory. Among the five known GRIK family  members, haploinsufficiency of GRIK1, GRIK2, and GRIK4 are known to cause  developmental delay, whereas the roles of GRIK3 and GRIK5 remain unknown., Context: with multifocal sharp waves and no evidence of the typical patterns associated  with Ohtahara or West syndrome. Therapy with levetiracetam and oxcarbazepine  effectively managed the seizure episodes. Investigation of genes associated with, Context: BT474 human breast cancer cells (BT/Her(R)) that are highly resistant to  Herceptin. These cell lines exhibit sustained PI3K/Akt signaling as an essential  component of Herceptin-resistant proliferation. Several genes in the protein, Context: be that a single and universal cause does not exist. The Hox-gene complex  (HOM-C) has been rearranged differently in several Drosophila species, producing  a striking diversity of Hox gene organizations. We investigated the genomic and","15050820, 24449200, 24449200, 22596016, 19593441, 15867430",Glutamate Receptor Ionotropic Kainate,"24449200, 22291662"
Which company developed eptinezumab?,"Yes, Lundbeck Seattle BioPharmaceuticals developed eptinezumab. This is stated explicitly in the context provided.","Context: efficacy in IBD. However, treatment was associated with the occurrence of  progressive multifocal leukoencephalopathy, which has limited its use,  especially in Europe. Vedolizumab (MNL-0002), Millennium Pharmaceutical's, Context: Eptinezumab-jjmr (referred to as eptinezumab hereafter; Vyepti™) is a humanised  monoclonal antibody that binds to calcitonin gene-related peptide (CGRP) and  blocks its binding to the receptor. CGRP is believed to play a major role in the, Context: Celgene Corporation, EMD Serono, Medimmune, Novartis, Roche, and Sanofi Genzyme.  K.W.S. served as a consultant for Biogen Idec, Celgene Corporation, Genzyme,  Merck, Novartis, Ono Pharma, Roche, Synthon, and Teva. L.S. served as a, Context: pathophysiology of migraine. Eptinezumab, delivered by intravenous (IV)  administration, is being developed by Lundbeck Seattle BioPharmaceuticals for  the prevention of migraine. In February 2020, eptinezumab was approved in the, Context: TNF blockers have been available to treat various inflammatory disorders since  more than a decade. T cells and macrophages mainly express TNF and activate many  cells through two types of receptors. Pharmaceutical companies developed two, Context: (32)Eli Lilly and Company, Indianapolis, IN, USA. (33)F. Hoffmann-La Roche Ltd, Basel, Switzerland. (34)Washington University School of Medicine, St. Louis, MO, USA.  batemanr@wustl.edu. (#)Contributed equally","21157649, 32266704, 30043658, 32266704, 24611432, 34155411",Eptinezumab was developed by Lundbeck Seattle BioPharmaceuticals.,32266704
What is the route of administration of eptinezumab?,"Yes, the route of administration of eptinezumab is intravenous (IV). This is stated in the first sentence of the context where it mentions that patients received up to two 30-min IV administrations of e","Context: METHODS: Patients received up to two 30-min IV administrations of eptinezumab  100 mg, 300 mg, or placebo separated by 12 weeks. Patients recorded migraine and  headache endpoints in a daily eDiary. Additional assessments, including, Context: Eptinezumab-jjmr (referred to as eptinezumab hereafter; Vyepti™) is a humanised  monoclonal antibody that binds to calcitonin gene-related peptide (CGRP) and  blocks its binding to the receptor. CGRP is believed to play a major role in the, Context: regimen (5-fluorouracil (5-FU) 500 mg/m2, epidoxorubicin (EPI) 75 mg/m2 and  cyclophosphamide (CFA) 500 mg/m2, intravenously (i.v.). every 3 weeks) or the EM  regimen (EPI 75 mg/m2, i.v. every 3 weeks; mitomycin C (MMC) 10 mg/m2, i.v., Context: mycosis fungoides/Sézary syndrome (MF/SS) and one with large-cell transformation  of MF. Seven patients had disease refractory to multiple previous therapies.  Alemzumab (30 mg) was administered intravenously three times per week for 12 wk, Context: randomized (1:1:1:1:2:2) to oral placebo and subcutaneous (SC) placebo biweekly;  oral placebo and SC placebo monthly; ezetimibe and SC placebo biweekly;  ezetimibe and SC placebo monthly; oral placebo and evolocumab 140 mg biweekly;, Context: randomly assigned to: untreated (MI), a single bolus of EPO immediately after MI  induction (MI-EPO-early), EPO treatment immediately after MI and once every  three weeks (MI-EPO-early+late), and EPO treatment starting three weeks after","33023473, 32266704, 10885599, 12950233, 24691094, 15992646",Eptinezumab is administered intravenously.,32266704
Can the apoptosis regulator BAX trigger the release of cytochrome c?,"Yes, based on the context, Bax can trigger the release of cytochrome c. The context states that ""Bax induces mitochondrial-dependent cell apoptosis signals in mammalian cells"" and that it does so","Context: induced Bax translocation to cause cytochrome c release. Subsequently, caspase-9  and caspase-3 were activated. Meanwhile, the alterations of cyclin A and B1,  p-CDK1 and p-cdc25c levels were also observed in response to DICO treatment., Context: cells. CsA increased the number of living cells in cell culture, as compared  with the effect of Bax channel blocker. These results indicate that mPTP  activation is the predominant pathway for Bax-induced cytochrome c release from, Context: Bax induces mitochondrial-dependent cell apoptosis signals in mammalian cells.  However, the mechanism of how Bax is kept inactive is not fully elucidated.  Here, we identify FIH1 as a potential interactor of Bax through mass, Context: cells. CsA increased the number of living cells in cell culture, as compared  with the effect of Bax channel blocker. These results indicate that mPTP  activation is the predominant pathway for Bax-induced cytochrome c release from, Context: lamin A mobility was examined. Our results show that, in this system, Bax  expression was sufficient to restore NPR such as in WT cells undergoing  apoptosis. This activity of Bax was uncoupled from cytochrome c release from the, Context: death stimuli, Bax protein undergoes conformational changes that expose  membrane-targeting domains, resulting in its translocation to mitochondrial  membranes, where Bax inserts and causes release of cytochrome c and other","23567243, 23536162, 21069436, 23536162, 23475110, 12732850","Yes, altered Bax conformation trigger its redistribution from the cytosol to mitochondria. Subsequently, cytochrome c is released from mitochondria to cytosol.","25116390, 23567751, 22116711, 23954445, 25524600, 25619640, 21307199"
How is Hsd17b1 associated with endometriosis?,"Yes, HSD17B1 is associated with endometriosis. Specifically, in a Japanese population, the A-allele of HSD17B1 appears to confer higher risk for endometriosis. This was found","Context: HSD17B1 showed a significantly increased risk of endometriosis (A/G genotype:  adjusted OR, 3.06; 95%CI 1.21-7.74; A/A genotype: adjusted OR, 3.02; 95%CI  1.08-8.43). There was a significant trend associating A/G + A/A genotypes with, Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: HSD17B1 and endometriosis was found in a Japanese population. The A-allele of  HSD17B1 appears to confer higher risk for endometriosis., Context: to uncovering the pathogenesis of endometriosis since there are no previous  studies in the literature regarding this topic. Although we did not find a  difference, our results will inform further studies made on this topic. Studies, Context: controls) supported rs3820282 as the SNP with the strongest association for  endometriosis risk (P = 1.84 × 10−5, OR = 1.244 (1.126-1.375)). SNP rs3820282 is  a significant eQTL in whole blood decreasing expression of LINC00339 (also known, Context: deteriorated despite of treatment of rh-IGF-1. Furthermore, she developed  endometrioid adenocarcinoma at the age of 24 yr. The development of endometrial  disease must be carefully followed up in this disease.","15640252, 15640252, 15640252, 32608278, 28171565, 23990696",Evidence for association between the Ser312Gly polymorphism in HSD17B1 and endometriosis was found in a Japanese population. The A-allele of HSD17B1 appears to confer higher risk for endometriosis.  Inhibition of the estradiol-synthesizing enzyme 17beta-hydroxysteroid dehydrogenase type 1 (17beta-HSD1) has been proposed as a promising new therapeutic option to treat estrogen-dependent diseases like endometriosis,"15640252, 19014997"
Is the long non- coding RNA malat-1 up or downregulated in cancer?,"Yes, the long non-coding RNA MALAT-1 is upregulated in some tumors, including stage I nonsmall cell lung cancer (NSCLC) and squamous cell carcinoma of the lung. This","Context: histology specific. The Kaplan-Meier analyses identified MALAT-1 and thymosin  beta4 as prognostic parameters for patient survival in stage I NSCLC. The novel  MALAT-1 transcript is a noncoding RNA of more than 8000 nt expressed from, Context: Recent studies reveal that long non-coding RNAs (lncRNAs) have been shown to  have important regulatory roles in cancer biology, and lncRNA MALAT-1 expression  is upregulated in some tumors. However, the contributions of MALAT-1 to bladder, Context: high MALAT-1 RNA expression in squamous cell carcinoma of the lung was  associated with a poor prognosis. On genetic level, MALAT-1 displays the  strongest association with genes involved in cancer like cellular growth,, Context: INTRODUCTION: The functions of large noncoding RNAs (ncRNAs) have remained  elusive in many cases. Metastasis-Associated-in-Lung-Adenocarcinoma-Transcript-1  (MALAT-1) is an ncRNA that is highly expressed in several tumor types., Context: The long noncoding RNA MALAT1 (metastasis-associated lung adenocarcinoma  transcript 1), also known as MALAT-1 or NEAT2 (nuclear-enriched abundant  transcript 2), is a highly conserved nuclear noncoding RNA (ncRNA) and a, Context: METHODS: Overexpression and RNA interference (RNAi) approaches were used for the  analysis of the biological functions of MALAT-1 RNA. Tumor growth was studied in  nude mice. For prognostic analysis, MALAT-1 RNA was detected on","12970751, 22722759, 22088988, 22088988, 23243023, 22088988",Malat-1 expression is upregulated in several tumor types,"21266177, 16878148, 24163781, 22722759, 21678027, 16441420, 18006640, 23845456, 20007090, 22858678, 23726266, 15552795, 22088988, 12970751"
