question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which enzyme is targeted by Evolocumab?,"No, the enzyme is not targeted by Evolocumab. Evolocumab is a monoclonal antibody inhibiting the proprotein convertase subtilisin/kexin type 9 (PC","Context: tolerate statins or full doses of these drugs. Thus, there is a need for  additional effective LDL-C reducing agents. AREAS COVERED: Evolocumab (AMG145) is a monoclonal antibody inhibiting the, Context: METHODS: This multicentre, randomised, double-blind, placebo-controlled trial  was undertaken at 39 sites (most of which were specialised lipid clinics, mainly  attached to academic institutions) in Australia, Asia, Europe, New Zealand,, Context: action are in advanced phase of development or have just been approved. AREAS COVERED: Evolocumab and alirocumab are fully human monoclonal antibodies  inhibiting the proprotein convertase subtilisin/kexin type 9 (PCSK9) that binds, Context: Tissue transglutaminase (TG2) modifies proteins and peptides by transamidation  or deamidation of specific glutamine residues. TG2 also has a central role in  the pathogenesis of celiac disease. The enzyme is both the target of","24661068, 25282519, 24961142, 14747475",Evolocumab (AMG145) is a fully human monoclonal antibody to proprotein convertase subtilisin/kexin type 9 (PCSK9) that demonstrated marked reductions in plasma low-density lipoprotein cholesterol concentrations in statin-intolerant patients.,"24859266, 24694531, 24662398, 24691094, 25470376, 24825642, 24953393, 25079474, 24953396, 25002170, 24678979, 24598985, 24661068, 24477778, 24481874, 24255061, 25282519, 25282520, 24509273, 25052769, 24284914, 24373748, 24961142, 25410046"
Which annotated database of A-to-I RNA editing is available?,"Yes, RADAR is an annotated database of A-to-I RNA editing that's available. It was presented in a study and includes a comprehensive collection of A-to-I RNA editing sites identified in humans,","Context: We present RADAR--a rigorously annotated database of A-to-I RNA editing  (available at http://RNAedit.com). The identification of A-to-I RNA editing  sites has been dramatically accelerated in the past few years by high-throughput, Context: RNA sequencing studies. RADAR includes a comprehensive collection of A-to-I RNA  editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies  (Drosophila melanogaster), together with extensive manually curated annotations, Context: RNA sequencing studies. RADAR includes a comprehensive collection of A-to-I RNA  editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies  (Drosophila melanogaster), together with extensive manually curated annotations, Context: We present RADAR--a rigorously annotated database of A-to-I RNA editing  (available at http://RNAedit.com). The identification of A-to-I RNA editing  sites has been dramatically accelerated in the past few years by high-throughput","24163250, 24163250, 24163250, 24163250","RADAR is a rigorously annotated database of A-to-I RNA editing. RADAR includes a comprehensive collection of A-to-I RNA editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies (Drosophila melanogaster), together with extensive manually curated annotations for each editing site. RADAR also includes an expandable listing of tissue-specific editing levels for each editing site, which will facilitate the assignment of biological functions to specific editing sites.",24163250
List interaction partners for the protein GATA1.,"No, the context does not provide a list of interaction partners for the protein GATA1. The text mentions that GIBA is used to identify interaction partners, but it does not specify which partners are found for GATA1.","Context: characters of its developers' nicknames), is presented. GIBA implements a two  step procedure to a given dataset of protein-protein interaction data. First, a  clustering algorithm is applied to the interaction data, which is then followed, Context: OBJECTIVE: To identify the interaction partners of a new splicing product of  LMO2 gene (LMO2-C), and study its function in K562 cells. METHODS: Maltose binding protein (MBP) pull down and mammalian two-hybrid assay, Context: determined protein interacting pairs. The goal is to study the extent of protein  interaction partners with increasing phylogenetic distance, using an automated  method. We have thus detected component pairs within seven entire genome, Context: The Biological General Repository for Interaction Datasets (BioGRID:  https://thebiogrid.org) is an open access database dedicated to the annotation  and archival of protein, genetic and chemical interactions for all major model","19534736, 18844071, 18546511, 27980099","GATA-1 interact with factor Gfi-1b, the repressive MeCP1 complex, the chromatin remodeling ACF/WCRF complex, FOG-1, TAL-1, Ldb-1 and LMO2-C.","16339652, 17108004, 18844071, 15542823, 12032775, 21532337, 20959602, 15920471"
Which proteins does RG-7992 target?,"No, the context does not provide information about which proteins RG-7992 targets. The context only mentions RG-7992 in passing as an example of a PCSK9 inhibitor but does not specify","Context: chronic pancreatitis (n = 3), and pancreatic cancer (n = 3). RESULTS: We identified 525 nonredundant proteins from 9 specimens. Implementing  our filtering criteria, 78, 15, and 21 proteins were identified exclusively in, Context: Nuclear speckles (NSs) serve as splicing factor storage sites. In this study, we  unexpectedly found that many endogenous intronless mRNAs, which do not undergo  splicing, associate with NSs. These associations do not require transcription,, Context: antibody coupling requires 4 h. IP or co-IP is accomplished by incubating the  antibody resin with the protein sample. Washes and elutions are carried out in a  spin column to reduce resin loss and decrease assay time. Target proteins are, Context: that inhibit or interfere with proprotein convertase subtilisin/kexin 9 (PCSK9). AREAS COVERED: Among the various PCSK9 inhibitors, human data are available for  monoclonal antibodies against PCSK9 of which the two most advanced are","22015969, 30194269, 12915006, 23889692",BFKB8488A is a bispecific antibody against FGFR1 and KLB.,33139537
Is Tranexamic acid effective for intracerebral haemorrhage?,"Yes, tranexamic acid has been found to be effective in reducing post-operative and traumatic bleeding in intracerebral haemorrhage (ICH). However, the context does not provide information on its effectiveness","Context: INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We, Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding., Context: explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial., Context: studies using search strategies incorporating the terms 'intracerebral  haemorrhage', 'tranexamic acid' and 'antifibrinolytic'. Authors of ongoing  clinical trials were contacted for further details.","32637645, 31008298, 32637645, 31008298",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
Which pathway is activated by ficolin-3?,"Yes, ficolin-3 activates the lectin complement pathway. This is because ficolin-3 is a lectin pathway initiator that can bind to mannose-rich glycans on microbial surfaces","Context: from the other ficolins and MBL. We discovered several unique properties of  Ficolin-3 showing that FCN3 is the most highly expressed gene in liver and lung  among the lectin complement pathway initiators. Moreover, Ficolin-3 has a high, Context: complement activating potential and is the only collagenase proteolytic  resistant molecule among the lectin complement pathway initiators., Context: calcium. Ficolin-3 also augmented phagocytosis of H. alvei by macrophages and  displayed bactericidal activity. Additionally, Ficolin-3 inhibited host cells'  response to TLR4/MD-2/CD14-LPS dependent NF-κB activation. This is the first, Context: activation, while ficolin-3 is the most abundant ficolin molecule in the  circulation. The significance of lectin pathway complexes in the circulation is  unknown. Thus, we established an assay for the measurement of circulating","18006063, 18006063, 25178935, 23142462",Ficolin-3 activates lectin complement pathway.,"18261799, 19939495, 21890891, 24336142, 18006063, 25069872, 25178935, 19535802, 23142462"
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, dromedary camels are thought to be the primary host for the Coronavirus causing MERS (Middle East Respiratory Syndrome). This is inferred from serological and virological evidence presented in various","Context: Two novel coronaviruses have emerged to cause severe disease in humans. While  bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV)  likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV), Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and, Context: against emerging viruses. With SARS-CoV, several animal species were permissive  to infection. In contrast, most laboratory animals are refractory or only  semi-permissive to infection with MERS-CoV. This host-range restriction is, Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and","25791336, 28616501, 25791336, 28616501",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a platform-independent tool for detecting genomic regions recently affected by recombination. It has been tested on Windows, Linux, and MacOSX. The source code is available on GitHub at <https://","Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a, Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a","34864895, 34864895, 34864895, 34864895","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"Yes, a polymorphism in the TNFR2 gene, specifically Met196Arg, is genetically associated with Systemic Lupus Erythematosus (SLE) in Japanese patients. This association was","Context: represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: Multiple genetic as well as environmental factors are considered to be involved  in the development of systemic lupus erythematosus (SLE). A number of previous  studies have suggested a possible role for tumor necrosis factor (TNF) in the, Context: study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's","11169260, 11169260, 10395102, 11169260",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"Yes, GA-binding protein alpha (GABPa) binding sites were investigated to discover cis-regulatory adaptations on the human lineage. This was done to understand the transcriptional regulation of GATA3 in GAB","Context: self-renewal and acquisition of cancer cell-like properties. The malignant  characteristics of teratomas generated by ESCs that overexpress GRG5 reveal its  pro-oncogenic potential. Furthermore, transcriptomic analysis and cell, Context: are derived from common precursors in the thymus. Positive selection of their  TCRs by self-peptide presented on either MHC class I or class II triggers their  fate decisions along with mutually exclusive retention and silencing of two, Context: regulation have been verified. Here, we identified and investigated binding  sites of the transcription factor GA-binding protein alpha (GABPa) aiming to  discover cis-regulatory adaptations on the human lineage. By performing, Context: transcription of these 26 Th2-specific genes, and 10 genes showed increased  transcription in a GATA3-dependent manner, whereas 16 genes showed no  significant responses. The transcription of the 16 GATA3-nonresponding genes was","30214018, 25591463, 26814189, 21536806",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Yes, stress granules localize in the cytoplasm. This is stated explicitly in the context as cytoplasmic foci that colocalize with mutant FUS inclusions and are distinct from processing bodies located adjacent to them","Context: cytoplasmic foci (i.e. stress granules) colocalized with the mutant FUS  inclusions but were absent in wild-type FUS-expressing cells. Processing bodies,  which are functionally related to stress granules, were adjacent to but not, Context: domains within FUS play a key role in its association to stress granules. While  there has been speculation that arginine methylation within these RGG domains  modulates the incorporation of FUS into stress granules, our results demonstrate, Context: granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation, Context: Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal","20674093, 24090136, 25437551, 29298433",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Yes, Entresto is composed of sacubitril and valsartan. Sacubitril is a neprilysin inhibitor prodrug and valsartan is an angiotensin receptor blocker. They","Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is, Context: (entresto) for possible treatment of HFrEF. CONCLUSION: In this article, we will discuss the failure of previous treatment  modalities and the promise that LCZ696 (entresto) may hold for treating patients  with HFpEF., Context: Medicines Agency (EMEA), consequently, off-label use is habitual in Europe. Most  of the drugs improve only one or two symptoms; no drug capable of overall  symptom control is yet available. Furthermore, different classes of drugs with, Context: supporting the use of sacubitril/valsartan (Entresto(®) ), the newly  FDA-approved medication that dually inhibits angiotensin and neprilysin, in the  treatment of heart failure.","26976916, 28676030, 21176430, 26992459","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, the genetic basis of Rubinstein-Taybi syndrome (RSTS) involves point mutations or deletions in known genes. This is mentioned in the context, where it's stated that RSTS is characterized by facial dys","Context: Familial Rubinstein-Taybi syndrome (RTS) is very rare. Here we report on the 6th  and 7th case of inherited RTS. Family 1 presents with incomplete or mild RTS  over three generations; a 13-year-old girl (proband 1) with mild but typical, Context: young children. This case report demonstrates the ability of array-based  comparative genomic hybridization to offer a genome-wide analysis at high  resolution and provide information directly linked to the physical and genetic, Context: the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of, Context: Rubinstein-Taybi syndrome (RSTS) is a rare autosomal dominant disorder  characterised by facial dysmorphisms, growth and psychomotor development delay,  and skeletal defects. The known genetic causes are point mutations or deletions","20684013, 22269667, 22269667, 20125191","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
What are the biological roles proposed for proteins containing the SPRY domain?,"Yes, the SPRY domain is involved in important biological pathways. Specifically, it plays a role in regulating innate and adaptive immunity. This information is based on the context where it's mentioned that the SPRY","Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In, Context: this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins.","23139046, 23139046, 23139046, 23139046",defence against retroviral infection innate and adaptative immunity vesicular trafficking neural differentiation embryonic development,"12479811, 16648259, 16226405, 23139046, 22872646, 16313355, 15857996, 21035437, 23775985, 23886867, 15689398, 19184407, 23091002, 22337885, 17431422"
Can the yeast protein Abf1 act as insulator?,"No, Abf1 does not act as an insulator. The context mentions that Abf1 is involved in Saccharomyces cerevisiae subtelomeric insulators but it does not specify that Abf1 itself","Context: involved in the activity of Saccharomyces cerevisiae subtelomeric insulators,  insulating potential emerges as a supplementary common property of General  Regulatory Factors (GRFs). Thus GRFs, which bind to sites scattered throughout, Context: Abf1 binding sites in the promoters of mitochondrial RP genes evokes the  possibility that Abf1 might orchestrate still unexplored levels of co-regulation  involving growth-related gene networks in yeast cells., Context: promoters, and point to Abf1, which binds hundreds of non-RPG promoters within  the yeast genome, as a possible key regulatory switch in nutrient- and  stress-dependent transcriptional modulation. Moreover, the frequent presence of, Context: Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their","12200417, 27262581, 27262581, 17158163",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
Which viruses are best known to cause myocarditis?,"Yes, Coxsackie B viruses (types 1 to 5) are best known to cause myocarditis. They are the most frequent reported cause of acute viral myocarditis. This information is provided in","Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well., Context: CASE PRESENTATION: We report the cases of two pregnant Caucasian women (aged 29  and 30), with no pre-existing illness, presenting with respiratory  manifestations of H1N1 influenza virus infection in their third trimester. Both, Context: Coxsackie B viruses (types 1 to 5) are the most frequent reported cause of acute  viral myocarditis. To study the pathogenesis of the disease at the cellular  level, we simulated an infectious situation by infecting cultured human foetal, Context: diagnosing myocarditis, but carries the risk of complications and false negative  results. Cardiac magnetic resonance imaging (MRI) has become the primary  non-invasive imaging tool in patients with suspected myocarditis. Myocarditis","18039618, 21756329, 3889351, 24043965","The most frequent viruses causing myocarditis are Enterovirus, Adenovirus and Coxsackie B viruses.","18039618, 8199011, 18277927, 3889351, 2641165, 14993139"
What is the relationship between thyroid hormone and inflammatory markers in heart failure patients?,"Yes, there seems to be a relationship between thyroid hormones and inflammatory markers in heart failure patients. The context suggests that in a study of patients with advanced heart failure, a correlation was found between functional status and thyroid horm","Context: Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the, Context: Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the, Context: Though thyroid hormone abnormalities have been identified in many cardiac  conditions, the role of thyroid hormones in congestive heart failure has not  been well defined. In a population of patients with advanced heart failure, a, Context: functional status in patients with heart failure. These data probably indicate a  possible role of thyroid hormone in the pathophysiology of heart failure and  confirm previous experimental reports.","19926244, 19926244, 8936683, 17893267",There is an inverse correlation between inflammatory markers (IL-6 and TNF alfa and PCR) and FT3 levels in patients with heart failure,"16524802, 19926244, 11021766, 15259379, 15521205, 12165115"
Is thrombophilia related to increased risk of miscarriage?,"Yes, according to the context, thrombophilia is related to an increased risk of spontaneous abortion during the first trimester. This conclusion was drawn from a study that found thrombophilia to be more common in women with","Context: mainly associated with the risk of spontaneous abortion during the first  trimester. In conclusion, thrombophilia was found to be considerably more common  in women with pregnancy-associated complications in comparison with the general, Context: and cardiovascular diseases. METHODS: Ten women with thrombophilia were matched with 10 women without  thrombophilia for a history of hypertensive disorders during pregnancy.  Laboratory measurements: blood pressure, insulin sensitivity, and micro- and, Context: and cardiovascular diseases. METHODS: Ten women with thrombophilia were matched with 10 women without  thrombophilia for a history of hypertensive disorders during pregnancy.  Laboratory measurements: blood pressure, insulin sensitivity, and micro- and, Context: between pregnancy-associated complications and the presence of thrombophilia  risk factors, we studied the records of 414 women who had been examined for  inherited and acquired thrombophilia in the period 1996 to 2006 because of","19031171, 20860491, 20860491, 19031171","Thrombophilia has been found to be considerably more common in women with pregnancy-associated complications in comparison with the general population, and most frequently in conjunction with venous thromboembolism during pregnancy and the postpartum period. In particular there is an increased risk of pregnancy-related venous thrombosis in carriers of severe inherited thrombophilia. When counseling white women with a history of preeclampsia, screening for thrombophilia can be useful for preconceptional counseling and pregnancy management.","19031171, 18845284, 16962918, 19165673, 20860491, 11583310, 7986734, 22543699, 19135285, 22164918, 21380983, 15713144, 15027582"
Has Hesperidin any role as a Neuroprotective Agent?,"Yes, hesperidin has a role as a neuroprotective agent. The context suggests that hesperidin has been shown to have potential neuroprotective effects against Alzheimer's disease progression and 3-NP","Context: or hesperidin may be a potential agent in the preventing of Alzheimer's disease  progression., Context: pretreated with hesperidin which also reduced cellular abnormalities induced by  3-NP. This study suggests a potential neuroprotective role of hesperidin against  3-NP-induced Huntington's disease-like manifestations. Such neuroprotection can, Context: treatment was found to be non-significant. However, treatment of hesperidin  (50mg/kg) in combination with minocycline (25mg/kg) potentiated their  neuroprotective effect, which was significant as compared to their effects per, Context: flavonoids like hesperidin can be used for therapy of patients with brain injury  and depression. However, the exact mechanisms by which hesperidin indicates its  neuroprotective effects are not fully understood. The purpose of this study was","22383310, 22850463, 24211676, 30352242",Neuroprotective effect of hesperetin and nano-hesperetin on recognition memory impairment and the elevated oxygen stress in rat model of Alzheimer's disease,"28721824, 29687202, 30448580, 26381129, 24987179, 28761134, 22383310, 25860498, 30352242, 29136946, 21445621, 26342684, 24205431, 24211676, 16964766, 22850463"
Which disease the skin condition Necrobiosis lipoidica diabeticorum is associated to?,"Yes, Necrobiosis lipoidica diabeticorum is associated with diabetes mellitus. This association is mentioned multiple times in the context, highlighting that more than half of the patients with necrobiosis lipoidica","Context: Necrobiosis lipoidica diabeticorum is an unusual dermatologic condition with a  characteristic clinical appearance and a clear association with diabetes  mellitus. There is currently no treatment that reverses the atrophic changes, Context: associated with this lesion. We have carried out a clinicopathologic study on 15  subjects and, in addition, have reviewed 10 further biopsy specimens of  necrobiosis lipoidica diabeticorum. We found a frequent association of, Context: Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of, Context: diabetes mellitus patients have necrobiosis lipoidica diabeticorum. In the  diabetes and dermatology literature, we find the position that there is no  effect of glucose control on either the appearance of necrobiosis lipoidica","3351015, 3351015, 8733162, 8733162","Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous inflammatory skin disease of unknown origin, sometimes associated with diabetes mellitus.","23969033, 11259927, 12180894, 16060710, 12183729, 27016885, 19380665, 24575162, 20524475, 26975548, 18357585, 17429587, 2102235, 23762652, 24283101, 18092383, 3351015, 8733162, 7501550, 20537071, 730866, 19715570, 25266162, 18718195, 23595890, 7851128, 8261754, 18377597"
Which receptors does bimagrumab block?,"Yes, bimagrumab blocks activin type II receptors (ActRII). This is explicitly stated in the context as Bimagrumab is a human monoclonal antibody inhibitor of activin type II receptors","Context: RATIONALE: Bimagrumab is a fully human monoclonal antibody that blocks the  activin type II receptors, preventing the activity of myostatin and other  negative skeletal muscle regulators., Context: BACKGROUND: Bimagrumab is a human monoclonal antibody inhibitor of activin type  II receptors (ActRII), with anabolic action on skeletal muscle mass by blocking  binding of myostatin and other negative regulators of muscle growth. Bimagrumab, Context: is under evaluation for muscle wasting and associated functional loss in hip  fracture and sarcopenia, and in obesity. Bimagrumab also blocks other endogenous  ActRII ligands, such as activins, which act on the neurohormonal axes,, Context: management, and bimagrumab is a new agent in phase 2 with a unique mechanism of  action; they are generating much interest. The purpose of this narrative review  is lay the groundwork for a discussion of the clinical impact of these new","30095981, 29566437, 29566437, 34518444",Bimagrumab blocks the activin type II receptors.,30095981
Is Sotatercept effective for Pulmonary Arterial Hypertension?,"Yes, sotatercept is effective in reducing pulmonary vascular resistance in patients with pulmonary arterial hypertension. This is evident from the least-squares mean difference of -145.8 dyn·","Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: BACKGROUND: Pulmonary arterial hypertension is characterized by pulmonary  vascular remodeling, cellular proliferation, and poor long-term outcomes.  Dysfunctional bone morphogenetic protein pathway signaling is associated with, Context: patient in the sotatercept 0.7-mg group died from cardiac arrest. CONCLUSIONS: Treatment with sotatercept resulted in a reduction in pulmonary  vascular resistance in patients receiving background therapy for pulmonary, Context: least-squares mean difference between the sotatercept 0.3-mg group and the  placebo group in the change from baseline to week 24 in pulmonary vascular  resistance was -145.8 dyn · sec · cm-5 (95% confidence interval [CI], -241.0 to","33789009, 33789009, 33789009, 33789009",Sotatercept was shown to be effective for Pulmonary Arterial Hypertension.,"33789009, 33733610"
List mutations that are implicated in the Gray Platelet Syndrome.,"Yes, according to the context, a nonsense mutation in the gene encoding the transcription factor GFI1B is implicated in the Gray Platelet Syndrome. This mutation leads to a deficiency of alpha granules in plate","Context: The gray platelet syndrome is a rare inherited bleeding disorder characterized  by macrothrombocytopenia and deficiency of alpha (α)-granules in platelets. The  genetic defect responsible for gray platelet syndrome was recently identified in, Context: The gray platelet syndrome is a hereditary, usually autosomal recessive bleeding  disorder caused by a deficiency of alpha granules in platelets. We detected a  nonsense mutation in the gene encoding the transcription factor GFI1B (growth, Context: The gray platelet syndrome is a hereditary, usually autosomal recessive bleeding  disorder caused by a deficiency of alpha granules in platelets. We detected a  nonsense mutation in the gene encoding the transcription factor GFI1B (growth, Context: Gray platelet syndrome (GPS) is a predominantly recessive platelet disorder that  is characterized by mild thrombocytopenia with large platelets and a paucity of  α-granules; these abnormalities cause mostly moderate but in rare cases severe","23100277, 24325358, 24325358, 21765411",GFI1B and NBEAL2 mutations are implicated in the Gray Platelet Syndrome.,"23861251, 21765412, 25258341, 21765413, 24325358, 23100277"
What are reactive metabolites?,"Yes, reactive metabolites are metabolic byproducts formed during drug metabolism that can bind covalently to cellular proteins. They are believed to be responsible for most idiosyncratic drug reactions and are a focus","Context: idiosyncratic reactions form reactive metabolites to some degree. Covalent  binding of reactive metabolites to cellular proteins has also been shown in many  cases. However, studies to reveal the role of reactive metabolites and their, Context: metabolites. Strategies for dealing with reactive metabolites are reviewed. In  conclusion, we discuss the challenges and future needs in this field of  research., Context: Reactive metabolites are believed to be responsible for most idiosyncratic drug  reactions. It is often assumed that if a reactive metabolite is found, it must  be responsible for the idiosyncratic reactions associated with that drug., Context: to screen trapped reactive metabolites. The bioactivation of pulegone,  acetaminophen, and clozapine were reexamined by using this metabolomic approach.  In all these cases, a large number of trapped reactive metabolites were readily","12093356, 16967439, 17145699, 21469730","Reactive metabolites are generated when a small molecule, commonly a drug or hydrocarbon, is broken down in the body. Reactive metabolites can cause cancer and other diseases as well as hepatoxicty. ","9144833, 21504003, 27031942, 21769097, 16967439, 22681489, 18788755, 25174933, 159767, 21469730, 26005795, 20391594, 25851819, 23090860, 12093356, 26627130, 26735163, 25363902, 25312212, 21148252, 17145699, 21083235, 16235238, 8987247, 9614200, 1628536"
Can acupuncture cause spinal epidural hematoma?,"Yes, acupuncture can cause spinal epidural hematoma. This is supported by the context which reports a case of cervical epidural hematoma after dry needling, a form of acupuncture. Additionally,","Context: unusual and only a few cases of epidural hematoma after acupuncture have been  reported in the literature. We are presenting the first report of acute cervical  epidural hematoma after dry needling., Context: while two patients presented with post-procedural neurological deficits.  Surgical evacuation of the hematoma was performed in two patients while in  remaining two patients, surgery was initially recommended but not performed, Context: Unintentional acupuncture needling of the thoracic spinal canal produced a  spinal epidural hematoma and subarachnoid hemorrhage. This case demonstrates  that patients are sometimes reluctant to disclose folk medical treatments to, Context: BACKGROUND CONTEXT: Subdural spinal hematoma (SDH) is a very rare entity;  however, it can lead to serious complications resulting from injuries to the  spinal cord and roots. Although acupuncture has been a popular method for the","21289580, 21082060, 8456713, 24094991","Yes, acupuncture can cause spinal epidural hematoma.","8456713, 21082060, 21289580, 27651774, 24094991, 25459742"
