question,answer,contexts,contexts_ids,ground_truth,goldPassages
When did Coolidge meet and marry Grace Anna Goodhue?,"Yes, according to the context, Coolidge met and married Grace Anna Goodhue in 1905.","Context:  In 1905 Coolidge met and married Grace Anna Goodhue, a local schoolteacher and fellow Vermonter. They were opposites in personality: she was talkative and fun-loving, while Coolidge was quiet and serious . Greenberg, 58â59  Not long after their marriage, Coolidge handed her a bag with fifty-two pairs of socks in it, all of them full of holes . Grace's reply was ""Did you marry me to darn your socks?"" Without cracking a smile and with his usual seriousness, Calvin answered, ""No, but I find it mighty handy."" Telleen, Maurice.  The Days Before Yesterday: 75 years ago, Context:  In 1905 Coolidge met and married Grace Anna Goodhue, a local schoolteacher and fellow Vermonter. They were opposites in personality: she was talkative and fun-loving, while Coolidge was quiet and serious . Greenberg, 58â59  Not long after their marriage, Coolidge handed her a bag with fifty-two pairs of socks in it, all of them full of holes . Grace's reply was ""Did you marry me to darn your socks?"" Without cracking a smile and with his usual seriousness, Calvin answered, ""No, but I find it mighty handy."" Telleen, Maurice.  The Days Before Yesterday: 75 years ago, Context:  Calvin and Grace Coolidge, about 1918., Context: After the presidency, Coolidge served as chairman of the non-partisan Railroad Commission, as honorary president of the Foundation of the Blind, as a director of New York Life Insurance Company, as president of the American Antiquarian Society, and as a trustee of Amherst College  .   Coolidge Family Papers, 1802â1932, Vermont Historical Society Library. Retrieved on May 18, 2007  Coolidge received an honorary Doctor of Laws from Bates College in Lewiston, Maine.","407, 407, 409, 456",1905,
Where did Coolidge's grandfather had government offices?,"Yes, Coolidge's grandfather held some local government offices in Plymouth. The context suggests that Coolidge's grandfather, who shared the same name as him, was known for his fondness for practical jokes and held local government offices in","Context:  Calvin Coolidge as a young legislator, Context:  Coolidge's grandfather, Calvin Coolidge, held some local government offices in Plymouth and was best remembered as a man with ""a fondness for practical jokes"". Fuess, 14  His grandmother, Sarah Brewer, was also of New England . It is through this ancestor that Coolidge claimed to be descended in part from American Indians. McCoy, 5  Coolidge's father was also a farmer, but spent some time as a schoolteacher and justice of the peace . Fuess, 16  His mother, Victoria Josephine Moor Coolidge, was the daughter of another Plymouth Notch farmer, Context: John Calvin Coolidge Jr. was born in Plymouth, Windsor County, Vermont, on July 4 1872, the only U.S. President to be born on the fourth of July. He was the elder of two children of John Calvin Sr. and Victoria Coolidge  . The Coolidge family had deep roots in New England. His earliest American ancestor, John Coolidge, emigrated from Cambridge, England, around 1630 and settled in Watertown, Massachusetts  . Fuess, 12  Coolidge's great-great-grandfather, also named John Coolidge, was an American army officer in the American Revolution, and was one of the first selectmen of the town of Plymouth Notch. Fuess, 7  Most of Coolidge's ancestors were farmers . The more well-known Coolidges, such as architect Charles Allerton Coolidge, and diplomat Archibald Cary Coolidge, were descended from other branches of the family that had stayed in Massachusetts .  Coolidge's grandmother Sarah Almeda Brewer had two famous first cousins: Arthur Brown, a United States Senator, and Olympia Brown, a women's suffragist., Context: After the presidency, Coolidge served as chairman of the non-partisan Railroad Commission, as honorary president of the Foundation of the Blind, as a director of New York Life Insurance Company, as president of the American Antiquarian Society, and as a trustee of Amherst College  .   Coolidge Family Papers, 1802â1932, Vermont Historical Society Library. Retrieved on May 18, 2007  Coolidge received an honorary Doctor of Laws from Bates College in Lewiston, Maine.","412, 404, 402, 456",Plymouth,
What fraternity was Coolidge a member of?,"Yes, in the context provided, Calvin Coolidge is mentioned as being a member of the Fraternity of Phi Gamma Delta during his time at Amherst College.","Context: Coolidge graduated from Black River Academy, Vermont, but failed his initial entrance exam to Amherst College.  Vermont Historical Society biography of Calvin Coolidge accessed December 6 2007  He spent one term at St  . Johnsbury Academy, Vermont before entering Amherst.  Accomplished alumni. Amherst College, where he was a member of the Fraternity of Phi Gamma Delta. Retrieved on May 18, 2007  He dropped John from his name upon graduating from college  . At Amherst, Coolidge became a member of the Fraternity of Phi Gamma Delta and joined the College Republicans in 1892. White, 35  While there, Coolidge met Dwight Morrow, who would become a life-long friend . Sobel, 36  Coolidge would later credit Charles E. Garman, a professor of philosophy and ethics, with having a significant influence on his education. Autobiography, 63â70  He graduated cum laude in 1895 . Sobel, 41  At graduation, Coolidge was selected by his classmates to compose and read the Grove Oration, a humorous speech traditionally given during the graduation ceremony., Context:  Coolidge graduated from Black River Academy, Vermont, but failed his initial entrance exam to Amherst College.  Vermont Historical Society biography of Calvin Coolidge accessed December 6 2007  He spent one term at St . Johnsbury Academy, Vermont before entering Amherst.  Accomplished alumni. Amherst College, where he was a member of the Fraternity of Phi Gamma Delta. Retrieved on May 18, 2007  He dropped John from his name upon graduating from college . At Amherst, Coolidge became a member of the Fraternity of Phi Gamma Delta and joined the College Republicans in 1892. White, 35  While there, Coolidge met Dwight Morrow, who would become a life-long friend, Context:  Coolidge as an Amherst undergraduate, Context:  Calvin Coolidge as a young legislator","405, 405, 403, 412",Phi Gamma Delta,
"In addition to Port Royal, where else did Samuel de Champlain establish a S08_settlement?","Yes, in addition to Port Royal, Samuel de Champlain established a settlement at Quebec City. This is stated in the context as he arrived in 1603 and established the first permanent European settlements at Port Royal in 16","Context:  French explorer Samuel de Champlain arrived in 1603 and established the first permanent European settlements at Port Royal in 1605 and Quebec City in 1608. These would become respectively the capitals of Acadia and Canada . Among French colonists of New France, Canadiens extensively settled the St . Lawrence River valley, Acadians settled the present-day Maritimes, while French fur traders and Catholic missionaries explored the Great Lakes, Hudson Bay and the Mississippi watershed to Louisiana, Context:  French explorer Samuel de Champlain arrived in 1603 and established the first permanent European settlements at Port Royal in 1605 and Quebec City in 1608. These would become respectively the capitals of Acadia and Canada . Among French colonists of New France, Canadiens extensively settled the St . Lawrence River valley, Acadians settled the present-day Maritimes, while French fur traders and Catholic missionaries explored the Great Lakes, Hudson Bay and the Mississippi watershed to Louisiana, Context: French explorer Samuel de Champlain arrived in 1603 and established the first permanent European settlements at Port Royal in 1605 and Quebec City in 1608. These would become respectively the capitals of Acadia and Canada  . Among French colonists of New France, Canadiens extensively settled the St  . Lawrence River valley, Acadians settled the present-day Maritimes, while French fur traders and Catholic missionaries explored the Great Lakes, Hudson Bay and the Mississippi watershed to Louisiana . The French and Iroquois Wars broke out over control of the fur trade., Context: French explorer Samuel de Champlain arrived in 1603 and established the first permanent European settlements at Port Royal in 1605 and Quebec City in 1608. These would become respectively the capitals of Acadia and Canada  . Among French colonists of New France, Canadiens extensively settled the St . Lawrence River valley, Acadians settled the present-day Maritimes, while French fur traders and Catholic missionaries explored the Great Lakes, Hudson Bay and the Mississippi watershed to Louisiana . The French and Iroquois Wars broke out over control of the fur trade.","2280, 2280, 2280, 2280",Quebec City,
What is Canada's national unemployment rate?,"The national unemployment rate of Canada is 5.9% as of October 2007. This is the lowest it has been in 33 years. The provincial unemployment rates vary significantly, with Alberta at a low of 3","Context: .    Canada has traditionally had a lower per capita gross domestic product (GDP) than its southern neighbour (whereas wealth has been more equally divided), but higher than the large western European economies  . Since the early 1990's, the Canadian economy has been growing rapidly with low unemployment and large government surpluses on the federal level  . Today Canada closely resembles the US in its market-oriented economic system, pattern of production, and high living standards.  While as of October 2007, Canada's national unemployment rate of 5.9% is its lowest in 33 years . Provincial unemployment rates vary from a low of 3.6% in Alberta to a high of 14.6% in Newfoundland and Labrador., Context: . Since the early 1990's, the Canadian economy has been growing rapidly with low unemployment and large government surpluses on the federal level  . Today Canada closely resembles the US in its market-oriented economic system, pattern of production, and high living standards.  While as of October 2007, Canada's national unemployment rate of 5.9% is its lowest in 33 years  . Provincial unemployment rates vary from a low of 3.6% in Alberta to a high of 14.6% in Newfoundland and Labrador., Context: .  Canada is a free market economy with slightly more government intervention than the United States, but much less than most European nations  .    Canada has traditionally had a lower per capita gross domestic product (GDP) than its southern neighbour (whereas wealth has been more equally divided), but higher than the large western European economies  . Since the early 1990's, the Canadian economy has been growing rapidly with low unemployment and large government surpluses on the federal level . Today Canada closely resembles the US in its market-oriented economic system, pattern of production, and high living standards.  While as of October 2007, Canada's national unemployment rate of 5.9% is its lowest in 33 years . Provincial unemployment rates vary from a low of 3.6% in Alberta to a high of 14.6% in Newfoundland and Labrador., Context: . After the Communist regime was overthrown in late 1989, the country experienced a decade of economic instability and decline, led in part by an obsolete industrial base and a lack of structural reform  . From 2000 onwards, however, the Romanian economy was transformed into one of relative macroeconomic stability, characterised by high growth, low unemployment and declining inflation  . In 2006, according to the Romanian Statistics Office, GDP growth in real terms was recorded at 7.7%, one of the highest rates in Europe.    GDP in 2006, National Institute of Statistics, Romania  Unemployment in Romania was at 3 .9% in September 2007    Main Macroeconomic Indicators, September 2007, National Institute of Statistics, Romania  which is very low compared to other middle-sized or large European countries such as Poland, France, Germany and Spain . Foreign debt is also comparatively low, at 20.3% of GDP.  ""Romania CIA World Factbook 2006""  Exports have increased substantially in the past few years, with a 25% year-on-year rise in exports in the first quarter of 2006","2336, 2336, 2336, 3116","While as of October 2007, Canada's national unemployment rate of 5.9% is its lowest in 33 years. Provincial unemployment rates vary from a low of 3.6% in Alberta to a high of 14.6% in Newfoundland and Labrador. ",
How do cuba and declining participation relate?,"No, the context does not provide information on how Cuba and declining participation relate. The context only mentions that Canada maintained full relations with Cuba and declined participation in the Iraq War, but it does not connect these two facts.","Context: Canada and the United States share the world's longest undefended border, co-operate on military campaigns and exercises, and are each other's largest trading partners  . Canada has nevertheless maintained an independent foreign policy, most notably maintaining full relations with Cuba and declining participation in the Iraq War . Canada also maintains historic ties to the United Kingdom and France and to other former British and French colonies through Canada's membership in the Commonwealth of Nations and La Francophonie (French-Speaking Countries)., Context:  Canada and the United States share the world's longest undefended border, co-operate on military campaigns and exercises, and are each other's largest trading partners . Canada has nevertheless maintained an independent foreign policy, most notably maintaining full relations with Cuba and declining participation in the Iraq War . Canada also maintains historic ties to the United Kingdom and France and to other former British and French colonies through Canada's membership in the Commonwealth of Nations and La Francophonie (French-Speaking Countries)., Context: . Not only did he believe that the island would be of use to the navy tactically, but he sought to use it as a bargaining chip  . By providing a safe haven for the freedmen, Grant believed that the exodus of black labor would force Southern whites to realize the necessity of such a significant workforce and accept their civil rights. At the same time he hoped that U.S  . ownership of the island would urge nearby Cuba to abandon slavery. The Senate refused to ratify it because of (Foreign Relations Committee Chairman) Senator Charles Sumner's strong opposition . Grant helped depose Sumner from the chairmanship, and Sumner supported Horace Greeley and the Liberal Republicans in 1872 . Another notable foreign policy action under Grant was the settlement of the Liberian-Grebo War of 1876 through the dispatchment of the USS Alaska to Liberia where US envoy James Milton Turner negotiated the incorporation of Grebo people into Liberian society and the ousting of foreign traders from Liberia, Context: After the negotiated retreat of Soviet troops in 1958, Romania, under the new leadership of Nicolae CeauÅescu, started to pursue independent policies  . Such examples are the condemnation of the Soviet-led 1968 invasion of Czechoslovakia (being the only Warsaw Pact country not to take part in the invasion), the continuation of diplomatic relations with Israel after the Six-Day War of 1967 (again, the only Warsaw Pact country to do so), the establishment of economic (1963) and diplomatic (1967) relations with the Federal Republic of Germany, and so forth .  ""countrystudies.us - Romania: Soviet Union and Eastern Europe""  Also, close ties with the Arab countries (and the PLO) allowed Romania to play a key role in the Israel-Egypt and Israel-PLO peace processes by intermediating the visit of Sadat in Israel .  ""countrystudies.us: Middle East policies in Communist Romania""  A short-lived period of relative economic well-being and openness followed in the late 1960s and the beginning of the 1970s","2310, 2310, 1828, 3087",Canada maintains full relations with both.,
Did continental European immigrants not S08_settle the prairies ?,"No, they did settle the prairies. According to the context, continental European immigrants were among those who settled the prairies under Liberal Prime Minister Wilfrid Laurier. This migration led to the creation of the provinces of","Context:  Traditionally humans held a distasteful view of wolves, a creature they feared. It was also often accentuated in European folklore beginning in the Christian era. Settlers brought this view with them as they settled North America . The gray wolf, once found in every ecosystem across the Northern Hemisphere, was one of the first species to be culled by settlers . As technology made the killing of wolves and predators easier, humans began to overhunt wolves and cause their numbers to dwindle significantly., Context: . To open the West, the government sponsored construction of three trans-continental railways  (most notably the Canadian Pacific Railway), opened the prairies to settlement with the Dominion Lands Act, and established the North West Mounted Police to assert its authority over this territory  .   In 1898, after the Klondike Gold Rush in the Northwest Territories, the Canadian government decided to create the Yukon territory as a separate territory in the region to better control the situation  . Under Liberal Prime Minister Wilfrid Laurier, continental European immigrants settled the prairies, and Alberta and Saskatchewan became provinces in 1905., Context:  A satellite composite image of Canada. Boreal forests prevail on the rocky Canadian Shield. Ice and tundra are prominent in the Arctic. Glaciers are visible in the Canadian Rockies and Coast Mountains. Flat and fertile Prairies facilitate agriculture . The Great Lakes feed the St. Lawrence River (in the southeast) where lowlands host much of Canada's population., Context: . To open the West, the government sponsored construction of three trans-continental railways  (most notably the Canadian Pacific Railway), opened the prairies to settlement with the Dominion Lands Act, and established the North West Mounted Police to assert its authority over this territory  .   In 1898, after the Klondike Gold Rush in the Northwest Territories, the Canadian government decided to create the Yukon territory as a separate territory in the region to better control the situation  . Under Liberal Prime Minister Wilfrid Laurier, continental European immigrants settled the prairies, and Alberta and Saskatchewan became provinces in 1905.","1108, 2290, 2325, 2290",no,
Who is Daffy Duck?,"Yes, Daffy Duck is a silly cartoon character duck in fiction. He appears in Looney Tunes and Merrie Melodies series of animated cartoons produced by Warner Bros., as one of the most famous characters created by","Context: In 2002, psychologist Richard Wiseman and colleagues at the University of Hertfordshire (UK) finished a year-long LaughLab experiment, concluding that, of the animals in the world, the duck is the type that attracts most humor and silliness; he said ""If you're going to tell a joke involving an animal, make it a duck  ."" The word ""duck"" may have become an inherently funny word in many languages because ducks are seen as a silly animal, and their odd appearance compared to other birds  . Of the many ducks in fiction, many are silly cartoon characters like Daffy Duck (see the New Scientist article  mentioning humor in the word ""duck"")., Context:  In 2002, psychologist Richard Wiseman and colleagues at the University of Hertfordshire (UK) finished a year-long LaughLab experiment, concluding that, of the animals in the world, the duck is the type that attracts most humor and silliness; he said ""If you're going to tell a joke involving an animal, make it a duck ."" The word ""duck"" may have become an inherently funny word in many languages because ducks are seen as a silly animal, and their odd appearance compared to other birds . Of the many ducks in fiction, many are silly cartoon characters like Daffy Duck (see the New Scientist article  mentioning humor in the word ""duck"")., Context:  The expression ""quacks like a duck"" is sometimes a short form for ""It looks like a duck, it quacks like a duck, it swims like a duck, so it's a duck."", used as proverbial to counter abstruse arguments that something is not what it appears to be., Context:  in some silent cartoons. a picture of a duck is used to say ""heads up"".","3189, 3189, 3192, 3191",A silly cartoon character,
What are some common predators of ducks?,"Yes, there are several common predators of ducks. Ducklings are vulnerable to various predators such as large fish like pike, crocodilians, herons, and land-based predators including foxes, hawks","Context: A worldwide group like the ducks has many predators  . Ducklings are particularly vulnerable, since their inability to fly makes them easy prey not only for avian hunters but also large fish like pike, crocodilians,  and other aquatic hunters, including fish-eating birds such as herons . Nests may also be raided by land-based predators, and brooding females may sometimes be caught unaware on the nest by mammals (e.g. foxes) and large birds, including hawks and eagles., Context:  Adult ducks are fast fliers, but may be caught on the water by large aquatic predators. This can occasionally include fish such as the muskie in North America or the pike in Europe . In flight, ducks are safe from all but a few predators such as humans and the Peregrine Falcon, which regularly uses its speed and strength to catch ducks., Context: Adult ducks are fast fliers, but may be caught on the water by large aquatic predators. This can occasionally include fish such as the muskie in North America or the pike in Europe  . In flight, ducks are safe from all but a few predators such as humans and the Peregrine Falcon, which regularly uses its speed and strength to catch ducks., Context:  Adult ducks are fast fliers, but may be caught on the water by large aquatic predators. This can occasionally include fish such as the muskie in North America or the pike in Europe . In flight, ducks are safe from all but a few predators such as humans and the Peregrine Falcon, which regularly uses its speed and strength to catch ducks.","3175, 3176, 3176, 3176","Pike, crocodilians, herons, hawks and eagles.",
What expression is part of a conceptual framework for testing computer systems?,"Yes, the expression is the ""Duck test."" The duck test is used in the conceptual framework for testing computer systems. It's based on behavioral analysis to determine what an entity is or whether it is what it claims to be.","Context:  The expression is part of a conceptual framework for testing (see Duck test) of some computer systems . In a sense, this usage results from a need for 'behavioral' analysis of an entity (virtual or otherwise) in an attempt to know what it is or whether it is what is 'claimed' of it (by itself or another) . One can even argue several philosophical points (see Operational definition), Context:  The expression is part of a conceptual framework for testing (see Duck test) of some computer systems . In a sense, this usage results from a need for 'behavioral' analysis of an entity (virtual or otherwise) in an attempt to know what it is or whether it is what is 'claimed' of it (by itself or another) . One can even argue several philosophical points (see Operational definition), Context: The expression is part of a conceptual framework for testing (see Duck test) of some computer systems  . In a sense, this usage results from a need for 'behavioral' analysis of an entity (virtual or otherwise) in an attempt to know what it is or whether it is what is 'claimed' of it (by itself or another)  . One can even argue several philosophical points (see Operational definition) . But, it's really in 'computing' where entities emerge (evolve) that are not 'covered' by theory or some known 'meta' view where this idea has taken hold, especially in forms related to advanced techniques . (As aforementioned though, very few ducks actually do ""quack""), Context: The expression is part of a conceptual framework for testing (see Duck test) of some computer systems  . In a sense, this usage results from a need for 'behavioral' analysis of an entity (virtual or otherwise) in an attempt to know what it is or whether it is what is 'claimed' of it (by itself or another) . One can even argue several philosophical points (see Operational definition) . But, it's really in 'computing' where entities emerge (evolve) that are not 'covered' by theory or some known 'meta' view where this idea has taken hold, especially in forms related to advanced techniques","3193, 3193, 3193, 3193",Quacks like a duck,
