question,answer,contexts,contexts_ids,ground_truth,goldPassages
Are all penguins countershaded?,"Yes, all penguins are countershaded. This camouflage pattern helps them blend in with their environment, having a white underside that blends with the reflective water surface when viewed from below and a darker top side that","Context:  All penguins are countershaded - that is, they have a white underside and a dark (mostly black) upperside. This is for camouflage . A predator looking up from below (such as an orca or a leopard seal) has difficulty distinguishing between a white penguin belly and the reflective water surface. The dark plumage on their backs camouflages them from above, Context: The genera Spheniscus and Eudyptula contain species with a mostly subantarctic distribution centered on South America; some, however, range quite far northwards  . They all lack carotenoid coloration, and the former genus has a conspicuous banded head pattern; they are unique among living penguins in nesting in burrows . This group probably radiated eastwards with the Antarctic Circumpolar Current out of the ancestral range of modern penguins throughout the Chattian (Late Oligocene), starting approximately 28 mya (Baker et al. 2006) . While the two genera separated during this time, the present-day diversity is the result of a Pliocene radiation, taking place some 4-2 mya (Baker et al. 2006), Context: All penguins are countershaded - that is, they have a white underside and a dark (mostly black) upperside. This is for camouflage  . A predator looking up from below (such as an orca or a leopard seal) has difficulty distinguishing between a white penguin belly and the reflective water surface. The dark plumage on their backs camouflages them from above","959, 988, 959",Yes,
"Is the smallest penguin species the little blue penguin -LRB- also known as the fairy penguin -RRB- , which stands around 40 cm tall -LRB- 16 in -RRB- and weighs 1 kg -LRB- 2?","Yes, the smallest penguin species is indeed the Little Blue Penguin (or Fairy Penguin) according to the context. It stands at approximately 40 cm tall (16 inches) and weighs around 1 kg","Context: The largest living species is the Emperor Penguin (Aptenodytes forsteri): adults average about 1.1 m (3 ft 7 in) tall and weigh 35 kg (75 lb) or more  . The smallest penguin species is the Little Blue Penguin (also known as the Fairy Penguin), which stands around 40 cm tall (16 in) and weighs 1 kg (2.2 lb) . Among extant penguins larger penguins inhabit colder regions, while smaller penguins are generally found in temperate or even tropical climates (see also Bergmann's Rule) . Some prehistoric species attained enormous sizes, becoming as tall or as heavy as an adult human (see below for more), Context:  The largest living species is the Emperor Penguin (Aptenodytes forsteri): adults average about 1.1 m (3 ft 7 in) tall and weigh 35 kg (75 lb) or more . The smallest penguin species is the Little Blue Penguin (also known as the Fairy Penguin), which stands around 40 cm tall (16 in) and weighs 1 kg (2.2 lb) . Among extant penguins larger penguins inhabit colder regions, while smaller penguins are generally found in temperate or even tropical climates (see also Bergmann's Rule), Context: The largest living species is the Emperor Penguin (Aptenodytes forsteri): adults average about 1.1 m (3 ft 7 in) tall and weigh 35 kg (75 lb) or more  . The smallest penguin species is the Little Blue Penguin (also known as the Fairy Penguin), which stands around 40 cm tall (16 in) and weighs 1 kg (2.2 lb)  . Among extant penguins larger penguins inhabit colder regions, while smaller penguins are generally found in temperate or even tropical climates (see also Bergmann's Rule) . Some prehistoric species attained enormous sizes, becoming as tall or as heavy as an adult human (see below for more) . These were not restricted to Antarctic regions; on the contrary, subantarctic regions harboured high diversity, and at least one giant penguin occurred in a region not quite 2000 km south of the Equator 35 mya , in a climate decidedy warmer than today","953, 953, 953",Yes,
Why polar bear is a special species?,"No, the context does not provide information explaining why polar bears are considered a special species. The context mainly discusses their vulnerability and population status.","Context:  When the polar bear was originally documented, two subspecies were identified: Ursus maritimus maritimus by Constantine J. Phipps in 1774, and Ursus maritimus marinus by Peter S. Pallas in 1776.  .  This distinction has since been invalidated . The IUCN/SSC Polar Bear Specialist Group (PBSG), the pre-eminent international scientific body for research and management of polar bears, recognizes only one species distributed in nineteen discrete subpopulations across five countries, Context: The polar bear is a vulnerable species at high risk of extinction. Zoologists and climatologists believe that the projected decreases in the polar sea ice due to global warming will reduce their population by two thirds by mid-century  .    Database entry includes a lengthy justification of why this species is listed as vulnerable.    .  Local long-term studies show that 7 out of 19 subpopulations are declining or already severely reduced  .   See also HTML excerpts:  population status reviews and  Table 1 summarizing polar bear population status per 2005 .   Polar Bears and Conservation and    In the USA, the Center for Biological Diversity petitioned to up-list the legal conservation status of polar bears to threatened species in 2005.   See also the Center's  website on the issue .  This petition is still under review, Context:  Because of the inaccessibility of the Arctic, there has never been a comprehensive global survey of polar bears, making it difficult to establish a global trend . The earliest preliminary estimates of the global population were around 5,000-10,000 in the early 1970s, but this was revised to 20,000-40,000 in the 1980s .    Part of this increase may indicate recovery as a result of conservation measures implemented in the early 1970s, but it is principally a revised estimate based on a growing base of data","2609, 2594, 2643","The World Conservation Union listed polar bears as a vulnerable species, one of three sub-categories of threatened status, in May 2006. Their latest estimate is that 7 out of 19 subpopulations are declining or already severely reduced.",
How much weight do female polar bears gain during pregnancy?,"Yes, according to the context, female polar bears gain a significant amount of weight during pregnancy. It is stated that they may double their body weight or more in preparation for pregnancy, as they consume large amounts of food in the months leading up to den","Context: A comparison of the DNA of various brown bear populations showed that the brown bears of Alaska's ABC islands shared a more recent common ancestor with polar bears than with any other brown bear population in the world  .    Polar bears still have vestigial hibernation induction trigger in their blood, but they do not hibernate in the winter as the brown bear does  . Only female polar bears enter a dormant state referred to as ""denning"" during pregnancy, though their body temperature does not decrease during this period as it would for a typical mammal in hibernation, Context: A comparison of the DNA of various brown bear populations showed that the brown bears of Alaska's ABC islands shared a more recent common ancestor with polar bears than with any other brown bear population in the world  .    Polar bears still have vestigial hibernation induction trigger in their blood, but they do not hibernate in the winter as the brown bear does . Only female polar bears enter a dormant state referred to as ""denning"" during pregnancy, though their body temperature does not decrease during this period as it would for a typical mammal in hibernation, Context:  Polar bears mate in April/May over a one week period needed to induce ovulation. The fertilized egg then remains in a suspended state until August or September . During these 4 months, the females then eat prodigial amounts in preparation for pregnancy, doubling their body weight or more . When food becomes scarce in August because of ice breakup, they dig a maternity den in a snow drift and enter a dormant state similar to hibernation. In areas where food is available year-round, they may not enter a den until October","2607, 2607, 2635",They gain double their weight.,
Garbage is what?,"Yes, garbage refers to waste material that was previously taken to the dump in Churchill, Manitoba. This includes items like styrofoam, plastic, car batteries, and hazardous substances. The dump was closed in 20","Context: Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure.  .  Polar bears may attempt to consume almost anything they can find, including hazardous substances such as styrofoam, plastic, car batteries, ethylene glycol, hydraulic fluid, and motor oil.  .  .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post, Context:  Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure. .  Polar bears may attempt to consume almost anything they can find, including hazardous substances such as styrofoam, plastic, car batteries, ethylene glycol, hydraulic fluid, and motor oil.  . .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post, Context: In 1800, as the result of a professional disagreement over the galvanic response advocated by Luigi Galvani, he invented the voltaic pile, an early electric battery, which produced a steady electric current  . Volta had determined that the most effective pair of dissimilar metals to produce electricity was zinc and silver  . Initially he experimented with individual cells in series, each cell being a wine goblet filled with brine into which the two dissimilar electrodes were dipped. The electric pile replaced the goblets with cardboard soaked in brine . (The number of cells, and thus the voltage it could produce, was limited by the pressure, exerted by the upper cells, that would squeeze all of the brine out of the cardboard of the bottom cell.)","2630, 2630, 2256","Garbage is now recycled or transported to Thompson, Manitoba.",
When did Qatar become an independent state?,"Yes, according to the context, Qatar became an independent sovereign state on September 3, 1971. This occurred after regional disputes led Qatar to resign from a federation with Bahrain and seven other Trucial","Context: . Pressure for a British withdrawal from the Arab emirates in the Gulf increased during the 1950s, and the British welcomed Kuwait's declaration of independence in 1961  .  When Britain officially announced in 1968 that it would disengage politically, though not economically, from the Gulf in three years' time, Qatar joined Bahrain and seven other Trucial States in a federation  . Regional disputes however, quickly compelled Qatar to resign and declare independence from the coalition that would evolve into the seven-emirate United Arab Emirates. On September 3, 1971, Qatar became an independent sovereign state, Context: The reach of the British Empire diminished after the Second World War, especially following Indian independence in 1947  . Pressure for a British withdrawal from the Arab emirates in the Gulf increased during the 1950s, and the British welcomed Kuwait's declaration of independence in 1961  .  When Britain officially announced in 1968 that it would disengage politically, though not economically, from the Gulf in three years' time, Qatar joined Bahrain and seven other Trucial States in a federation . Regional disputes however, quickly compelled Qatar to resign and declare independence from the coalition that would evolve into the seven-emirate United Arab Emirates. On September 3, 1971, Qatar became an independent sovereign state, Context:  After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971","2547, 2547, 2541","September 3, 1971.",
How do qatar and the wider region relate?,"Yes, Qatar has a significant relationship with the wider region. As a wealthy country in the Persian Gulf, it is part of the regional politics and economy. It shares close ties with its neighbors, particularly Saudi Arabia, but there have been t","Context:  Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market, Context:  The country has undergone a period of liberalization and modernisation after the current Emir of Qatar, Hamad bin Khalifa Al-Thani, came to power after becoming Emir in place of his father . Under his rule, Qatar became the first Arab country in the Persian Gulf where women gained the right to vote   The role of Saudi women  as well as holding senior positions in government .  Also, women can dress mostly as they please in public (although in practice local Qatari women generally don the black abaya). Before the liberalisation, it was taboo for men to wear shorts in public, Context:  Map of Qatar","2567, 2583, 2571",Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market.,
"Has it been created with a long term perspective to support the development of Qatar and the wider region , develop local and regional markets , and strengthen the links between the energy based economies and global financial markets ?","Yes, the QFC has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets. This information is explicitly","Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context:  The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context:  Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market","2568, 2568, 2567",Yes,
What is the official language of Romania?,"Yes, the official language of Romania is Romanian. This is stated explicitly in the context as it mentions that ""The official language of Romania is Romanian"" which is an Eastern Romance language related to Italian, French, Spanish,","Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania, Context: The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan  . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania . In localities where a given ethnic minority makes up more than 20% of the population, that minority's language can be used in the public administration and justice system, while native-language education and signage is also provided, Context: .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania  . In localities where a given ethnic minority makes up more than 20% of the population, that minority's language can be used in the public administration and justice system, while native-language education and signage is also provided  . English and French are the main foreign languages taught in schools. English is spoken by 5 million Romanians, French is spoken by 4-5 million, and German, Italian and Spanish are each spoken by 1-2 million people .   Outsourcing IT Ã®n RomÃ¢nia, Owners Association of the Software and Service Industry, retrieved November 13 2005  Historically, French was the predominant foreign language spoken in Romania, even though English has since superseded it . Consequently, Romanian English-speakers tend to be younger than Romanian French-speakers. Romania is, however, a full member of La Francophonie, and hosted the Francophonie Summit in 2006","3104, 3104, 3104",Romanian.,
What is the largest ethnic minority in Romania?,"Yes, the largest ethnic minority in Romania is Hungarians, who make up 6.6% of the population. This is according to the 2002 census data provided in the context.","Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination, Context: The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan  . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania . In localities where a given ethnic minority makes up more than 20% of the population, that minority's language can be used in the public administration and justice system, while native-language education and signage is also provided, Context: Romania is a secular state, thus having no national religion. The dominant religious body is the Romanian Orthodox Church; its members make up 86.7% of the population according to the 2002 census. Other important religions include Roman Catholicism (4  .7%), Protestantism (3.7%), Pentecostal denominations (1.5%) and the Romanian Greek-Catholic Church (0.9%).  Romania also has a historically significant Muslim minority concentrated in Dobrogea, mostly of Turkish ethnicity and numbering 67,500 people .     Romanian Census Website with population by religion  Based on the 2002 census data, there are also 6,179 Jews, 23,105 people who are of no religion and/or atheist, and 11,734 who refused to answer . On December 27, 2006, a new Law on Religion was approved under which religious denominations can only receive official registration if they have at least 20,000 members, or about 0.1 percent of Romania's total population","3102, 3104, 3107",Hungarians,
Is Romania a semi-presidential unitary state?,"Yes, because in the context it is stated that ""Romania is a semi-presidential unitary state."" This type of government shares executive functions between the president and prime minister.","Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union, Context:  Romania is a semi-presidential democratic republic where executive functions are shared between the president and the prime minister.  The president is elected by popular vote, and resides at Cotroceni Palace . Since the constitutional amendment of 2003, the president's term is five years (previously it was four) .  The Romanian Government, which is based at Victoria Palace, is headed by a prime minister, who appoints the other members of his or her cabinet and who is nearly always the head of the party or coalition that holds a majority in the parliament, Context: In December 2005,  President  Traian BÄsescu and U.S. Secretary of State  Condoleezza Rice signed an agreement that would allow a U.S. military presence at several Romanian facilities primarily in the eastern part of the country.  U.S  . Department of State - Background Note: Romania - U.S.-ROMANIAN RELATIONS","3047, 3140, 3151",Yes,
How many people use the bus network daily?,"Yes, more than 2.78 million people use the bus network daily. This is stated in the second sentence of the first paragraph. The number was provided by a government agency or other reliable source, making it a trustworthy statistic for","Context: The domestic transport infrastructure has a well-connected island-wide road transport system which includes a network of expressways. The public road system is served by the nation's bus service and a number of licensed taxi-operating companies  . The public bus transport has been the subject of criticism by Singaporeans, the majority of whom are dependent on it for their daily commuting, but suffer from its infrequency, poor scheduling and the buses' sometimes less-than-desirable conditions, Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase, Context:  The domestic transport infrastructure has a well-connected island-wide road transport system which includes a network of expressways. The public road system is served by the nation's bus service and a number of licensed taxi-operating companies . The public bus transport has been the subject of criticism by Singaporeans, the majority of whom are dependent on it for their daily commuting, but suffer from its infrequency, poor scheduling and the buses' sometimes less-than-desirable conditions","2809, 2811, 2809",More than 2.78 million people.,
"What does ""singa"" mean?","Yes, ""singa"" means ""lion"" in Sanskrit, from which the name Singapura is derived.","Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion, Context: .  The use of English became widespread in Singapore after it was implemented as a first language medium in the education system, and English is the most common language in Singaporean literature  .  Public signs and official publications are in English, although there are translated versions in other official languages  . However, the majority of the population speak a localised hybrid form of English known as Singlish (""Singapore English""), which has many creole-like characteristics, incorporating vocabulary and grammar from Standard English, various Chinese dialects, Malay and Indian languages . The government has consistently tried to discourage the use of Singlish in its ""Speak Good English"" campaigns, Context:  The Istana, the official residence and office of the President of Singapore","2705, 2773, 2721",lion,
Why are relations with Malaysia and Indonesia important?,"Yes, relations with Malaysia and Indonesia are important for Singapore due to their geographical proximity. This is emphasized in the context as it mentions that these relationships are considered most significant for Singapore. The text highlights how Singapore maintains good relations with","Context: In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development  .    Indonesia maintains close relationships with its neighbors in Asia, and is a founding member of ASEAN and the East Asia Summit .    The nation restored relations with the People's Republic of China in 1990 following a freeze in place since anti-communist purges early in the Suharto era .  Indonesia has been a member of the United Nations since 1950, Indonesia temporarily withdrew from the UN on January 20 1965 in response to the fact that Malaysia was elected as a non-permanent member of the Security Council, Context:  In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development .    Indonesia maintains close relationships with its neighbors in Asia, and is a founding member of ASEAN and the East Asia Summit .    The nation restored relations with the People's Republic of China in 1990 following a freeze in place since anti-communist purges early in the Suharto era, Context: Singapore maintains diplomatic relations with 175 countries     although it does not maintain a high commission or embassy in many of those countries. It is a member of the United Nations, the Commonwealth, ASEAN and the Non-Aligned Movement  . Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important . Singapore enjoys good relations with the United Kingdom which shares ties in the Five Power Defence Arrangements (FPDA) along with Malaysia, Australia and New Zealand . Good relations are also maintained with the United States; the US is perceived as a stabilizing force in the region to counterbalance the regional powers","778, 778, 2725","Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important.",
How do reservoirs and water relate?,"Yes, in the context, reservoirs are built to collect rainfall which is then used as a source of water supply. This collected rainwater in reservoirs is vital for Singapore's water needs since it only has limited natural freshwater resources like","Context:  Without natural freshwater rivers and lakes, the primary domestic source of water supply in Singapore is rainfall, collected in reservoirs or catchment areas . Rainfall supplies approximately 50 percent of Singapore's water; the remainder is imported from neighbouring countries or obtained from recycled water facilities and desalination plants . More NEWater and desalination plants are being built or proposed to reduce reliance on import, Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area, Context:  The water resources of Singapore are precious given the small amount of land and territory in Singapore relative to the large urban population in the city-state . Without natural freshwater rivers and lakes, the primary domestic source of water in Singapore is rainfall, collected in reservoirs or water catchment areas . Rainfall supplies approximately 50% of Singapore's water; the remainder is mainly imported from Malaysia. Presently, more catchment areas, facilities to recycle water (producing NEWater) and desalination plants are being built","2735, 2800, 2799","By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs. ",
Does Theodore Roosevelt have a brother?,"Yes, Theodore Roosevelt had a brother named Elliott. He was the third child of Theodore Roosevelt Sr. and Mittie Bulloch.","Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search, Context: Theodore Roosevelt was born in a four-story brownstone at 28 East 20th Street, in the modern-day Gramercy section of New York City, the second of four children of Theodore Roosevelt, Sr. (1831â1877) and Mittie Bulloch (1834â1884)  . He had an elder sister Anna, nicknamed ""Bamie"" as a child and ""Bye"" as an adult for being always on the go; and two younger siblingsâhis brother Elliott (the father of Eleanor Roosevelt) and his sister Corinne, (grandmother of newspaper columnists, Joseph and Stewart Alsop), Context: Following the election, he went to London in 1886 and married his childhood sweetheart, Edith Kermit Carow. Thayer, Chapter V, pp. 4, 6  .  They honeymooned in Europe, and Roosevelt led a party to the summit of Mont Blanc, a feat which resulted in his induction into the British Royal Society  .  Encyclopedia Britannica, 1910 Edition, Topic: Theodore Roosevelt   They had five children: Theodore Jr., Kermit, Ethel Carow, Archibald Bulloch ""Archie"", and Quentin .  Although Roosevelt's father was also named Theodore Roosevelt, he died while the future president was still childless and unmarried, so the future President Roosevelt took the suffix of Sr. and subsequently named his son Theodore Roosevelt, Jr . Because Roosevelt was still alive when his grandson and namesake was born, his grandson was named Theodore Roosevelt III, and the president's son retained the Jr. after his father's death","3042, 2884, 2900",Yes,
Did Roosevelt receive a Medal of Honor?,"Yes, Theodore Roosevelt received the Medal of Honor posthumously in 2001 for his actions during the Spanish-American War. This was due to successful recommendations made in the late 1990s that overcame opposition","Context: For his gallantry at San Juan Hill, Roosevelt's commanders recommended him for the Medal of Honor, but his subsequent telegrams to the War Department complaining about the delays in returning American troops from Cuba doomed his chances  . In the late 1990s, Roosevelt's supporters again took up the flag on his behalf and overcame opposition from elements within the U.S. Army and the National Archives  . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor, Context: . In the late 1990s, Roosevelt's supporters again took up the flag on his behalf and overcame opposition from elements within the U.S. Army and the National Archives  . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr  ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor, Context: . These recommendations addressed to Brigadier General Earl Simms, the Army's Adjutant General and one to Master Sergeant Gary Soots, Chief of Authorizations, would prove successful in garnering the much sought after award  . Soots Letter  Roosevelt was posthumously awarded the Medal of Honor in 2001 for his actions  . Brands ch 13  He was the first and, as of 2007, the only President of the United States to be awarded with America's highest military honor, and the only person in history to receive both his nation's highest honor for military valor and the world's foremost prize for peace .    Chicago newspaper sees cowboy-TR campaigning for governor","3012, 3012, 2922",yes,
Does the mother care for the young?,"Yes, in both cases the mothers do care for the young. In the first context, it is stated that all adult herd members gather around a newborn calf and the mother stays with her litter alone during the first weeks of development. In","Context:  All members of the tightly knit female group participate in the care and protection of the young. Since everyone in the herd is related, there is never a shortage of baby-sitters. In fact, a new calf is usually the centre of attention for all herd members . All the adults and most of the other young will gather around the newborn, touching and caressing it with their trunks. The baby is born nearly blind and at first relies, almost completely, on its trunk to discover the world around it, Context: .  During this time, the pups will become more independent, and will eventually begin to explore the area immediately outside the den before gradually roaming up to a mile away from it at around 5 weeks of age  . They begin eating regurgitated foods after 2 weeks â by which time their milk teeth have emerged â and are fully weaned by 10 weeks  . During the first weeks of development, the mother usually stays with her litter alone, but eventually most members of the pack will contribute to the rearing of the pups in some way, Context: The first sound a newborn calf usually makes is a sneezing or snorting sound to clear its nasal passages of fluids In the first few minutes after a captive birth, the keepers must monitor the calf closely for the first sound or movement  . Whichever happens first, the mother typically responds to her new baby with surprise and excitement. With the help of its mother, a newborn calf usually struggles to its feet within 30 minutes of birth  . For support, it will often lean against its mother's legs. A newborn calf usually stands within one hour and is strong enough to follow its mother in a slowly moving herd within a few days","1258, 1043, 1253",No,
Are Pleurodira known as side-necked turtles?,"Yes, because members of the Pleurodira suborder withdraw their heads into their shells sideways, they are commonly referred to as side-necked turtles.","Context:  Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira . The Cryptodira is the larger of the two groups and includes all the marine turtles, the terrestrial tortoises, and many of the freshwater turtles . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles, Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira  . The Cryptodira is the larger of the two groups and includes all the marine turtles, the terrestrial tortoises, and many of the freshwater turtles  . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles, Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira  . The Cryptodira is the larger of the two groups and includes all the marine turtles, the terrestrial tortoises, and many of the freshwater turtles . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles","2691, 2691, 2691",Yes,
Are turtle eggs leathery and soft?,"Yes, turtle eggs are leathery and soft. This is stated explicitly in the context as follows: ""Turtles lay eggs, like other reptiles, which are slightly soft and leathery.""","Context:  Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated . Their albumen is white and contains a different protein than bird eggs, such that it will not coagulate when cooked. Turtle eggs prepared to eat consist mainly of yolk . In some species, temperature determines whether an egg develops into a male or a female: a higher temperature causes a female, a lower temperature causes a male. Large numbers of eggs are deposited in holes dug into mud or sand, Context: Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated  . Their albumen is white and contains a different protein than bird eggs, such that it will not coagulate when cooked. Turtle eggs prepared to eat consist mainly of yolk . In some species, temperature determines whether an egg develops into a male or a female: a higher temperature causes a female, a lower temperature causes a male. Large numbers of eggs are deposited in holes dug into mud or sand . They are then covered and left to incubate by themselves.  When the turtles hatch they squirm their way to the surface and make for the water. There are no known species wherein the mother cares for the young, Context: . Their albumen is white and contains a different protein than bird eggs, such that it will not coagulate when cooked. Turtle eggs prepared to eat consist mainly of yolk  . In some species, temperature determines whether an egg develops into a male or a female: a higher temperature causes a female, a lower temperature causes a male. Large numbers of eggs are deposited in holes dug into mud or sand  . They are then covered and left to incubate by themselves.  When the turtles hatch they squirm their way to the surface and make for the water. There are no known species wherein the mother cares for the young","2687, 2687, 2687",Yes,
What sort of turtles are ectothermic?,"Yes, all turtles are ectothermic. This is stated explicitly in the first sentence of the context. Ectothermy is a term used to describe animals that cannot regulate their body temperature internally and rely on external sources of","Context:  Like other reptiles, turtles are ectothermic (or ""cold-blooded"" Reptile blood isn't necessarily cold, as reptiles sun themselves and take other measures to stay warm. ) . Like other amniotes (reptiles, dinosaurs, birds, and mammals), they breathe air and don't lay eggs underwater, though many species live in or around water. The largest turtles are aquatic, Context: Like other reptiles, turtles are ectothermic (or ""cold-blooded"" Reptile blood isn't necessarily cold, as reptiles sun themselves and take other measures to stay warm. )  . Like other amniotes (reptiles, dinosaurs, birds, and mammals), they breathe air and don't lay eggs underwater, though many species live in or around water. The largest turtles are aquatic, Context:  Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira . The Cryptodira is the larger of the two groups and includes all the marine turtles, the terrestrial tortoises, and many of the freshwater turtles . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles","2684, 2684, 2691",all of them,
