question,answer,contexts,contexts_ids,ground_truth,goldPassages
When did Coolidge meet and marry Grace Anna Goodhue?,Coolidge met and married Grace Anna Goodhue in 1905. The context does not provide further details about the exact date or location of their marriage.,"Context:  In 1905 Coolidge met and married Grace Anna Goodhue, a local schoolteacher and fellow Vermonter. They were opposites in personality: she was talkative and fun-loving, while Coolidge was quiet and serious . Greenberg, 58â59  Not long after their marriage, Coolidge handed her a bag with fifty-two pairs of socks in it, all of them full of holes . Grace's reply was ""Did you marry me to darn your socks?"" Without cracking a smile and with his usual seriousness, Calvin answered, ""No, but I find it mighty handy."" Telleen, Maurice.  The Days Before Yesterday: 75 years ago, Context: In 1905 Coolidge met and married Grace Anna Goodhue, a local schoolteacher and fellow Vermonter. They were opposites in personality: she was talkative and fun-loving, while Coolidge was quiet and serious  . Greenberg, 58â59  Not long after their marriage, Coolidge handed her a bag with fifty-two pairs of socks in it, all of them full of holes . Grace's reply was ""Did you marry me to darn your socks?"" Without cracking a smile and with his usual seriousness, Calvin answered, ""No, but I find it mighty handy."" Telleen, Maurice.  The Days Before Yesterday: 75 years ago . The Draft Horse Journal, Autumn, 2001. Retrieved from Internet Archive on May 18, 2007.  They had two sons; John Coolidge, born in 1906, and Calvin Jr., born in 1908. White, 65â66  The marriage was, by most accounts, a happy one, Context: After the presidency, Coolidge served as chairman of the non-partisan Railroad Commission, as honorary president of the Foundation of the Blind, as a director of New York Life Insurance Company, as president of the American Antiquarian Society, and as a trustee of Amherst College  .   Coolidge Family Papers, 1802â1932, Vermont Historical Society Library. Retrieved on May 18, 2007  Coolidge received an honorary Doctor of Laws from Bates College in Lewiston, Maine, Context:  Calvin and Grace Coolidge, about 1918","407, 407, 456, 409",1905,
Where did Coolidge's grandfather had government offices?,"Yes, according to the context, Coolidge' grandfathers local government offices were in Plymouth.","Context:  Coolidge's grandfather, Calvin Coolidge, held some local government offices in Plymouth and was best remembered as a man with ""a fondness for practical jokes"". Fuess, 14  His grandmother, Sarah Brewer, was also of New England . It is through this ancestor that Coolidge claimed to be descended in part from American Indians. McCoy, 5  Coolidge's father was also a farmer, but spent some time as a schoolteacher and justice of the peace . Fuess, 16  His mother, Victoria Josephine Moor Coolidge, was the daughter of another Plymouth Notch farmer, Context: ."" His economic policy has often been misquoted as ""generally speaking, the business of the American people is business"" (full quotation below, at left)  . Although some commentators have criticized Coolidge as a doctrinaire laissez-faire ideologue, historian Robert Sobel offers some context based on Coolidge's sense of federalism: ""As Governor of Massachusetts, Coolidge supported wages and hours legislation, opposed child labor, imposed economic controls during World War I, favored safety measures in factories, and even worker representation on corporate boards  . Did he support these measures while president? No, because in the 1920s, such matters were considered the responsibilities of state and local governments."" Sobel, Robert.  Coolidge and American Business. John F. Kennedy Library and Museum . Retrieved from March 08, 2006 version in Internet Archive on May 18, 2007. See also Greenberg, 47, Context: After the presidency, Coolidge served as chairman of the non-partisan Railroad Commission, as honorary president of the Foundation of the Blind, as a director of New York Life Insurance Company, as president of the American Antiquarian Society, and as a trustee of Amherst College  .   Coolidge Family Papers, 1802â1932, Vermont Historical Society Library. Retrieved on May 18, 2007  Coolidge received an honorary Doctor of Laws from Bates College in Lewiston, Maine, Context:  Coolidge's father, John Calvin Coolidge, Sr","404, 442, 456, 432",Plymouth,
What fraternity was Coolidge a member of?,"Yes, Coolidge was a member of the Fraternity of Phi Gamma Delta during his time at Amherst College. This information is explicitly stated in the context provided.","Context: Coolidge graduated from Black River Academy, Vermont, but failed his initial entrance exam to Amherst College.  Vermont Historical Society biography of Calvin Coolidge accessed December 6 2007  He spent one term at St  . Johnsbury Academy, Vermont before entering Amherst.  Accomplished alumni. Amherst College, where he was a member of the Fraternity of Phi Gamma Delta. Retrieved on May 18, 2007  He dropped John from his name upon graduating from college  . At Amherst, Coolidge became a member of the Fraternity of Phi Gamma Delta and joined the College Republicans in 1892. White, 35  While there, Coolidge met Dwight Morrow, who would become a life-long friend . Sobel, 36  Coolidge would later credit Charles E. Garman, a professor of philosophy and ethics, with having a significant influence on his education. Autobiography, 63â70  He graduated cum laude in 1895 . Sobel, 41  At graduation, Coolidge was selected by his classmates to compose and read the Grove Oration, a humorous speech traditionally given during the graduation ceremony, Context:  Coolidge as an Amherst undergraduate, Context:  * Wilson was a member of the Phi Kappa Psi fraternity, Context:  Calvin Coolidge as a young legislator","405, 403, 2232, 412",Phi Gamma Delta,
"In addition to Port Royal, where else did Samuel de Champlain establish a S08_settlement?","Yes, in addition to Port Royal, Samuel de Champlain established a settlement at Quebec City. This is stated in the context when it mentions that Champlain established the first permanent European settlements at Port Royal in 1605","Context:  French explorer Samuel de Champlain arrived in 1603 and established the first permanent European settlements at Port Royal in 1605 and Quebec City in 1608. These would become respectively the capitals of Acadia and Canada . Among French colonists of New France, Canadiens extensively settled the St . Lawrence River valley, Acadians settled the present-day Maritimes, while French fur traders and Catholic missionaries explored the Great Lakes, Hudson Bay and the Mississippi watershed to Louisiana, Context: French explorer Samuel de Champlain arrived in 1603 and established the first permanent European settlements at Port Royal in 1605 and Quebec City in 1608. These would become respectively the capitals of Acadia and Canada  . Among French colonists of New France, Canadiens extensively settled the St  . Lawrence River valley, Acadians settled the present-day Maritimes, while French fur traders and Catholic missionaries explored the Great Lakes, Hudson Bay and the Mississippi watershed to Louisiana . The French and Iroquois Wars broke out over control of the fur trade, Context: French explorer Samuel de Champlain arrived in 1603 and established the first permanent European settlements at Port Royal in 1605 and Quebec City in 1608. These would become respectively the capitals of Acadia and Canada  . Among French colonists of New France, Canadiens extensively settled the St . Lawrence River valley, Acadians settled the present-day Maritimes, while French fur traders and Catholic missionaries explored the Great Lakes, Hudson Bay and the Mississippi watershed to Louisiana . The French and Iroquois Wars broke out over control of the fur trade, Context:  At his exit from the school in 1761, he initially took part in the survey for the British coastal charts, then was sent on mission to Martinique in 1764  to take part in the construction of the Fort Bourbon under the orders of the lieutenant-colonel of Rochemore, as the French colony was insulated in the middle of the English and Spanish possessions following the Seven Years' War . Coulomb spent eight years directing the work, contracting tropical fever . He carried out several experiments on the resistance of masonries and the behaviour of the walls of escarpe (supportings), which were inspired by the ideas of Pieter van Musschenbroek on friction","2280, 2280, 2280, 2664",Quebec City,
What is Canada's national unemployment rate?,The national unemployment rate of Canada is 5.9% as of October 2007.,"Context: . Since the early 1990's, the Canadian economy has been growing rapidly with low unemployment and large government surpluses on the federal level  . Today Canada closely resembles the US in its market-oriented economic system, pattern of production, and high living standards.  While as of October 2007, Canada's national unemployment rate of 5.9% is its lowest in 33 years  . Provincial unemployment rates vary from a low of 3.6% in Alberta to a high of 14.6% in Newfoundland and Labrador, Context: .    Canada has traditionally had a lower per capita gross domestic product (GDP) than its southern neighbour (whereas wealth has been more equally divided), but higher than the large western European economies  . Since the early 1990's, the Canadian economy has been growing rapidly with low unemployment and large government surpluses on the federal level  . Today Canada closely resembles the US in its market-oriented economic system, pattern of production, and high living standards.  While as of October 2007, Canada's national unemployment rate of 5.9% is its lowest in 33 years . Provincial unemployment rates vary from a low of 3.6% in Alberta to a high of 14.6% in Newfoundland and Labrador, Context: .  Canada is a free market economy with slightly more government intervention than the United States, but much less than most European nations  .    Canada has traditionally had a lower per capita gross domestic product (GDP) than its southern neighbour (whereas wealth has been more equally divided), but higher than the large western European economies  . Since the early 1990's, the Canadian economy has been growing rapidly with low unemployment and large government surpluses on the federal level . Today Canada closely resembles the US in its market-oriented economic system, pattern of production, and high living standards.  While as of October 2007, Canada's national unemployment rate of 5.9% is its lowest in 33 years . Provincial unemployment rates vary from a low of 3.6% in Alberta to a high of 14.6% in Newfoundland and Labrador, Context:  The per capita GDP in 2006 was US$29,474.    As of September 2007, the unemployment rate is 1.7 percent, which is the lowest in a decade, having improved to around pre-Asian crisis level .    Employment continued to grow strongly as the economy maintained its rapid expansion. In the first three quarters of 2007, 171,500 new jobs were created, which is close to the 176,000 for the whole of 2006","2336, 2336, 2336, 2740","While as of October 2007, Canada's national unemployment rate of 5.9% is its lowest in 33 years. Provincial unemployment rates vary from a low of 3.6% in Alberta to a high of 14.6% in Newfoundland and Labrador. ",
How do cuba and declining participation relate?,"No, the context does not provide information about Cuba and declining participation relating to each other. The context mentions Canada's declining participation in the Iraq War and its independent foreign policy with Cuba, but it does not link these two facts together","Context: Canada and the United States share the world's longest undefended border, co-operate on military campaigns and exercises, and are each other's largest trading partners  . Canada has nevertheless maintained an independent foreign policy, most notably maintaining full relations with Cuba and declining participation in the Iraq War . Canada also maintains historic ties to the United Kingdom and France and to other former British and French colonies through Canada's membership in the Commonwealth of Nations and La Francophonie (French-Speaking Countries), Context: . Not only did he believe that the island would be of use to the navy tactically, but he sought to use it as a bargaining chip  . By providing a safe haven for the freedmen, Grant believed that the exodus of black labor would force Southern whites to realize the necessity of such a significant workforce and accept their civil rights. At the same time he hoped that U.S  . ownership of the island would urge nearby Cuba to abandon slavery. The Senate refused to ratify it because of (Foreign Relations Committee Chairman) Senator Charles Sumner's strong opposition . Grant helped depose Sumner from the chairmanship, and Sumner supported Horace Greeley and the Liberal Republicans in 1872 . Another notable foreign policy action under Grant was the settlement of the Liberian-Grebo War of 1876 through the dispatchment of the USS Alaska to Liberia where US envoy James Milton Turner negotiated the incorporation of Grebo people into Liberian society and the ousting of foreign traders from Liberia, Context:  Between 1914 and 1918, the United States intervened in Latin America, particularly in Mexico, Haiti, Cuba, and Panama. The U.S . maintained troops in Nicaragua throughout his administration and used them to select the president of Nicaragua and then to force Nicaragua to pass the Bryan-Chamorro Treaty . American troops in Haiti forced the Haitian legislature to choose the candidate Wilson selected as Haitian president. American troops occupied Haiti between 1915 and 1934, Context: Coolidge continued the previous administration's policy not to recognize the Soviet Union. McCoy, 181  He also continued the United States' support for the elected government of Mexico against the rebels there, lifting the arms embargo on that country  . McCoy, 178â179  He sent his close friend Dwight Morrow to Mexico as the American ambassador. Sobel, 349  Coolidge represented the U.S. at the Pan American Conference in Havana, Cuba, making him the only sitting U.S. President to visit the country . The United States' occupation of Nicaragua and Haiti continued under his administration, but Coolidge withdrew American troops from the Dominican Republic in 1924. Fuess, 414â417; Ferrell, 122â123","2310, 1828, 2193, 448",Canada maintains full relations with both.,
Did continental European immigrants not S08_settle the prairies ?,"No, continental European immigrants did settle the prairies. The context states that under Liberal Prime Minister Wilfrid Laurier, continental European immigrants were among those who settled the prairies. Alberta and Saskatchewan","Context: . To open the West, the government sponsored construction of three trans-continental railways  (most notably the Canadian Pacific Railway), opened the prairies to settlement with the Dominion Lands Act, and established the North West Mounted Police to assert its authority over this territory  .   In 1898, after the Klondike Gold Rush in the Northwest Territories, the Canadian government decided to create the Yukon territory as a separate territory in the region to better control the situation  . Under Liberal Prime Minister Wilfrid Laurier, continental European immigrants settled the prairies, and Alberta and Saskatchewan became provinces in 1905, Context:  A satellite composite image of Canada. Boreal forests prevail on the rocky Canadian Shield. Ice and tundra are prominent in the Arctic. Glaciers are visible in the Canadian Rockies and Coast Mountains. Flat and fertile Prairies facilitate agriculture . The Great Lakes feed the St. Lawrence River (in the southeast) where lowlands host much of Canada's population, Context: French explorer Samuel de Champlain arrived in 1603 and established the first permanent European settlements at Port Royal in 1605 and Quebec City in 1608. These would become respectively the capitals of Acadia and Canada  . Among French colonists of New France, Canadiens extensively settled the St  . Lawrence River valley, Acadians settled the present-day Maritimes, while French fur traders and Catholic missionaries explored the Great Lakes, Hudson Bay and the Mississippi watershed to Louisiana . The French and Iroquois Wars broke out over control of the fur trade, Context:  Traditionally humans held a distasteful view of wolves, a creature they feared. It was also often accentuated in European folklore beginning in the Christian era. Settlers brought this view with them as they settled North America . The gray wolf, once found in every ecosystem across the Northern Hemisphere, was one of the first species to be culled by settlers . As technology made the killing of wolves and predators easier, humans began to overhunt wolves and cause their numbers to dwindle significantly","2290, 2325, 2280, 1108",no,
Who is Daffy Duck?,"Yes, Daffy Duck is a silly cartoon character duck. He is a well-known character in popular culture, often used in jokes and humor due to the inherent silliness associated with ducks, as concluded by psychologist","Context: In 2002, psychologist Richard Wiseman and colleagues at the University of Hertfordshire (UK) finished a year-long LaughLab experiment, concluding that, of the animals in the world, the duck is the type that attracts most humor and silliness; he said ""If you're going to tell a joke involving an animal, make it a duck  ."" The word ""duck"" may have become an inherently funny word in many languages because ducks are seen as a silly animal, and their odd appearance compared to other birds  . Of the many ducks in fiction, many are silly cartoon characters like Daffy Duck (see the New Scientist article  mentioning humor in the word ""duck""), Context:  *  Turtles of the World: Extensive information on all known turtles, tortoises and terrapins, including key and quiz, Context:  Duck is the common name for a number of species in the Anatidae family of birds. The ducks are divided between several subfamilies listed in full in the Anatidae article . Ducks are mostly aquatic birds, mostly smaller than their relatives the swans and geese, and may be found in both fresh water and sea water, Context:  Ford selected George H.W. Bush to be his liaison to the People's Republic of China in 1974 and then Director of the Central Intelligence Agency in late 1975.  George Herbert Walker Bush Bush Profile, CNN. Retrieved on December 31, 2006","3189, 2697, 3163, 2050",A silly cartoon character,
What are some common predators of ducks?,"Yes, there are several common predators of ducks. Ducklings, who can't fly, are easy prey for avian hunters, large fish like pike, crocodilians, and fish-eating birds such as her","Context: A worldwide group like the ducks has many predators  . Ducklings are particularly vulnerable, since their inability to fly makes them easy prey not only for avian hunters but also large fish like pike, crocodilians,  and other aquatic hunters, including fish-eating birds such as herons . Nests may also be raided by land-based predators, and brooding females may sometimes be caught unaware on the nest by mammals (e.g. foxes) and large birds, including hawks and eagles, Context:  Adult ducks are fast fliers, but may be caught on the water by large aquatic predators. This can occasionally include fish such as the muskie in North America or the pike in Europe . In flight, ducks are safe from all but a few predators such as humans and the Peregrine Falcon, which regularly uses its speed and strength to catch ducks, Context: A worldwide group like the ducks has many predators  . Ducklings are particularly vulnerable, since their inability to fly makes them easy prey not only for avian hunters but also large fish like pike, crocodilians,  and other aquatic hunters, including fish-eating birds such as herons  . Nests may also be raided by land-based predators, and brooding females may sometimes be caught unaware on the nest by mammals (e.g. foxes) and large birds, including hawks and eagles, Context: Adult ducks are fast fliers, but may be caught on the water by large aquatic predators. This can occasionally include fish such as the muskie in North America or the pike in Europe  . In flight, ducks are safe from all but a few predators such as humans and the Peregrine Falcon, which regularly uses its speed and strength to catch ducks","3175, 3176, 3175, 3176","Pike, crocodilians, herons, hawks and eagles.",
What expression is part of a conceptual framework for testing computer systems?,"Yes, the ""Duck test"" is an expression that forms part of a conceptual framework for testing computer systems. This stems from the need for 'behavioral' analysis of entities to determine what they are or if they are as claimed","Context:  The expression is part of a conceptual framework for testing (see Duck test) of some computer systems . In a sense, this usage results from a need for 'behavioral' analysis of an entity (virtual or otherwise) in an attempt to know what it is or whether it is what is 'claimed' of it (by itself or another) . One can even argue several philosophical points (see Operational definition), Context:  Java, Context: . In 1654, prompted by a friend interested in gambling problems, he corresponded with Fermat on the subject, and from that collaboration was born the mathematical theory of probabilities  . The friend was the Chevalier de MÃ©rÃ©, and the specific problem was that of two players who want to finish a game early and, given the current circumstances of the game, want to divide the stakes fairly, based on the chance each has of winning the game from that point  .  From this discussion, the notion of expected value was introduced. Pascal later (in the PensÃ©es) used a probabilistic argument, Pascal's Wager, to justify belief in God and a virtuous life . The work done by Fermat and Pascal into the calculus of probabilities laid important groundwork for Leibniz's formulation of the infinitesimal calculus.   The Mathematical Leibniz, Context: The expression is part of a conceptual framework for testing (see Duck test) of some computer systems  . In a sense, this usage results from a need for 'behavioral' analysis of an entity (virtual or otherwise) in an attempt to know what it is or whether it is what is 'claimed' of it (by itself or another)  . One can even argue several philosophical points (see Operational definition) . But, it's really in 'computing' where entities emerge (evolve) that are not 'covered' by theory or some known 'meta' view where this idea has taken hold, especially in forms related to advanced techniques . (As aforementioned though, very few ducks actually do ""quack"")","3193, 789, 224, 3193",Quacks like a duck,
Are there a large number of Jews living in Egypt today?,"No, there are not a large number of Jews living in Egypt today. This is because after the 1956 Suez Crisis, many Jews were expelled from Egypt and their citizenship was revoked, leading to a steady stream","Context: . For a while, Jews from across the Ottoman Empire and Europe were attracted to Egypt due to the relative harmony that characterized the local religious landscape in the 19th and early 20th centuries  . After the 1956 Suez Crisis, a great number of Jews were expelled by Gamal Abdel Nasser, many of whom holding official Egyptian citizenship. Their Egyptian citizenship was revoked and their property was confiscated  . A steady stream of migration of Egyptian Jews followed, reaching a peak after the Six-Day War with Israel in 1967. Today, Jews in Egypt number less than 500. Jewish Community Council (JCC) of Cairo.  Bassatine News. 2006, Context: . The  The Egyptian Organization for Human Rights states on its web site that in 2000 the World Council of Churches claimed that ""between two and five million Sudanese have come to Egypt in recent years""  . Most Sudanese refugees come to Egypt in the hope of resettling in Europe or the US  .  The once-vibrant Jewish community in Egypt has virtually disappeared, with only a small number remaining in the country, but many Egyptian Jews visit on religious occasions and for tourism . Several important Jewish archaeological and historical sites are found in Cairo, Alexandria and other cities, Context: . Most Sudanese refugees come to Egypt in the hope of resettling in Europe or the US  .  The once-vibrant Jewish community in Egypt has virtually disappeared, with only a small number remaining in the country, but many Egyptian Jews visit on religious occasions and for tourism  . Several important Jewish archaeological and historical sites are found in Cairo, Alexandria and other cities, Context:  Egypt was once home to one of the oldest Jewish communities in the world . Egyptian Jews, who were mostly Karaites, partook of all aspects of Egypt's social, economic and political life; one of the most ardent Egyptian nationalists, Yaqub Sanu' (Abu Naddara), was a Jew, as were famous musician Dawoud Husni, popular singer Leila Mourad, and prominent filmmaker Togo Mizrahi . For a while, Jews from across the Ottoman Empire and Europe were attracted to Egypt due to the relative harmony that characterized the local religious landscape in the 19th and early 20th centuries","918, 909, 909, 918",no,
