question,answer,contexts,contexts_ids,ground_truth,goldPassages
How many people use the bus network daily?,"Yes, more than 2.78 million people use the bus network daily. This is stated in the first sentence of the context. The number of daily users is specified to be over 2.78 million.","Context: More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily, Context: More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily, Context: . The public bus transport has been the subject of criticism by Singaporeans, the majority of whom are dependent on it for their daily commuting, but suffer from its infrequency, poor scheduling and the buses' sometimes less-than-desirable conditions., Context: The domestic transport infrastructure has a well-connected island-wide road transport system which includes a network of expressways. The public road system is served by the nation's bus service and a number of licensed taxi-operating companies, Context: . Now is one of the most accessed systems of the Bucharest public transport network with an average ridership of 600,000 passengers during the workweek., Context: . In 2004, the railways carried 8.64 billion passenger-km in 99 million passenger journeys, and 73 million metric tones, or 17 billion ton-km of freight","2811, 2811, 2809, 2809, 3121, 3120",More than 2.78 million people.,
"What does ""singa"" mean?","The term ""singa"" is derived from Sanskrit and means ""lion."" This can be inferred from the name of Singapore, which is a combination of ""singa"" (lion) and ""pura"" (city).","Context: The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city""), Context: Kangaroo soon became adopted into standard English where it has come to mean any member of the family of kangaroos and wallabies.  Male kangaroos are called bucks, boomers, jacks, or old men; females are does, flyers, or jills, and the young ones are joeys, Context: . However, the majority of the population speak a localised hybrid form of English known as Singlish (""Singapore English""), which has many creole-like characteristics, incorporating vocabulary and grammar from Standard English, various Chinese dialects, Malay and Indian languages, Context: The name ShÅnantÅ was, at the time, romanized as ""Syonan-to"" or ""Syonan"", which means ""Light of the South""., Context: . Finnish electronic music such as the SÃ¤hkÃ¶ Recordings record label enjoys underground acclaim. IskelmÃ¤ (coined directly from the German word Schlager, meaning hit) is a traditional Finnish word for a light popular song, Context: The Istana, the official residence and office of the President of Singapore","2705, 1727, 2773, 2713, 1689, 2721",lion,
Why are relations with Malaysia and Indonesia important?,"Yes, relations with Malaysia and Indonesia are important due to geographical reasons. Being a country surrounded by several neighbors including Malaysia and Indonesia, maintaining good relations with them is crucial for political stability and economic development. This has been the approach of Indonesia's","Context: . Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important, Context: . Good relations are also maintained with the United States; the US is perceived as a stabilizing force in the region to counterbalance the regional powers., Context: .    Indonesia maintains close relationships with its neighbors in Asia, and is a founding member of ASEAN and the East Asia Summit, Context: In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development, Context: Singapore has several long-standing disputes with Malaysia over a number of issues:, Context: .  Indonesia also shares borders with Singapore, Malaysia, and the Philippines to the north and Australia to the south across narrow straits of water","2725, 2725, 778, 778, 2726, 796","Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important.",
How do reservoirs and water relate?,"Yes, reservoirs are built to collect and store rainfall which is a major source of water in Singapore. This stored water is then treated and used for domestic needs, helping to reduce reliance on imported water.","Context: Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs, Context: Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs, Context: The water resources of Singapore are precious given the small amount of land and territory in Singapore relative to the large urban population in the city-state, Context: Without natural freshwater rivers and lakes, the primary domestic source of water supply in Singapore is rainfall, collected in reservoirs or catchment areas, Context: . This ""four tap"" strategy aims to reduce reliance on foreign supply and to diversify its water sources., Context: . Rainfall supplies approximately 50% of Singapore's water; the remainder is mainly imported from Malaysia. Presently, more catchment areas, facilities to recycle water (producing NEWater) and desalination plants are being built","2800, 2800, 2799, 2735, 2799, 2799","By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs. ",
Does Theodore Roosevelt have a brother?,"Yes, Theodore Roosevelt had several brothers. In the context, it is mentioned that he had an elder sister Anna, nicknamed ""Bamie"" as a child and ""Bye"" as an adult, and two younger siblings - his brother","Context: .  Encyclopedia Britannica, 1910 Edition, Topic: Theodore Roosevelt   They had five children: Theodore Jr., Kermit, Ethel Carow, Archibald Bulloch ""Archie"", and Quentin, Context: *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search., Context: . He had an elder sister Anna, nicknamed ""Bamie"" as a child and ""Bye"" as an adult for being always on the go; and two younger siblingsâhis brother Elliott (the father of Eleanor Roosevelt) and his sister Corinne, (grandmother of newspaper columnists, Joseph and Stewart Alsop), Context: Theodore Sr. had a tremendous influence on his son. Of him Roosevelt wrote, ""My father, Theodore Roosevelt, was the best man I ever knew. He combined strength and courage with gentleness, tenderness, and great unselfishness, Context: *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search., Context: . Thereafter, he practiced jujutsu and continued his habit of skinny-dipping in the Potomac River during winter. Thayer, Chapter XVII, pp. 22 24.  Shaw, K.B. & Maiden, David (2006).  ""Theodore Roosevelt"".","2900, 3042, 2884, 2888, 3042, 3005",Yes,
Did Roosevelt receive a Medal of Honor?,"Yes, Theodore Roosevelt received a Medal of Honor posthumously in 2001 for his actions during the Spanish-American War. This was later followed by his eldest son, Brigadier General Theodore Roosevelt Jr., who also","Context: . Soots Letter  Roosevelt was posthumously awarded the Medal of Honor in 2001 for his actions, Context: ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor., Context: . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr, Context: #In 2001, he became the first and only President up to date to receive a Medal of Honor, making him the only person to date to win the world's highest peace honor, as well as his nation's top military honor., Context: . Brands ch 13  He was the first and, as of 2007, the only President of the United States to be awarded with America's highest military honor, and the only person in history to receive both his nation's highest honor for military valor and the world's foremost prize for peace, Context: . For his actions, Roosevelt was nominated for the Medal of Honor which was subsequently disapproved.  It has been widely speculated this disapproval was because of Roosevelt's outspoken comments of the handling of the War","2922, 3012, 3012, 2967, 2922, 2922",yes,
Does the mother care for the young?,"Yes, there are examples of mothers caring for their young in three out of the four species mentioned. In the case of elephants, all herd members closely relate to each other and participate in the care and protection of the young. For k","Context: All members of the tightly knit female group participate in the care and protection of the young. Since everyone in the herd is related, there is never a shortage of baby-sitters. In fact, a new calf is usually the centre of attention for all herd members, Context: . Cohen, I.B. (1970). Dictionary of Scientific Biography, Vol. 11, p.43. New York: Charles Scribner's Sons, Context: . They are then covered and left to incubate by themselves.  When the turtles hatch they squirm their way to the surface and make for the water. There are no known species wherein the mother cares for the young., Context: . The joey will usually stay in the pouch for about nine months (180 320 days for the Western Grey) before starting to leave the pouch for small periods of time. It is usually fed by its mother until reaching 18 months., Context: . For support, it will often lean against its mother's legs. A newborn calf usually stands within one hour and is strong enough to follow its mother in a slowly moving herd within a few days., Context: . During the first weeks of development, the mother usually stays with her litter alone, but eventually most members of the pack will contribute to the rearing of the pups in some way.","1258, 539, 2687, 1748, 1253, 1043",No,
Are Pleurodira known as side-necked turtles?,"Yes, because they withdraw their heads into their shells in a way that resembles the movement to the side, pleurodiran turtles are commonly referred to as side-necked turtles.","Context: . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles., Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira, Context: . The Cryptodira is the larger of the two groups and includes all the marine turtles, the terrestrial tortoises, and many of the freshwater turtles, Context: Turtles are reptilians of the Order Testudines (all living turtles belong to the crown group Chelonia), most of whose body is shielded by a special bony or cartilaginous shell developed from their ribs, Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira, Context: * Pritchard, Pether C H (1979). Encyclopedia of Turtles. T.F.H. Publications.","2691, 2691, 2691, 2683, 2691, 2696",Yes,
Are turtle eggs leathery and soft?,"Yes, turtle eggs are leathery and soft. This is stated explicitly in the first sentence of the context: ""Turtles lay eggs, like other reptiles, which are slightly soft and leathery.""","Context: Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated, Context: Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated, Context: . Their albumen is white and contains a different protein than bird eggs, such that it will not coagulate when cooked. Turtle eggs prepared to eat consist mainly of yolk, Context: Sea turtles lay their eggs on dry sandy beaches. Immature sea turtles are not cared for by the adults. Most are endangered largely as a result of beach development and over hunting., Context: . They are then covered and left to incubate by themselves.  When the turtles hatch they squirm their way to the surface and make for the water. There are no known species wherein the mother cares for the young., Context: Like other reptiles, turtles are ectothermic (or ""cold-blooded"" Reptile blood isn't necessarily cold, as reptiles sun themselves and take other measures to stay warm. )","2687, 2687, 2687, 2688, 2687, 2684",Yes,
What sort of turtles are ectothermic?,"Yes, all turtles are ectothermic. This is mentioned in the first line of the context where it states, ""Like other reptiles, turtles are ectothermic (or 'cold-blooded'","Context: Like other reptiles, turtles are ectothermic (or ""cold-blooded"" Reptile blood isn't necessarily cold, as reptiles sun themselves and take other measures to stay warm. ), Context: Like other reptiles, turtles are ectothermic (or ""cold-blooded"" Reptile blood isn't necessarily cold, as reptiles sun themselves and take other measures to stay warm. ), Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira, Context: . Like other amniotes (reptiles, dinosaurs, birds, and mammals), they breathe air and don't lay eggs underwater, though many species live in or around water. The largest turtles are aquatic., Context: . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles., Context: Turtles are reptilians of the Order Testudines (all living turtles belong to the crown group Chelonia), most of whose body is shielded by a special bony or cartilaginous shell developed from their ribs","2684, 2684, 2691, 2684, 2691, 2683",all of them,
"Does the Order Testudines not include both extant -LRB- living -RRB- and extinct species , the earliest known turtles being from around 215 million years ago ?","No, the Order Testudines does include both extant (living) and extinct species. The earliest known turtles being from around 215 million years ago is correct. This information is provided in the first sentence of the","Context: . The Order Testudines includes both extant (living) and extinct species, the earliest known turtles being from around 215 million years ago,  /ref> making turtles one of the oldest reptile groups, and a much more ancient group than lizards and snakes, Context: Turtles are reptilians of the Order Testudines (all living turtles belong to the crown group Chelonia), most of whose body is shielded by a special bony or cartilaginous shell developed from their ribs, Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira, Context: . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles., Context: Turtles are reptilians of the Order Testudines (all living turtles belong to the crown group Chelonia), most of whose body is shielded by a special bony or cartilaginous shell developed from their ribs, Context: * Pritchard, Pether C H (1979). Encyclopedia of Turtles. T.F.H. Publications.","2683, 2683, 2691, 2691, 2683, 2696",yes,
Why did Grant think that war was unjust?,"Yes, according to Simpson's work, Grant came to believe that the Mexican War was unjust in the 1880s, as it was seen as a move to expand lands open to slavery. This view is supported by his","Context: . Babcock, the private secretary to the President, was indicted as a member of the ring but escaped conviction because of a presidential pardon. Grant's earlier statement, ""Let no guilty man escape"" rang hollow.   Secretary of War William W, Context: .  Ulysses S Grant Quotes on the Military Academy and the Mexican War, Context: . In the 1880s he wrote that the war was unjust, accepting the theory that it was designed to gain land open to slavery., Context: . Garland, p. 126, notes that at the time the War Department made clear that Grant did not leave under a cloud, Context: * Simpson, Brooks D., Let Us Have Peace: Ulysses S. Grant and the Politics of War and Reconstruction, 1861-1868 (1991)., Context: Lincoln authorized Grant to target civilians and infrastructure, hoping to destroy the South's morale and weaken its economic ability to continue fighting","1830, 1778, 1777, 1778, 1888, 349",He thought it was designed to gain land open to slavery.,
Was Grant 's favorite brand of bourbon whiskey Old Crow ?,"Yes, based on the context provided, Grant's favorite brand of bourbon whiskey was Old Crow.","Context: * Grant's favorite brand of bourbon whiskey was Old Crow., Context: * Grant's favorite brand of bourbon whiskey was Old Crow., Context: * The Education of Henry Adams by Henry Adams. (1918). ""President Grant (1869)"", 260-65., Context: . Halleck had a particular distaste for drunks and, believing Grant was an alcoholic, was biased against him from the beginning, Context: . Upon graduation, Grant adopted the form of his new name with middle initial only. Smith, Grant, p. 83. In a letter to his wife Julia dated March 31, 1853, Grant wrote, ""Why did you not tell me more about our dear little boys ? ... What does Fred, Context: Ulysses S. Grant Boyhood Home, Georgetown, Ohio","1868, 1868, 1910, 1786, 1776, 1773",yes,
Who founded Montevideo?,The Spanish founded Montevideo. I can infer this from the context as it mentions that Montevideo was founded by the Spanish in the early 18th century as a military stronghold.,"Context: Montevideo was founded by the Spanish in the early 18th century as a military stronghold. Uruguay won its independence in 1828 following a three-way struggle between Spain, Argentina and Brazil, Context: .  /ref> In 1806 and 1807, the British army attempted to seize Buenos Aires as part of their war with Spain, Context: Montevideo, Uruguay's capital., Context: Many of the European immigrants arrived in Uruguay in the late 1800s and have heavily influenced the architecture and culture of Montevideo and other major cities. For this reason, Montevideo and life within the city are reminiscent of parts of Europe, Context: RÃ­o de la Plata in 1603., Context: Montevideo, capital of the country. A view of pedestrian street in the Ciudad Vieja, former Spanish citadel","2, 15, 36, 47, 17, 64",The Spanish.,
How many square kilometres of continental land is Uruguay?,"Yes, Uruguay has 176,214 square kilometers of continental land. This information is provided directly in the context.","Context: At 176,214 square kilometres (68,036 square miles) of continental land and 142,199 square kilometres (54,903 sq mi) of jurisdictional waters and small river islands,  Instituto Nacional Estadistica  Uruguay is the second smallest sovereign nation in South America (after Suriname) and the third smallest territory (French Guiana is the smallest), Context: At 176,214 square kilometres (68,036 square miles) of continental land and 142,199 square kilometres (54,903 sq mi) of jurisdictional waters and small river islands,  Instituto Nacional Estadistica  Uruguay is the second smallest sovereign nation in South America (after Suriname) and the third smallest territory (French Guiana is the smallest), Context: At 1,919,440 square kilometers (741,050 sq mi), Indonesia is the world's 16th-largest country in terms of land area, Context: Map of Uruguay, Context: Uruguay (official full name in  ; pron.  , Eastern Republic of  Uruguay) is a country located in the southeastern part of South America.  It is home to 3.3 million people, of which 1.7 million live in the capital Montevideo and its metropolitan area., Context: . See List of countries and outlying territories by total area.","25, 25, 797, 28, 0, 2847",176.215 km�� ,
What religions are found in Uruguay?,"Yes, according to the context, several religions are practiced in Uruguay. The majority of Uruguayans are Roman Catholics, making up about 62% of the population. There is also a small percentage of Protest","Context: 88% of the population are of European descent. Just under two-thirds of the population are declared Roman Catholics. However, the majority of Uruguayans are only nominally religious.  CIA World Factbook -- Uruguay, Context: Although the majority of Uruguayans do not actively practice a religion, they are nominally church members in the Catholic, Protestant and Jewish communities. It is widely considered the most secular nation in Latin America., Context: Although the majority of Uruguayans do not actively practice a religion, they are nominally church members in the Catholic, Protestant and Jewish communities. It is widely considered the most secular nation in Latin America., Context: Church and state are officially separated since approximately 1916. Most Uruguayans adhere to the Roman Catholic faith (62%), with smaller Protestant (4%) and Jewish (3%), as well as a large nonprofessing group (31%)., Context: Uruguay has a large urban middle class, and literacy rate of 96.79% (1996 est),   /ref>. During the 1970s and 1980s, an estimated 600,000 Uruguayans emigrated, mainly to Spain, Italy, Argentina and Brazil, Context: Romania is a secular state, thus having no national religion. The dominant religious body is the Romanian Orthodox Church; its members make up 86.7% of the population according to the 2002 census. Other important religions include Roman Catholicism (4","6, 53, 53, 52, 49, 3107","Roman Catholic, Protestant, Jewish, and nonprofessing.",
Is The climate in Uruguay temperate?,"Yes, the climate in Uruguay is temperate with warm summers and cold winters. This is stated explicitly in the first sentence of the context.","Context: The climate in Uruguay is temperate: it has warm summers and cold winters. The predominantly gently undulating landscape is also somewhat vulnerable to rapid changes from weather fronts., Context: The climate in Uruguay is temperate: it has warm summers and cold winters. The predominantly gently undulating landscape is also somewhat vulnerable to rapid changes from weather fronts., Context: Map of Uruguay, Context: ;Geography and climate, Context: . To the southeast lies the spectacular Khor al Adaid (""Inland Sea""), an area of rolling sand dunes surrounding an inlet of the Gulf. There are mild winters and very hot, humid summers., Context: The climate is tropical. The eastern coastal belt is warm and comparatively dry (see Dahomey Gap); the southwest corner, hot and humid; and the north, hot and dry","31, 31, 28, 2368, 2572, 1359",Yes,
Did the U.S. join the League of Nations?,"No, the United States did not join the League of Nations. Despite Woodrow Wilson's efforts for ratification and his receiving the Nobel Peace Prize in 1919 for his peacemaking efforts, the Senate did not appro","Context: . He refused to compromise with the Republicans who controlled Congress after 1918, effectively destroying any chance for ratification of the Treaty of Versailles. The League of Nations went into operation anyway, but the U.S. never joined, Context: .  He spoke in favor of the United States joining the Permanent Court of International Justice, provided that the nation would not be bound by advisory decisions. McCoy, 360  The Senate eventually approved joining the Court (with reservations) in 1926, Context: . Sobel, 342  Coolidge saw the landslide Republican victory of 1920 as a rejection of the Wilsonian idea that the United States should join the League of Nations, Context: For his peacemaking efforts, Wilson was awarded the 1919 Nobel Peace Prize. However, Wilson failed to win Senate support for ratification and the United States never joined the League, Context: . The question of the United States joining the League of Nations was a major issue in the campaign, as was the unfinished legacy of Progressivism, Context: . Wilson, in turn, blamed the Irish Americans and German Americans for the lack of popular support for the League of Nations, saying,","2131, 446, 446, 2198, 428, 2221",no,
