question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which proteins does RG-7992 target?,"No, the context does not provide information about RG-7992 specifically. It is mentioned along with other compounds, but no details are given about its targets.","Context: biologically active compounds were shown to selectively bind CG2496 in a highly  conserved region of the protein. The best binder was identified to be  methiothepin (KD =54 ± 19 µM), an FDA-approved serotonin receptor antagonist, Context: competition while MK-0974 and the peptide antagonist CGRP(8-37) displaced  [(3)H]MK-0974 in a monophasic fashion. In competitive binding studies with  [(3)H]MK-0974 and CGRP, the fraction of high-affinity binding was reduced, Context: similar effect for MK-0974 affinity. The data suggest that the non-peptide  antagonists occupy a binding site close to the interface of the N-terminal  domains of CLR and RAMP1, Context: Unlike ubiquitination, which targets proteins for degradation, sumoylation  modulates protein-protein interactions of target proteins. Although there are  multiple E2 enzymes required for ubiquitination, there is only one, Context: molecules gaining access to block protein interactions. The most attractive  transcription factors to target are those formed from tumor specific chromosomal  translocations that are validated oncogenic driver proteins. EWS-FLI1 is a","24403054, 19084002, 19914210, 20561671, 24481407",BFKB8488A is a bispecific antibody against FGFR1 and KLB.,33139537
Is Tranexamic acid effective for intracerebral haemorrhage?,"Yes, tranexamic acid may be effective for intracerebral haemorrhage. The study mentioned in the context aimed to assess if tranexamic acid is safe, reduces haematoma expansion and improves outcomes in","Context: BACKGROUND: Tranexamic acid reduces death due to bleeding after trauma and  postpartum haemorrhage. OBJECTIVE: The aim of the study was to assess if tranexamic acid is safe,  reduces haematoma expansion and improves outcomes in adults with spontaneous, Context: BACKGROUND: Tranexamic acid reduces death due to bleeding after trauma and  postpartum haemorrhage. OBJECTIVE: The aim of the study was to assess if tranexamic acid is safe,  reduces haematoma expansion and improves outcomes in adults with spontaneous, Context: BACKGROUND: Tranexamic acid reduces death due to bleeding after trauma and  postpartum haemorrhage. OBJECTIVE: The aim of the study was to assess if tranexamic acid is safe,  reduces haematoma expansion and improves outcomes in adults with spontaneous, Context: BACKGROUND: Tranexamic acid reduces death due to bleeding after trauma and  postpartum haemorrhage. OBJECTIVE: The aim of the study was to assess if tranexamic acid is safe,  reduces haematoma expansion and improves outcomes in adults with spontaneous, Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding","31322116, 31322116, 31322116, 31322116, 31008298",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
Which pathway is activated by ficolin-3?,"Yes, the lectin pathway is activated by ficolin-3. In the context, it is mentioned that ""Ficolin-3 mediated C4 deposition"" which is a step in the activation of the lectin pathway","Context: among the LCP activator molecules, but MASP-3 appears to down-regulate Ficolin-3  mediated complement activation through the lectin pathway, Context: Ficolin-3 mediated C4 deposition, while the opposite was the case for rMASP-1. CONCLUSION: Our results show that MASP-3 is present in relatively high serum  concentrations. Moreover, Ficolin-3 is the primary acceptor molecule of MASP-3, Context: Ficolin-3 mediated C4 deposition, while the opposite was the case for rMASP-1. CONCLUSION: Our results show that MASP-3 is present in relatively high serum  concentrations. Moreover, Ficolin-3 is the primary acceptor molecule of MASP-3, Context: Ficolin-3 mediated C4 deposition, while the opposite was the case for rMASP-1. CONCLUSION: Our results show that MASP-3 is present in relatively high serum  concentrations. Moreover, Ficolin-3 is the primary acceptor molecule of MASP-3, Context: Ficolin-3 mediated C4 deposition, while the opposite was the case for rMASP-1. CONCLUSION: Our results show that MASP-3 is present in relatively high serum  concentrations. Moreover, Ficolin-3 is the primary acceptor molecule of MASP-3","19939495, 19939495, 19939495, 19939495, 19939495",Ficolin-3 activates lectin complement pathway.,"18261799, 19939495, 21890891, 24336142, 18006063, 25069872, 25178935, 19535802, 23142462"
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, dromedary camels are the hosts for the Coronavirus causing MERS. The context states that samples were taken from dromedary camels in the same geographic regions as human clusters of MERS-CoV and","Context: Middle East respiratory syndrome coronavirus (MERS-CoV) is a zoonotic virus from  camels causing significant mortality and morbidity in humans in the Arabian  Peninsula. The epidemiology of the virus remains poorly understood, and while, Context: samples were taken from dromedary camels, a known host of MERS-CoV, in the same  geographic regions as the human clusters. Middle East respiratory syndrome  coronavirus genomes from six virus-positive animals were sequenced, and these, Context: First identified in 2012, Middle East respiratory syndrome (MERS) is caused by  an emerging human coronavirus, which is distinct from the severe acute  respiratory syndrome coronavirus (SARS-CoV), and represents a novel member of, Context: caused by a virus that was originally called human coronavirus-Erasmus Medical  Center/2012 but was later renamed as Middle East respiratory syndrome  coronavirus (MERS-CoV). MERS-CoV causes high fever, cough, acute respiratory, Context: caused by a virus that was originally called human coronavirus-Erasmus Medical  Center/2012 but was later renamed as Middle East respiratory syndrome  coronavirus (MERS-CoV). MERS-CoV causes high fever, cough, acute respiratory","29336306, 29239118, 26290414, 30146782, 30146782",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a platform-independent R package for visualizing recombination events in bacterial genomes. It allows for rapid, simple, and flexible visualization of these events, providing valuable biological insights into recently affected genomic regions","Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use, Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use, Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use, Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a, Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a","34864895, 34864895, 34864895, 34864895, 34864895","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"Yes, a polymorphism in the TNFR2 gene, specifically Met196Arg, is genetically associated with Systemic Lupus Erythematosus (SLE) in Japanese individuals according to the context","Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A number of studies reported associations of HLA-DRB1, TNFalpha (TNF) promoter  and TNF receptor II (TNFR2, TNFRSF1B) polymorphisms with systemic lupus  erythematosus (SLE), however, the results have often been inconsistent. Such","11169260, 11169260, 11169260, 11169260, 11607787",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not provide information about any resource developed to study the transcriptional regulation of GABAergic cell fate. The context mainly discusses various topics including genome-wide technologies for studying enhancers in stomach and liver,","Context: The transcriptional regulation of genes determines the fate of animal cell  differentiation and subsequent organ development. With the recent progress in  genome-wide technologies, the genomic landscapes of enhancers have been broadly, Context: the stomach and liver. GATA4 is epigenetically silenced by hypermethylation of  primer region in many types of cancers including gastric cancer. The aim of this  study is to investigate the expression and epigenetic regulation of GATA4 in, Context: GATA-1 is essential for the generation of the erythroid, megakaryocytic,  eosinophilic and mast cell lineages. It acts as an activator and repressor of  different target genes, for example, in erythroid cells it represses cell, Context: Growth differentiation factor 10 (Gdf10), also known as Bmp3b, is a member of  the transforming growth factor (TGF)-ß superfamily. Gdf10 is expressed in  Bergmann glial cells, which was investigated by single-cell transcriptional, Context: will be used experimentally, a caution that should be taken when studying the  expression of the GABARAP family proteins","29754476, 22472323, 15920471, 24963847, 21862879",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Yes, according to the context, stress granules localize in the cytoplasm of the cell. They are non-membranous structures that form during cellular stress and play a key role in translational repression of non-","Context: Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal, Context: Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal, Context: granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation, Context: granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation, Context: granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation","29298433, 29298433, 25437551, 25437551, 25437551",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Yes, Entresto is composed of sacubitril/valsartan. Sacubitril is a neprilysin inhibitor prodrug and valsartan is an angiotensin receptor blocker. They are","Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is, Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is, Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is, Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is, Context: supporting the use of sacubitril/valsartan (Entresto(®) ), the newly  FDA-approved medication that dually inhibits angiotensin and neprilysin, in the  treatment of heart failure","26976916, 26976916, 26976916, 26976916, 26992459","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, the genetic basis for Rubinstein-Taybi syndrome (RSTS) includes point mutations or deletions affecting the CREBBP gene, which encodes a transcriptional coactivator with histone acetyltransfer","Context: Rubinstein-Taybi syndrome (RSTS) is a rare autosomal dominant disorder  characterised by facial dysmorphisms, growth and psychomotor development delay,  and skeletal defects. The known genetic causes are point mutations or deletions, Context: a cause of Rubinstein-Taybi syndrome. However, microdeletion of 16 p13.3  comprising cyclic adenosine monophosphate-response element-binding protein and  tumor necrosis factor receptor-associated protein 1 genes is a rare scenario in, Context: is essential for normal development, since inactivation of one allele causes  Rubinstein-Taybi syndrome (RSTS). There is a direct link between loss of acetyl  transferase activity and RSTS, which indicates that the disorder is caused by, Context: the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of, Context: the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of","20125191, 22269667, 15706485, 22269667, 22269667","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
What are the biological roles proposed for proteins containing the SPRY domain?,"Yes, the SPRY domain is involved in important biological pathways. It is a protein interaction module found in 77 murine and ~100 human proteins, and is implicated in pathways that regulate innate and","Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the","23139046, 23139046, 23139046, 23139046, 23139046",defence against retroviral infection innate and adaptative immunity vesicular trafficking neural differentiation embryonic development,"12479811, 16648259, 16226405, 23139046, 22872646, 16313355, 15857996, 21035437, 23775985, 23886867, 15689398, 19184407, 23091002, 22337885, 17431422"
Can the yeast protein Abf1 act as insulator?,"No, based on the provided context, there is no mention of Abf1 acting as an insulator in yeast. The context discusses Abf1's role in transcriptional activation, replication, silencing, and telom","Context: Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their, Context: Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their, Context: Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their, Context: Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their, Context: Abf1 binding sites in the promoters of mitochondrial RP genes evokes the  possibility that Abf1 might orchestrate still unexplored levels of co-regulation  involving growth-related gene networks in yeast cells","17158163, 17158163, 17158163, 17158163, 27262581",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
Which viruses are best known to cause myocarditis?,"Yes, Coxsackie B viruses (types 1 to 5) are best known to cause myocarditis. They are the most frequent reported cause of acute viral myocarditis and have been found in expl","Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well, Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well, Context: Coxsackie B viruses (types 1 to 5) are the most frequent reported cause of acute  viral myocarditis. To study the pathogenesis of the disease at the cellular  level, we simulated an infectious situation by infecting cultured human foetal, Context: Coxsackie B viruses (types 1 to 5) are the most frequent reported cause of acute  viral myocarditis. To study the pathogenesis of the disease at the cellular  level, we simulated an infectious situation by infecting cultured human foetal, Context: frequent virus genome in explanted heart tissues. The identified viral sequences  proved previous viral infection, which could have played a role in the  development of dilated cardiomyopathy. Detection of different viruses in the","18039618, 18039618, 3889351, 3889351, 18039618","The most frequent viruses causing myocarditis are Enterovirus, Adenovirus and Coxsackie B viruses.","18039618, 8199011, 18277927, 3889351, 2641165, 14993139"
What is the relationship between thyroid hormone and inflammatory markers in heart failure patients?,"No, the context does not provide information about the relationship between thyroid hormone and inflammatory markers in heart failure patients. The context discusses the correlation between thyroid hormone alterations and echocardiographic parameters, as","Context: BACKGROUND: Abnormalities in thyroid function are frequent in patients with  heart failure and are associated with increased mortality. However, the relation  between thyroid hormone levels and echocardiographic parameters has not been, Context: whether thyroid hormone alterations are correlated with the functional status of  the myocardium in patients with heart failure. METHODS: In this study, 37 patients with mean ejection fraction (EF%) of 26.2, Context: indicator for a bad prognosis in the heart failure patient being linked to  increased mortality. In animal models, it can be shown that in pressure  overload-induced cardiac hypertrophy a decrease of thyroid hormone receptor, Context: significance of altered thyroid hormone concentrations, the course of thyroid  abnormalities in congestive heart failure survivors, and the potential  relationship of thyroid abnormalities to overall metabolic rate. Our results, Context: functional status in patients with heart failure. These data probably indicate a  possible role of thyroid hormone in the pathophysiology of heart failure and  confirm previous experimental reports","15642542, 17893267, 19125327, 8333797, 17893267",There is an inverse correlation between inflammatory markers (IL-6 and TNF alfa and PCR) and FT3 levels in patients with heart failure,"16524802, 19926244, 11021766, 15259379, 15521205, 12165115"
Is thrombophilia related to increased risk of miscarriage?,"Yes, thrombophilia is associated with an increased risk of certain pregnancy complications, including recurrent pregnancy loss. Thrombophilias are disorders that increase the likelihood of blood clots forming in the body, and in the context","Context: Thrombophilias have been implicated in complications related to ischemic  placental disease including recurrent pregnancy loss, intrauterine fetal demise,  preeclampsia, fetal growth restriction, placental abruption, and preterm, Context: Thrombophilias have been implicated in complications related to ischemic  placental disease including recurrent pregnancy loss, intrauterine fetal demise,  preeclampsia, fetal growth restriction, placental abruption, and preterm, Context: Thrombophilias have been implicated in complications related to ischemic  placental disease including recurrent pregnancy loss, intrauterine fetal demise,  preeclampsia, fetal growth restriction, placental abruption, and preterm, Context: PURPOSE: To determine if thrombophilia is a risk factor for placenta-mediated  pregnancy complications (PMPC) (i.e., preeclampsia, intrauterine growth  restriction (IUGR), placental abruption, intrauterine fetal death and recurrent  pregnancy loss), Context: PURPOSE: To determine if thrombophilia is a risk factor for placenta-mediated  pregnancy complications (PMPC) (i.e., preeclampsia, intrauterine growth  restriction (IUGR), placental abruption, intrauterine fetal death and recurrent  pregnancy loss)","21380983, 21380983, 21380983, 22543699, 22543699","Thrombophilia has been found to be considerably more common in women with pregnancy-associated complications in comparison with the general population, and most frequently in conjunction with venous thromboembolism during pregnancy and the postpartum period. In particular there is an increased risk of pregnancy-related venous thrombosis in carriers of severe inherited thrombophilia. When counseling white women with a history of preeclampsia, screening for thrombophilia can be useful for preconceptional counseling and pregnancy management.","19031171, 18845284, 16962918, 19165673, 20860491, 11583310, 7986734, 22543699, 19135285, 22164918, 21380983, 15713144, 15027582"
Has Hesperidin any role as a Neuroprotective Agent?,"Yes, hesperidin has a role as a neuroprotective agent. The context indicates that hesperidin has been found to potentially treat brain injury and depression, reduce cellular abnormalities in Huntington's disease-","Context: pretreated with hesperidin which also reduced cellular abnormalities induced by  3-NP. This study suggests a potential neuroprotective role of hesperidin against  3-NP-induced Huntington's disease-like manifestations. Such neuroprotection can, Context: We found that hesperidin, a plant-derived bioflavonoid, may be a candidate agent  for neuroprotective treatment in the retina, after screening 41 materials for  anti-oxidative properties in a primary retinal cell culture under oxidative, Context: flavonoids like hesperidin can be used for therapy of patients with brain injury  and depression. However, the exact mechanisms by which hesperidin indicates its  neuroprotective effects are not fully understood. The purpose of this study was, Context: flavonoids like hesperidin can be used for therapy of patients with brain injury  and depression. However, the exact mechanisms by which hesperidin indicates its  neuroprotective effects are not fully understood. The purpose of this study was, Context: potential are still not clear. In light of emerging role of flavonoids in  modulating oxidative stress and neuro-inflammation, the study has been designed  to explore the possible neuroprotective effect of hesperidin and its combination","22850463, 28761134, 30352242, 30352242, 24211676",Neuroprotective effect of hesperetin and nano-hesperetin on recognition memory impairment and the elevated oxygen stress in rat model of Alzheimer's disease,"28721824, 29687202, 30448580, 26381129, 24987179, 28761134, 22383310, 25860498, 30352242, 29136946, 21445621, 26342684, 24205431, 24211676, 16964766, 22850463"
Which disease the skin condition Necrobiosis lipoidica diabeticorum is associated to?,"Yes, diabetes mellitus. The skin condition Necrobiosis lipoidica diabeticorum (NLD) is often associated with diabetes mellitus. More than half of the patients with NLD have diabetes mellit","Context: Necrobiosis lipoidica diabeticorum (NLD) is a rare skin condition associated  with diabetes, which characteristically occurs in the pretibial region of the  lower limbs (Boulton et al., 1988). The lesions generally appear as, Context: BACKGROUND: Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous  inflammatory skin disease of unknown origin, sometimes associated with diabetes  mellitus. Skin lesions usually develop on the lower extremities and can progress, Context: Necrobiosis lipoidica is a skin disorders with an interesting predisposition for  areas of trauma such as the anterior shins. In this report a patient with  diabetes mellitus and generalized necrobiosis lipoidica diabeticorum with, Context: Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of, Context: Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of","11259927, 19380665, 730866, 8733162, 8733162","Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous inflammatory skin disease of unknown origin, sometimes associated with diabetes mellitus.","23969033, 11259927, 12180894, 16060710, 12183729, 27016885, 19380665, 24575162, 20524475, 26975548, 18357585, 17429587, 2102235, 23762652, 24283101, 18092383, 3351015, 8733162, 7501550, 20537071, 730866, 19715570, 25266162, 18718195, 23595890, 7851128, 8261754, 18377597"
Which receptors does bimagrumab block?,"Yes, bimagrumab blocks activin type II receptors (ActRII). This is stated explicitly in the context information. Bimagrumab's mechanism of action involves preventing the activity of myostatin and other negative skelet","Context: Bimagrumab (BYM338) is a novel fully human monoclonal antibody that exerts  strong promyogenic effects on skeletal muscle by blocking activin type II  receptors (ActRII). We investigated whether such blockade of ActRII by, Context: BACKGROUND: Bimagrumab is a human monoclonal antibody inhibitor of activin type  II receptors (ActRII), with anabolic action on skeletal muscle mass by blocking  binding of myostatin and other negative regulators of muscle growth. Bimagrumab, Context: BACKGROUND: Bimagrumab is a human monoclonal antibody inhibitor of activin type  II receptors (ActRII), with anabolic action on skeletal muscle mass by blocking  binding of myostatin and other negative regulators of muscle growth. Bimagrumab, Context: mild in severity. CONCLUSIONS: Blocking the action of negative muscle regulators through the  activin type II receptors with bimagrumab treatment safely increased skeletal  muscle mass but did not improve functional capacity in patients with COPD and, Context: RATIONALE: Bimagrumab is a fully human monoclonal antibody that blocks the  activin type II receptors, preventing the activity of myostatin and other  negative skeletal muscle regulators","27167138, 29566437, 29566437, 30095981, 30095981",Bimagrumab blocks the activin type II receptors.,30095981
Is Sotatercept effective for Pulmonary Arterial Hypertension?,"Yes, sotatercept is effective in reducing pulmonary vascular resistance in patients with pulmonary arterial hypertension who are receiving background therapy. This is based on a 24-week multicenter trial where adults","Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: patient in the sotatercept 0.7-mg group died from cardiac arrest. CONCLUSIONS: Treatment with sotatercept resulted in a reduction in pulmonary  vascular resistance in patients receiving background therapy for pulmonary, Context: patient in the sotatercept 0.7-mg group died from cardiac arrest. CONCLUSIONS: Treatment with sotatercept resulted in a reduction in pulmonary  vascular resistance in patients receiving background therapy for pulmonary, Context: least-squares mean difference between the sotatercept 0.3-mg group and the  placebo group in the change from baseline to week 24 in pulmonary vascular  resistance was -145.8 dyn · sec · cm-5 (95% confidence interval [CI], -241.0 to","33789009, 33789009, 33789009, 33789009, 33789009",Sotatercept was shown to be effective for Pulmonary Arterial Hypertension.,"33789009, 33733610"
List mutations that are implicated in the Gray Platelet Syndrome.,"Yes, according to the context, two mutations have been linked to Gray Platelet Syndrome (GPS). The first one is loss of function mutations in NEABL2 (neurobeachin-like 2),","Context: Gray platelet syndrome (GPS) is an inherited bleeding disorder associated with  macrothrombocytopenia and α-granule-deficient platelets. GPS has been linked to  loss of function mutations in NEABL2 (neurobeachin-like 2), and we describe here, Context: The gray platelet syndrome is a hereditary, usually autosomal recessive bleeding  disorder caused by a deficiency of alpha granules in platelets. We detected a  nonsense mutation in the gene encoding the transcription factor GFI1B (growth, Context: The gray platelet syndrome is a hereditary, usually autosomal recessive bleeding  disorder caused by a deficiency of alpha granules in platelets. We detected a  nonsense mutation in the gene encoding the transcription factor GFI1B (growth, Context: severity of the α-granule deficiency than individuals with two NBEAL2 mutated  alleles. Our data extend the spectrum of mutations responsible for gray platelet  syndrome and demonstrate that macrothrombocytopenia with α-granule deficiency is, Context: The gray platelet syndrome is a rare inherited bleeding disorder characterized  by macrothrombocytopenia and deficiency of alpha (α)-granules in platelets. The  genetic defect responsible for gray platelet syndrome was recently identified in","23861251, 24325358, 24325358, 23100277, 23100277",GFI1B and NBEAL2 mutations are implicated in the Gray Platelet Syndrome.,"23861251, 21765412, 25258341, 21765413, 24325358, 23100277"
What are reactive metabolites?,"Yes, reactive metabolites are byproducts formed during drug metabolism that can interact with cellular components, potentially leading to idiosyncratic adverse drug reactions. They are considered to play a pivotal role in these types","Context: Rasburicase is a new treatment for hyperuricemia, a metabolic manifestation of  tumor lysis syndrome (TLS). Rasburicase has a unique mechanism of action that  allows uric acid byproducts to be easily excreted in the urine. Clinical trials, Context: Desomorphine is an opioid misused as ""crocodile"", a cheaper alternative to  heroin. It is a crude synthesis product homemade from codeine with toxic  byproducts. The aim of the present work was to investigate the metabolic fate of, Context: paraoxonase levels. In the control group, body mass index as well as waist and  hip circumferences were positively correlated with leptin levels. Weight, body  mass index, and hip circumference were also negatively correlated with the, Context: Although idiosyncratic adverse drug reactions are rare, they are still a major  concern to patient safety. Reactive metabolites are widely accepted as playing a  pivotal role in the pathogenesis of idiosyncratic adverse drug reactions. While, Context: fatty acid metabolism were found to be altered in IRBCs. Interestingly, we  detected and confirmed elevated levels for cyclic ADP ribose and phosphoribosyl  AMP in IRBCs, a novel observation. These metabolites may play a role in","11842483, 27372715, 18925326, 26735163, 23593322","Reactive metabolites are generated when a small molecule, commonly a drug or hydrocarbon, is broken down in the body. Reactive metabolites can cause cancer and other diseases as well as hepatoxicty. ","9144833, 21504003, 27031942, 21769097, 16967439, 22681489, 18788755, 25174933, 159767, 21469730, 26005795, 20391594, 25851819, 23090860, 12093356, 26627130, 26735163, 25363902, 25312212, 21148252, 17145699, 21083235, 16235238, 8987247, 9614200, 1628536"
