question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which proteins does RG-7992 target?,"No, the context does not provide information on which proteins RG-7112 targets. It only mentions that RG-7112 is a clinical small-molecule MDM2 inhibitor designed to occupy","Context: cancer therapy. RG7112 is a potent and selective member of the nutlin family of  MDM2 antagonists currently in phase I clinical studies. RG7112 binds MDM2 with  high affinity (K(D) ~ 11 nmol/L), blocking its interactions with p53 in vitro. A, Context: cancer therapy. RG7112 is a potent and selective member of the nutlin family of  MDM2 antagonists currently in phase I clinical studies. RG7112 binds MDM2 with  high affinity (K(D) ~ 11 nmol/L), blocking its interactions with p53 in vitro. A, Context: classifications and annotations of druggable protein targets, the Drug Target  Ontology (DTO). DTO was constructed by extensive curation and consolidation of  various resources. DTO classifies the four major drug target protein families,, Context: represent a novel approach to cancer treatment. RG7112 (2g) is the first  clinical small-molecule MDM2 inhibitor designed to occupy the p53-binding pocket  of MDM2. In cancer cells expressing wild-type p53, RG7112 stabilizes p53 and, Context: H3K9me3 in the chromodomain of HP1ss. Mutations targeting the aromatic cage of  the Np95 tandem Tudor domain (Y188A and Y191A) abolished specific H3 histone  tail binding. These multiple interactions of the multi-domain protein Np95 with","23400593, 23400593, 29122012, 24900694, 20026581",BFKB8488A is a bispecific antibody against FGFR1 and KLB.,33139537
Is Tranexamic acid effective for intracerebral haemorrhage?,"Yes, tranexamic acid has been shown to reduce hematoma expansion and improve outcomes in adults with spontaneous intracerebral haemorrhage. This is based on the fact that tranexamic acid has been effective","Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding, Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding, Context: BACKGROUND: Tranexamic acid reduces death due to bleeding after trauma and  postpartum haemorrhage. OBJECTIVE: The aim of the study was to assess if tranexamic acid is safe,  reduces haematoma expansion and improves outcomes in adults with spontaneous, Context: BACKGROUND: Tranexamic acid reduces death due to bleeding after trauma and  postpartum haemorrhage. OBJECTIVE: The aim of the study was to assess if tranexamic acid is safe,  reduces haematoma expansion and improves outcomes in adults with spontaneous, Context: explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial","31008298, 31008298, 31322116, 31322116, 32637645",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
Which pathway is activated by ficolin-3?,"Yes, ficolin-3 activates the lectin complement pathway. The ficolins are recognition molecules in this pathway that form complexes with serine proteases. MASP-2, one of these proteases,","Context: Ficolin-3 (also called H-ficolin or Hakata antigen) is a complement-activating  pattern recognition molecule, possessing a fibrinogen-like domain involved in  carbohydrate binding. Amongst human ficolins, Ficolin-3 has the highest, Context: Ficolin-3 (also called H-ficolin or Hakata antigen) is a complement-activating  pattern recognition molecule, possessing a fibrinogen-like domain involved in  carbohydrate binding. Amongst human ficolins, Ficolin-3 has the highest, Context: among the LCP activator molecules, but MASP-3 appears to down-regulate Ficolin-3  mediated complement activation through the lectin pathway, Context: Ficolin-1, -2 and -3 are recognition molecules in the lectin complement pathway  and form complexes with serine proteases named MASP-1, -2 and -3 and two  nonenzymatic proteins. MASP-2 is the main initiator of lectin pathway, Context: Ficolin-1, -2 and -3 are recognition molecules in the lectin complement pathway  and form complexes with serine proteases named MASP-1, -2 and -3 and two  nonenzymatic proteins. MASP-2 is the main initiator of lectin pathway","25178935, 25178935, 19939495, 23142462, 23142462",Ficolin-3 activates lectin complement pathway.,"18261799, 19939495, 21890891, 24336142, 18006063, 25069872, 25178935, 19535802, 23142462"
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, dromedary camels are thought to be a host for the Coronavirus causing MERS (Middle East Respiratory Syndrome). This is because samples taken from these animals in the same geographic regions as human","Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and, Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and, Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and, Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and, Context: samples were taken from dromedary camels, a known host of MERS-CoV, in the same  geographic regions as the human clusters. Middle East respiratory syndrome  coronavirus genomes from six virus-positive animals were sequenced, and these","28616501, 28616501, 28616501, 28616501, 29239118",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a platform-independent R package for visualizing recombination events in bacterial genomes. It offers quick, simple, and adaptable visualization tools. The package can be freely used and is available for download and","Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use, Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use, Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use, Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use, Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use","34864895, 34864895, 34864895, 34864895, 34864895","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"Yes, a polymorphism in the TNFR2 gene's coding region (Met196Arg) has been found to be genetically associated with Systemic Lupus Erythematosus (SLE)","Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A number of studies reported associations of HLA-DRB1, TNFalpha (TNF) promoter  and TNF receptor II (TNFR2, TNFRSF1B) polymorphisms with systemic lupus  erythematosus (SLE), however, the results have often been inconsistent. Such, Context: A number of studies reported associations of HLA-DRB1, TNFalpha (TNF) promoter  and TNF receptor II (TNFR2, TNFRSF1B) polymorphisms with systemic lupus  erythematosus (SLE), however, the results have often been inconsistent. Such, Context: We recently reported the association of the allele coding for Arg at the  position 196 (196R: nucleotide [nt] 587G) of tumor necrosis factor receptor 2  (TNFR2, TNF-R75) with systemic lupus erythematosus (SLE) in Japanese. In the","11169260, 11169260, 11607787, 11607787, 11197692",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not provide information about any specific resources that have been developed to study the transcriptional regulation of GABAergic cell fate.","Context: therefore potentiation of GABAergic neurotransmission is commonly used to  prevent seizures. However, data obtained in animal models of epilepsy and from  human epileptic tissue suggest that GABA-mediated signalling contributes to, Context: therefore potentiation of GABAergic neurotransmission is commonly used to  prevent seizures. However, data obtained in animal models of epilepsy and from  human epileptic tissue suggest that GABA-mediated signalling contributes to, Context: ""tone"" by regulating the synthesis, transport or breakdown of GABA. GABAAR  efficacy is also affected by the transmembrane chloride gradient, which changes  during development and in chronic epilepsy. This may provide an additional, Context: target for ""GABAergic"" ASDs. GABAAR subunit changes occur both acutely during  status epilepticus and in chronic epilepsy, which alter both intrinsic GABAAR  function and the response to GABAAR-acting ASDs. Manipulation of subunit, Context: closely related to the GABA receptor-associated protein (GABARAP), which has  been proposed to cluster neurotransmitter receptors by mediating interaction  with the cytoskeleton, and to the light chain-3 subunit of the neuronal","22890709, 22890709, 23683707, 23683707, 10856287",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Yes, stress granules localize in the cytoplasm. This is explicitly stated in the context information as they are non-membranous structures that transiently form in the cytoplasm during cellular stress.","Context: Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal, Context: Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal, Context: Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal, Context: Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal, Context: Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal","29298433, 29298433, 29298433, 29298433, 29298433",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Yes, Entresto is composed of sacubitril and valsartan. Sacubitril is a neprilysin inhibitor prodrug, while valsartan is an angiotensin receptor blocker.","Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is, Context: supporting the use of sacubitril/valsartan (Entresto(®) ), the newly  FDA-approved medication that dually inhibits angiotensin and neprilysin, in the  treatment of heart failure, Context: (entresto) for possible treatment of HFrEF. CONCLUSION: In this article, we will discuss the failure of previous treatment  modalities and the promise that LCZ696 (entresto) may hold for treating patients  with HFpEF, Context: preceding agents, the lessons we have learnt, and the current trials of Entresto  for new indications, Context: not differ from each other in a significant way. The combination of losigamone  and the combined oral contraceptive was well tolerated and no serious adverse  events occurred. It can be stated that the antiepileptic drug losigamone and the","26976916, 26992459, 28676030, 29532764, 15112861","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, the genetic basis for Rubinstein-Taybi syndrome (RTS) includes point mutations or deletions in the CREBBP gene. These mutations are responsible for the majority of RTS cases. Additionally, microde","Context: Rubinstein-Taybi syndrome (RSTS) is a rare autosomal dominant disorder  characterised by facial dysmorphisms, growth and psychomotor development delay,  and skeletal defects. The known genetic causes are point mutations or deletions, Context: Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant genetic disorder  and is characterized by mental retardation, distinctive facial features, broad  and often angulated thumbs and great toes. We report on a 7 year old boy with, Context: Mutations in the CREBBP (CREB-binding protein gene) cause Rubinstein-Taybi  syndrome (RSTS). At present, however, genetic testing of CREBBP is not commonly  applied in clinical settings because the currently available assays are, Context: a cause of Rubinstein-Taybi syndrome. However, microdeletion of 16 p13.3  comprising cyclic adenosine monophosphate-response element-binding protein and  tumor necrosis factor receptor-associated protein 1 genes is a rare scenario in, Context: the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of","20125191, 22303793, 16359492, 22269667, 22269667","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
What are the biological roles proposed for proteins containing the SPRY domain?,"Yes, the SPRY domain is involved in important biological pathways. It is specifically implicated in those that regulate innate and adaptive immunity. This information is given in the context as a characteristic of the SPRY domain.","Context: Asthma is an inflammatory disease which affects millions of people worldwide.  Therefore, it is necessary to search for new sources of therapies for the  treatment of these patients in order to improve their quality of life. From, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the","28971769, 23139046, 23139046, 23139046, 23139046",defence against retroviral infection innate and adaptative immunity vesicular trafficking neural differentiation embryonic development,"12479811, 16648259, 16226405, 23139046, 22872646, 16313355, 15857996, 21035437, 23775985, 23886867, 15689398, 19184407, 23091002, 22337885, 17431422"
Can the yeast protein Abf1 act as insulator?,"Yes, based on the context, the yeast protein Abf1 can act as an insulator. The text states that ""Here we have shown that Saccharomyces cerevisiae Rap1p and Abf1p proteins are","Context: Insulators are sequences that uncouple adjacent chromosome domains. Here we have  shown that Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a  potent insulating capacity. Insulating domains in Rap1p coincide with previously, Context: Abf1 binding sites in the promoters of mitochondrial RP genes evokes the  possibility that Abf1 might orchestrate still unexplored levels of co-regulation  involving growth-related gene networks in yeast cells, Context: promoters, and point to Abf1, which binds hundreds of non-RPG promoters within  the yeast genome, as a possible key regulatory switch in nutrient- and  stress-dependent transcriptional modulation. Moreover, the frequent presence of, Context: Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their, Context: and other derived nematodes does so. CONCLUSION: Our findings show that CTCF and possibly chromatin insulation are  present in basal nematodes. We suggest that the insulator protein CTCF has been","12200417, 27262581, 27262581, 17158163, 19712444",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
Which viruses are best known to cause myocarditis?,"Yes, Coxsackie B viruses are best known to cause myocarditis. They are the most frequently reported cause of acute viral myocarditis. The infection situation is simulated by infecting cultured human fet","Context: Coxsackie B viruses (types 1 to 5) are the most frequent reported cause of acute  viral myocarditis. To study the pathogenesis of the disease at the cellular  level, we simulated an infectious situation by infecting cultured human foetal, Context: Coxsackie B viruses (types 1 to 5) are the most frequent reported cause of acute  viral myocarditis. To study the pathogenesis of the disease at the cellular  level, we simulated an infectious situation by infecting cultured human foetal, Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well, Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well, Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well","3889351, 3889351, 18039618, 18039618, 18039618","The most frequent viruses causing myocarditis are Enterovirus, Adenovirus and Coxsackie B viruses.","18039618, 8199011, 18277927, 3889351, 2641165, 14993139"
What is the relationship between thyroid hormone and inflammatory markers in heart failure patients?,"No, the context does not provide information about the relationship between thyroid hormone and inflammatory markers in heart failure patients. The context only mentions the association between abnormalities in thyroid function and increased mortality in heart failure","Context: functional status in patients with heart failure. These data probably indicate a  possible role of thyroid hormone in the pathophysiology of heart failure and  confirm previous experimental reports, Context: BACKGROUND: Abnormalities in thyroid function are frequent in patients with  heart failure and are associated with increased mortality. However, the relation  between thyroid hormone levels and echocardiographic parameters has not been, Context: Interest in the role of thyroid hormones (TH) in heart failure is steadily  increasing due to evidence for a physiological, homeostatic role of TH and the  effects of altered TH metabolism on the cardiovascular system, particularly in, Context: Though thyroid hormone abnormalities have been identified in many cardiac  conditions, the role of thyroid hormones in congestive heart failure has not  been well defined. In a population of patients with advanced heart failure, a, Context: failure. Recent works refer to an importance of connection of thyroid gland  hormones metabolism with heart insufficiency pathophysiology. That is especially  a syndrome of a low trijodthyronin level marked as euthyroid sick syndrome which","17893267, 15642542, 18221125, 8936683, 15521205",There is an inverse correlation between inflammatory markers (IL-6 and TNF alfa and PCR) and FT3 levels in patients with heart failure,"16524802, 19926244, 11021766, 15259379, 15521205, 12165115"
Is thrombophilia related to increased risk of miscarriage?,"No, according to the context there is no mention of a relationship between thrombophilia and an increased risk of miscarriage. The context discusses the association of thrombophilia with other pregnancy complications such as IUGR","Context: respectively. LMWH, as could be expected, was used more often in thrombophilia  patients (39/43 vs. 10/41, P < 0.001). CONCLUSION: Thrombophilia does hardly increase the risk of IUGR/PMPC or if so,  it can be prevented by LMWH, Context: Similar findings were observed considering only heritable thrombophilia.  Thrombophilic patients were at increased risk for the occurrence of very early  preterm delivery (< 32 weeks; OR, 11.6; 95% CI, 3.4-43.2), Context: RESULTS: Sixty women (34.9%) showed the presence of a thrombophilic defect. They  had a higher risk for the recurrence of preeclampsia (odds ratio [OR], 2.5; 95%  confidence interval [CI], 1.2-5.1), compared to patients without thrombophilia, Context: RESULTS: Sixty women (34.9%) showed the presence of a thrombophilic defect. They  had a higher risk for the recurrence of preeclampsia (odds ratio [OR], 2.5; 95%  confidence interval [CI], 1.2-5.1), compared to patients without thrombophilia, Context: RESULTS: Sixty women (34.9%) showed the presence of a thrombophilic defect. They  had a higher risk for the recurrence of preeclampsia (odds ratio [OR], 2.5; 95%  confidence interval [CI], 1.2-5.1), compared to patients without thrombophilia","22543699, 18845284, 18845284, 18845284, 18845284","Thrombophilia has been found to be considerably more common in women with pregnancy-associated complications in comparison with the general population, and most frequently in conjunction with venous thromboembolism during pregnancy and the postpartum period. In particular there is an increased risk of pregnancy-related venous thrombosis in carriers of severe inherited thrombophilia. When counseling white women with a history of preeclampsia, screening for thrombophilia can be useful for preconceptional counseling and pregnancy management.","19031171, 18845284, 16962918, 19165673, 20860491, 11583310, 7986734, 22543699, 19135285, 22164918, 21380983, 15713144, 15027582"
Has Hesperidin any role as a Neuroprotective Agent?,"Yes, hesperidin has a potential role as a neuroprotective agent. The context suggests that hesperetin, which is a metabolite of hesperidin, exhibits protective effects against brain injury and neurological","Context: exert its protective effects by protecting or rebuilding the blood-brain  barrier, decreasing development of cerebral edema, down-regulating the  inflammatory cascade, and limiting cellular necrosis and apoptosis. All are, Context: be protective from injuries resulting in blood-brain barrier (BBB) disruption, Context: in one study. In the same study significant protection from brain injury and  neurological deficits was also demonstrated due to i.v post-stroke treatment  with the same compound. Leukocyte-endothelial adhesion process consists of, Context: in one study. In the same study significant protection from brain injury and  neurological deficits was also demonstrated due to i.v post-stroke treatment  with the same compound. Leukocyte-endothelial adhesion process consists of, Context: minimal or no protective effects on the neuronal damage tested in this study.  Taken together, these results demonstrate potent antioxidant and neuroprotective  effects of hesperetin, implying its potential role in protecting neurons against","17588708, 29216683, 19849665, 19849665, 16964766",Neuroprotective effect of hesperetin and nano-hesperetin on recognition memory impairment and the elevated oxygen stress in rat model of Alzheimer's disease,"28721824, 29687202, 30448580, 26381129, 24987179, 28761134, 22383310, 25860498, 30352242, 29136946, 21445621, 26342684, 24205431, 24211676, 16964766, 22850463"
Which disease the skin condition Necrobiosis lipoidica diabeticorum is associated to?,"Yes, diabetes mellitus. The context mentions that Necrobiosis lipoidica diabeticorum (NLD) is a rare skin condition associated with diabetes.","Context: BACKGROUND: Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous  inflammatory skin disease of unknown origin, sometimes associated with diabetes  mellitus. Skin lesions usually develop on the lower extremities and can progress, Context: BACKGROUND: Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous  inflammatory skin disease of unknown origin, sometimes associated with diabetes  mellitus. Skin lesions usually develop on the lower extremities and can progress, Context: BACKGROUND: Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous  inflammatory skin disease of unknown origin, sometimes associated with diabetes  mellitus. Skin lesions usually develop on the lower extremities and can progress, Context: Necrobiosis lipoidica diabeticorum (NLD) is a rare skin condition associated  with diabetes, which characteristically occurs in the pretibial region of the  lower limbs (Boulton et al., 1988). The lesions generally appear as, Context: Necrobiosis lipoidica diabeticorum (NLD) is a rare skin condition associated  with diabetes, which characteristically occurs in the pretibial region of the  lower limbs (Boulton et al., 1988). The lesions generally appear as","19380665, 19380665, 19380665, 11259927, 11259927","Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous inflammatory skin disease of unknown origin, sometimes associated with diabetes mellitus.","23969033, 11259927, 12180894, 16060710, 12183729, 27016885, 19380665, 24575162, 20524475, 26975548, 18357585, 17429587, 2102235, 23762652, 24283101, 18092383, 3351015, 8733162, 7501550, 20537071, 730866, 19715570, 25266162, 18718195, 23595890, 7851128, 8261754, 18377597"
Which receptors does bimagrumab block?,"Yes, bimagrumab blocks activin type II receptors (ActRII). This is stated explicitly in the context. Bimagrumab is a human monoclonal antibody that inhibits ActRII, preventing the activity","Context: BACKGROUND: Bimagrumab is a human monoclonal antibody inhibitor of activin type  II receptors (ActRII), with anabolic action on skeletal muscle mass by blocking  binding of myostatin and other negative regulators of muscle growth. Bimagrumab, Context: Bimagrumab (BYM338) is a novel fully human monoclonal antibody that exerts  strong promyogenic effects on skeletal muscle by blocking activin type II  receptors (ActRII). We investigated whether such blockade of ActRII by, Context: RATIONALE: Bimagrumab is a fully human monoclonal antibody that blocks the  activin type II receptors, preventing the activity of myostatin and other  negative skeletal muscle regulators, Context: is under evaluation for muscle wasting and associated functional loss in hip  fracture and sarcopenia, and in obesity. Bimagrumab also blocks other endogenous  ActRII ligands, such as activins, which act on the neurohormonal axes,, Context: CONCLUSION: Bimagrumab alters the function of pituitary gonadotroph cells,  consistent with blockade of activin on local ActRII. This effect is reversible  with clearance of bimagrumab. Bimagrumab did not impact gonadal and adrenal  androgen secretion","29566437, 27167138, 30095981, 29566437, 29566437",Bimagrumab blocks the activin type II receptors.,30095981
Is Sotatercept effective for Pulmonary Arterial Hypertension?,"Yes, according to the study mentioned in the context, sotatercept was found to be effective in treating pulmonary arterial hypertension. The trial showed that patients who received sotatercept had improved clinical outcomes compared to those","Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3","33789009, 33789009, 33789009, 33789009, 33789009",Sotatercept was shown to be effective for Pulmonary Arterial Hypertension.,"33789009, 33733610"
List mutations that are implicated in the Gray Platelet Syndrome.,"Yes, the NBEAL2 gene has been implicated in Gray Platelet Syndrome (GPS). Mutations in this gene can lead to GPS, which is characterized by a mild bleeding disorder, thrombocytopenia","Context: We identified a family with gray platelet syndrome (GPS) segregating as a  sex-linked trait. Affected males had a mild bleeding disorder, thrombocytopenia,  and large agranular platelets characteristic of GPS, while obligate carrier, Context: We identified a family with gray platelet syndrome (GPS) segregating as a  sex-linked trait. Affected males had a mild bleeding disorder, thrombocytopenia,  and large agranular platelets characteristic of GPS, while obligate carrier, Context: We identified a family with gray platelet syndrome (GPS) segregating as a  sex-linked trait. Affected males had a mild bleeding disorder, thrombocytopenia,  and large agranular platelets characteristic of GPS, while obligate carrier, Context: We identified a family with gray platelet syndrome (GPS) segregating as a  sex-linked trait. Affected males had a mild bleeding disorder, thrombocytopenia,  and large agranular platelets characteristic of GPS, while obligate carrier, Context: We identified a family with gray platelet syndrome (GPS) segregating as a  sex-linked trait. Affected males had a mild bleeding disorder, thrombocytopenia,  and large agranular platelets characteristic of GPS, while obligate carrier","17209061, 17209061, 17209061, 17209061, 17209061",GFI1B and NBEAL2 mutations are implicated in the Gray Platelet Syndrome.,"23861251, 21765412, 25258341, 21765413, 24325358, 23100277"
What are reactive metabolites?,"Yes, reactive metabolites are substances that are formed during the metabolism of certain compounds, typically those with functional groups such as anilines, quinones, hydrazines, thiophenes, and furans","Context: formation. This suggests that for these reactive metabolites, investigations  into the role of organs other than the one directly affected could be relevant  to understanding the mechanism of toxicity, Context: formation. This suggests that for these reactive metabolites, investigations  into the role of organs other than the one directly affected could be relevant  to understanding the mechanism of toxicity, Context: formation. This suggests that for these reactive metabolites, investigations  into the role of organs other than the one directly affected could be relevant  to understanding the mechanism of toxicity, Context: formation. This suggests that for these reactive metabolites, investigations  into the role of organs other than the one directly affected could be relevant  to understanding the mechanism of toxicity, Context: the detection of reactive metabolites and in understanding the structure  activity relationship. It is now widely accepted that compounds with certain  functional groups such as anilines, quinones, hydrazines, thiophenes, furans,","22681489, 22681489, 22681489, 22681489, 25174933","Reactive metabolites are generated when a small molecule, commonly a drug or hydrocarbon, is broken down in the body. Reactive metabolites can cause cancer and other diseases as well as hepatoxicty. ","9144833, 21504003, 27031942, 21769097, 16967439, 22681489, 18788755, 25174933, 159767, 21469730, 26005795, 20391594, 25851819, 23090860, 12093356, 26627130, 26735163, 25363902, 25312212, 21148252, 17145699, 21083235, 16235238, 8987247, 9614200, 1628536"
Can acupuncture cause spinal epidural hematoma?,"Yes, according to the context, acupuncture is one of the pain control procedures that can potentially lead to spinal epidural hematoma, although it is a rare complication.","Context: Spinal epidural hematoma is a rare complication associated with pain control  procedures such as facet block, acupuncture, epidural injection, etc. Although  it is an uncommon cause of acute myelopathy, and it may require surgical, Context: Spinal epidural hematoma is a rare complication associated with pain control  procedures such as facet block, acupuncture, epidural injection, etc. Although  it is an uncommon cause of acute myelopathy, and it may require surgical, Context: Spinal epidural hematoma is a rare complication associated with pain control  procedures such as facet block, acupuncture, epidural injection, etc. Although  it is an uncommon cause of acute myelopathy, and it may require surgical, Context: Spinal epidural hematoma is a rare complication associated with pain control  procedures such as facet block, acupuncture, epidural injection, etc. Although  it is an uncommon cause of acute myelopathy, and it may require surgical, Context: Spinal epidural hematoma is a rare complication associated with pain control  procedures such as facet block, acupuncture, epidural injection, etc. Although  it is an uncommon cause of acute myelopathy, and it may require surgical","21082060, 21082060, 21082060, 21082060, 21082060","Yes, acupuncture can cause spinal epidural hematoma.","8456713, 21082060, 21289580, 27651774, 24094991, 25459742"
