question,answer,contexts,contexts_ids,ground_truth,goldPassages
List the neurotransmitters that are metabolized by MAOA.,"Yes, monoamine oxidase A (MAOA) metabolizes biogenic amine neurotransmitters such as dopamine, 5-hydroxytryptamine (5-HT, serotonin), and","Context: motor impulsiveness in BPD. Additionally, BPD subjects reported higher BIS-11  attentional impulsiveness versus ASPD participants (t(1,36)=2.3, p=0.025). CONCLUSION: These preliminary results suggest that MAOA-L may modulate the, Context: OBJECTIVE: Monoamine oxidase-A (MAO-A) is a key mitochondrial enzyme that  metabolizes biogenic amine neurotransmitters such as dopamine and serotonin.  Individuals with atypical depression (AD) are particularly responsive to, Context: BACKGROUND: Anemia during the third trimester of fetal development affects  one-third of the pregnancies in the United States and has been associated with  postnatal behavioral outcomes. This study examines how fetal iron deficiency, Context: Monoamine oxidase A (MAOA) catalyzes monoamine neurotransmitters including  dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepinephrine. MAOA also  plays a key role in emotional regulation. The aim of this study was to, Context: treatment with MAO inhibitors (MAOIs). Biomarker tests are essential for prompt  diagnosis of AD, and to identify those with an altered brain neurotransmitter  metabolism who may selectively respond to MAOI therapy","29073746, 19214141, 25733484, 24510409, 19214141","The monoamine oxidase-A (MAOA) gene plays a vital role in the metabolism of neurotransmitters, e.g, serotonin, norepinephrine, and dopamine.","23761378, 24510409, 19456107, 25733484, 21554924, 20485326, 18227761, 24865426, 20204405, 24652311, 19368859, 19214141"
Summarize the cause of autosomal dominant Spinocerebellar Ataxia type 3.,"Yes, the cause of autosomal dominant Spinocerebellar Ataxia type 3 (SCA3) is expansions of an unstable CAG repeat localized in the coding region of the ATXN3 gene","Context: of spinocerebellar ataxia type 3 remains unclear, Context: expansions of an unstable CAG repeat localized in the coding region of the  causative genes. Another related disease, dentatorubropallidoluysian atrophy  (DRPLA) is also caused by an unstable triplet repeat and can present as SCA in, Context: Spinocerebellar ataxia type 1 (SCA1), spinocerebellar ataxia type 2 (SCA2) and  Machado-Joseph disease or spinocerebellar ataxia type 3 (MJD/SCA3) are three  distinctive forms of autosomal dominant spinocerebellar ataxia (SCA) caused by, Context: spinocerebellar ataxia type 3, Context: late onset patients. We investigated the frequency of the SCA1, SCA2, MJD/SCA3  and DRPLA mutations in 328 Brazilian patients with SCA, belonging to 90  unrelated families with various patterns of inheritance and originating in","20007218, 9629399, 9629399, 23659897, 9629399",Spinocerebellar ataxia type 3/Machado-Joseph disease (SCA3/MJD) is a progressive autosomal dominant neurodegenerative disease caused by abnormal CAG repeats in the exon 10 of ATXN3.,"33219521, 9048937, 32266540, 32346735, 34535635, 26123252, 34159894, 9629399, 34565721, 15316156, 31639609"
Are retroviruses used for gene therapy?,"Yes, retroviruses are used for gene therapy. This is because they have the ability to integrate genetic information into chromosomes, making them useful for functional genomics, gene transfer, and human gene therapy applications. Additionally, extensive gene therapy","Context: The therapeutic application of recombinant retroviruses and other integrating  gene transfer vectors has been limited by problems of vector expression and  vector-mediated genotoxicity. These problems arise in large part from the, Context: Mobile genetic elements with the ability to integrate genetic information into  chromosomes can cause disease over short periods of time and shape genomes over  eons. These elements can be used for functional genomics, gene transfer and, Context: capacity to combine and transfect many genes involved in osseous healing will  improve gene therapy, Context: Extensive gene therapy studies in preclinical models and in clinical trials  underscore the relative safety of onco-retroviral vectors. Up until recently, no  adverse effects have been reported in nearly 2000 patients that were enrolled in, Context: strategy may be useful for other mobile elements once a sufficiently high  density of sites in a single region are obtained. ProTIS analysis can be useful  for functional genomic, gene transfer and human gene therapy applications using  the SB system","21247248, 16717285, 21798570, 14683449, 16717285","Gene therapy is one of the most promising and active fields in therapeutic research. Gene therapy is a treatment option that introduces genetic material in vivo or ex vivo into the cells of an affected organism in order to: exchange a defective gene; manipulate a disease-related gene; or introduce an additional gene copy for overexpression of the encoded protein to generate a curative biological effect. Somatic gene therapy is gene transfer by a specific vector to a somatic cell; in contrast to germline gene therapy, the modification of the cell is restricted to the recipient and cannot be passed to her/his progeny. High efficiency of gene transfer, high specificity for the target cells, long-lasting expression of the transgene and safety without adverse reactions are the desired characteristics of an ideal vector for gene transfer. Retroviral (gretroviral and lentiviral) vectors have now been used in more than 350 gene-therapy studies. Retroviral vectors are particularly suited for gene-correction of cells due to long-term and stable expression of the transferred transgene(s), and also because little effort is required for their cloning and production. Several monogenic inherited diseases, mostly immunodeficiencies, can now be successfully treated.","24120896, 16251873, 12686720, 23921576, 15912200, 23843498, 23884859, 19435468, 23845071, 23860311, 23845947, 23845948, 21943326"
What is Dysphoric Milk Ejection Reflex?,"Yes, Dysphoric Milk Ejection Reflex (D-MER) refers to an abrupt emotional ""drop"" that occurs in some women just before milk release and continues for not more than a few minutes. It is characterized by an","Context: BACKGROUND: Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt  dysphoria, or undesirable feeling that occurs with the MER and continues for no  more than a few minutes. After milk ejection, the dysphoria vanishes, Context: Dysphoric milk ejection reflex (D-MER) results in waves of negative emotions  that last from shortly before initial milk ejection until baby starts to feed  vigorously Symptoms may decrease by 3 months or they may continue throughout the, Context: breastfeeding period. This report is a case study of an Australian mother who  experienced D-MER with her fourth child, Context: Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional ""drop"" that occurs  in some women just before milk release and continues for not more than a few  minutes. The brief negative feelings range in severity from wistfulness to, Context: BACKGROUND: Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt  dysphoria, or undesirable feeling that occurs with the MER and continues for no  more than a few minutes. After milk ejection, the dysphoria vanishes","29115857, 20443435, 20443435, 21645333, 29115857","Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt dysphoria, or undesirable feeling that occurs with the MER and continues for no more than a few minutes. After milk ejection, the dysphoria vanishes. Symptoms may decrease by 3 months or they may continue throughout the breastfeeding period.","29115857, 20443435, 21645333"
Are tumour specific antigens originating from known protein coding genes?,"Yes, some tumour specific antigens can originate from known protein coding genes. This is because tinkering with pre-existing genes has long been known as a major way to create new genes. However, the context also mentions that","Context: indirect evidence is still missing. It is thus unknown how many tumours express  tumour specific antigen at all and whether these putative antigens are of unique  specificity or are shared by certain groups of (histologically related), Context: Tinkering with pre-existing genes has long been known as a major way to create  new genes. Recently, however, motherless protein-coding genes have been found to  have emerged de novo from ancestral non-coding DNAs. How these genes originated, Context: is not well addressed to date. Here we identified 24 hominoid-specific de novo  protein-coding genes with precise origination timing in vertebrate phylogeny.  Strand-specific RNA-Seq analyses were performed in five rhesus macaque tissues, Context: The identification of tumour antigens can now be accelerated by methods allowing  the amplification of gene products selectively or preferentially transcribed in  the tumour. However, determining the potential immunogenicity of such gene, Context: (liver, prefrontal cortex, skeletal muscle, adipose, and testis), which were  then integrated with public transcriptome data from human, chimpanzee, and  rhesus macaque. On the basis of comparing the RNA expression profiles in the","1423320, 23028352, 23028352, 11599633, 23028352","Heat-shock proteins (HSPs) function as ubiquitous tumour-specific antigens, with the specificity residing in a population of bound peptides that identify the tissue of origin of the HSP. Tumour antigens are mostly of weak immunogenicity, because the vast majority are tumour-associated differentiation antigens already 'seen' by the patient's immune system.","7517178, 12766764, 21388431, 11599633, 1423320, 23561850, 18031135"
Which gene is primarily associated with the Saethre-Chotzen syndrome?,"Yes, TWIST1 is the primary gene associated with Saethre-Chotzen syndrome. This stems from the fact that mutations in the TWIST1 gene are known to cause this disorder. The context mentions numerous miss","Context: phenotype of Saethre-Chotzen syndrome. Array CGH also showed deletion of four  other genes at 7p21.1 (SNX13, PRPS1L1, HD9C9, and FERD3L) and the deletion of  six genes (CACNA2D2, C3orf18, HEMK1, CISH, MAPKAPK3, and DOCK3) at 3p21.31. Our, Context: transcription factor with DNA binding and helix-loop-helix domains. Numerous  missense and nonsense mutations cluster in the functional domains, without any  apparent mutational hot spot. Two novel point mutations and one novel, Context: polymorphism are included in this review. Large deletions including the TWIST  gene have been identified in some patients with learning disabilities or mental  retardation, which are not typically part of the Saethre-Chotzen syndrome, Context: Saethre-Chotzen syndrome. This differential diagnosis is of particular  importance, as it is an autosomal dominant trait. Therefore, the recurrence risk  for parents of an affected child can be 50% if one parent carries the mutation,, Context: study whether a proportion of these families might have mutations in  Saethre-Chotzen-associated genes. DNA sequence analysis of TWIST1 showed no  pathogenic mutations in the coding sequence in any of the 26 patients. MLPA","22628249, 10649491, 10649491, 9934984, 19863427","Saethre-Chotzen syndrome is a craniosynostosis syndrome that is rarely diagnosed prenatally . It is caused by cytogenetic deletions or mutations of the TWIST1 gene . Of the 37 patients with classic features of the syndrome, the overall detection rate for TWIST mutations was 68% . Increased risk for developmental delay is associated with TWIST deletions .","19863427, 8988166, 20125191, 8988167, 19860490, 21811467, 12221714, 10649491, 11314068, 16502419, 9259286, 11772178, 29663378, 22628249, 19952666, 12116251, 22569119, 21814570, 15880747, 25118508, 30040876, 16251895, 17868088, 19483581, 9215678, 24585549, 14513358, 28521820, 15735646, 17437280, 10094188, 11248247, 15923834, 28220539"
Which R/bioconductor have been developed for copy number analysis?,"Yes, an open-source R/Bioconductor package named iGC has been developed for copy number analysis. This was presented in the context with the aim of offering a unified framework for single sample copy number analysis and assisting scientists","Context: algorithms, due to the emergence of very high density scans of copy number. RESULTS: A comprehensive Bioconductor package for copy number analysis is  presented. The package offers a unified framework for single sample,, Context: BACKGROUND: With the advancement in high-throughput technologies, researchers  can simultaneously investigate gene expression and copy number alteration (CNA)  data from individual patients at a lower cost. Traditional analysis methods, Context: SUMMARY: Copy number variation (CNV) is a major type of structural genomic  variation that is increasingly studied across different species for association  with diseases and production traits. Established protocols for experimental, Context: has been implemented to assist scientists in their genetic studies, Context: approach is to concurrently analyze both gene expression profiling and CNAs in  the same individual. RESULTS: We have developed an open-source R/Bioconductor package (iGC). Multiple  input formats are supported and users can define their own criteria for","23442169, 28088185, 31392308, 21731658, 28088185","CNVRanger, seqCNA, iGC, PLRS, SomatiCA, Copynumber, crlmm, KC-SMARTR are all R/bioconductor packages for copy number analysis","21070656, 28088185, 24597965, 23419375, 24265680, 31392308, 23442169, 22523482"
What are the CADD scores?,CADD scores are a type of metric used to assess the potential impact of genetic variants on human health. They are available at <https://cadd.gs.washington.edu> and were updated most recently in version 1.4,"Context: American Heart Association recommendation of a score of more than 2. RESULTS: We enrolled 2056 patients (mean age 68.0 yr, 1046 (50.9%) women) who  had a rate of stroke of 1.8% at 7 days and 3.2% at 90 days. An ABCD2 score of, Context: Interface and improved mechanisms for integrating CADD scores into other tools  or applications. CADD scores, software and documentation are available at  https://cadd.gs.washington.edu, Context: include both neutral and deleterious alleles, while the latter are  overwhelmingly neutral (or, at most, weakly deleterious) by virtue of having  survived millions of years of purifying selection. Here we review the latest, Context: Interface and improved mechanisms for integrating CADD scores into other tools  or applications. CADD scores, software and documentation are available at  https://cadd.gs.washington.edu, Context: updates to CADD, including the most recent version, 1.4, which supports the  human genome build GRCh38. We also present updates to our website that include  simplified variant lookup, extended documentation, an Application Program","21646462, 30371827, 30371827, 30371827, 30371827","Combined Annotation-Dependent Depletion (CADD) is a widely used measure of variant deleteriousness that can effectively prioritize causal variants in genetic analyses, particularly highly penetrant contributors to severe Mendelian disorders. CADD is an integrative annotation built from more than 60 genomic features, and can score human single nucleotide variants and short insertion and deletions anywhere in the reference assembly.","25871441, 30371827, 27148939, 29340599"
Describe the mechanism of action of Lisocabtagene maraleucel.,"No, the mechanism of action for Lisocabtagene maraleucel is not provided in the context. Lisocabtagene maraleucel is a type of CAR T-cell therapy used to treat certain types of lym","Context: It has been established that the urothelial mucin layer functions as a bacterial  anti-adherence factor. Intravesical Bacillus Calmette-Guerin is used to treat  patients with superficial bladder cancer. The proposed mechanism of action of, Context: selection for the management of patients with relapsed/refractory aggressive  B-cell lymphomas, Context: well as novel CAR T-cell designs and strategies for overcoming treatment  resistance, Context: drug medication. Rufinamide is a new antiepileptic drug approved as adjunctive  therapy to treat seizures in Lennox-Gastaut syndrome in those 4 years of age and  older. In this article, the putative mechanism of action is described, along, Context: lymphoma or with chronic lymphocytic leukemia, and present novel CAR T  cell-based approaches currently under investigation in these disease settings","1732628, 32611216, 31677848, 20518600, 32670869","Lisocabtagene maraleucel is an autologous, CD19-directed, chimeric antigen receptor (CAR) T-cell product.","31099671, 32611216, 32670869, 31899702, 32888407, 31677848, 31648957, 32740094"
Does surgery for ovarian endometriomas improve fertility?,"No, according to a retrospective study, conservative surgery on ovarian endometriomas before an IVF cycle does not improve fertility outcomes. The study found no significant differences in response to gonadotropins, fertil","Context: OBJECTIVE: To investigate whether conservative surgery on ovarian endometriomas  before an IVF cycle improves fertility outcomes. DESIGN: Retrospective, matched case-control study. SETTING: Two academic IVF programs, Context: complications of laparoscopic surgery. Conversely, conservative surgical  treatment of ovarian endometriomas in symptomatic women does not impair IVF or  intracytoplasmic sperm injection success rates, Context: MAIN OUTCOME MEASURE(S): Response to gonadotropins, fertilization, implantation,  and pregnancy rates. RESULT(S): Aside from lower peak E(2) levels on the day of hCG and a higher, Context: RESULTS: In both cases histopathological examinations showed: cystis picea  endometriotica ovarii. Both patients delivered at term. CONCLUSIONS: Ovarian endometriomas does not exclude fertility. Surgical, Context: total FSH dose in women previously operated for an endometrioma, no significant  differences were found between the two groups in the different IVF variables  analyzed. CONCLUSION(S): Laparoscopic cystectomy for endometriomas before commencing an","15136074, 15136074, 15136074, 11526777, 15136074","Yes, endometrioma surgery seems to improve the success rates of fertility treatment.","12419041, 15136074, 17399914, 23759693, 21561807, 8737616, 16034960, 7202738, 21679474, 18425908, 21764126, 2943896, 11526777, 22695290, 23277022, 24231199"
Which enzyme is targeted by Evolocumab?,"No, evolocumab does not target an enzyme. It is a monoclonal antibody that inhibits the PCSK9 pathway.","Context: critical during the transfer of genetic information because it can pair with  both cytosine and adenine. During the de novo synthesis of guanine nucleotides,  GMP is formed first, and it is converted to GDP by guanylate kinase. This enzyme, Context: evolocumab has been approved by the FDA for homozygous familial  hypercholesterolemia. However, the long-term efficacy and safety of PCSK9  inhibitors are unknown, Context: heterozygous familial hypercholesterolemia and patients with clinical  atherosclerotic cardiovascular disease) who do not achieve their LDL-C target on  maximal tolerated statin treatment and dietary modification. In addition,, Context: tolerate statins or full doses of these drugs. Thus, there is a need for  additional effective LDL-C reducing agents. AREAS COVERED: Evolocumab (AMG145) is a monoclonal antibody inhibiting the, Context: clinical studies have demonstrated the high selectivity of these antibodies for  the PCSK9 pathway and their long-term safety and efficacy. Alirocumab and  evolocumab have been approved by the FDA for the treatment of patients with","23376345, 26822080, 26822080, 24661068, 26822080",Evolocumab (AMG145) is a fully human monoclonal antibody to proprotein convertase subtilisin/kexin type 9 (PCSK9) that demonstrated marked reductions in plasma low-density lipoprotein cholesterol concentrations in statin-intolerant patients.,"24859266, 24694531, 24662398, 24691094, 25470376, 24825642, 24953393, 25079474, 24953396, 25002170, 24678979, 24598985, 24661068, 24477778, 24481874, 24255061, 25282519, 25282520, 24509273, 25052769, 24284914, 24373748, 24961142, 25410046"
Which annotated database of A-to-I RNA editing is available?,"Yes, RADAR is an annotated database of A-to-I RNA editing that's available. It includes a comprehensive collection of A-to-I RNA editing sites identified in humans, mice, and flies,","Context: We present RADAR--a rigorously annotated database of A-to-I RNA editing  (available at http://RNAedit.com). The identification of A-to-I RNA editing  sites has been dramatically accelerated in the past few years by high-throughput, Context: RNA sequencing studies. RADAR includes a comprehensive collection of A-to-I RNA  editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies  (Drosophila melanogaster), together with extensive manually curated annotations, Context: for each editing site. RADAR also includes an expandable listing of  tissue-specific editing levels for each editing site, which will facilitate the  assignment of biological functions to specific editing sites, Context: RNA sequencing studies. RADAR includes a comprehensive collection of A-to-I RNA  editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies  (Drosophila melanogaster), together with extensive manually curated annotations, Context: We present RADAR--a rigorously annotated database of A-to-I RNA editing  (available at http://RNAedit.com). The identification of A-to-I RNA editing  sites has been dramatically accelerated in the past few years by high-throughput","24163250, 24163250, 24163250, 24163250, 24163250","RADAR is a rigorously annotated database of A-to-I RNA editing. RADAR includes a comprehensive collection of A-to-I RNA editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies (Drosophila melanogaster), together with extensive manually curated annotations for each editing site. RADAR also includes an expandable listing of tissue-specific editing levels for each editing site, which will facilitate the assignment of biological functions to specific editing sites.",24163250
List interaction partners for the protein GATA1.,"Yes, the interaction partners for the protein GATA1 are LMO2-C and LDB1. These interactions were confirmed through MBP pull down analysis as mentioned in the context.","Context: interactions influence GATA-1 function, as well as any possible relationships  between these seemingly disparate complexes, remain incompletely understood.  However, several new findings have provided further insight into the functional, Context: OBJECTIVE: To identify the interaction partners of a new splicing product of  LMO2 gene (LMO2-C), and study its function in K562 cells. METHODS: Maltose binding protein (MBP) pull down and mammalian two-hybrid assay, Context: and tumor suppressors. These divergent roles of Ski are probably dependent on  Ski's capacity to bind multiple partners with disparate functions. In  particular, Ski alters the growth and differentiation program of erythroid, Context: eluted and identified by mass spectrometry. This led to the characterization of  several distinct GATA-1 complexes with other transcription factors and chromatin  remodeling cofactors, which are involved in activation and repression of gene, Context: RESULTS: MBP-LMO2-C fusion protein was expressed and purified in soluble form  successfully. Endogenous GATA1 and LDB1 proteins were confirmed to bind to  LMO2-C by MBP pull down analysis. The MTHA also showed that LMO2-C had","12032775, 18844071, 15542823, 16888367, 18844071","GATA-1 interact with factor Gfi-1b, the repressive MeCP1 complex, the chromatin remodeling ACF/WCRF complex, FOG-1, TAL-1, Ldb-1 and LMO2-C.","16339652, 17108004, 18844071, 15542823, 12032775, 21532337, 20959602, 15920471"
Which proteins does RG-7992 target?,"No, the context does not provide information about which proteins RG-7992 targets.","Context: premature stop codons. Sequences of cDNAs from rpb9Delta strains confirmed a  significantly increased occurrence of transcriptional substitutions and  insertions. These results suggest that Rpb9 plays an important role in, Context: PUF proteins are a conserved family of eukaryotic RNA-binding proteins that  regulate specific mRNAs: they control many processes including stem cell  proliferation, fertility, and memory formation. PUFs repress protein expression, Context: Interestingly, aggresome-targeting by BAG3 does not depend on substrate  ubiquitination and is, therefore, involved in the clearance of misfolded  proteins that are not ubiquitinated, Context: agents. Drugs that inhibit the FA pathway may be useful chemosensitizers in the  treatment of cancer. Publication history: Republished from Current BioData's  Targeted Proteins database (TPdb; http://www.targetedproteinsdb.com), Context: through a 7 amino acid insertion appears not to hamper binding to the DNA  target. We conclude that loss of TWIST protein function in Saethre-Chotzen  patients can occur at three different levels, namely protein stability,","16492753, 22955276, 21681022, 18047734, 11248247",BFKB8488A is a bispecific antibody against FGFR1 and KLB.,33139537
Is Tranexamic acid effective for intracerebral haemorrhage?,"Yes, tranexamic acid has been shown to be effective in reducing hematoma expansion in intracerebral hemorrhage (ICH), as stated in the context. However, its effect on post-intracerebr","Context: INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We, Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding, Context: INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We, Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding, Context: We review current evidence examining the efficacy of tranexamic acid in  improving clinical outcome after ICH. METHOD: We searched MEDLINE, EMBASE, CENTRAL and clinical trial registers for","32637645, 31008298, 32637645, 31008298, 31008298",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
Which pathway is activated by ficolin-3?,"Yes, Ficolin-3 activates the lectin complement pathway. This is stated explicitly in the context as it mentions that Ficolin-3 is an initiator of the lectin complement pathway and is the most potent","Context: from the other ficolins and MBL. We discovered several unique properties of  Ficolin-3 showing that FCN3 is the most highly expressed gene in liver and lung  among the lectin complement pathway initiators. Moreover, Ficolin-3 has a high, Context: complement activating potential and is the only collagenase proteolytic  resistant molecule among the lectin complement pathway initiators, Context: concentration in serum and is the most potent lectin pathway activator in vitro.  Evidence for its physiological function is sparse, although its deficiency has  been suggested to increase susceptibility to infections. The specificity of, Context: in the assay independent of the Ficolin-3 concentration, Context: Ficolin-3 is poorly characterized and currently few ligands are known. Here we  report agglutination of Hafnia alvei, a Gram-negative enteric commensal  bacterium and opportunist pathogen, in the presence of recombinant Ficolin-3 and","18006063, 18006063, 25178935, 25069872, 25178935",Ficolin-3 activates lectin complement pathway.,"18261799, 19939495, 21890891, 24336142, 18006063, 25069872, 25178935, 19535802, 23142462"
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, camels are the animals thought to be the host for the Coronavirus causing MERS. This is because MERS-CoV has been transmitted from camels in the Middle East and most laboratory animals are refractory or only","Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and, Context: has been transmitted from camels in the Middle East. Unlike SARS-CoV that  resolved within a year, continued introductions of MERS-CoV present an on-going  public health threat. Animal models are needed to evaluate countermeasures, Context: against emerging viruses. With SARS-CoV, several animal species were permissive  to infection. In contrast, most laboratory animals are refractory or only  semi-permissive to infection with MERS-CoV. This host-range restriction is, Context: Two novel coronaviruses have emerged to cause severe disease in humans. While  bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV)  likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV), Context: Two novel coronaviruses have emerged to cause severe disease in humans. While  bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV)  likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV)","28616501, 25791336, 25791336, 25791336, 25791336",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a platform-independent R package for visualizing recombination events in bacterial genomes. It is designed to be rapid, simple, and flexible for exploring and detecting genomic regions recently affected by recombination","Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a, Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy, Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a, Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy, Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use","34864895, 34864895, 34864895, 34864895, 34864895","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"Yes, the Met196Arg polymorphism in the TNFR2 gene is associated with Systemic Lupus Erythematosus (SLE) in Japanese patients. This specific polymorphism involves a change","Context: represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's, Context: We recently reported the association of the allele coding for Arg at the  position 196 (196R: nucleotide [nt] 587G) of tumor necrosis factor receptor 2  (TNFR2, TNF-R75) with systemic lupus erythematosus (SLE) in Japanese. In the, Context: represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this","11169260, 11169260, 11169260, 11197692, 11169260",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not mention any resource for studying the transcriptional regulation of GABAergic cell fate. The context primarily discusses T-cell fate decisions and the pro-oncogenic potential of GRG5 in ter","Context: self-renewal and acquisition of cancer cell-like properties. The malignant  characteristics of teratomas generated by ESCs that overexpress GRG5 reveal its  pro-oncogenic potential. Furthermore, transcriptomic analysis and cell, Context: are derived from common precursors in the thymus. Positive selection of their  TCRs by self-peptide presented on either MHC class I or class II triggers their  fate decisions along with mutually exclusive retention and silencing of two, Context: coreceptors, CD4 and CD8. In the past few decades, extensive effort has been  made to understand the T-cell fate decision processes by studying regulation of  genes encoding the coreceptors and selection processes. These studies have, Context: will be used experimentally, a caution that should be taken when studying the  expression of the GABARAP family proteins, Context: identified several key transcription factors and gene regulatory networks. In  this chapter, I will discuss recent advances in our understanding of the binary  cell fate decision processes of T cells","30214018, 25591463, 25591463, 21862879, 25591463",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Stress granules localize to the cytoplasm. This is stated explicitly in the context where it mentions that ""cytoplasmic foci (i.e. stress granules)"" were observed.","Context: cytoplasmic foci (i.e. stress granules) colocalized with the mutant FUS  inclusions but were absent in wild-type FUS-expressing cells. Processing bodies,  which are functionally related to stress granules, were adjacent to but not, Context: domains within FUS play a key role in its association to stress granules. While  there has been speculation that arginine methylation within these RGG domains  modulates the incorporation of FUS into stress granules, our results demonstrate, Context: that this post-translational modification is not involved. CONCLUSIONS: Our results indicate that mutant-FUS alters the dynamic properties  of stress granules, which is consistent with a gain-of-toxic mechanism for, Context: number of cell types. We have found that PABP4, similarly to PABP1, is a  diffusely cytoplasmic protein that can be localised to stress granules. However,  UV exposure unexpectedly relocalised both proteins to the nucleus. Nuclear, Context: The localization of mRNA to defined cytoplasmic sites in eukaryotic cells not  only allows localized protein production but also determines the fate of mRNAs.  For instance, translationally repressed mRNAs localize to P-bodies and stress","20674093, 24090136, 24090136, 21940797, 25437551",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Yes, Entresto is composed of valsartan and sacubitril. Valsartan is an angiotensin receptor blocker while sacubitril is a neprilysin inhibitor prodrug. They","Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is, Context: (entresto) for possible treatment of HFrEF. CONCLUSION: In this article, we will discuss the failure of previous treatment  modalities and the promise that LCZ696 (entresto) may hold for treating patients  with HFpEF, Context: with sacubitril. This represented a new milestone in managing heart failure  patients and provided yet another therapy in our armamentarium. This article  reviews the stages that led to the development of this drug, the failure of its, Context: preceding agents, the lessons we have learnt, and the current trials of Entresto  for new indications, Context: WHAT IS KNOWN AND OBJECTIVE: Heart failure remains a leading cause of morbidity  and mortality worldwide. Advanced therapies have prolonged survival in patients  with advanced heart failure, but pharmacotherapeutic optimization remains the","26976916, 28676030, 29532764, 29532764, 26992459","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
