question,answer,contexts,contexts_ids,ground_truth,goldPassages
What has happended in the year 297?,I don't know the answer. The context mentions a 29-month period but does not provide any information about the year 297.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: correlated to submitting specialist and indication. Thirteen medical services  ordered D22S FISH testing on 297 patients over 29 months. The detection rate for  all cytogenetic aberrations was 9.4% (28 of 297) including 5.4% (16 of 297) for, Context: submitted indications. Requests for the D22S FISH assay were retrospectively  reviewed over a 29-month period in our institution. Positive test results for  D22S FISH and other abnormalities found by other FISH assays and G-banding were, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: of 47 (6.4%) patients screened using subtelomeric probes were positive for  deletion and 1 of 3 (33%) patients screened for Prader-Willi syndrome was  positive for deletion. Pediatric geneticists requested 53.9% (160 of 297) of the","22264539, 16222476, 16222476, 18558445, 16222476",Event 297 has happended in the year 297.,
What has happended in the year 298?,I don't know the answer.,"Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: protein-converting enzyme-1 (BACE1) in Alzheimer's disease., Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: CONTEXT: Increased use of engineered nanoparticles may result in exposure of  workers and consumers, making them a health concern. OBJECTIVE: To identify potential blood miRNA biomarkers after intravenous gold  nanoparticle (AuNP) exposure.","18558445, 23030236, 24578770, 22264539, 23030236",Event 298 has happended in the year 298.,
What has happended in the year 299?,I don't know the answer.,"Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: C-terminal domain (192-271) was incorporated. The structural influence of the  C-terminal domain on apoE is to assist self-association with no significant  isoform preference. Circular dichroism and fluorescence studies demonstrated, Context: EZH2 peptide-specific and CD8+ T cells. CONCLUSIONS: These EZH2-291 to -299 and EZH2-735 to -742 peptides could be  promising candidates for peptide-based immunotherapy for HLA-A24+ prostate  cancer patients with metastases., Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there","18558445, 15475580, 15264237, 22264539, 24578770",Event 299 has happended in the year 299.,
What has happended in the year 300?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact, Context: evaluated. Aducanumab PK was characterized with a two-compartment model with  first-order elimination. No nonlinearities in PKs were observed. The PopPK-PD  model was developed using a sequential estimation approach. The time course of, Context: years has seen dramatic improvements in the ways we diagnose rejection, the  fine-tuning of immunosuppressive regimens, and the advent of better preservation  techniques. We have a better understanding of the causes of acute and chronic","22264539, 24578770, 15056065, 34697913, 15056065",Event 300 has happended in the year 300.,
What has happended in the year 301?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: breath-actuated inhaler that has been developed for treating OFF episodes (motor  fluctuations between doses of standard oral levodopa) in patients with  Parkinson's disease (PD). We present preclinical, phase 1, and phase 2 results, Context: Hikikomori (social withdrawal that lasts six months or longer) is a growing  problem among Japanese adolescents and young adults, with recent estimates that  approximately 1% of Japanese youths will suffer from an episode of hikikomori in, Context: 1994-1995. Dietary patterns were assessed by a slightly modified version of the  validated SmartDiet score; a 13-item questionnaire producing a diet score based  on the intakes of fat, fibre, fruit and vegetables. Incident events of MI, Context: population. CVT-301 was generally safe and well tolerated.","22264539, 27733560, 31305235, 22739999, 29161531",Event 301 has happended in the year 301.,
What has happended in the year 302?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: healthy infants during the first year of life. The aim of this study was to  examine the correlations between ghrelin and weight gain in healthy term infants  in the first year of life., Context: cell (iPSC) generation. Together, our results demonstrate that TALE-based  transcriptional repressor and TALENs are two promising approaches for  loss-of-function studies of microRNA clusters in somatic cells and pluripotent  stem cells., Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: (LNA) oligonucleotides and miRZip inhibitors, which have several limitations.  Due to their unique gene structures and small sizes, there is no efficient or  simple strategy to knock down or knock out microRNAs or whole microRNA clusters.","22264539, 16254526, 24319658, 18558445, 24319658",Event 302 has happended in the year 302.,
What has happended in the year 303?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: years has seen dramatic improvements in the ways we diagnose rejection, the  fine-tuning of immunosuppressive regimens, and the advent of better preservation  techniques. We have a better understanding of the causes of acute and chronic","22264539, 24578770, 15056065, 18558445, 15056065",Event 303 has happended in the year 303.,
What has happended in the year 304?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: lower SPPB score at the 3-year follow-up. CONCLUSION: Even a modest thyroid hormone excess is associated with a reduced  physical function in elderly men., Context: older PWID in Washington, DC. METHODS: PWID were recruited using respondent-driven sampling (RDS) and  completed a behavioral interview for the National HIV Behavioral Surveillance, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there","22264539, 21875391, 27177804, 18558445, 24578770",Event 304 has happended in the year 304.,
What has happended in the year 305?,I don't know the answer. The context does not mention any specific event that occurred in the year 305.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: being seen in an outpatient cardiology practice but subsequently treated with  statins. Based on the starting date of statins use, the long-term outcomes of  myocardial infarction (MI), percutaneous coronary intervention (PCI), and, Context: coronary artery bypass graft surgery (CABGs) before and after statin use were  compared. RESULTS: Mean follow-up was 65 months before statins use and 66 months after  statins use. Myocardial infarction occurred in 31 of 305 patients (10%) before, Context: which covers a population of 4 million urban residents. RESULTS: The most common histological types of lung cancer were squamous cell  carcinoma (SQCC) in men and adenocarcinoma (ADC) in women. During the 25-year, Context: being seen in an outpatient cardiology practice but subsequently treated with  statins. Based on the starting date of statins use, the long-term outcomes of  myocardial infarction (MI), percutaneous coronary intervention (PCI), and","22264539, 22129898, 22457675, 25168588, 22457675",Event 305 has happended in the year 305.,
What has happended in the year 306?,I don't know the answer. The context does not mention any specific events or details related to the year 306.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: years has seen dramatic improvements in the ways we diagnose rejection, the  fine-tuning of immunosuppressive regimens, and the advent of better preservation  techniques. We have a better understanding of the causes of acute and chronic","22264539, 24578770, 15056065, 18558445, 15056065",Event 306 has happended in the year 306.,
What has happended in the year 307?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: METHODS: Demographic, medical, oncologic, surgical, and survival data were  abstracted from medical records. The effect of predictor variables on survival  was evaluated alone and in combination using stepwise logistic regression., Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: median survival of 10 months. In final adjusted analysis, preoperative modified  Bauer score (odds ratio [OR] 3.00; 95% confidence interval [CI] 1.80-5.01;  p<.001), ambulatory status (OR 2.47; 95% CI 1.48-4.14; p=.001), and serum","22264539, 24578770, 26160329, 18558445, 26160329",Event 307 has happended in the year 307.,
What has happended in the year 308?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: Compulsive Scale Moreover, PANDAS criteria established by the American National  Psychiatry Institute have been employed for diagnoses. For identifying  polymorphisms; Polymerase Chain Reaction, Restriction Fragment Length, Context: Diagnoses have been carried out according to Diagnostic and Statistical Manual  of Mental Disorder (DSM-IV) criteria with Affective Disorders and  Schizophrenia-Present and Lifetime (KSAD-S-PL) and Children Yale-Brown Obsessive, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: Streptococcus (GABHS) infection. Tumor necrosis factor (TNF), encoded by TNF-α  gene has an important role in the apoptotic mechanisms of autoimmune diseases.  Recently, TNF-α polymorphisms and autoimmune/psychiatric disorders have been","22264539, 24019622, 24019622, 18558445, 24019622",Event 308 has happended in the year 308.,
What has happended in the year 309?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: practical negative result of the hormon- and metabolism examination allow the  diagnosis of this rare disturbance of the voice, the formal classification of  which would on the other hand also allow the statement of a phononeurosis with a, Context: too high fundamental frequency of the speaking voice because the behavior of the  voice from the menarche (12 years) up to the first examination does not seem  assured definately. The individual median fundamental frequency of the speaking, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there","22264539, 135896, 135896, 18558445, 24578770",Event 309 has happended in the year 309.,
What has happended in the year 310?,I don't know the answer. The context does not provide any information about the year 310.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: other indications, and no completed suicides were reported during treatment. No  significant worsening was observed for bupropion relative to placebo on the  rating scale items. No differential treatment effects were observed by gender or, Context: placebo groups, respectively (OR = 1.28; 95% CI, 0.59-2.86). For suicidal  behavior, the incidence was 8/3,179 (0.25%) versus 2/2,310 (0.09%), respectively  (OR = 3.52; 95% CI, 0.81-24.48). No suicidal behavior event was noted in the, Context: which covers a population of 4 million urban residents. RESULTS: The most common histological types of lung cancer were squamous cell  carcinoma (SQCC) in men and adenocarcinoma (ADC) in women. During the 25-year, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there","22264539, 21274361, 21274361, 25168588, 24578770",Event 310 has happended in the year 310.,
What has happended in the year 311?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: range from $311,950 to $545,219 less depending on whether the patient uses hemin  prophylactically or for acute treatment attacks., Context: probabilistic sensitivity as well as scenario analyses. CONCLUSIONS: Hemin is expected to provide cost savings compared to givosiran for  all AIP patients and subpopulations. Lower annual total costs of care with hemin, Context: suspended PrEP use at some point. Participants' reasons for an extended break  from PrEP were related to partnership dynamics (e.g., perceived low risk of a  stable partner) and phases of life (e.g., trying to conceive). Life events, Context: CI=$436,584-$657,239), multiple attacks per year (difference = $459,366; 95%  CI=$350,291-$574,403), and hemin prophylaxis (difference = $311,950; 95%  CI=$191,898-$435,893). Cost savings with hemin were robust to one-way and","22264539, 33043761, 33043761, 27093238, 33043761",Event 311 has happended in the year 311.,
What has happended in the year 312?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: inhibitor MST-312 inhibited telomerase with an IC50 of 1.58 μM (MST-312 IC50:  0.23 μM). Clonogenic assays showed a dose dependant effect of 123I-MST-312 on  cell survival in a telomerase positive cell line, MDA-MB-435., Context: telomerase while delivering targeted radionuclide therapy to cancer cells,  123I-radiolabeled inhibitors of telomerase were synthesized and their effects on  cancer cell survival studied. An 123I-labeled analogue of the telomerase, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: arrest makes direct inhibition alone an insufficient method of treatment.  However, telomerase inhibition has been shown to enhance cancer cell  radiosensitivity. To investigate the strategy of simultaneously inhibiting","22264539, 27657809, 27657809, 18558445, 27657809",Event 312 has happended in the year 312.,
What has happended in the year 313?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: duration, and the use of oral glucocorticoids. In separate adjusted models,  predictors of stopping DMARDs included Hispanic ethnicity and low income, while  younger age was associated with a reduced risk of stopping., Context: syndrome. Investigation of the patient's XK gene revealed a novel TGG- to-TAG  transition at position 1023 in exon 3. This point mutation creates an in-frame  stop codon (W314X), and predicts a truncated XK protein of 313 amino acids,, Context: suspended PrEP use at some point. Participants' reasons for an extended break  from PrEP were related to partnership dynamics (e.g., perceived low risk of a  stable partner) and phases of life (e.g., trying to conceive). Life events, Context: A 29-year-old man with a history of elevated creatine kinase and necrotizing  myopathy was reviewed. Prominent red cell acanthocytosis in association with  reduced Kell antigen expression was present, findings consistent with the McLeod","22264539, 24470443, 11703337, 27093238, 11703337",Event 313 has happended in the year 313.,
What has happended in the year 314?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: Interstitial deletions of chromosome band Xq26.3 are rare. We report on a  2-year-old boy in whom array comparative genomic hybridization analysis revealed  an interstitial 314 kb deletion in Xq26.3 affecting SLC9A6 and FHL1. Mutations, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact","22264539, 21932316, 24578770, 18558445, 15056065",Event 314 has happended in the year 314.,
What has happended in the year 315?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact, Context: which covers a population of 4 million urban residents. RESULTS: The most common histological types of lung cancer were squamous cell  carcinoma (SQCC) in men and adenocarcinoma (ADC) in women. During the 25-year, Context: years has seen dramatic improvements in the ways we diagnose rejection, the  fine-tuning of immunosuppressive regimens, and the advent of better preservation  techniques. We have a better understanding of the causes of acute and chronic","22264539, 24578770, 15056065, 25168588, 15056065",Event 315 has happended in the year 315.,
What has happended in the year 316?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: BACKGROUND: An outbreak of Clostridium difficile ribotype 027 infection (CDI)  occurred at an university hospital, involving 19 departments. To determine what  hospital-associated factors drove the outbreak of this particular strain we, Context: performed a case-control study. METHODS: Cases (n = 79), diagnosed with CDI due to C. difficile ribotype 027  were matched for age and treating medical specialty to four control patients (n, Context: suspended PrEP use at some point. Participants' reasons for an extended break  from PrEP were related to partnership dynamics (e.g., perceived low risk of a  stable partner) and phases of life (e.g., trying to conceive). Life events, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there","22264539, 27533048, 27533048, 27093238, 24578770",Event 316 has happended in the year 316.,
What has happended in the year 317?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: both GBM models, pictilisib was not detected in the healthy brain. In contrast,  GNE-317 was uniformly distributed throughout the brain in the U87 and GS2  models. MALDI imaging revealed also that the pictilisib signal varied regionally, Context: brain-to-plasma ratios lower than 0.03 whereas they were greater than 1 for  GNE-317, in agreement with their brain penetration properties. These results in  orthotopic models representing either the contrast-enhancing or invasive areas, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: with the mAb reactivity to the NANPx6 peptide, the in vitro inhibition of  sporozoite invasion activity, and kinetic parameters measured using intact mAbs  or their Fab fragments. Buried surface area between mAb and its target epitope","22264539, 24754926, 24754926, 18558445, 33674699",Event 317 has happended in the year 317.,
What has happended in the year 318?,I don't know the answer. The context does not mention any specific events or happenings related to the year 318.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: expression between genotypes for three genes in females and two genes in males.  Alpha-2,8-sialyltransferase 8B (St8sia2) showed reduced 318 mRNA levels in brain  for females and males and in GWAT for females only. Both sexes of 318 mice had, Context: reduced Repulsive guidance molecule-a (Rgma) expression in GWAT. In brain,  Family with sequence similarity 174 member b (Fam174b) had increased expression  in 318 females, whereas Chromodomain helicase DNA binding protein 2 (Chd2-2) had, Context: evaluated. Aducanumab PK was characterized with a two-compartment model with  first-order elimination. No nonlinearities in PKs were observed. The PopPK-PD  model was developed using a sequential estimation approach. The time course of, Context: region revealed that it has a maximal size of 2.8 Mb (minimum 1.8 Mb) and  contains a maximum of eight protein coding genes. Quantitative PCR in whole  brain, liver, and gonadal white adipose tissue (GWAT) revealed differential","22264539, 21730028, 21730028, 34697913, 21730028",Event 318 has happended in the year 318.,
What has happended in the year 319?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: cost-effective compared with zoledronic acid in 49.5%, 17.5%, and 0.3% of the  cases at 1 year, respectively, and 79.0%, 49.8%, and 4.1% of the cases at 3  years, respectively., Context: first SRE, and increased risk of SRE associated with disease progression.  Results of the PSA showed that based on willingness-to-pay thresholds of  $70,000, $50,000, and $30,000 per SRE avoided, respectively, denosumab was, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there","22264539, 21942303, 21942303, 18558445, 24578770",Event 319 has happended in the year 319.,
What has happended in the year 320?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact, Context: evaluated. Aducanumab PK was characterized with a two-compartment model with  first-order elimination. No nonlinearities in PKs were observed. The PopPK-PD  model was developed using a sequential estimation approach. The time course of, Context: years has seen dramatic improvements in the ways we diagnose rejection, the  fine-tuning of immunosuppressive regimens, and the advent of better preservation  techniques. We have a better understanding of the causes of acute and chronic","22264539, 24578770, 15056065, 34697913, 15056065",Event 320 has happended in the year 320.,
What has happended in the year 321?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: and D. Seidel. Molecular defects underlying Wolman disease appear to be more  heterogeneous than those resulting in cholesteryl ester storage disease., Context: Renal transplantation is the treatment of choice in patients with end-stage  renal disease. Major adverse cardiac events (MACE) are common after renal  transplant, especially in the perioperative period, leading to excess morbidity, Context: S.L. Zimmer, T.-A. Smith and J. Helmann, Antibiotic-inducible promoter regulated  by the cell envelope stress-sensing two-component system LiaRS of Bacillus  subtilis; Antimicrob. Agents Chemother., Vol 48 (2004) pp. 2888-2896) was, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there","22264539, 9925650, 25075166, 18558445, 24578770",Event 321 has happended in the year 321.,
What has happended in the year 322?,"I don't know the answer. The context mentions a total of 322 patients registered during a period of 1 year, but it doesn't specify what happened in that specific year.","Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: MATERIALS AND METHODS: This was the retrospective study carried out in Tertiary  Cancer Care Center in South India. Case files of all breast cancer patients were  reviewed from the hospital database registered in 1 year and TNBC patients were, Context: selected for the study. Patient's characteristic, treatment, and histological  features were analyzed. RESULTS: A total of 322 patients were registered during the period of 1 year and, Context: suspended PrEP use at some point. Participants' reasons for an extended break  from PrEP were related to partnership dynamics (e.g., perceived low risk of a  stable partner) and phases of life (e.g., trying to conceive). Life events, Context: 26% (84/322) of total patients were TNBC. Median age of presentation was 44.5  years. About 94% (79/84) of patients had first full-term delivery before the age  of 30 years. The most common presenting symptom was left sided breast lump.","22264539, 25506489, 25506489, 27093238, 25506489",Event 322 has happended in the year 322.,
What has happended in the year 323?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: miR-323-3p regulation, discussing its potential as an epigenetic biomarker and  therapeutic target for these diseases. In particular, the mechanisms of  miR-323-3p in these diseases and how miR-323-3p is regulated are also discussed., Context: disease and ectopic pregnancy. AREAS COVERED: This review provides a current view on the association of  miR-323-3p with several human diseases and is focused on the recent studies of, Context: and 12 h than at 1 and 24 h (P < 0.001). Ghrelin level at 3 h in patients with  AHF was negatively correlated with the left ventricular end-diastolic diameter  and left ventricular ejection fraction (both P < 0.05). MACEs occurred in 48, Context: EXPERT OPINION: Although the exact role of miR-323-3p in these diseases has not  been fully elucidated, targeting miR-323-3p may serve as a promising therapy  strategy.","22264539, 24283221, 24283221, 34533592, 24283221",Event 323 has happended in the year 323.,
What has happended in the year 324?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact, Context: suspended PrEP use at some point. Participants' reasons for an extended break  from PrEP were related to partnership dynamics (e.g., perceived low risk of a  stable partner) and phases of life (e.g., trying to conceive). Life events, Context: years has seen dramatic improvements in the ways we diagnose rejection, the  fine-tuning of immunosuppressive regimens, and the advent of better preservation  techniques. We have a better understanding of the causes of acute and chronic","22264539, 24578770, 15056065, 27093238, 15056065",Event 324 has happended in the year 324.,
